title,link,published,source,pub_date
Digital quantum magnetism on a trapped-ion quantum computer,https://www.nature.com/articles/s41586-026-10445-3,2026-04-29 00:00:00 UTC,Nature,2026-04-29 00:00:00+00:00
Higher-order interactions enhance the latitudinal tree diversity gradient,https://www.nature.com/articles/s41586-026-10434-6,2026-04-29 00:00:00 UTC,Nature,2026-04-29 00:00:00+00:00
Charge-dependent spectral softenings of primary cosmic rays below the knee,https://www.nature.com/articles/s41586-026-10472-0,2026-04-29 00:00:00 UTC,Nature,2026-04-29 00:00:00+00:00
Prime assembly with linear DNA donors enables large genomic insertions,https://www.nature.com/articles/s41586-026-10460-4,2026-04-29 00:00:00 UTC,Nature,2026-04-29 00:00:00+00:00
Pervasive and programmed nucleosome distortion on single chromatin fibres,https://www.nature.com/articles/s41586-026-10418-6,2026-04-29 00:00:00 UTC,Nature,2026-04-29 00:00:00+00:00
Demography and life histories across the Roman frontier in Germany 400–700 ce,https://www.nature.com/articles/s41586-026-10437-3,2026-04-29 00:00:00 UTC,Nature,2026-04-29 00:00:00+00:00
Steering energy flow in catalytic water treatment to address the water-energy nexus,https://www.cell.com/chem/fulltext/S2451-9294(26)00108-7?rss=yes,2026-04-29 00:00:00 UTC,Chem,2026-04-29 00:00:00+00:00
Racial diversity in higher education is associated with higher student salaries,https://www.nature.com/articles/s41586-026-10425-7,2026-04-29 00:00:00 UTC,Nature,2026-04-29 00:00:00+00:00
Postprandial lipid metabolism durably enhances T cell immunity,https://www.nature.com/articles/s41586-026-10432-8,2026-04-29 00:00:00 UTC,Nature,2026-04-29 00:00:00+00:00
Fibrillar adhesion dynamics govern the timescales of nuclear mechano-response via the vimentin cytoskeleton,https://www.nature.com/articles/s41563-026-02590-x,2026-04-29 00:00:00 UTC,Nature Materials,2026-04-29 00:00:00+00:00
Intrinsic polar vortex crystals in A-site layer-ordered perovskites,https://www.nature.com/articles/s41586-026-10470-2,2026-04-29 00:00:00 UTC,Nature,2026-04-29 00:00:00+00:00
