title,link,published,source,pub_date
Self-adaptive hetero-phase superlattices in TaS2 via layer-resolved 1T-to-1H transformations,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag246/8664328?rss=1,2026-04-28 00:00:00 UTC,National Science Review Advance Access,2026-04-28 00:00:00+00:00
A constricted potassium evaporation strategy promoting ordered segregation for superior air electrodes in protonic ceramic fuel cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00119-4?rss=yes,2026-04-28 00:00:00 UTC,Joule,2026-04-28 00:00:00+00:00
Narrow-bandgap acceptors with low energetic disorder achieve over 21% efficiency in organic solar cells,https://www.nature.com/articles/s41563-026-02589-4,2026-04-28 00:00:00 UTC,Nature Materials,2026-04-28 00:00:00+00:00
Ion correlations explain kinetic selectivity in diffusion-limited solid-state synthesis reactions,https://www.nature.com/articles/s41563-026-02596-5,2026-04-28 00:00:00 UTC,Nature Materials,2026-04-28 00:00:00+00:00
Tunable ions leaching drives active-site self-replenishment in high-entropy alloy for ultra-stable hydrogen evolution electrode,https://www.cell.com/joule/fulltext/S2542-4351(26)00120-0?rss=yes,2026-04-28 00:00:00 UTC,Joule,2026-04-28 00:00:00+00:00
"In situ thermal polymerization of hydrogel suppresses Leidenfrost effect up to 1,000°C for high-temperature thermal management",https://www.cell.com/joule/fulltext/S2542-4351(26)00124-8?rss=yes,2026-04-28 00:00:00 UTC,Joule,2026-04-28 00:00:00+00:00
Author Correction: Quantum error correction below the surface code threshold,https://www.nature.com/articles/s41586-026-10559-8,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
The equity paradox of environmental DNA for biodiversity monitoring,https://www.nature.com/articles/d41586-026-01349-3,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
"To hire good scientists, look at their peer-reviewing records",https://www.nature.com/articles/d41586-026-01368-0,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
Gulf states must move from efficiency to resilience,https://www.nature.com/articles/d41586-026-01366-2,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
Hungarian science has undergone rapid changes,https://www.nature.com/articles/d41586-026-01367-1,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
Rhymes on reason: scientific units inspire poetry,https://www.nature.com/articles/d41586-026-00916-y,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
The politics of playful primates,https://www.nature.com/articles/d41586-026-01352-8,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
"China’s latest push to commercialize research: match 680,000 innovators with companies",https://www.nature.com/articles/d41586-026-01202-7,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
‘World models’ are AI’s latest sensation: what are they and what can they do?,https://www.nature.com/articles/d41586-026-00820-5,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
AI data hubs in space: when will they take flight?,https://www.nature.com/articles/d41586-026-01370-6,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
First detailed ‘smell maps’ reveal how noses track odours,https://www.nature.com/articles/d41586-026-00894-1,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
Space diplomacy: bridging the operating gaps between myriad missions,https://www.nature.com/articles/d41586-026-01298-x,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
Why both trees and technology are important in the race to mitigate carbon emissions,https://www.nature.com/articles/d41586-026-01300-6,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
Key US science panels are being axed — and others are becoming less open,https://www.nature.com/articles/d41586-026-01301-5,2026-04-28 00:00:00 UTC,Nature,2026-04-28 00:00:00+00:00
Envision Joins AEA Ammonia Certification System Pilot to Accelerate Global Clean Ammonia Trade,https://ammoniaenergy.org/articles/envision-joins-aea-ammonia-certification-system/,2026-04-28 00:15:51 UTC,Articles – Ammonia Energy Association,2026-04-28 00:15:51+00:00
Solar‐Driven Photothermal Hydrogen Production: Recent Advances and Future Perspectives,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70941?af=R,2026-04-28 05:04:52 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-04-28 05:04:52+00:00
Contra‐Diffusion Engineering of Single‐Atom Catalytic Interlayers Enables Reversible Sulfur Redox Chemistry,https://onlinelibrary.wiley.com/doi/10.1002/anie.7009531?af=R,2026-04-28 05:04:54 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 05:04:54+00:00
Synergistic Modulation of Triplet Density and Heavy‐Atom Effect Accelerates Reverse Intersystem Crossing for Narrowband Multi‐Resonance TADF Emitters,https://onlinelibrary.wiley.com/doi/10.1002/anie.4318204?af=R,2026-04-28 05:06:37 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 05:06:37+00:00
Improving the Electrocatalytic Activity of a High‐Entropy Ruddlesden–Popper Perovskite Air Electrode for Solid Oxide Cells Through Composition Regulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70992?af=R,2026-04-28 05:07:26 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-04-28 05:07:26+00:00
Redox‐Mediated Aluminum–Air Fuel Cells With Suppressed Hydrogen Evolution for Durable Power Generation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71004?af=R,2026-04-28 05:11:11 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-04-28 05:11:11+00:00
Correction to “Quaternary Layered Boride Ti4MoSiB2: A Structure‐Function Integrated High‐Temperature Self‐Lubricating and Negative‐Wear Material”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73222?af=R,2026-04-28 05:15:49 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-28 05:15:49+00:00
Spatial Cascade Sites in Hierarchical COF‐Based Photocatalyst Enable C─C Coupling for Selective CO2 Photoreduction to Ethylene,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73201?af=R,2026-04-28 05:50:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-28 05:50:12+00:00
Determination of Polymorph A‐Enrichment and Absolute Structure of Chiral Zeolite Beta Through Electron Crystallography,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73198?af=R,2026-04-28 05:58:15 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-28 05:58:15+00:00
Synergistic Hole‐Selective Contact Enabling Highly Efficient Perovskite/Organic Tandem Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70945?af=R,2026-04-28 06:00:12 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-04-28 06:00:12+00:00
Hierarchically Engineered Multi‐Enzyme Nanoreactors for in vitro Drug Biosynthesis and Pathway Transplantation Into Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523006?af=R,2026-04-28 06:00:15 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-28 06:00:15+00:00
Electrochemical Divergent Synthesis of Azetidines via Strain Release of 1‑Azabicyclo[1.1.0]butanes,https://onlinelibrary.wiley.com/doi/10.1002/anie.5707597?af=R,2026-04-28 06:02:29 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 06:02:29+00:00
High‐Throughput Single‐Cell‐Resolved Spatial Proteomics Enabled by an Ordered Colloidal Crystal Column,https://onlinelibrary.wiley.com/doi/10.1002/anie.8045649?af=R,2026-04-28 06:16:02 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 06:16:02+00:00
Correction to “Toward Ultra‐High‐Quality‐Factor Wireless Masing Magnetic Resonance Sensing”,https://onlinelibrary.wiley.com/doi/10.1002/anie.4892726?af=R,2026-04-28 06:19:38 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 06:19:38+00:00
Spin‐Orbit Torque Induced by Switchable Crystal Inversion Symmetry Breaking,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73219?af=R,2026-04-28 06:19:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-28 06:19:51+00:00
Taming Free Water Activity via Ethylene Glycol for Durable and Fast‐Charging Rechargeable Seawater Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71008?af=R,2026-04-28 06:20:31 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-04-28 06:20:31+00:00
Orthogonal Monomer Design Enables Sequentially Cured Hybrid Polymers for Ultralow‐Dielectric Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202600007?af=R,2026-04-28 06:22:09 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-28 06:22:09+00:00
Dual Polyamide Thin‐Film Composite Membrane With Multiscale Hetero‐Channels and Mosaic Charge Architecture for Boosting Ion Transport and Osmotic Energy Conversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.4186742?af=R,2026-04-28 06:25:56 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 06:25:56+00:00
Functional Indium Vacancies in Indium Phosphors Chalcogenides,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523655?af=R,2026-04-28 06:26:17 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-28 06:26:17+00:00
Rational Design of a {InCu6} Heterometallic Oxo Cluster for Superior Proton Conduction: Mechanistic Insights and Humidity Gradient‐Based Power Generation,https://onlinelibrary.wiley.com/doi/10.1002/anie.6584076?af=R,2026-04-28 06:27:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 06:27:40+00:00
Unexpected Spontaneous Photochemical Formation of Hydrogen Peroxide in Water Microdroplets on Silicate Mineral Surfaces,https://onlinelibrary.wiley.com/doi/10.1002/anie.9633132?af=R,2026-04-28 06:28:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 06:28:15+00:00
Triply‐Twinned Metamaterials: Unraveling the Mechanics and Failure Pathways Through High‐Resolution XCT,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516173?af=R,2026-04-28 06:28:41 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-28 06:28:41+00:00
Mechanically Activated Luminescence in Polyurethanes Incorporating Calixarene Mechanophores,https://onlinelibrary.wiley.com/doi/10.1002/anie.9927716?af=R,2026-04-28 06:29:19 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 06:29:19+00:00
Evidence for Itinerant Ferromagnetic Flat Bands Producing Large Transverse Responses,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517521?af=R,2026-04-28 06:30:27 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-28 06:30:27+00:00
Minimal ATP‐Independent N2‐Reducing Systems Defined by L‐Cluster‐Bound Nitrogenase Assembly Platforms,https://onlinelibrary.wiley.com/doi/10.1002/anie.2968123?af=R,2026-04-28 06:31:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 06:31:51+00:00
