title,link,published,source,pub_date
The smart sensors improving the world’s biggest cities,https://www.nature.com/articles/d41586-026-00306-4,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Integrated structural dynamics uncover a new B12 photoreceptor activation mode,https://www.nature.com/articles/s41586-025-10074-2,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Mosquito–capsid interactions contribute to flavivirus vector specificity,https://www.nature.com/articles/s41586-026-10100-x,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Rete ridges form via evolutionarily distinct mechanisms in mammalian skin,https://www.nature.com/articles/s41586-025-10055-5,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Activated ATF6α is a hepatic tumour driver restricting immunosurveillance,https://www.nature.com/articles/s41586-025-10036-8,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Resolving intervalley gaps and many-body resonances in moiré superconductors,https://www.nature.com/articles/s41586-025-10067-1,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Cleavage of mRNAs by a minority of pachytene piRNAs improves sperm fitness,https://www.nature.com/articles/s41586-026-10102-9,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Regulation of STING activation by phosphoinositide and cholesterol,https://www.nature.com/articles/s41586-025-10076-0,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Imaging the sub-moiré potential using an atomic single electron transistor,https://www.nature.com/articles/s41586-025-10085-z,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Spin-wave band-pass filters for 6G communication,https://www.nature.com/articles/s41586-025-10057-3,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
ZFTA–RELA ependymomas make itaconate to epigenetically drive fusion expression,https://www.nature.com/articles/s41586-025-10005-1,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Single-molecule dynamics of the TRiC chaperonin system in vivo,https://www.nature.com/articles/s41586-025-10073-3,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Tumour–brain crosstalk restrains cancer immunity via a sensory–sympathetic axis,https://www.nature.com/articles/s41586-025-10028-8,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
"Phenome-wide analysis of copy number variants in 470,727 UK Biobank genomes",https://www.nature.com/articles/s41586-025-10087-x,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Parkinson’s disease as a somato-cognitive action network disorder,https://www.nature.com/articles/s41586-025-10059-1,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Imaging a terahertz superfluid plasmon in a two-dimensional superconductor,https://www.nature.com/articles/s41586-025-10082-2,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
A pore-forming antiphage defence is activated by oligomeric phage proteins,https://www.nature.com/articles/s41586-025-10075-1,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Signatures of fractional charges via anyon–trions in twisted MoTe2,https://www.nature.com/articles/s41586-026-10101-w,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Bacterial immune activation via supramolecular assembly with phage triggers,https://www.nature.com/articles/s41586-025-10060-8,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Discovery Learning predicts battery cycle life from minimal experiments,https://www.nature.com/articles/s41586-025-09951-7,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Synthesizing scientific literature with retrieval-augmented language models,https://www.nature.com/articles/s41586-025-10072-4,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Large-scale analogue quantum simulation using atom dot arrays,https://www.nature.com/articles/s41586-025-10053-7,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
"Atmospheric H2 variability over the past 1,100 years",https://www.nature.com/articles/s41586-026-10099-1,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
"PtdIns(3,5)P2 is an endogenous ligand of STING in innate immune signalling",https://www.nature.com/articles/s41586-025-10084-0,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Biofluid biomarkers in Alzheimer’s disease and other neurodegenerative dementias,https://www.nature.com/articles/s41586-025-10018-w,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Regulatory grammar in human promoters uncovered by MPRA-based deep learning,https://www.nature.com/articles/s41586-025-10093-z,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Atlas-guided discovery of transcription factors for T cell programming,https://www.nature.com/articles/s41586-025-09989-7,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
A universal concept for melting in mantle upwellings,https://www.nature.com/articles/s41586-025-10065-3,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
These mysterious ridges could help skin regenerate,https://www.nature.com/articles/d41586-026-00363-9,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Author Correction: Cotranslational assembly of protein complexes in eukaryotes revealed by ribosome profiling,https://www.nature.com/articles/s41586-026-10200-8,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Efficient near-telomere-to-telomere assembly of nanopore simplex reads,https://www.nature.com/articles/s41586-026-10105-6,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Widespread hypermodified β-helical peptides in common bacteria,https://www.cell.com/chem/fulltext/S2451-9294(25)00468-1?rss=yes,2026-02-04 00:00:00 UTC,Chem,2026-02-04 00:00:00+00:00
Measuring spin correlation between quarks during QCD confinement,https://www.nature.com/articles/s41586-025-09920-0,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Author knows best? Top AI conference asks for self-ranked papers amid paper deluge,https://www.nature.com/articles/d41586-026-00059-0,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Dynamic Reconstruction Defines True Active States in the Hydrogen Evolution Reaction,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06502J,2026-02-04 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-04 00:00:00+00:00
Continuous-Flow Organic Electrosynthesis of a Conjugated Bipolar Polymer Cathode for High-Performance Low-Temperature Aqueous Aluminum-Ion Batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06706E,2026-02-04 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-04 00:00:00+00:00
Lattice Chemistry Damping Stabilization Enables Voltage Stability and Oxygen Redox Reversibility in Li-Rich Layered Oxides,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06116D,2026-02-04 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-04 00:00:00+00:00
Surfactant-mediated mesoscopic confinement and selective interfacial shielding for highly stable zinc anode,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06338H,2026-02-04 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-04 00:00:00+00:00
Towards decarbonization in transportation: scalable transparent radiative cooling for enhanced vehicle energy efficiency,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06609C,2026-02-04 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-04 00:00:00+00:00
Enhancing power density and cycle life of NMC811 battery cathodes via combined dense calendering and laser patterning,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06773A,2026-02-04 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-04 00:00:00+00:00
Orchestrating structure and chemistry dynamics for cluster catalysis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag072/8460542?rss=1,2026-02-04 00:00:00 UTC,National Science Review Advance Access,2026-02-04 00:00:00+00:00
Cascade of fractional quantum Hall states in two-dimensional system,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag079/8460550?rss=1,2026-02-04 00:00:00 UTC,National Science Review Advance Access,2026-02-04 00:00:00+00:00
Symmetry-enforced topological dirac semimetal for giant spin–orbit torque with ultralow power dissipation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag077/8460551?rss=1,2026-02-04 00:00:00 UTC,National Science Review Advance Access,2026-02-04 00:00:00+00:00
AI could transform research assessment — and some academics are worried,https://www.nature.com/articles/d41586-026-00124-8,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
How a protein repurposes vitamin B12 as a light sensor,https://www.nature.com/articles/d41586-026-00169-9,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
A way to gauge the equity of ocean-related initiatives,https://www.nature.com/articles/d41586-026-00032-x,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Daily briefing: More than one-third of cancer cases are preventable,https://www.nature.com/articles/d41586-026-00371-9,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Immune cells from the gut drive development of Parkinson’s disease in the brain,https://www.nature.com/articles/d41586-026-00284-7,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Evolutionary insights into a skin fold,https://www.nature.com/articles/d41586-026-00171-1,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Quantum computers will finally be useful: what’s behind the revolution,https://www.nature.com/articles/d41586-026-00312-6,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Atlantic ocean currents defied the ice age,https://www.nature.com/articles/d41586-026-00324-2,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Eviction notice,https://www.nature.com/articles/d41586-026-00138-2,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
How tumours trick the brain into shutting down cancer-fighting cells,https://www.nature.com/articles/d41586-026-00338-w,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Particle collisions cast light on how matter forms from seemingly empty space,https://www.nature.com/articles/d41586-026-00036-7,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Open-source AI tool beats giant LLMs in literature reviews — and gets citations right,https://www.nature.com/articles/d41586-026-00347-9,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Common genetic variants affect risk of a major cause of pregnancy loss,https://www.nature.com/articles/d41586-026-00024-x,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
A tumour-to-brain pathway hinders anticancer defences,https://www.nature.com/articles/d41586-026-00170-2,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
What my cave stay taught me about sensors,https://www.nature.com/articles/d41586-026-00203-w,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Machine learning slashes the testing needed to work out battery lifetimes,https://www.nature.com/articles/d41586-026-00168-w,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
‘It means I can sleep at night’: how sensors are helping to solve scientists’ problems,https://www.nature.com/articles/d41586-026-00212-9,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
NIH rolls back red tape on some experiments — spurring excitement and concern,https://www.nature.com/articles/d41586-026-00337-x,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Biodiversity conservation has an evidence problem — it’s time to fix it,https://www.nature.com/articles/d41586-026-00309-1,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Innovative CAR-T therapy destroys cancer cells without dangerous side effects,https://www.nature.com/articles/d41586-026-00358-6,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Chemical capture of diazo metabolites reveals biosynthetic hydrazone oxidation,https://www.nature.com/articles/s41586-025-10079-x,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Precise synthesis of non-equilibrium rotaxanes via pumping in water,https://www.cell.com/chem/fulltext/S2451-9294(25)00469-3?rss=yes,2026-02-04 00:00:00 UTC,Chem,2026-02-04 00:00:00+00:00
Contemporaneous mobile- and stagnant-lid tectonics on the Hadean Earth,https://www.nature.com/articles/s41586-025-10066-2,2026-02-04 00:00:00 UTC,Nature,2026-02-04 00:00:00+00:00
Nano-aligning composite solid electrolytes,https://www.nature.com/articles/s41565-025-02111-y,2026-02-04 00:00:00 UTC,Nature Nanotechnology,2026-02-04 00:00:00+00:00
Tandem architectures for electrochemical CO2 reduction: from coupled atomic sites to tandem electrolysers,https://www.nature.com/articles/s41565-025-02117-6,2026-02-04 00:00:00 UTC,Nature Nanotechnology,2026-02-04 00:00:00+00:00
Self-assembled molecules with hydrogen-bond networks enable efficient all-perovskite tandem solar cells,https://www.nature.com/articles/s41560-026-01964-4,2026-02-04 00:00:00 UTC,Nature Energy,2026-02-04 00:00:00+00:00
"Removing passivation irregularities for seamless electroplating across lithium, zinc, and magnesium metal batteries",https://www.cell.com/chem/fulltext/S2451-9294(25)00470-X?rss=yes,2026-02-04 00:00:00 UTC,Chem,2026-02-04 00:00:00+00:00
Artificial intelligence-powered nanomedicine,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01406A,2026-02-04 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-02-04 00:00:00+00:00
Harnessing Exciton Flux With a Single‐Stranded DNA‐Programmed Nanodevice,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525693?af=R,2026-02-04 04:46:30 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-04 04:46:30+00:00
Elevated Materials Completes First Year with Strong Commercial Momentum and Announces Plans to Triple Production in 2026,https://batteriesnews.com/elevated-materials-completes-first-year-with-strong-commercial-momentum-and-announces-plans-to-triple-production-in-2026/,2026-02-04 04:57:20 UTC,Batteries News,2026-02-04 04:57:20+00:00
