title,link,published,source,pub_date
Combined satellite and news data capture unseen aspects of war,https://www.nature.com/articles/d41586-026-02523-3,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
In the basement of miniaturized relics,https://www.nature.com/articles/d41586-026-02416-5,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Proximity-guided graph learning reveals tumour-associated proximity antigens,https://www.nature.com/articles/s41586-026-11003-7,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
TM184C is a GPCR-like regulator of intercellular exchange and autophagy,https://www.nature.com/articles/s41586-026-10993-8,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Integrated signatures define mutational processes in prostate cancer,https://www.nature.com/articles/s41586-026-10468-w,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Anodic Pd membrane H2 extraction enhances thermochemical dehydrogenation,https://www.nature.com/articles/s41586-026-11008-2,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
"TRI-611, a selective, brain-penetrant molecular glue degrader of ALK",https://www.nature.com/articles/s41586-026-10998-3,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Imaging cellular activity across all organs reveals body-wide circuits,https://www.nature.com/articles/s41586-026-10979-6,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Predicting genome-wide functional constraints with GPN-Star,https://www.nature.com/articles/s41586-026-11005-5,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Ancient proteins identify various Denisovan remains from Southwest China,https://www.nature.com/articles/s41586-026-10976-9,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Mobile education builds resilience during shocks in five countries,https://www.nature.com/articles/s41586-026-10990-x,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
A serpin–myeloid axis in pancreatic cancer heterogeneity and immune evasion,https://www.nature.com/articles/s41586-026-11002-8,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
AI model predicts which breast-cancer drugs work best,https://www.nature.com/articles/d41586-026-02845-2,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Denisovans from southwestern China and their subsistence strategies,https://www.nature.com/articles/s41586-026-10997-4,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Foaming photopolymers as a high-resolution biomimetic printing platform,https://www.nature.com/articles/s41586-026-10968-9,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
PLA2G2D in tumour-draining lymph nodes regulates anti-tumour immunity,https://www.nature.com/articles/s41586-026-10954-1,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
An operational perturbation proteomics-based virtual cell model,https://www.nature.com/articles/s41586-026-11001-9,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Neocortical long-range inhibition promotes cortical synchrony and sleep,https://www.nature.com/articles/s41586-026-10876-y,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Within-family effect of ancestry on complex traits in a Mexican population,https://www.nature.com/articles/s41586-026-11039-9,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Breaking timescales with generative sampling of conformational transitions,https://www.nature.com/articles/s41586-026-11025-1,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
Ruins of ancient Asian city show engineering prowess and organization,https://www.nature.com/articles/d41586-026-02821-w,2026-09-09 00:00:00 UTC,Nature,2026-09-09 00:00:00+00:00
