title,link,published,source,pub_date
Deciphering the interaction patterns of intermediates on single atom catalysts during electrocatalytic CO2 conversion reactions,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00621J,2026-03-23 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-03-23 00:00:00+00:00
Observation of Floquet-induced gap in graphene,https://www.nature.com/articles/s41563-026-02549-y,2026-03-23 00:00:00 UTC,Nature Materials,2026-03-23 00:00:00+00:00
A Floquet gap finally opens in graphene,https://www.nature.com/articles/s41563-026-02548-z,2026-03-23 00:00:00 UTC,Nature Materials,2026-03-23 00:00:00+00:00
Locally diluted electrolytes enable high-areal-capacity aqueous Zn–I2 gel batteries for long-duration energy storage,https://www.cell.com/joule/fulltext/S2542-4351(26)00039-5?rss=yes,2026-03-23 00:00:00 UTC,Joule,2026-03-23 00:00:00+00:00
How the idea of human superiority over nature was invented,https://www.nature.com/articles/d41586-026-00881-6,2026-03-23 00:00:00 UTC,Nature,2026-03-23 00:00:00+00:00
Photovoltaics for food security,https://www.nature.com/articles/s41893-026-01792-0,2026-03-23 00:00:00 UTC,Nature Sustainability,2026-03-23 00:00:00+00:00
Daily briefing: We’ve just had the 11 hottest years on record,https://www.nature.com/articles/d41586-026-00957-3,2026-03-23 00:00:00 UTC,Nature,2026-03-23 00:00:00+00:00
How to measure a good life – tips for moving beyond GDP,https://www.nature.com/articles/d41586-026-00884-3,2026-03-23 00:00:00 UTC,Nature,2026-03-23 00:00:00+00:00
How I squeeze fresh science from public data,https://www.nature.com/articles/d41586-026-00434-x,2026-03-23 00:00:00 UTC,Nature,2026-03-23 00:00:00+00:00
Fusion power experience rates are overestimated,https://www.nature.com/articles/s41560-026-02023-8,2026-03-23 00:00:00 UTC,Nature Energy,2026-03-23 00:00:00+00:00
Decoupling cation segregation and volatile loss in formamidinium–caesium metal halide perovskite solar cells under high-temperature operating conditions,https://www.nature.com/articles/s41560-026-02011-y,2026-03-23 00:00:00 UTC,Nature Energy,2026-03-23 00:00:00+00:00
Mechanisms of active wetting and fluidification in epithelial cell collectives,https://www.nature.com/articles/s41563-026-02553-2,2026-03-23 00:00:00 UTC,Nature Materials,2026-03-23 00:00:00+00:00
Magnetic circular dichroism imaging of atomic-scale antiferromagnetic order at a buried interface,https://www.nature.com/articles/s41565-026-02134-z,2026-03-23 00:00:00 UTC,Nature Nanotechnology,2026-03-23 00:00:00+00:00
Universal logical operations in a silicon quantum processor,https://www.nature.com/articles/s41565-026-02140-1,2026-03-23 00:00:00 UTC,Nature Nanotechnology,2026-03-23 00:00:00+00:00
A molecularly engineered electron-selective self-assembled monolayer enhances quasi-Fermi level splitting in inverted perovskite solar cells,https://www.nature.com/articles/s41560-026-02025-6,2026-03-23 00:00:00 UTC,Nature Energy,2026-03-23 00:00:00+00:00
The world just lived through the 11 hottest years on record — what now?,https://www.nature.com/articles/d41586-026-00946-6,2026-03-23 00:00:00 UTC,Nature,2026-03-23 00:00:00+00:00
Isolated and H2-reduced Anderson clusters catalyse low-temperature hydrogenation of CO2 to methanol,https://www.nature.com/articles/s41557-026-02104-x,2026-03-23 00:00:00 UTC,Nature Chemistry,2026-03-23 00:00:00+00:00
Generating extended foldamer dye stacks and unravelling their evolving exciton dynamics,https://www.nature.com/articles/s41557-026-02082-0,2026-03-23 00:00:00 UTC,Nature Chemistry,2026-03-23 00:00:00+00:00
Techno-economic analysis and life cycle assessment for the catalytic hydrogenolysis and hydrocracking of polyethylene,https://www.cell.com/joule/fulltext/S2542-4351(26)00068-1?rss=yes,2026-03-23 00:00:00 UTC,Joule,2026-03-23 00:00:00+00:00
The intelligence illusion: why AI isn’t as smart as it is made out to be,https://www.nature.com/articles/d41586-026-00882-5,2026-03-23 00:00:00 UTC,Nature,2026-03-23 00:00:00+00:00
When structure controls flammability in hybrid aqueous-organic electrolytes,https://www.cell.com/joule/fulltext/S2542-4351(26)00040-1?rss=yes,2026-03-23 00:00:00 UTC,Joule,2026-03-23 00:00:00+00:00
Perovskite–organic tandem solar cells with superior reverse-bias stability,https://www.nature.com/articles/s41563-026-02541-6,2026-03-23 00:00:00 UTC,Nature Materials,2026-03-23 00:00:00+00:00
Hydrodynamic cavitation for prebiotic ribose formation from H2O and CO2,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag182/8537775?rss=1,2026-03-23 00:00:00 UTC,National Science Review Advance Access,2026-03-23 00:00:00+00:00
Genome-wide Association Studies and QTL Mapping for Traits Deviating from Normal Distribution,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag184/8537784?rss=1,2026-03-23 00:00:00 UTC,National Science Review Advance Access,2026-03-23 00:00:00+00:00
Drowning in data sets? Here’s how to cut them down to size,https://www.nature.com/articles/d41586-026-00880-7,2026-03-23 00:00:00 UTC,Nature,2026-03-23 00:00:00+00:00
Forty-five years of progress after a key paper about the evolution of cooperation,https://www.nature.com/articles/d41586-026-00802-7,2026-03-23 00:00:00 UTC,Nature,2026-03-23 00:00:00+00:00
"How an island became ferret free - thanks, in part, to Woody the wonderdog",https://www.bbc.com/news/articles/cre1jly1ny2o?at_medium=RSS&at_campaign=rss,2026-03-23 00:00:16 UTC,BBC News,2026-03-23 00:00:16+00:00
Iran’s internet shutdown muddies global efforts to track damage to historical sites,https://www.science.org/content/article/iran-s-internet-shutdown-muddies-global-efforts-track-damage-historical-sites,2026-03-23 01:45:00 UTC,Latest News from Science Magazine,2026-03-23 01:45:00+00:00
AI algorithms can become ‘agents of chaos’,https://www.science.org/content/article/ai-algorithms-can-become-agents-chaos,2026-03-23 02:05:00 UTC,Latest News from Science Magazine,2026-03-23 02:05:00+00:00
"IHI, GE achieve 100% ammonia combustion milestone",https://ammoniaenergy.org/articles/ihi-ge-achieve-100-ammonia-combustion-milestone/,2026-03-23 03:52:49 UTC,Articles – Ammonia Energy Association,2026-03-23 03:52:49+00:00
UN issues new climate warning as El Niño looms,https://www.bbc.com/news/articles/c203rdxkezwo?at_medium=RSS&at_campaign=rss,2026-03-23 04:06:22 UTC,BBC News,2026-03-23 04:06:22+00:00
Correlated Charge Transport in an Organic Coulomb Glass,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522965?af=R,2026-03-23 04:44:16 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-23 04:44:16+00:00
