title,link,published,source,pub_date
Optical valve plasmonic metamaterial for infrared–visible compatible stealth and selective absorption,https://www.sciencedirect.com/science/article/pii/S1369702125005474?dgcid=rss_sd_all,2025-12-25 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-25 00:00:00+00:00
Energy-resolved color X-ray imaging via stacked ultra-narrowband scintillators for material discrimination,https://www.sciencedirect.com/science/article/pii/S1369702125005395?dgcid=rss_sd_all,2025-12-25 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-25 00:00:00+00:00
Break-down of the relationship between α-relaxation and equilibration in hydrostatically compressed metallic glasses,https://www.sciencedirect.com/science/article/pii/S1369702125005346?dgcid=rss_sd_all,2025-12-25 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-25 00:00:00+00:00
Honey-inspired thermally hysteretic adhesives for high strength and reversible underwater adhesion,https://www.sciencedirect.com/science/article/pii/S1369702125005371?dgcid=rss_sd_all,2025-12-25 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-25 00:00:00+00:00
Recent progress and challenges of electrochemical artificial muscle fiber,https://www.sciencedirect.com/science/article/pii/S1369702125005358?dgcid=rss_sd_all,2025-12-25 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-25 00:00:00+00:00
Hierarchical hollow silica shells for scalable and passive superinsulation,https://www.sciencedirect.com/science/article/pii/S1369702125005498?dgcid=rss_sd_all,2025-12-25 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-25 00:00:00+00:00
[ASAP] Perpendicular Néel Vector Detection of Monolayer Collinear Antiferromagnets with Spin-Layer Coupling,http://dx.doi.org/10.1021/jacs.5c19267,2025-12-25 12:04:51 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-25 12:04:51+00:00
[ASAP] Revealing the Interface Degradation of Monolithic Perovskite/Silicon Tandem Photovoltaics,http://dx.doi.org/10.1021/acsenergylett.5c03423,2025-12-25 14:04:25 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-25 14:04:25+00:00
[ASAP] Integrated Cascade Catalysts for Electrochemical Nitrate Reduction to Ammonia,http://dx.doi.org/10.1021/jacs.5c03265,2025-12-25 15:45:20 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-25 15:45:20+00:00
"[ASAP] Enantioselective Construction of 1,3-Stereogenic Centers via 1,3-Borylamination of Conjugated Dienes",http://dx.doi.org/10.1021/jacs.5c19579,2025-12-25 16:28:26 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-25 16:28:26+00:00
