title,link,published,source,pub_date
'It would break my heart' - wind farm plans leave people divided,https://www.bbc.com/news/articles/cx2663lxw00o?at_medium=RSS&at_campaign=rss,2026-04-19 06:44:50 UTC,BBC News,2026-04-19 06:44:50+00:00
"'We want to give a voice to Lough Neagh', singers say",https://www.bbc.com/news/articles/cdxd8nzqqpdo?at_medium=RSS&at_campaign=rss,2026-04-19 15:24:14 UTC,BBC News,2026-04-19 15:24:14+00:00
"[ASAP] Accessing Long-Lived, Highly Stable Phosphine-Ligand-Free Palladium Hydrides via Palladium–Micelle Synergy",http://dx.doi.org/10.1021/jacs.6c02702,2026-04-19 16:35:09 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-19 16:35:09+00:00
[ASAP] OptoChaperone─A Biohybrid Tool for Regulating Protein Condensates in Cells and In Vitro,http://dx.doi.org/10.1021/jacs.6c04074,2026-04-19 17:00:07 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-19 17:00:07+00:00
[ASAP] Sunlight-Driven Olefin Epoxidation via a Bromide Radical-Mediated Process,http://dx.doi.org/10.1021/jacs.6c03836,2026-04-19 19:47:32 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-19 19:47:32+00:00
Ferroelectric materials in rechargeable batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D6CS00069J,2026-04-19 23:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-04-19 23:00:00+00:00
Reconstructing the Electrochemistry of Lithium-Ion Batteries Through Operando Diffuse Reflectance Spectroscopy,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE00376A,2026-04-19 23:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-04-19 23:00:00+00:00
Non-isocyanate polyurethane foams: where we stand and what comes next?,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00144G,2026-04-19 23:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-04-19 23:00:00+00:00
Higher-order lattice anharmonicity reshaping non-equilibrium carrier dynamics in wide-phonon-gap semiconductors,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag224/8659298?rss=1,2026-04-20 00:00:00 UTC,National Science Review Advance Access,2026-04-20 00:00:00+00:00
Machine-learning-based architecting of magnetoresistance phase diagrams in anomalous hall systems,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag228/8659309?rss=1,2026-04-20 00:00:00 UTC,National Science Review Advance Access,2026-04-20 00:00:00+00:00
Figure of merit for ionic thermoelectric materials,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag227/8659310?rss=1,2026-04-20 00:00:00 UTC,National Science Review Advance Access,2026-04-20 00:00:00+00:00
Low-Altitude Economy: Next Frontier in Spatial Exploration and Economic Development,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag208/8659311?rss=1,2026-04-20 00:00:00 UTC,National Science Review Advance Access,2026-04-20 00:00:00+00:00
Inverse design for scalable photonic systems,https://www.nature.com/articles/s41578-026-00915-5,2026-04-20 00:00:00 UTC,Nature Reviews Materials,2026-04-20 00:00:00+00:00
How hidden contributions power modern research,https://www.nature.com/articles/d41586-026-01260-x,2026-04-20 00:00:00 UTC,Nature,2026-04-20 00:00:00+00:00
Dynamic recruitment of CaMKII into SHANK3 phase-separated condensates tunes postsynaptic density remodeling during long-term potentiation,https://www.nature.com/articles/s41467-026-72234-w,2026-04-20 00:00:00 UTC,Nature Communications,2026-04-20 00:00:00+00:00
Cells set the scale,https://www.nature.com/articles/s44286-026-00385-0,2026-04-20 00:00:00 UTC,Nature Chemical Engineering,2026-04-20 00:00:00+00:00
All-metal aromaticity of cyclo-Bi33− in diuranium and dithorium inverse-sandwich-type complexes,https://www.nature.com/articles/s41557-026-02123-8,2026-04-20 00:00:00 UTC,Nature Chemistry,2026-04-20 00:00:00+00:00
What does the future hold for the thawing Arctic?,https://www.nature.com/articles/d41586-026-01258-5,2026-04-20 00:00:00 UTC,Nature,2026-04-20 00:00:00+00:00
Site-specific integration of reversibly taggable furylalanine into nonribosomal peptides,https://www.cell.com/chem/fulltext/S2451-9294(26)00100-2?rss=yes,2026-04-20 00:00:00 UTC,Chem,2026-04-20 00:00:00+00:00
‘Bat feast’ animal videos at African cave offer clues to how deadly viruses spread,https://www.nature.com/articles/d41586-026-01259-4,2026-04-20 00:00:00 UTC,Nature,2026-04-20 00:00:00+00:00
No humans allowed: scientific AI agents get their own social network,https://www.nature.com/articles/d41586-026-01278-1,2026-04-20 00:00:00 UTC,Nature,2026-04-20 00:00:00+00:00
Got bugs? Here’s how to catch the errors in your scientific software,https://www.nature.com/articles/d41586-026-01261-w,2026-04-20 00:00:00 UTC,Nature,2026-04-20 00:00:00+00:00
Sub-wavelength extreme ultraviolet microscopy reveals domain-wall stability during ultrafast demagnetization,https://www.nature.com/articles/s41563-026-02583-w,2026-04-20 00:00:00 UTC,Nature Materials,2026-04-20 00:00:00+00:00
Decades of increased emissions from forest-fuelled BECCS,https://www.nature.com/articles/s41893-026-01817-8,2026-04-20 00:00:00 UTC,Nature Sustainability,2026-04-20 00:00:00+00:00
