title,link,published,source,pub_date
Solid Lubricant Molybdenum Based MXene With Prolonged Macroscale Superlubricity,https://www.sciencedirect.com/science/article/pii/S1369702125005322?dgcid=rss_sd_all,2025-12-20 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-20 00:00:00+00:00
Analyte‐Targeted Plasmonic Hotspots on Superlattice Mirror Enable Ultra‐Broad‐Range SERS Sensing of Acetylcholinesterase,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521361?af=R,2025-12-20 06:40:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-20 06:40:51+00:00
Non‐Radical Photocured 3D Printing of Liquid Crystal Elastomers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523022?af=R,2025-12-20 06:42:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-20 06:42:01+00:00
Lattice Mismatched Platinum‐Tellurium@Platinum‐Ruthenium Core@Shell Nanorods Achieve Ultrahigh Alkaline Hydrogen Electrocatalysis for Dual Practical Devices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517683?af=R,2025-12-20 06:47:01 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-20 06:47:01+00:00
Molecularly Integrated Additive Engineering for Rapid Rejuvenation of Spent Electrolyte,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504796?af=R,2025-12-20 06:47:06 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-20 06:47:06+00:00
Dynamic Geminal‐Atom Coordination for Highly Efficient Photo‐Fenton Catalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518940?af=R,2025-12-20 06:47:22 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-20 06:47:22+00:00
Liquid Metal Microrobots for Magnetically Guided Transvascular Navigation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518382?af=R,2025-12-20 06:48:41 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-20 06:48:41+00:00
"Diazirines Beyond Photoaffinity Labeling: A Comprehensive Overview of Applications in Biological Sciences, Materials Chemistry, and NMR‐Spectroscopy",https://onlinelibrary.wiley.com/doi/10.1002/anie.202514105?af=R,2025-12-20 06:49:35 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-20 06:49:35+00:00
Opportunities of Semiconducting Oxide Nanostructures as Advanced Luminescent Materials in Photonics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512456?af=R,2025-12-20 06:53:46 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-20 06:53:46+00:00
Engineering Intralayer Anisotropy in Covalent Organic Frameworks,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522512?af=R,2025-12-20 06:55:41 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-20 06:55:41+00:00
Resonant Interlayer Coupling in NbSe2‐Graphite Epitaxial Moiré Superlattices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511262?af=R,2025-12-20 06:56:21 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-20 06:56:21+00:00
[ASAP] Conserved Transmembrane Asparagine Is Essential for the Ion-Conducting Structure and Dynamics of the SARS-CoV-2 Envelope Protein,http://dx.doi.org/10.1021/jacs.5c18146,2025-12-20 14:20:20 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-20 14:20:20+00:00
[ASAP] Deep Learning Guided Exploration of Transition Metal Oxide Catalysts in Acetylene Selective Hydrogenation,http://dx.doi.org/10.1021/jacs.5c16333,2025-12-20 15:02:38 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-20 15:02:38+00:00
[ASAP] Interpreting X-ray Diffraction Patterns of Metal–Organic Frameworks via Generative Artificial Intelligence,http://dx.doi.org/10.1021/jacs.5c16416,2025-12-20 15:03:45 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-20 15:03:45+00:00
"Neoadjuvant serplulimab combined with chemotherapy for resectable oesophageal squamous cell carcinoma: a single-arm, phase 2 trial",https://www.nature.com/articles/s41467-025-67589-5,2025-12-21 00:00:00 UTC,Nature Communications,2025-12-21 00:00:00+00:00
"Risk of major adverse cardiovascular events with aripiprazole versus olanzapine, quetiapine, and risperidone in severe mental illness: a target trial emulation",https://www.nature.com/articles/s41467-025-67843-w,2025-12-21 00:00:00 UTC,Nature Communications,2025-12-21 00:00:00+00:00
Volatile and non-volatile pathogen cues shape host extracellular vesicles production in pre-infection response,https://www.nature.com/articles/s41467-025-67789-z,2025-12-21 00:00:00 UTC,Nature Communications,2025-12-21 00:00:00+00:00
Electrochemical dechlorination and hydrocarbon valorization by cobalt phthalocyanine with non-proton-coupled redox property,https://www.nature.com/articles/s41467-025-67720-6,2025-12-21 00:00:00 UTC,Nature Communications,2025-12-21 00:00:00+00:00
Antibiotic use and survival from breast cancer: A population-based cohort study in England and Wales,https://www.nature.com/articles/s41467-025-67800-7,2025-12-21 00:00:00 UTC,Nature Communications,2025-12-21 00:00:00+00:00
Overlooked deforestation from global mining activities in the 21st century,https://www.nature.com/articles/s41467-025-67501-1,2025-12-21 00:00:00 UTC,Nature Communications,2025-12-21 00:00:00+00:00
Eye movements during free viewing to maximize scene understanding,https://www.nature.com/articles/s41467-025-67673-w,2025-12-21 00:00:00 UTC,Nature Communications,2025-12-21 00:00:00+00:00
Mechanosensitive dynamics of lysosomes along microtubules regulate leader cell emergence during collective cell migration,https://www.nature.com/articles/s41467-025-67645-0,2025-12-21 00:00:00 UTC,Nature Communications,2025-12-21 00:00:00+00:00
"[ASAP] Discovery of Stacking Heterogeneity, Layer Buckling, and Residual Water in COF-999-NH2 and Implications on CO2 Capture",http://dx.doi.org/10.1021/jacs.5c18608,2025-12-21 13:00:12 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-21 13:00:12+00:00
Trail hunting to be banned as part of new animal welfare strategy,https://www.bbc.com/news/articles/c4g9y20j259o?at_medium=RSS&at_campaign=rss,2025-12-21 15:56:05 UTC,BBC News,2025-12-21 15:56:05+00:00
Puppy farm ban promised by animal welfare strategy,https://www.bbc.com/news/articles/c93wxd27dvko?at_medium=RSS&at_campaign=rss,2025-12-21 22:30:19 UTC,BBC News,2025-12-21 22:30:19+00:00
