title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Robust neuromorphic memristors with reconfigurable light-electric control ferroelectric polarization based on epitaxial LiNbO3 films,https://www.sciencedirect.com/science/article/pii/S1369702126000271?dgcid=rss_sd_all,ScienceDirect Publication: Materials Today,2026-01-22 00:00:00 UTC,2026-01-22 00:00:00+00:00,,,,0
Side reactions at the Zn anode: what we know and how we deal with them,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01269D,RSC - Chem. Soc. Rev. latest articles,2026-01-22 00:00:00 UTC,2026-01-22 00:00:00+00:00,,"Aqueous Zn-ion batteries (AZIBs) have been widely regarded as promising alternatives to Li-ion batteries (LIBs) owing to their intrinsic safety and cost-effectiveness. Nonetheless, spontaneous side reactions at the Zn anode dominate the platelet packing mode of Zn plating/stripping, thus undermining the anode's reversibility. To enable the future development of AZIBs, undesirable side reactions at the Zn anode need to be fully unveiled to understand intrinsic Zn plating/stripping processes. This review offers innovative and comprehensive insights to mitigate the side reactions at the Zn anode that have not been reported to date. It commences with a profound understanding of Zn redox chemistry with side reactions involved. Subsequently, the main initiators of side reactions are discussed; the mainstream strategies used to decouple main/side reactions are considered and analyzed from the thermodynamics and kinetics viewpoints based on different mechanisms; and cutting-edge research breakthroughs are summarized. Additionally, advanced characterization technologies are expounded, equipping readers with measures to intuitively detect side reactions. Finally, current challenges related to side reactions are presented, accompanied by proposed feasible solutions to inspire readers for the future development of AZIBs.",rsc_html,1
State-of-play of contending silicon photovoltaic technologies,https://www.cell.com/joule/fulltext/S2542-4351(25)00421-0?rss=yes,Joule,2026-01-22 00:00:00 UTC,2026-01-22 00:00:00+00:00,,"Silicon solar cell costs continue decreasing while installed capacity rapidly grows, now generating more electricity globally than either nuclear or wind. Strengths and weaknesses of the different competing silicon technologies are discussed, together with what the future might look like for silicon-based photovoltaics, including tandem cell stacks with perovskites.",rss_cell,0
Copper‐Catalyzed Regio‐ and Diastereoselective Dearomative Carbosilylation of Unactivated Arenes by Intercepting the Dienyl Radical,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523719?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-22 06:28:26 UTC,2026-01-22 06:28:26+00:00,10.1002/anie.202523719,"Abstract
                  
                    The radical‐mediated dearomatization of aromatic systems to generate cyclohexadienyl radical intermediates represents a crucial strategy for constructing three‐dimensional molecular architectures. Conventional approaches typically through
                    ipso
                    ‐addition and subsequent proton/oxygen/carbon dioxide trapping to suppress rapid re‐aromatization, significantly constraining product diversity. Furthermore, dearomative bifunctionalization reactions—which offer enhanced step‐ and atom‐economy—remain substantially underdeveloped. Herein, we disclose a copper‐catalyzed radical dearomative 1,4‐ and 1,2‐carbosilylation strategy applicable to diverse unactivated (hetero)aromatic substrates to selectively construct spiro‐ or fused‐cyclic products. The resulting vinyl and allylic silanes serve as versatile synthetic handles for downstream transformations, enabling the rapid construction of sp
                    3
                    ‐rich polycyclic scaffolds that are highly valuable in drug discovery. Mechanistic and DFT studies indicate that the reaction commences with copper(I)‐silicon‐mediated halogen atom transfer of readily available aryl iodides to generate aryl radicals. These reactive species exhibit dual pathways: direct
                    ipso
                    ‐addition to aromatic rings or 1,5‐hydrogen atom transfer followed by alkyl radical‐mediated
                    ortho
                    ‐addition. Subsequent trapping of the resulting dienyl radicals by copper(II)‐silicon species yields complex polycyclic systems containing cyclohexadienylsilicon frameworks with excellent chemo‐, regio‐ and diastereoselectivity. This methodology not only establishes a novel paradigm for copper‐catalyzed radical dearomative bifunctionalization but also provides an efficient radical
                    ipso‐
                    and
                    ortho
                    ‐addition platform for synthesizing architecturally intricate polycyclic compounds.",crossref,0
Mitigating Hydrogen Evolution Reaction with Polyzwitterionic Hydrogel Electrolyte in Aqueous Aluminum‐ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70677?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-22 06:29:49 UTC,2026-01-22 06:29:49+00:00,10.1002/aenm.70677,"ABSTRACT
                  
                    Aqueous aluminum‐ion batteries are promising for grid‐scale energy storage due to their safety, low‐cost, and high theoretical specific capacity. However, the development is hindered by the hydrogen evolution reaction from water splitting and corrosion, causing poor reversibility in aluminum plating/stripping. Utilizing strong anti‐polyelectrolyte effect from aluminum cations and perchlorate anions, and the outstanding hydration strength from 2‐methacryloyloxyethyl phosphorylcholine (MPC), this study introduces a novel polyzwitterionic hydrogel electrolyte (PZHE) for AAIBs with MPC monomer and aluminum perchlorate electrolyte. PZHE binds water molecules under lean‐water conditions, greatly reducing free water activity and expanding the electrochemical stability window into 2.5 V. Despite limited water activity, ion migration channels created by zwitterionic phosphorylcholine groups enable high ionic conductivity of 4.22 mS cm
                    −1
                    at 25°C. Consequently, the PZHE symmetrical cell achieves 600 h of reversible aluminum plating/stripping at a low overpotential of less than 0.2 V. With a potassium nickel hexacyanoferrate (KNHCF) cathode, the coin cell exhibits an initial discharge capacity of 66 mAh g
                    −1
                    with a 1.2 V voltage plateau and retains 71% capacity after 400 cycles. Additionally, it demonstrates excellent capacity stability in the rest‐cycling test (6 months) and pouch cell setup (200 cycles), highlighting its potential for grid‐scale energy storage.",crossref,0
Harnessing Reversible 0D–1D Transformation in Chiral Mn(II) Halides for Smart Circularly Polarized Luminescence Switching and Multi‐Level Encryption,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525831?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-22 06:29:58 UTC,2026-01-22 06:29:58+00:00,10.1002/anie.202525831,"Abstract
                  Circularly polarized luminescence (CPL) active materials with dynamically tunable properties are highly desirable for next‐generation photonics and encryption technologies, yet achieving this through predictable solid‐state structural transformations remains a formidable challenge. Herein, we demonstrate a novel dimensionality‐engineering strategy to realize stimuli‐responsive CPL in chiral hybrid Mn(II) halides. Employing a single chiral cation, R/S‐3‐methylmorpholine, we selectively synthesized two distinct phases: a red‐emissive 1D chain structure with octahedral Mn(II) centers and a green‐emissive 0D structure with tetrahedral coordination. Remarkably, the 0D phase undergoes a rapid and reversible ethanol‐assisted thermal transformation into the 1D phase, accompanied by a striking CPL color switch from green to red. This unique behavior stems from a stimulus‐induced recoordination of Mn–Cl units and reorganization of the hydrogen‐bonding network. Capitalizing on this reversible response and intrinsic chirality, we engineered a sophisticated multilevel photonic encryption platform, encompassing binary dot‐matrix coding, dual‐channel (photoluminescence/CPL) Morse code, and CPL‐based ASCII decryption. This work establishes structural dimensionality control as a powerful paradigm for creating intelligent, CPL‐active materials, opening new avenues for high‐security optical information technologies.",crossref,0
Highly Selective CO2 Electroreduction to Ethylene on Stable Cu0/Cu+ Interfaces by Local Microenvironment Modulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504744?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-22 06:30:57 UTC,2026-01-22 06:30:57+00:00,10.1002/aenm.202504744,"ABSTRACT
                  
                    Electrochemical CO
                    2
                    reduction to multicarbon (C
                    2+
                    ) products with high selectivity at industrial current densities using a membrane electrode assembly (MEA) electrolyzer in neutral electrolytes holds a great promise for carbon neutrality. However, the complex reaction pathways and low selectivity for C
                    2+
                    products have hindered further development. Herein, an oxygen vacancy‐engineered CuO nanoflower catalyst was designed to construct stable Cu
                    0
                    /Cu
                    +
                    active interfaces and induce a localized alkaline microenvironment, effectively suppressing the competing hydrogen evolution reaction (HER) while enhancing ethylene (C
                    2
                    H
                    4
                    ) selectivity. In situ spectroscopic characterization confirmed the stability of the Cu
                    0
                    /Cu
                    +
                    active sites and their high *CO surface coverage. Multiphysics simulations combined with density functional theory (DFT) calculations revealed that the stable Cu
                    0
                    /Cu
                    +
                    interface coupled with the localized alkaline microenvironment reduces the energy barrier for asymmetric C─C coupling, thereby boosting C
                    2
                    H
                    4
                    selectivity. The optimized catalyst achieved remarkable C
                    2
                    H
                    4
                    Faradaic efficiencies of 66.8% in alkaline and 66.1% in neutral electrolyte at a current density of 200 mA cm
                    –
                    2
                    . This strategy of stabilizing Cu
                    0
                    /Cu
                    +
                    interfaces coupled with microenvironment modulation offers novel insights for enabling highly selective CO
                    2
                    ‐to‐C
                    2
                    H
                    4
                    electrosynthesis at high current densities.",crossref,0
Deep Generative Models Regulate Ultralow‐Pt Catalyst Layer in Fuel Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506271?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-22 06:31:36 UTC,2026-01-22 06:31:36+00:00,10.1002/aenm.202506271,"ABSTRACT
                  
                    Reducing the precious Pt loading in catalyst layers (CLs) while maintaining fuel cell performance is critical for cost reduction, necessitating the development of an optimized CL microstructure, but conventional empirical expertise‐dependent trial‐and‐error optimization faces severe efficiency limitations when dealing with multiple transfers coupled with electrochemical reactions inside the multi‐component hierarchical porous architecture. Here, we present Generative Artificial Intelligence for Controllable Electrode Synthesis (GAI4CES), a framework that enables rapid CL microstructure synthesis, achieving nearly 500x speedup for constructing a representative CL microstructure of 128 nm
                    3
                    (in 0.36 s compared to 168 s required by traditional numerical methods). It can tailor key property constraints, such as Pt loading and electrochemical surface area (ECSA), to generate statistically representative microstructures satisfying target specifications. This capability enables an exhaustive search for the optimal CL structural design through large‐scale geometry‑constrained synthesis coupled with fast performance prediction. The optimized CL microstructure achieves an improvement of 11.6% in ECSA and a reduction of 32.9% in average ionomer thickness surrounding the Pt/C at ultralow Pt loading (e.g., 0.05 mg cm
                    −
                    2
                    ), and contributes to a maximum 70.2% voltage increase at 3 A cm
                    −
                    2
                    , indicating that the GAI4CES is powerful in promoting the development of advanced low‐cost and high‐performance fuel cells.",crossref,0
Manipulating the Active Sites in Single‐Nanocluster Catalysis by Heterometallic Coordination Hybridization at Atomic Precision,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522490?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-22 06:34:49 UTC,2026-01-22 06:34:49+00:00,10.1002/anie.202522490,"Abstract
                  
                    Constructing accessible active sites on the surface of catalysts at the atomic precision remains challenging in heterogeneous single‐nanocluster catalysis. Leveraging the differences in coordination preferences between various metals and ligands, a heterometallic coordination hybridization (HCH) protocol was proposed to manipulate the stable and accessible active sites on the surface of single‐nanocluster catalysts. A homoleptic superatomic nanocluster [(AuCu)
                    71
                    (m‐MBT)
                    46
                    ](CF
                    3
                    SO
                    3
                    )
                    3
                    (short as
                    
                      (AuCu)
                      71
                    
                    and m‐MBT = 3‐methylbenzenethiol) was synthesized in high yield, and its structure was determined by single‐crystal X‐ray diffraction. Benefiting from the HCH strategy,
                    
                      (AuCu)
                      71
                    
                    features four open, accessible, and stable dual‐Au sites on its surface. Notably, heterogeneous single‐nanocluster catalyst 
                    
                      (AuCu)
                      71
                    
                    /XC‐72 (XC‐72 is carbon support) exhibited excellent catalytic performance for denitrative C–O coupling under mild conditions (60 °C, atmosphere). The turnover numbers and turnover frequencies reached record high values of 2.88 × 10
                    6
                    and 3.48 × 10
                    5
                    h
                    −1
                    , respectively, which are four orders of magnitude higher than those observed for the well‐established Pd/C system. The remarkable catalytic performance of
                    
                      (AuCu)
                      71
                    
                    was attributed to the exposed dual‐Au sites, which facilitated the adsorption of deprotonated phenol and its derivatives via Au‐O interactions, guided the proximity of nitroarenes rather than being commonly absorbed simultaneously on active sites, and exhibited exceptional durability of the catalyst. The HCH protocol provides new idea for the rational design and construction of heterogeneous metal catalysts with well‐defined accessible active sites.",crossref,0
Experimental Observation of a Calcium Silicon Double Carbonate,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524999?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-22 06:35:59 UTC,2026-01-22 06:35:59+00:00,10.1002/anie.202524999,"Abstract
                  
                    Reactions between carbon dioxide (CO
                    2
                    ) and silica (SiO
                    2
                    ), as well as between carbonates and silicates, are central to understanding carbon behavior in planetary interiors and have important technological implications. Yet, only a few oxides are known in which carbon and silicon coexist within the same crystal lattice. These silicate–carbonates typically contain trigonal carbonate [CO
                    3
                    ] groups and tetrahedrally coordinated silicate [SiO
                    4
                    ] units. In the CaO–SiO
                    2
                    –CO
                    2
                    system, no phase had previously been shown to contain both octahedrally coordinated silicon [SiO
                    6
                    ] and carbonate [CO
                    3
                    ] groups, nor had such a structure been theoretically predicted. Here, we report the synthesis of the calcium silicon double carbonate Ca
                    2
                    Si(CO
                    3
                    )
                    4
                    , obtained by reacting tilleyite, Ca
                    5
                    (Si
                    2
                    O
                    7
                    )(CO
                    3
                    )
                    2
                    , with CO
                    2
                    in diamond anvil cells at 39.5 GPa and 2600 K. The compound was subsequently temperature‐ and pressure‐quenched, remaining metastable at ambient conditions. Structural and spectroscopic characterization was performed using synchrotron single‐crystal X‐ray diffraction and Raman spectroscopy. The structure of Ca
                    2
                    Si(CO
                    3
                    )
                    4
                    is unique among silicate–carbonates, featuring sixfold‐coordinated Si sharing oxygen atoms with [CO
                    3
                    ] groups. Additionally, a novel calcium tetracarbonate, Ca
                    2
                    (C
                    4
                    O
                    10
                    ), containing tetrahedral [CO
                    4
                    ] units, was discovered. These findings reveal a new oxide chemistry under extreme conditions and open avenues for synthesizing metastable carbon‐bearing materials relevant to the deep carbon cycle.",crossref,0
Periscope‐Inspired High‐Performance Semitransparent Organic Photovoltaics With Dual Surface‐Reflection Optical Structure,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505427?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-22 06:38:20 UTC,2026-01-22 06:38:20+00:00,10.1002/aenm.202505427,"ABSTRACT
                  Featuring unique selective absorption, the semi‐transparent organic photovoltaics (ST‐OPVs) hold a bright future for building integration. However, the prevailing ST‐OPVs take a transmission mode (t‐ST‐OPV) and can hardly achieve a good compromise between the averaged visible transmission (AVT) and power conversion efficiency (PCE), rendering a poor light utilization efficiency (LUE) and limiting their practical application. Inspired by the optical path of a periscope, this work developed an ST‐OPV structure with a reflection optical path (r‐ST‐OPV), which takes dual or multiple reflections to make a transmission effect. This structure mitigates the reflection loss and significantly enhances the absorbing selectivity. Facilitated by the sophisticated optical manipulation technique, the r‐ST‐OPV with almost full invisible transmission (AVT ∼ 92.2%) and a PCE of 8.27% is achieved, corresponding to a record LUE of 7.62% among all ST‐OPVs. This work opens up the avenue toward high‐performance organic solar windows for practical application.",crossref,0
Stage‐Specific Roles of Deep Eutectic Solvents in Recycling of Spent Lithium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506741?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-22 06:39:24 UTC,2026-01-22 06:39:24+00:00,10.1002/aenm.202506741,"ABSTRACT
                  The exponential growth of lithium‐ion batteries (LIBs) market driven by electric vehicles has intensified the demand for sustainable and efficient recycling technologies. Among emerging solutions, deep eutectic solvents (DESs) have attracted increasing attention due to their tunable properties, low toxicity, and environmental compatibility. While DESs have been widely applied in the leaching of spent cathodes, their functions and mechanisms remain underexplored. In this review, we critically examine the stage‐specific roles of DESs in the recovery of lithium (Li), nickel (Ni), cobalt (Co), and manganese (Mn) from spent cathodes. DES applications are systematically classified into metal co‐dissolution, single‐metal selectivity (Li‐first, Ni‐first), and two‐metal pairwise separations. We discuss key DES design principles for achieving metal‐specific selectivity, highlighting emerging hydrophobic DESs and redox‐active systems, and expanding roles beyond leaching (binder removal, graphite pre‐concentration, direct regeneration, and hydrophobic DESs for liquid‐liquid extraction). Finally, this review identifies major challenges limiting DES scalability, including viscosity, component stability, recyclability, impurity tolerance, and limited techno‐economic and life cycle analyses. We also propose future directions to fully integrated, closed‐loop, and sustainable DES‐based recycling processes for critical metals. This review provides solvent design and mechanistic insight guidance toward green, selective, and scalable LIB recycling technologies.",crossref,0
