title,link,published,source,pub_date
From Magma Ocean to Core–Mantle Boundary: The Key Role of Hydrous Ferropericlase in Shaping Deep Earth’s Low-Velocity Anomalies,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag258/8666267?rss=1,2026-05-01 00:00:00 UTC,National Science Review Advance Access,2026-05-01 00:00:00+00:00
Breakthrough in 2D ultrahigh-κ dielectrics by paraelectric phase engineering in vdW crystal,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag240/8666269?rss=1,2026-05-01 00:00:00 UTC,National Science Review Advance Access,2026-05-01 00:00:00+00:00
Flapping vibrations contributed to heat insulation in Cs2ZnI4,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag256/8666273?rss=1,2026-05-01 00:00:00 UTC,National Science Review Advance Access,2026-05-01 00:00:00+00:00
Prestigious European science funder scraps stricter rules after researcher backlash,https://www.nature.com/articles/d41586-026-01435-6,2026-05-01 00:00:00 UTC,Nature,2026-05-01 00:00:00+00:00
This organoid can menstruate — and shows how tissue can repair itself,https://www.nature.com/articles/d41586-026-01428-5,2026-05-01 00:00:00 UTC,Nature,2026-05-01 00:00:00+00:00
European funder must increase capacity to meet the ambition of scientists,https://www.nature.com/articles/d41586-026-01411-0,2026-05-01 00:00:00 UTC,Nature,2026-05-01 00:00:00+00:00
The news is not all bad: five inspiring science stories to lift your mood,https://www.nature.com/articles/d41586-026-01290-5,2026-05-01 00:00:00 UTC,Nature,2026-05-01 00:00:00+00:00
Thin membranes with Cu-ion crosslinking for high temperature polymer electrolyte membrane fuel cells,https://www.nature.com/articles/s41560-026-02049-y,2026-05-01 00:00:00 UTC,Nature Energy,2026-05-01 00:00:00+00:00
"Photoelectrochemical flow conversion of water-insoluble, naturally abundant molecules into valuable chemicals",https://www.cell.com/joule/fulltext/S2542-4351(26)00123-6?rss=yes,2026-05-01 00:00:00 UTC,Joule,2026-05-01 00:00:00+00:00
An analytical model to describe self-discharge rates in solid-state batteries,https://www.nature.com/articles/s41560-026-02047-0,2026-05-01 00:00:00 UTC,Nature Energy,2026-05-01 00:00:00+00:00
The exotic particles that could finally break the Standard Model,https://www.nature.com/articles/d41586-026-01387-x,2026-05-01 00:00:00 UTC,Nature,2026-05-01 00:00:00+00:00
US faculty members report high levels of anxiety,https://www.nature.com/articles/d41586-026-01252-x,2026-05-01 00:00:00 UTC,Nature,2026-05-01 00:00:00+00:00
The imperfect legacy,https://www.nature.com/articles/d41586-026-01075-w,2026-05-01 00:00:00 UTC,Nature,2026-05-01 00:00:00+00:00
Briefing Chat: Stressed mitochondria spawn new 'organelles' in cells,https://www.nature.com/articles/d41586-026-01439-2,2026-05-01 00:00:00 UTC,Nature,2026-05-01 00:00:00+00:00
Author Correction: Titration of RAS alters senescent state and influences tumour initiation,https://www.nature.com/articles/s41586-026-10601-9,2026-05-01 00:00:00 UTC,Nature,2026-05-01 00:00:00+00:00
Field-resolved observation of exciton coherence in a van der Waals magnet,https://www.nature.com/articles/s41563-026-02598-3,2026-05-01 00:00:00 UTC,Nature Materials,2026-05-01 00:00:00+00:00
Interface effects unlock unusual superconductivity in a light-element superconductor,https://www.nature.com/articles/s41563-026-02605-7,2026-05-01 00:00:00 UTC,Nature Materials,2026-05-01 00:00:00+00:00
