title,link,published,source,pub_date
Author Correction: Relatively warm deep-water formation persisted in the Last Glacial Maximum,https://www.nature.com/articles/s41586-026-10186-3,2026-01-27 00:00:00 UTC,Nature,2026-01-27 00:00:00+00:00
One Health synergies,https://www.nature.com/articles/s41893-025-01763-x,2026-01-27 00:00:00 UTC,Nature Sustainability,2026-01-27 00:00:00+00:00
Livestock antimicrobial use embodied in global supply chains,https://www.nature.com/articles/s41893-025-01751-1,2026-01-27 00:00:00 UTC,Nature Sustainability,2026-01-27 00:00:00+00:00
Macroecological approaches for the prediction of zoonotic disease risk,https://www.nature.com/articles/s41893-025-01749-9,2026-01-27 00:00:00 UTC,Nature Sustainability,2026-01-27 00:00:00+00:00
A field‑deployable CRISPR-based biosensing platform for monitoring marine ecosystems,https://www.nature.com/articles/s41893-025-01752-0,2026-01-27 00:00:00 UTC,Nature Sustainability,2026-01-27 00:00:00+00:00
Exploiting and taming the structural instability for computer memories,https://www.nature.com/articles/s41563-026-02481-1,2026-01-27 00:00:00 UTC,Nature Materials,2026-01-27 00:00:00+00:00
Intertwined orders in a quantum-entangled metal,https://www.nature.com/articles/s41563-025-02475-5,2026-01-27 00:00:00 UTC,Nature Materials,2026-01-27 00:00:00+00:00
Narrowband quantum emitters in hexagonal boron nitride with optically addressable spins,https://www.nature.com/articles/s41563-025-02458-6,2026-01-27 00:00:00 UTC,Nature Materials,2026-01-27 00:00:00+00:00
Honoring the past and the future in the present,https://www.nature.com/articles/s44286-026-00357-4,2026-01-27 00:00:00 UTC,Nature Chemical Engineering,2026-01-27 00:00:00+00:00
Too late for CCS and hydrogen,https://www.nature.com/articles/s44286-025-00344-1,2026-01-27 00:00:00 UTC,Nature Chemical Engineering,2026-01-27 00:00:00+00:00
Floating solar technologies for sustainable chemical synthesis on open water,https://www.nature.com/articles/s44286-025-00349-w,2026-01-27 00:00:00 UTC,Nature Chemical Engineering,2026-01-27 00:00:00+00:00
Advances in artificial cells capable of metabolic mimicry: from fundamentals to applications,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01330E,2026-01-27 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-27 00:00:00+00:00
Construction of smart switchable nanoplatforms for adaptive phototheranostics,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00736D,2026-01-27 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-27 00:00:00+00:00
