title,link,published,source,pub_date
Architecture of the 8 MDa Hdr–Vhu–Fwd super-assembly in class I methanogens,https://www.nature.com/articles/s41586-026-10744-9,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Urban water affordability crisis exacerbated by climate change,https://www.nature.com/articles/s41893-026-01890-z,2026-07-08 00:00:00 UTC,Nature Sustainability,2026-07-08 00:00:00+00:00
Author Correction: Mechanisms of active wetting and fluidification in epithelial cell collectives,https://www.nature.com/articles/s41563-026-02692-6,2026-07-08 00:00:00 UTC,Nature Materials,2026-07-08 00:00:00+00:00
Wafer-scale growth of highly stable p-type semiconducting monolayer MoSi2N4 single crystals,https://www.nature.com/articles/s41563-026-02669-5,2026-07-08 00:00:00 UTC,Nature Materials,2026-07-08 00:00:00+00:00
Foam-to-foam recycling of non-isocyanate polyurethane foams via complete revalorization of depolymerization products,https://www.cell.com/chem/fulltext/S2451-9294(26)00211-1?rss=yes,2026-07-08 00:00:00 UTC,Chem,2026-07-08 00:00:00+00:00
Advances in polymer chemistry enabled by transition metal catalysis,https://www.cell.com/chem/fulltext/S2451-9294(26)00206-8?rss=yes,2026-07-08 00:00:00 UTC,Chem,2026-07-08 00:00:00+00:00
Those who forget,https://www.nature.com/articles/d41586-026-01933-7,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Volcanoes and wildfires contributed to increased stratospheric humidification,https://www.nature.com/articles/d41586-026-02011-8,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Nobel-winning chemist leaves US to direct AI materials lab in China,https://www.nature.com/articles/d41586-026-02143-x,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Regenerating people–nature relationships to counter biocultural erosion in the Amazon,https://www.nature.com/articles/d41586-026-01874-1,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
I want to see a prison-to-PhD pipeline,https://www.nature.com/articles/d41586-026-01673-8,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Nukes in space? Orbital detector could sniff out warheads,https://www.nature.com/articles/d41586-026-02141-z,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Observation of Floquet rotational super-radiance,https://www.nature.com/articles/s41586-026-10725-y,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
In vivo feasibility study of humanoid robots in surgery,https://www.nature.com/articles/s41586-026-10796-x,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Single-phase gradient-solvation-electrolyte-stabilized Li metal batteries,https://www.nature.com/articles/s41586-026-10732-z,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Non-genotoxic transplantation and in vivo selection through epitope editing,https://www.nature.com/articles/s41586-026-10737-8,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
The forest of knowledge under global change,https://www.nature.com/articles/s41586-026-10741-y,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Reinforcement learning control of quantum error correction,https://www.nature.com/articles/s41586-026-10759-2,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Large language models can predict the results of social science experiments,https://www.nature.com/articles/s41586-026-10742-x,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Ancient feeding-related neuropeptides regulate alloparenting in ants,https://www.nature.com/articles/s41586-026-10747-6,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Anatomy of a seafloor spreading event captured by in situ seismogeodesy,https://www.nature.com/articles/s41586-026-10785-0,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Computational approaches and the future of urban crime research,https://www.nature.com/articles/s41586-026-10622-4,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Reconfigurable mmWave microchips co-integrating hBN switches on GaN,https://www.nature.com/articles/s41586-026-10761-8,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Air-permeable hydrogels through viscoelastic phase separation of aerogels,https://www.nature.com/articles/s41586-026-10712-3,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Verification of the Outer Space Treaty with cosmic protons,https://www.nature.com/articles/s41586-026-10783-2,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Aneuploidy selects for the acquisition of driver genes in breast cancer,https://www.nature.com/articles/s41586-026-10752-9,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Universal cell embedding provides a foundation model for cell biology,https://www.nature.com/articles/s41586-026-10689-z,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
LARES-2 satellite measures frame-dragging effect around the Earth,https://www.nature.com/articles/s41586-026-10715-0,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Chromatin landscape and epigenetic heterogeneity of acute myeloid leukaemia,https://www.nature.com/articles/s41586-026-10703-4,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Diet–microbiome synergy underlies obesity-associated immunotherapy efficacy,https://www.nature.com/articles/s41586-026-10750-x,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Ocean floor witnessed splitting apart for the first time — releasing lava,https://www.nature.com/articles/d41586-026-02139-7,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Breast cancer driver genes found by screening chromosome aberrations in vivo,https://www.nature.com/articles/d41586-026-02014-5,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Judicious use of LLMs could speed up progress in the social sciences,https://www.nature.com/articles/d41586-026-01875-0,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Sea-floor spreading captured by undersea observatory,https://www.nature.com/articles/d41586-026-01943-5,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Intergenerational mobility fosters innovation in Europe,https://www.nature.com/articles/s41586-026-10736-9,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Genetically targeted photocatalytic organic dyes for spatiotemporally controlled organic synthesis in specific living cells,https://www.nature.com/articles/s41557-026-02195-6,2026-07-08 00:00:00 UTC,Nature Chemistry,2026-07-08 00:00:00+00:00
Plant-soil feedbacks benefit plant invaders under multiple global change factors,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag415/8728727?rss=1,2026-07-08 00:00:00 UTC,National Science Review Advance Access,2026-07-08 00:00:00+00:00
Super-conductivity in twisted trilayer graphene linked to electronic compressibility oscillations,https://www.nature.com/articles/s41565-026-02176-3,2026-07-08 00:00:00 UTC,Nature Nanotechnology,2026-07-08 00:00:00+00:00
Understanding and engineering electrocatalyst durability,https://www.nature.com/articles/s41578-026-00937-z,2026-07-08 00:00:00 UTC,Nature Reviews Materials,2026-07-08 00:00:00+00:00
From screening to generative design in nucleic acid delivery,https://www.nature.com/articles/s41578-026-00944-0,2026-07-08 00:00:00 UTC,Nature Reviews Materials,2026-07-08 00:00:00+00:00
An intrinsic cytoskeletal oscillator establishes neuronal polarity,https://www.nature.com/articles/s41586-026-10755-6,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
"How to advance revolutionary science: high turnover, high risk and a licence to fail",https://www.nature.com/articles/d41586-026-02090-7,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
Nuclear weapons lurking in space could be tracked down by satellites,https://www.nature.com/articles/d41586-026-01944-4,2026-07-08 00:00:00 UTC,Nature,2026-07-08 00:00:00+00:00
'The water just came so fast': Typhoon triggers floods and rare tornadoes in China,https://www.bbc.co.uk/news/articles/c79ygnv9e93o?at_medium=RSS&at_campaign=rss,2026-07-08 00:49:07 UTC,BBC News,2026-07-08 00:49:07+00:00
Springer Nature restores Max Planck’s mysteriously retracted papers,https://www.science.org/content/article/springer-nature-restores-max-planck-s-mysteriously-retracted-papers,2026-07-08 01:30:00 UTC,Latest News from Science Magazine,2026-07-08 01:30:00+00:00
Surprising claim of superstringy universe may be based on a mistake,https://www.science.org/content/article/surprising-claim-superstringy-universe-may-be-based-mistake,2026-07-08 03:23:00 UTC,Latest News from Science Magazine,2026-07-08 03:23:00+00:00
A mountain of rubbish in Indonesia has been on fire for more than a week,https://www.bbc.co.uk/news/articles/c1ly1vddj6qo?at_medium=RSS&at_campaign=rss,2026-07-08 04:22:48 UTC,BBC News,2026-07-08 04:22:48+00:00
A molecular quirk unique to octopuses makes them better at building proteins,https://www.science.org/content/article/molecular-quirk-unique-octopuses-makes-them-better-building-proteins,2026-07-08 04:25:00 UTC,Latest News from Science Magazine,2026-07-08 04:25:00+00:00
Study dampens hope that meningitis vaccine can also prevent gonorrhea,https://www.science.org/content/article/study-dampens-hope-meningitis-vaccine-can-also-prevent-gonorrhea,2026-07-08 05:00:00 UTC,Latest News from Science Magazine,2026-07-08 05:00:00+00:00
Mesoscale developmental rivalry in the human extrastriate visual cortex,https://www.pnas.org/doi/abs/10.1073/pnas.2600746123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-08 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00
Liquid–liquid phase separation enables chromatography-free purification and high-performance spidroin-amyloid hybrid silk fibers,https://www.pnas.org/doi/abs/10.1073/pnas.2601661123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-08 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00
"Circulating PEG-indoleamine 2,3-dioxygenase ameliorates diverse inflammatory diseases without toxicity or compromising immunocompetence",https://www.pnas.org/doi/abs/10.1073/pnas.2602536123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-08 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00
High-resolution structure of monomorphic Aβ1-40 fibrils,https://www.pnas.org/doi/abs/10.1073/pnas.2603575123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-08 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00
Physically intelligent capsule robots with embodied memory and logic in the gastrointestinal tract,https://www.pnas.org/doi/abs/10.1073/pnas.2605060123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-08 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00
Mapping the dialogue: Decoding alveolar stem–niche interactions,https://www.pnas.org/doi/abs/10.1073/pnas.2606113123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-08 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00
Per os infectivity factors are essential for bracovirus infection and wasp parasitism,https://www.pnas.org/doi/abs/10.1073/pnas.2609861123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-08 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00
Structural basis of complement anaphylatoxin receptor activation by an immunostimulant lead candidate,https://www.pnas.org/doi/abs/10.1073/pnas.2614459123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-08 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00
Louis E. Brus (1943–2026): A consummate physical chemist and a pioneer in the exploration of spectroscopy of materials at the nanoscale,https://www.pnas.org/doi/abs/10.1073/pnas.2617634123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-08 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00
Chondrite parent bodies as escaped satellites of proto-planetary embryos,https://www.science.org/doi/abs/10.1126/sciadv.adw9449?af=R,2026-07-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-08 07:00:00+00:00
Targeted marine cloud brightening weakens subsequent El Niño,https://www.science.org/doi/abs/10.1126/sciadv.adx3012?af=R,2026-07-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-08 07:00:00+00:00
Discovery of flat-band 2D materials via physics-informed scoring and structure-based learning,https://www.science.org/doi/abs/10.1126/sciadv.aea3611?af=R,2026-07-08 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-08 07:00:00+00:00
