title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
[ASAP] Electric-Field-Mediated Molecular Scalpel for Programmable Cleavage and Reconfiguration of Monolayer Covalent Organic Frameworks,http://dx.doi.org/10.1021/jacs.5c22955,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-06 17:49:14 UTC,2026-03-06 17:49:14+00:00,10.1021/jacs.5c22955,Steven De Feyter,"Monolayer covalent organic frameworks (COFs) featuring reversible linkages have emerged as promising platforms for dynamic structural reconfiguration. However, achieving programmable depolymerization and reconstruction of robust imine COFs remains a significant challenge. Here we present an ""electric-field-mediated molecular scalpel"" strategy that combines a localized electric field with bias-responsive boronic acid molecules to achieve localized C═N bond cleavage and nanoscale reconstruction, enabling precise patterning of in-plane imine/boroxine COF hybrid framework. In situ STM reveals a gradual depolymerization mechanism. Kinetic analysis, liquid-phase atomic force microscopy (AFM), nuclear magnetic resonance (NMR), and molecular dynamics (MD) simulations collectively validate a new electric-field-mediated interfacial reconfiguration mechanism of ""adsorption-activation-transformation"". In this process, boronic acid molecules compete for surface sites, destabilizing the imine lattice and promoting its depolymerization. This work provides the first (sub)molecular-level insight into the dynamic depolymerization of imine COFs and, with nanometer precision, enables the construction of in-plane hybrid framework between imine and boroxine COFs, thereby establishing a generalizable framework for electric-field-mediated nanoscale molecular engineering.",pubmed,0
[ASAP] Potential-Driven Evolution of Coordination and Oxidation State in Cu–N–C Delivers Efficient and Selective Acetylene Semihydrogenation,http://dx.doi.org/10.1021/jacs.6c01236,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-06 18:17:03 UTC,2026-03-06 18:17:03+00:00,10.1021/jacs.6c01236,Hai Xiao,"Electrocatalytic acetylene semihydrogenation (eASH) offers a sustainable route for ethylene purification, and the Cu single-atom catalyst (SAC) anchored on N-doped carbon (Cu-N-C) delivers exceptional performance in catalyzing eASH. However, identifying its true active sites under operating conditions remains a challenge. Here, using grand canonical ensemble density functional theory, we reveal that the Cu-N-C SAC undergoes a drastic, potential-driven structural evolution that fundamentally governs its catalytic performance. We construct a surface Pourbaix diagram to map the thermodynamic landscape of the active centers, demonstrating that the square-planar Cu(II)N4 motif reconstructs into low-coordinate, linear Cu(I)-hydride species under reducing potentials. This operando-generated Cu(I)-hydride center exhibits exceptional chemoselectivity, favoring acetylene adsorption via soft-soft acid-base interactions while kinetically suppressing overhydrogenation of ethylene and the hydrogen evolution reaction. Furthermore, we uncover a potential-dependent switch in the reaction mechanism: at low overpotentials, the reaction is mediated by interfacial water, whereas at high overpotentials, a pendant hydrogenated nitrogen ligand on the catalyst surface serves as an intramolecular proton shuttle, facilitating a highly efficient surface-enabled pathway. These findings establish a unified mechanistic paradigm linking applied potential to coordination geometry, oxidation state, and proton-transfer kinetics, providing critical insights for the design of high-performing eASH SACs.",pubmed,0
[ASAP] Cu-Catalyzed Direct Arylation Polycondensation Achieving Ultrahigh μC* Organic Mixed Conductors,http://dx.doi.org/10.1021/jacs.5c19508,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-06 19:22:28 UTC,2026-03-06 19:22:28+00:00,10.1021/jacs.5c19508,Wenping Hu,"Organic mixed ionic-electronic conductors (OMIECs) are emerging semiconductors for energy storage, neuromorphic engineering, and biocompatible electronics. They are generally synthesized by Pd-catalyzed cross-coupling, raising synthetic complexity and cost concerns in the pursuit of efficient synthesis of OMIECs. In this research, a Cu-catalyzed direct arylation polycondensation (Cu-DArP) is developed to simplify the preparation of OMIECs. Motivated by diazaperylene ligands, this methodology features Pd-free, alternating conjunction of aryl halides and aromatic hydrocarbons, circumventing the adoption of precious metals and organometallic nucleophiles. Cu-DArP is independent of substrate structure, and it is generalized to the successful preparation of at least a dozen mixed-transporting polymers. Intriguingly, the Cu-DArP catalysis system displayed high reactivity and yield for the synthesis of these diketopyrrolopyrrole (DPP)-based OMIEC polymers, confirming the compatibility of diazaperylene with copper. Hence, Cu-DArP provides tremendous opportunities for screening high μC* (represents the product of charge carrier mobility and volumetric capacitance) OMIECs. Especially, the resultant OMIEC with a DPP-thienopyrroledione skeleton displayed a mobility of 6.25 cm2 V-1 s-1 and an ultrahigh μC* of 876 F cm-1 V-1 s-1. As a perspective, Cu-DArP would provide solutions to toxic metal residues and challenges from the adoption of organometallics in existing cross-coupling polycondensations, thus presenting a trustworthy alternative for next-generation OMIEC synthetic methodology.",pubmed,0
[ASAP] Charge Loss in Hybrid Metal Halide Perovskites from Hydrogen Defects: Machine Learning Aided Nonadiabatic Molecular Dynamics,http://dx.doi.org/10.1021/jacs.5c19137,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-06 19:58:26 UTC,2026-03-06 19:58:26+00:00,10.1021/jacs.5c19137,Run Long,"Synergy between ion motion and nonradiative recombination constitutes an instability pathway that undermines the optoelectronic performance of metal halide perovskites, with prior studies largely centered on rapidly diffusing halide ions. However, the interplay between rotational and torsional motions of organic cations, such as methylammonium (MA = CH3NH3+), and hydrogen defects in hybrid organic-inorganic perovskites has remained unexplored. Here, we employed machine learning force-field-assisted nonadiabatic molecular dynamics to investigate, on the nanosecond time scale, the coupling between MA rotation and nonradiative recombination mediated by carbon-site hydrogen vacancies (VH-C). The results reveal that fluctuations of VH-C defect state levels are strongly modulated by MA rotation and torsion, primarily governed by the φ(H-C-N-H) dihedral angle defined by the two residual hydrogens at the C site and the C-N bond. At low φ(H-C-N-H) values, the VH-C defect state resides near the conduction band minimum, whereas increasing φ(H-C-N-H) drives it toward the valence band maximum. On the nanosecond time scale, MA motion places the defect state in the midgap region. The coupling between MA rotation and VH-C defect state enhances electron-vibrational interactions and accelerates charge losses. The demonstrated synergy between the organic cation motions and hydrogen defects represents a previously unrecognized pathway for nonradiative charge recombination, highlighting a critical challenge to the optoelectronic performance of hybrid organic-inorganic perovskites.",pubmed,0
[ASAP] Quantitative Analysis of the Semiconductor–Electrolyte Interface Using Cyclic Voltammetry Measurements,http://dx.doi.org/10.1021/jacs.5c18135,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-06 20:00:00 UTC,2026-03-06 20:00:00+00:00,10.1021/jacs.5c18135,Renato N. Sampaio,"Small changes in the chemical potential at a semiconductor interface can result in dramatic changes to the space-charge layer that underpins applications in the electronic and photovoltaic industries as well as in photoelectrochemical cells for fuel production. There has hence been great interest in techniques that directly probe the space-charge layer, yet many fail at the semiconductor-electrolyte interface due to the potential drop in the electric double-layer region of the electrolyte. This article demonstrates that photovoltages, obtained from straightforward cyclic voltammetry measurements, provide an experimental and quantitative approach for characterizing the semiconductor-electrolyte interface. Key parameters accessible through this approach include the flat-band potential (Efb), the fraction of the total potential that drops across the space-charge layer (γsc) and the electric double layer, as well as the surface recombination lifetime (τs). We report photovoltage measurements for p-type Si(111) photoelectrodes in contact with electrolytes containing redox-active species with a range of known reduction potentials that exceed the 1.1 eV bandgap. In tetrabutylammonium [NBu4]+ electrolyte, the flat-band potential determined for hydrogen-terminated (p-Si-H), methyl-terminated (p-Si-CH3), and chemically oxidized (p-Si-cSiOx) surfaces were -0.02, -0.31, and 0.30 V vs Fc+/0, respectively, agreeing well with expected shifts arising from surface dipole modifications. The quantitative analysis also reveals that 67% of the applied bias drops across the space-charge layer for p-Si-H, 73% for p-Si-CH3, and only 44% for p-Si-cSiOx. The remaining potential drop is attributed to the interfacial surface layer, which consists of a molecular dipole or oxide overlayer, and the Helmholtz layer within the electrolyte. When the larger [NBu4]+ electrolyte was replaced with Li+, the flat-band position showed minimal changes, but the fraction of the potential drop across the space-charge layer increased significantly, consistent with the small cation altering the structure of the electric double layer.",pubmed,0
[ASAP] Suppressing Skin Effect toward Efficient Sn–Pb Perovskite Solar Cells,http://dx.doi.org/10.1021/acsenergylett.5c04172,ACS Energy Letters: Latest Articles (ACS Publications),2026-03-06 20:22:53 UTC,2026-03-06 20:22:53+00:00,10.1021/acsenergylett.5c04172,Jiang Tang,"Vacuum-assisted growth is promising for scalable halide perovskite solar cells, yet its application to Sn–Pb narrow-band gap systems is hindered by the skin effect, where rapid surface solvent extraction induces buried voids and defective films. Here, we quantitatively elucidate the skin-effect formation through a microscopic solvent-dynamics model, revealing that it emerges when the surface extraction rate exceeds internal diffusion by over 3-fold. A low-temperature vacuum-assisted growth strategy is developed to rebalance surface extraction and internal diffusion, reducing the surface extraction rate by 5.8 times and suppressing the skin effect. This approach lowers film defect density at surface by 2 orders of magnitude. Consequently, Sn–Pb perovskite solar cells achieve efficiencies of 23.44% (0.0768 cm2) and 22.18% (1 cm2), representing the highest reported performance for anti-solvent-free Sn–Pb systems.",openalex,1
[ASAP] Synergistic Interface Engineering via a Dual-A-Site 1D Perovskite Bridge for Efficient All-Perovskite Tandems,http://dx.doi.org/10.1021/acsenergylett.5c04243,ACS Energy Letters: Latest Articles (ACS Publications),2026-03-06 20:26:19 UTC,2026-03-06 20:26:19+00:00,10.1021/acsenergylett.5c04243,Yaohua Mai,,,0
"[ASAP] Cooperativity of the Chalcogen Bond Juxtaposed to the Hydrogen Bond in the (H2X)n, X = O, S, Se, Te, n = 3, 4 Clusters",http://dx.doi.org/10.1021/jacs.5c19414,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-06 20:26:26 UTC,2026-03-06 20:26:26+00:00,10.1021/jacs.5c19414,Sotiris S. Xantheas,"Clusters of chalcogen hydrides (H2X)n (X = O, S, Se, Te) provide a powerful testbed for probing their bonding motifs, namely, the competing preference between hydrogen and chalcogen bonds, and their cooperativity. The analysis of 37 trimer and 50 tetramer minima suggests chalcogen bonding is less cooperative than hydrogen bonding in clusters of the heavier chalcogen hydrides. Chalcogen bonds first appear for the higher-lying unlinked local minima in (H2S)3, are present in both the unlinked and ring minima in (H2Se)3, and finally stabilize an ""all-chalcogen-bonded"" ring global minimum in (H2Te)3. Hydrogen and chalcogen bonds are both associated with unique infrared spectral signatures, with the band manifold closely following their prevalence in the cluster. Three-body contributions are stronger for planar hydrogen-bonded and weaker for planar chalcogen-bonded structures; the cooperativity of chalcogen bonds is maximized in nonplanar boat configurations, while the cooperativity of hydrogen bonds is minimized in fused trimer configurations. The much smaller 3-body and negligible 4-body terms for the hydrides of the heavier chalcogens signify a qualitative departure from the prevailing picture regarding the importance of nonadditive contributions in water, for which the 3-body is much stronger and the 4-body not negligible. These results have a profound effect on the development of interaction potentials for the hydrides of the heavier chalcogens and provide a stepping stone in the study of their markedly different macroscopic thermodynamic properties with respect to water.",pubmed,0
Enhancing defossilization through optimal design of hydrogen infrastructures in energy communities,https://www.sciencedirect.com/science/article/pii/S030626192600303X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Agostino Gambarotta,,,0
Cement-based batteries with biochar-tuned microporous networks: A solution to infrastructure-integrated energy storage,https://www.sciencedirect.com/science/article/pii/S0306261926002291?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Xianming Shi,,,0
Robust coordinated scheduling for multiple port-integrated energy systems using mobile energy storage vessels under source-load uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261926002977?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Hongjiu Yang,,,0
A combinatorial multi-objective optimisation model to support the design of urban renewable energy communities,https://www.sciencedirect.com/science/article/pii/S0306261926002874?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Francesco Causone,,,0
PowerMistral: A data-efficient wind power forecasting framework leveraging pre-trained large language models,https://www.sciencedirect.com/science/article/pii/S0306261926002771?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Josep M. Guerrero,,,0
A novel integrated strategy for coordinated optimization of energy management and air supply control based on multi-agent reinforcement learning for fuel cell hybrid electric vehicle,https://www.sciencedirect.com/science/article/pii/S0306261926002230?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Qiao Zhu,,,0
Urban development and the energy transition: Evidence from Chinese cities,https://www.sciencedirect.com/science/article/pii/S0301421526001643?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Shuping Wu,,,0
Constrained multimodal multi-objective optimization for large-scale wind farm layout by tri-population coevolutionary framework,https://www.sciencedirect.com/science/article/pii/S0306261926002692?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Congzhi Huang,,,0
Mexico’s energy crossroads: Navigating a complex transition,https://www.sciencedirect.com/science/article/pii/S0301421526001588?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Hector H. Sandoval,,,0
Nudging based residential flexibility in a renewable energy community: a small scale case study in France,https://www.sciencedirect.com/science/article/pii/S0301421526001655?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Thibault Rihet,,,0
Corrigendum to: Regional inequality of the European ETS-2 [Energy policy 208 (2026) 114891],https://www.sciencedirect.com/science/article/pii/S0301421525005300?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Marc Vielle,,,0
Ligand engineering tailors hydrophobic microenvironments for efficient electrocatalytic oxidation of fatty alcohol,https://www.nature.com/articles/s41467-026-70501-4,Nature Communications,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,10.1038/s41467-026-70501-4,Yi Cheng,"The intrinsically low solubility of fatty alcohols in aqueous electrolytes imposes critical mass transport limitations for electrocatalytic oxidation. Conventional anodic electrocatalysts typically suffer from poor activity along with severe oxygen evolution reaction due to their hydrophilicity. Here, we present a ligand engineering strategy utilizing nickel-based metal-organic frameworks (Ni-MOFs) to construct hydrophobic microenvironments. Precise modulation of the aromatic structures of organic ligands promotes local enrichment of fatty alcohols and enhances structural robustness through π-π stacking interactions. Consequently, the optimized Ni-MOF exhibits enhanced activity for octanol oxidation compared to Ni(OH)2, achieving a threefold higher production rate and significantly improved Faradaic efficiency (84.7% versus 30.8%). The octanoic acid production rate is competitive with that of state-of-the-art thermocatalytic aerobic oxidation. This work highlights a general design principle for hydrophobic microenvironment to overcome mass transport barriers in organic electrocatalysis, demonstrating its potential for practical applications.",nature_html,0
Cyclophilin A stabilizes the capsid protein p72 to facilitate African swine fever virus replication,https://www.nature.com/articles/s41467-026-70430-2,Nature Communications,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,10.1038/s41467-026-70430-2,Dongming Zhao,"African swine fever virus (ASFV) is a large DNA virus that poses a major threat to the global swine industry. Its virion is encapsulated by an icosahedral capsid predominantly composed of the structural protein p72, which constitutes approximately one-third of the total virion mass. Despite its abundance, the mechanisms regulating p72 stability remain poorly understood. Here, we demonstrate that host-mediated stabilization of p72 is essential for efficient ASFV replication. Mass spectrometry of p72 co-precipitates identified host cyclophilin A (CypA, also known as PPIA) as a key binding partner of p72. CypA interacts with p72 both in vitro and in vivo, specifically engaging exposed regions of p72 via its hydrophobic cavity. CypA interaction stabilizes p72 by reducing its ubiquitination and preventing proteasomal degradation, whereas cyclic CypA inhibitors destabilize p72 by disrupting this interaction and promoting its ubiquitination. Importantly, genetic or pharmacological inhibition of CypA markedly impairs ASFV replication. Mechanistically, CypA inhibition disrupts viral factory formation and virion assembly by decreasing p72 protein accumulation without affecting its transcription. Together, our findings uncover a host-dependent mechanism regulating capsid protein stability and highlight host CypA as a promising target for antiviral strategies against ASFV.",nature_html,0
Dynamic bond-driven encapsulation of enzymes in metal–organic frameworks beyond pore size constraints,https://www.nature.com/articles/s41467-026-70249-x,Nature Communications,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,10.1038/s41467-026-70249-x,Shuai Yuan,"Immobilizing enzymes in a metal–organic framework (MOF) is an effective approach to improve their stability and reusability, but the small pore sizes of most MOFs exclude many industrially relevant enzymes. Here, we present a dynamic bond-mediated approach that enables enzyme encapsulation beyond pore size constraints. We constructed a series of mesoporous MOFs by integrating robust trivalent metal–carboxylate clusters with dynamic divalent metal–pyridyl units. Systematic variation of metal combinations and linker lengths precisely tunes the framework stability and dynamics, enabling reversible dissociation and reformation of metal–pyridyl bonds. These dynamic bonds function as molecular gates, permitting enzymes larger than the intrinsic pores to infiltrate while preserving framework integrity. The strategy was applied to encapsulate diverse enzymes, preserving high enzymatic activity and enhancing operational stability. Furthermore, it supports the co-immobilization of multi-enzyme systems, such as NahK and GlmU, for efficient cascade synthesis of high-value glycosylated donors.",nature_html,0
Built-in tandem catalysis in hierarchical pores for efficient vinyl chloride production,https://www.nature.com/articles/s41467-026-70329-y,Nature Communications,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,10.1038/s41467-026-70329-y,Ding Ma,"Tandem catalysis over disparate active sites is frequently designed to promote the catalytic efficiency for industrial reactions. Herein, a built-in tandem system in a single hierarchical porous catalyst is constructed for vinyl chloride production from ethylene dichloride and acetylene cascade. Using a pore-selective filling strategy, Ru, CuRu, and AuRu components are sequentially confined in the macro-, meso- and micropores of carbon material. Mechanism study shows that ethylene-dichloride dehydrochlorination occurs on macropore Ru sites, generating vinyl chloride. H and Cl radicals react with acetylene on mesopore CuRu sites, and the residual acetylene is hydrochlorinated over micropore AuRu sites. The stronger acetylene adsorption of CuRu and AuRu in a VCM-rich atmosphere enables acetylene conversion near the thermodynamic limit and stable operation for 1200 h on stream. This built-in tandem catalysis in hierarchical pores provides a general paradigm for cascade reactions in a single porous catalyst.",nature_html,0
Preventing subsoil enhanced nitrification to safeguard agroecosystem sustainability,https://www.nature.com/articles/s41467-026-70277-7,Nature Communications,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,10.1038/s41467-026-70277-7,Nengwang Chen,"The excessive application of nitrogen fertilizers in croplands drives nitrification-induced nitrogen losses, accelerating soil degradation and groundwater nitrate pollution. By synthesizing global nitrogen profiles and field studies, we identify a previously overlooked “enhanced nitrification layer (ENL)” at approximately 0.6 m depth (ranging from 0.3 to 0.9 m) across global croplands. The formation of the ENL relies on the interplay of four key processes: root-mediated nitrogen transport (the conveyor belt), an oxygenated microenvironment sustained by soil texture (the reaction chamber), nitrifier communities (the nitrification engine), and favorable hydrological conditions (the activating switch). This ENL acts as a biogeochemical hotspot, driving subsoil pH declines and nitrate leaching to groundwater. Its identification establishes a precise subsurface target, expanding nitrogen management to address the critical depth of peak transformation alongside surface measures, thereby advancing agroecosystem sustainability.",nature_html,0
The ship has sailed: On the risk of undermining the legitimacy of EU Climate Policy through the implementation of EU ETS 2,https://www.sciencedirect.com/science/article/pii/S0301421526001552?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Veronika Velička Zapletalová,,,0
Refined electrode process quantization based on constrained equivalent circuit and its application on fuel cell and electrolysis cell in small and large stack,https://www.sciencedirect.com/science/article/pii/S0306261926003041?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Bin Zhang,,,0
"Metaheuristic optimization for microgrid energy systems: Applications, performance, and pathways toward net-zero energy transitions",https://www.sciencedirect.com/science/article/pii/S0306261926002552?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Vivek Saxena,,,0
Advances in high-entropy oxides for reversible protonic ceramic cells applications,https://www.sciencedirect.com/science/article/pii/S0306261926002473?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Chunwen Sun,,,0
Nanostructured transition metal Dichalcogenides: Recent advances and prospects in energy applications,https://www.sciencedirect.com/science/article/pii/S0306261926002588?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Saidi Reddy Parne,,,0
Turning trash into treasure: Agro-waste valorization for enhanced biohydrogen production with special focus on biochar-centric mechanisms,https://www.sciencedirect.com/science/article/pii/S0306261926002813?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Sheeja Jagadevan,,,0
Review of key technologies and development trends of photovoltaic panel cleaning robots,https://www.sciencedirect.com/science/article/pii/S0306261926002941?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Bo Xu,,,0
"A Critical Review on PFAS in Lithium-Ion Batteries: Application, Monitoring, Exposure and Health Risk",http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06389B,RSC - Energy Environ. Sci. latest articles,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Shanqing Zhang,"Lithium-ion batteries (LiBs) are the primary power supply and energy storage tools to meet modern society’s high energy demands. Per- and polyfluoroalkyl substances (PFAS) are important components integrated into the architecture of LiBs as electrolytes, additives, and fire retardants, etc. to enhance battery performance and energy density. However, there is a significant risk of releasing these highly persistent and harmful substances through the entire LiB manufacturing, usage, disposal, and recycling life cycle. As the production of LiBs escalates with the inevitable shift to portable devices, electric vehicles, and renewable energy storage, LiB-derived PFAS are of concern and should be addressed. To serve this purpose, we have systematically summarized the typical PFAS originated from LiBs, and the analytical techniques and methods to monitor their emission routes, environmental occurrences, and global distributions. Their human exposures, toxic effects, and health risks have then been discussed intensively, especially for the commonly detected LiB-derived bis-perfluoroalkyl sulfonimides (bis-FASIs). The information presented here aims to reveal the current status on LiB-derived PFAS research, and provide a necessary scientific foundation for managing LiB associated risk, implementing stringent monitoring protocol, formulating effective regulatory policy, and promoting effective treatment techniques and safer PFAS-free alternatives. Ultimately, this review seeks to make a vital contribution to mitigating the environmental and public health impacts of the fast-growing LiB industry and fostering a greener energy future and sustainable development.",rsc_html,0
Integrated deep stacked autoencoder–BiLSTM networks and online geometric electrochemical impedance spectroscopy data for real-time fault diagnosis and health assessment of PEMFCs,https://www.sciencedirect.com/science/article/pii/S0306261926002540?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-07 00:00:00 UTC,2026-03-07 00:00:00+00:00,,Peyman Bayat,,,0
"Research Progress on Mechanisms, Regulation Strategies, and Applications of Phase Transition Hysteresis of Vanadium Dioxide",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516579?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-07 06:31:48 UTC,2026-03-07 06:31:48+00:00,10.1002/adma.202516579,Chun Cheng,"This review systematically examines the hysteresis behavior of vanadium dioxide (VO2) during its metal-insulator transition (MIT), a fundamental characteristic that governs both the material's intrinsic physical properties and its performance in functional devices. The work comprehensively addresses the physical mechanisms underlying phase transition hysteresis, focusing on the interplay between Peierls lattice distortion and Mott electronic correlation that dictates hysteresis loop formation. It establishes quantitative characterization methods for key parameters, including transition temperature (Tc), amplitude (∆A), width (σ), sharpness (FWHM), and hysteresis width (ΔT). The review thoroughly analyzes various modulation strategies such as elemental doping, ion implantation, strain engineering, and electric field control, emphasizing their synergistic effects on transition properties while acknowledging the challenges in balancing coupled parameters. Furthermore, it explores the application potential of tailored hysteresis in functional devices, where moderate hysteresis enhances stability in smart windows and memory devices, while narrow hysteresis enables ultrafast switching. The discussion extends to current challenges in parameter decoupling and non-equilibrium dynamics, along with prospects in hysteresis engineering for advanced applications in smart optoelectronics, neuromorphic computing, and 6G communications, providing valuable theoretical guidance for both fundamental understanding and practical control of VO2's phase transition behavior.",pubmed,0
Universal Oxychlorination Strategy in Halide Solid Electrolytes for All‐Solid‐State Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506744?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-03-07 06:35:42 UTC,2026-03-07 06:35:42+00:00,10.1002/aenm.202506744,Dong‐Hwa Seo,,,0
Steering the Shape‐shifting of Bullvalene‐PdII Complexes Through Steric and Geometric Strain,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523441?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-07 06:45:18 UTC,2026-03-07 06:45:18+00:00,10.1002/anie.202523441,Thomas Fallon,"Di-substituted bullvalenes are fluxional molecules possessing up to fifteen possible isomers. Their shape-shifting nature has been harnessed in host-guest chemistry, drug design, polymers, and electromechanical systems. Despite this, principles for controlling the fluxional pathways of bullvalene, including access to isomers that are not normally populated, remain poorly understood. In this study, we elucidate the restricted shapeshifting of bis-pyridyl bullvalene ligands in ethylenediamine (en) cis-capped PdII complexes. The energetic landscape of 3-substituted bis-pyridyl bullvalene remains open to A and B isomers in [Pd2(en)L2] complexes, whilst the coordination of 4- and 2-substituted bis-pyridyl derivatives significantly restrict bullvalene's isomerization pathway. In one case, chelation of bis-2-pyridyl bullvalene enables access to an otherwise energetically inaccessible D-isomer. Exclusive formation of this isomer is achieved by increasing the sterics of the cis-capping ligand.",pubmed,0
Dual‐Functionalized Bonding Management via Aromatic Formamidine Ligands Enables 25.57%‐Efficient Ambient‐Printed Perovskite Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520159?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-07 06:50:02 UTC,2026-03-07 06:50:02+00:00,10.1002/anie.202520159,Kui Zhao,"Ambient printing of perovskite solar cells (PSCs) faces severe challenges in controlling crystallization under humid conditions, leading to substantial performance losses compared to inertly processed devices. While ligand-assisted coordination is known to modulate crystal growth, a precise understanding of how specific chemical bonds influence crystallization dynamics during ambient printing remains elusive. Herein, we unveil a dual-functionalized bonding (DFB) mechanism enabled by aromatic formamidine ligands that concurrently coordinate with both the inorganic framework and organic cations during ambient printing. The key mechanistic insight lies in the ability of ligands to form simultaneous coordination bonds with [PbI6]4- octahedra and hydrogen bonds with formamidinium ions (FA+), which collectively delay nucleation, suppress the δ-phase formation, and widen the recrystallization window. By incorporating an electron-deficient triazole ring into the ligand backbone, we enhance this bifunctional binding effect, leading to superior crystallization control and defect suppression. The resulting perovskite films exhibit remarkable homogeneity, low trap density, and enhanced carrier diffusion. Consequently, ambient-printed devices achieve champion power conversion efficiencies of 25.57% for 0.09 cm2, 23.98% for 1.04 cm2, and 22.98% in 5 × 5 cm2 mini-modules. The optimized devices retain over 90% of their initial performance after 1,000 h of continuous operation. This work provides a profound mechanistic framework for molecular-level crystallization control in printed photovoltaics.",pubmed,0
Correction to “Design of a Fully Non‐Fused Bulk Heterojunction Toward Efficient and Low‐Cost Organic Photovoltaics”,https://onlinelibrary.wiley.com/doi/10.1002/anie.5549964?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-07 06:52:18 UTC,2026-03-07 06:52:18+00:00,10.1002/anie.5549964,,,,0
