title,link,published,source,pub_date
Improving productivity and stability for CO2 hydrogenation by using pincer-ligated Mn complexes with hemilabile ligands,https://www.cell.com/chem/fulltext/S2451-9294(25)00424-3?rss=yes,2026-01-05 00:00:00 UTC,Chem,2026-01-05 00:00:00+00:00
How can thermoelectric coupling catalysis be applied to facilitate biomass conversion into value-added products and hydrogen?,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00320B,2026-01-05 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-05 00:00:00+00:00
Tailoring grain boundaries of solid-state electrolytes for building better all-solid-state lithium batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D4CS01151A,2026-01-05 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-05 00:00:00+00:00
Through-space interactions of optoelectronic materials,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D3CS00996C,2026-01-05 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-05 00:00:00+00:00
"Designing rare-earth-based nanoalloys for advanced catalysis: trends, challenges, and perspectives",http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00875A,2026-01-05 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-05 00:00:00+00:00
Imaging supermoiré relaxation in helical trilayer graphene,https://www.nature.com/articles/s41563-025-02423-3,2026-01-05 00:00:00 UTC,Nature Materials,2026-01-05 00:00:00+00:00
Effects of forestry decentralization on rural inequality in Nepal,https://www.nature.com/articles/s41893-025-01729-z,2026-01-05 00:00:00 UTC,Nature Sustainability,2026-01-05 00:00:00+00:00
Unravelling the threads of microfibre terminology,https://www.nature.com/articles/s41893-025-01734-2,2026-01-05 00:00:00 UTC,Nature Sustainability,2026-01-05 00:00:00+00:00
I see Mozambique’s baboons as windows into hominid evolution,https://www.nature.com/articles/d41586-025-04153-7,2026-01-05 00:00:00 UTC,Nature,2026-01-05 00:00:00+00:00
Sunyaev–Zeldovich detection of hot intracluster gas at redshift 4.3,https://www.nature.com/articles/s41586-025-09901-3,2026-01-05 00:00:00 UTC,Nature,2026-01-05 00:00:00+00:00
Understanding the pentafluorosulfanyl group and property-driven design of SF5-containing compounds,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00566C,2026-01-05 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-05 00:00:00+00:00
Daily briefing: The human cells in our bodies that aren’t genetically ours,https://www.nature.com/articles/d41586-026-00043-8,2026-01-05 00:00:00 UTC,Nature,2026-01-05 00:00:00+00:00
These women helped to shape quantum mechanics — it’s time to recognize them,https://www.nature.com/articles/d41586-025-04151-9,2026-01-05 00:00:00 UTC,Nature,2026-01-05 00:00:00+00:00
"Pandemic PhDs: graduates anxious, but optimistic, about the future",https://www.nature.com/articles/d41586-025-04152-8,2026-01-05 00:00:00 UTC,Nature,2026-01-05 00:00:00+00:00
Scaling electrocatalysts for reduction of CO2 or CO to multicarbon products,https://www.nature.com/articles/s41578-025-00875-2,2026-01-05 00:00:00 UTC,Nature Reviews Materials,2026-01-05 00:00:00+00:00
Revolutionizing solid state battery interfaces through halide segregation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag003/8414055?rss=1,2026-01-05 00:00:00 UTC,National Science Review Advance Access,2026-01-05 00:00:00+00:00
Exploring the Chaotic Future and the Deterministic Past of the Solar System: An Interview with Jacques Laskar,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag002/8414053?rss=1,2026-01-05 00:00:00 UTC,National Science Review Advance Access,2026-01-05 00:00:00+00:00
Electrochemistry lurks beneath the surface of thermocatalytic hydrogenations,https://www.nature.com/articles/s41557-025-02024-2,2026-01-05 00:00:00 UTC,Nature Chemistry,2026-01-05 00:00:00+00:00
Intralayer bidentate diammoniums for stable two-dimensional perovskites,https://www.nature.com/articles/s41557-025-02038-w,2026-01-05 00:00:00 UTC,Nature Chemistry,2026-01-05 00:00:00+00:00
Amorphous grain boundary engineering for scalable flexible perovskite photovoltaics with improved stability,https://www.nature.com/articles/s41560-025-01932-4,2026-01-05 00:00:00 UTC,Nature Energy,2026-01-05 00:00:00+00:00
Charge recombination in polythiophene: non-fullerene acceptor solar cells with IE offsets exceeding 1 eV,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05059F,2026-01-05 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-05 00:00:00+00:00
A metastable tetragonal phase in two-dimensional halide perovskite lattices driven by a coherent Higgs mode,https://www.nature.com/articles/s41563-025-02433-1,2026-01-05 00:00:00 UTC,Nature Materials,2026-01-05 00:00:00+00:00
"Congress set to reject Trump’s major budget cuts to NSF, NASA, and energy science",https://www.science.org/content/article/congress-set-reject-trump-s-major-budget-cuts-nsf-nasa-and-energy-science,2026-01-05 04:40:00 UTC,Latest News from Science Magazine,2026-01-05 04:40:00+00:00
Harnessing RAFT Polymerization for Hierarchical Structuring of Thermosets by Direct Ink Writing,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524271?af=R,2026-01-05 05:51:25 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 05:51:25+00:00
Ruthenium‐Based Sonoafterglow Probes for Tumor‐Specific Theranostics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521145?af=R,2026-01-05 05:54:10 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 05:54:10+00:00
Photosynthesis of Urea by Cooperative Radicals Addition Using a Peptide as a Photocatalyst,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523565?af=R,2026-01-05 05:54:47 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 05:54:47+00:00
Protonation‐Triggered Structural Transformations in 4‐Hydroxypyridinium Halides for Solar‐Blind UV Functional Crystals,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524953?af=R,2026-01-05 05:55:24 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 05:55:24+00:00
Accelerated O─O Bond Cleavage and Stabilized Fe Sites by Synergistic d─p Fe─Sn Dual‐Atom Pair for Enhanced Oxygen Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524265?af=R,2026-01-05 05:56:32 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 05:56:32+00:00
Nickel‐Catalyzed Asymmetric Hydrogenation of All‐Carbon Tetrasubstituted Alkenes Enabled by van der Waals Interactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523659?af=R,2026-01-05 06:02:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 06:02:15+00:00
"A Review of Revealing the Impact of Transition Metals in Polyanionic Cathode Material Na4M3(PO4)2P2O7: Kinetic, Mechanisms and Optimization Strategies",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505808?af=R,2026-01-05 06:40:20 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-05 06:40:20+00:00
Ultrafast Charging Enabled by Soft Ion Channels on Layered Transition Oxide Cathodes in Aqueous Li‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505594?af=R,2026-01-05 06:41:31 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-05 06:41:31+00:00
Quantitative Interface Engineering Framework for High‐Performance and Durable Protonic Ceramic Electrochemical Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505277?af=R,2026-01-05 06:42:44 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-05 06:42:44+00:00
Asymmetric Synthesis of Fluorinated Cyclobutenes Containing Quaternary Carbon Stereocenters by Rh‐Catalyzed Defluoroarylation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525455?af=R,2026-01-05 07:33:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 07:33:03+00:00
Dynamic Semiconductor Interface for Scalable Photoelectrochemical Synthesis of Chlorine Disinfectants from Natural Seawater,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518395?af=R,2026-01-05 07:33:24 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 07:33:24+00:00
