title,link,published,source,pub_date
Policed and censored: professors in the southern US feel under siege,https://www.nature.com/articles/d41586-025-03290-3,2025-10-29 00:00:00 UTC,Nature,2025-10-29 00:00:00+00:00
Electromagnetic interference shielding using metal and MXene thin films,https://www.nature.com/articles/s41586-025-09699-0,2025-10-29 00:00:00 UTC,Nature,2025-10-29 00:00:00+00:00
Origins of chromosome instability unveiled by coupled imaging and genomics,https://www.nature.com/articles/s41586-025-09632-5,2025-10-29 00:00:00 UTC,Nature,2025-10-29 00:00:00+00:00
Technological pathways for cost-effective steel decarbonization,https://www.nature.com/articles/s41586-025-09658-9,2025-10-29 00:00:00 UTC,Nature,2025-10-29 00:00:00+00:00
Magnetotelluric evidence for a melt-rich magmatic reservoir beneath Mayotte,https://www.nature.com/articles/s41586-025-09625-4,2025-10-29 00:00:00 UTC,Nature,2025-10-29 00:00:00+00:00
Multiple LDLR family members act as entry receptors for yellow fever virus,https://www.nature.com/articles/s41586-025-09689-2,2025-10-29 00:00:00 UTC,Nature,2025-10-29 00:00:00+00:00
Energy flows reveal declining ecosystem functions by animals across Africa,https://www.nature.com/articles/s41586-025-09660-1,2025-10-29 00:00:00 UTC,Nature,2025-10-29 00:00:00+00:00
Multi-omic profiling reveals age-related immune dynamics in healthy adults,https://www.nature.com/articles/s41586-025-09686-5,2025-10-29 00:00:00 UTC,Nature,2025-10-29 00:00:00+00:00
Sensory expectations shape neural population dynamics in motor circuits,https://www.nature.com/articles/s41586-025-09690-9,2025-10-29 00:00:00 UTC,Nature,2025-10-29 00:00:00+00:00
Ultrasound-driven programmable artificial muscles,https://www.nature.com/articles/s41586-025-09650-3,2025-10-29 00:00:00 UTC,Nature,2025-10-29 00:00:00+00:00
Mechanism of conductance control and neurosteroid binding in NMDA receptors,https://www.nature.com/articles/s41586-025-09695-4,2025-10-29 00:00:00 UTC,Nature,2025-10-29 00:00:00+00:00
