title,link,published,source,pub_date
This method to reverse cellular ageing is about to be tested in humans,https://www.nature.com/articles/d41586-026-01024-7,2026-04-07 00:00:00 UTC,Nature,2026-04-07 00:00:00+00:00
AI and the human mind: only one is a black box,https://www.nature.com/articles/d41586-026-01094-7,2026-04-07 00:00:00 UTC,Nature,2026-04-07 00:00:00+00:00
Scalable large-area ZIF-8 membranes for industrial propylene/propane separations,https://www.nature.com/articles/s44286-026-00373-4,2026-04-07 00:00:00 UTC,Nature Chemical Engineering,2026-04-07 00:00:00+00:00
Iridium-mediated methane dehydrogenation and methylidene (=CH2) transfer,https://www.cell.com/chem/fulltext/S2451-9294(26)00065-3?rss=yes,2026-04-07 00:00:00 UTC,Chem,2026-04-07 00:00:00+00:00
Don’t rush use of lymphatic surgery in Alzheimer’s disease,https://www.nature.com/articles/d41586-026-01093-8,2026-04-07 00:00:00 UTC,Nature,2026-04-07 00:00:00+00:00
New drugs take aim at one of cancer’s deadliest mutations,https://www.nature.com/articles/d41586-026-01016-7,2026-04-07 00:00:00 UTC,Nature,2026-04-07 00:00:00+00:00
First photos from Artemis II: see stunning ‘Earthset’ and more,https://www.nature.com/articles/d41586-026-01118-2,2026-04-07 00:00:00 UTC,Nature,2026-04-07 00:00:00+00:00
Daily briefing: The Artemis II special,https://www.nature.com/articles/d41586-026-01125-3,2026-04-07 00:00:00 UTC,Nature,2026-04-07 00:00:00+00:00
Aqueous electrolyte solutions with anion-bridged secondary solvation sheaths for highly efficient zinc metal batteries,https://www.nature.com/articles/s41565-026-02148-7,2026-04-07 00:00:00 UTC,Nature Nanotechnology,2026-04-07 00:00:00+00:00
When page-renumbering causes outrage,https://www.nature.com/articles/d41586-026-00913-1,2026-04-07 00:00:00 UTC,Nature,2026-04-07 00:00:00+00:00
Your brain on drugs: different psychedelics work in surprisingly similar ways,https://www.nature.com/articles/d41586-026-01053-2,2026-04-07 00:00:00 UTC,Nature,2026-04-07 00:00:00+00:00
How DNA forensics is transforming studies of ancient manuscripts,https://www.nature.com/articles/d41586-026-01029-2,2026-04-07 00:00:00 UTC,Nature,2026-04-07 00:00:00+00:00
‘Net zero’ isn’t madness: the staggering economic costs of climate change,https://www.nature.com/articles/d41586-026-01020-x,2026-04-07 00:00:00 UTC,Nature,2026-04-07 00:00:00+00:00
Native Sparse Attention: Co-Designing Algorithms and Hardware for Practical Long-Context Efficiency,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag212/8627038?rss=1,2026-04-07 00:00:00 UTC,National Science Review Advance Access,2026-04-07 00:00:00+00:00
