title,link,published,source,pub_date
‘I was nearly arrested’: escaping Myanmar’s military leadership for a PhD abroad,https://www.nature.com/articles/d41586-026-00140-8,2026-02-13 00:00:00 UTC,Nature,2026-02-13 00:00:00+00:00
Correction: Symmetry breaking of single-atom catalysts in heterogeneous electrocatalysis: reactivity and configuration,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D6CS90016J,2026-02-13 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-02-13 00:00:00+00:00
Molecular fluorophore dimerization: a new paradigm for precision phototheranostics,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01306B,2026-02-13 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-02-13 00:00:00+00:00
Directional long-distance signal transmission on two-dimensional DNA origami assemblies,https://www.cell.com/chem/fulltext/S2451-9294(25)00480-2?rss=yes,2026-02-13 00:00:00 UTC,Chem,2026-02-13 00:00:00+00:00
Zeolite framework flexibility: A new dimension for zeolite catalysts,https://www.cell.com/chem/fulltext/S2451-9294(25)00479-6?rss=yes,2026-02-13 00:00:00 UTC,Chem,2026-02-13 00:00:00+00:00
"Briefing Chat: Caffeine slows brain ageing, suggests decades of data",https://www.nature.com/articles/d41586-026-00476-1,2026-02-13 00:00:00 UTC,Nature,2026-02-13 00:00:00+00:00
CAR-T therapy provides relief for children with autoimmune diseases,https://www.nature.com/articles/d41586-026-00412-3,2026-02-13 00:00:00 UTC,Nature,2026-02-13 00:00:00+00:00
Parasitic wasps use tamed virus to castrate caterpillars,https://www.nature.com/articles/d41586-026-00411-4,2026-02-13 00:00:00 UTC,Nature,2026-02-13 00:00:00+00:00
Is social media addictive for teens? US courts wade into scientific debate,https://www.nature.com/articles/d41586-026-00433-y,2026-02-13 00:00:00 UTC,Nature,2026-02-13 00:00:00+00:00
When a colleague dies: exploring academia's ‘death-denying’ culture,https://www.nature.com/articles/d41586-026-00156-0,2026-02-13 00:00:00 UTC,Nature,2026-02-13 00:00:00+00:00
How AI slop is causing a crisis in computer science,https://www.nature.com/articles/d41586-025-03967-9,2026-02-13 00:00:00 UTC,Nature,2026-02-13 00:00:00+00:00
Exclusive: Key US infectious-diseases centre to drop pandemic preparation,https://www.nature.com/articles/d41586-026-00468-1,2026-02-13 00:00:00 UTC,Nature,2026-02-13 00:00:00+00:00
Reconstructing into a denser phase,https://www.nature.com/articles/s41563-026-02502-z,2026-02-13 00:00:00 UTC,Nature Materials,2026-02-13 00:00:00+00:00
AI agents are hiring human 'meatspace workers' — including some scientists,https://www.nature.com/articles/d41586-026-00454-7,2026-02-13 00:00:00 UTC,Nature,2026-02-13 00:00:00+00:00
Orogeny and topography influenced jurassic–cretaceous terrestrial ecosystem evolution in northeastern Asia,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag100/8482782?rss=1,2026-02-13 00:00:00 UTC,National Science Review Advance Access,2026-02-13 00:00:00+00:00
Crown-ether-programmed covalent organic framework nanochannels enable quasi-single-ion conductivity for solid-state lithium metal batteries,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag098/8482764?rss=1,2026-02-13 00:00:00 UTC,National Science Review Advance Access,2026-02-13 00:00:00+00:00
Asymmetric synthesis of enantioenriched lactams from cyclic ketones via Beckmann rearrangement,https://www.nature.com/articles/s41557-026-02068-y,2026-02-13 00:00:00 UTC,Nature Chemistry,2026-02-13 00:00:00+00:00
Electrical power generation from asymmetric greenhouse gas capture,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06789H,2026-02-13 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-13 00:00:00+00:00
Spontaneous Magnetic Field Enhancement in Nano-frameworks Enables Efficient ORR,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06929G,2026-02-13 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-13 00:00:00+00:00
Electrified reversible surface mineralization of CO2 for direct air capture,https://www.nature.com/articles/s41560-026-01989-9,2026-02-13 00:00:00 UTC,Nature Energy,2026-02-13 00:00:00+00:00
Early market opportunity for long-duration energy storage,https://www.nature.com/articles/s41560-026-01986-y,2026-02-13 00:00:00 UTC,Nature Energy,2026-02-13 00:00:00+00:00
Super-moiré spin textures revealed,https://www.nature.com/articles/s41565-026-02123-2,2026-02-13 00:00:00 UTC,Nature Nanotechnology,2026-02-13 00:00:00+00:00
Ideal non-crystals as a distinct form of ordered states without symmetry breaking,https://www.nature.com/articles/s41563-026-02496-8,2026-02-13 00:00:00 UTC,Nature Materials,2026-02-13 00:00:00+00:00
The science of soulmates: Is there someone out there exactly right for you?,https://www.bbc.com/news/articles/crrnyg9e91jo?at_medium=RSS&at_campaign=rss,2026-02-13 00:01:47 UTC,BBC News,2026-02-13 00:01:47+00:00
EPA sidesteps science in repeal of U.S. greenhouse gas rules,https://www.science.org/content/article/epa-sidesteps-science-repeal-u-s-greenhouse-gas-rules,2026-02-13 02:20:00 UTC,Latest News from Science Magazine,2026-02-13 02:20:00+00:00
These scientists saw a future in public service—until Trump’s ‘massacre’ hit,https://www.science.org/content/article/these-scientists-saw-future-public-service-until-trump-s-massacre-hit,2026-02-13 02:35:00 UTC,Latest News from Science Magazine,2026-02-13 02:35:00+00:00
Intralink – Powering US battery pioneer’s China expansion,https://batteriesnews.com/intralink-powering-us-battery-pioneers-china-expansion/,2026-02-13 03:45:35 UTC,Batteries News,2026-02-13 03:45:35+00:00
Solidion Technology Enters into Non-Binding Memorandum of Understanding to Supply Pouch Cells,https://batteriesnews.com/solidion-technology-enters-into-non-binding-memorandum-of-understanding-to-supply-pouch-cells/,2026-02-13 03:47:30 UTC,Batteries News,2026-02-13 03:47:30+00:00
