title,link,published,source,pub_date
Huge study hints at risks of switching from tobacco cigarettes to vapes,https://www.nature.com/articles/d41586-026-01834-9,2026-06-14 00:00:00 UTC,Nature,2026-06-14 00:00:00+00:00
How forgotten voyages helped track El Nino,https://www.bbc.com/news/articles/cnv9dlppmr7o?at_medium=RSS&at_campaign=rss,2026-06-14 07:35:44 UTC,BBC News,2026-06-14 07:35:44+00:00
Ordered Lattice at Polycrystalline‐Single Crystal Island Interfaces for Efficient CO2/H2O Co‐Electrolysis in Solid Oxide Electrolysis Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71182?af=R,2026-06-14 12:59:16 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-06-14 12:59:16+00:00
Homo‐Electronic‐Type Inner‐ and Outer‐Wall Double‐Wall Carbon Nanotubes for Record‐Efficiency Carbon/Silicon Heterojunction Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71194?af=R,2026-06-14 13:00:55 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-06-14 13:00:55+00:00
Fears dogs to blame for drop in little tern numbers,https://www.bbc.com/news/articles/cy73gx8px2eo?at_medium=RSS&at_campaign=rss,2026-06-14 15:09:13 UTC,BBC News,2026-06-14 15:09:13+00:00
Recent advances in ambipolar organic light-emitting transistors: materials and devices,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D6CS00036C,2026-06-14 23:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-06-14 23:00:00+00:00
Global source-sink dynamics of dengue viruses and epidemic establishment in areas on the fringe of endemic transmission,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag372/8708460?rss=1,2026-06-15 00:00:00 UTC,National Science Review Advance Access,2026-06-15 00:00:00+00:00
Highly energy efficient information handling dynamics of brain,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag373/8708461?rss=1,2026-06-15 00:00:00 UTC,National Science Review Advance Access,2026-06-15 00:00:00+00:00
Bones of Iron Age skeleton were whittled into tools,https://www.nature.com/articles/d41586-026-01833-w,2026-06-15 00:00:00 UTC,Nature,2026-06-15 00:00:00+00:00
In the field — and in the lab — sometimes the simplest tool is best,https://www.nature.com/articles/d41586-026-01885-y,2026-06-15 00:00:00 UTC,Nature,2026-06-15 00:00:00+00:00
How AI is revealing the secret lives of animals from hummingbirds to pumas,https://www.nature.com/articles/d41586-026-01887-w,2026-06-15 00:00:00 UTC,Nature,2026-06-15 00:00:00+00:00
At-home brain implant gives man with motor neuron disease his daily life back,https://www.nature.com/articles/d41586-026-01863-4,2026-06-15 00:00:00 UTC,Nature,2026-06-15 00:00:00+00:00
Why people should work together to shape the economy,https://www.nature.com/articles/d41586-026-01889-8,2026-06-15 00:00:00 UTC,Nature,2026-06-15 00:00:00+00:00
‘Every box has been opened’: London botanic gardens digitizes 7 million specimens,https://www.nature.com/articles/d41586-026-01917-7,2026-06-15 00:00:00 UTC,Nature,2026-06-15 00:00:00+00:00
Daily briefing: Iron-Age human bones were made into tools before interment,https://www.nature.com/articles/d41586-026-01929-3,2026-06-15 00:00:00 UTC,Nature,2026-06-15 00:00:00+00:00
The latest benefit of obesity drugs: boosting testosterone and sperm quality,https://www.nature.com/articles/d41586-026-01867-0,2026-06-15 00:00:00 UTC,Nature,2026-06-15 00:00:00+00:00
An alkyl-swap platform for late-stage modification of secondary N-methylamines,https://www.nature.com/articles/s41557-026-02178-7,2026-06-15 00:00:00 UTC,Nature Chemistry,2026-06-15 00:00:00+00:00
Author Correction: UV and thermally stable hole-selective contacts with enhanced assembly density for inverted perovskite solar cells,https://www.nature.com/articles/s41563-026-02668-6,2026-06-15 00:00:00 UTC,Nature Materials,2026-06-15 00:00:00+00:00
Nanocrystal-tailored recombination for all-perovskite tandem solar modules,https://www.nature.com/articles/s41586-026-10768-1,2026-06-15 00:00:00 UTC,Nature,2026-06-15 00:00:00+00:00
Programmed synthesis of mesoporous protein crystals in cellular reactors,https://www.nature.com/articles/s41565-026-02198-x,2026-06-15 00:00:00 UTC,Nature Nanotechnology,2026-06-15 00:00:00+00:00
"High-resolution nanopore peptide sensing, profiling and sequence assembly",https://www.nature.com/articles/s41565-026-02192-3,2026-06-15 00:00:00 UTC,Nature Nanotechnology,2026-06-15 00:00:00+00:00
Link between thermodynamic correlation signatures and superconductivity in twisted trilayer graphene,https://www.nature.com/articles/s41565-026-02155-8,2026-06-15 00:00:00 UTC,Nature Nanotechnology,2026-06-15 00:00:00+00:00
"Copper-catalyzed doubly enantioconvergent radical C(sp3)–P cross-coupling for the construction of P- and P,C-stereogenic centers",https://www.cell.com/chem/fulltext/S2451-9294(26)00166-X?rss=yes,2026-06-15 00:00:00 UTC,Chem,2026-06-15 00:00:00+00:00
Efficient prime editing in vivo and in vitro using lipid nanoparticles,https://www.nature.com/articles/s41565-026-02200-6,2026-06-15 00:00:00 UTC,Nature Nanotechnology,2026-06-15 00:00:00+00:00
Nano-enabled spatially selective protein degradation modulates lactate metabolism to potentiate antitumor immunity in liver cancer,https://www.nature.com/articles/s41565-026-02196-z,2026-06-15 00:00:00 UTC,Nature Nanotechnology,2026-06-15 00:00:00+00:00
Material considerations of memristors at the nanoscale,https://www.nature.com/articles/s41563-026-02634-2,2026-06-15 00:00:00 UTC,Nature Materials,2026-06-15 00:00:00+00:00
Efficient organic photovoltaics with thermalization-controlled exciton management,https://www.cell.com/joule/fulltext/S2542-4351(26)00204-7?rss=yes,2026-06-15 00:00:00 UTC,Joule,2026-06-15 00:00:00+00:00
2D perovskite as three-in-one interface modifier for efficient Pb-Sn perovskite solar cells and all-perovskite tandems,https://www.cell.com/joule/fulltext/S2542-4351(26)00205-9?rss=yes,2026-06-15 00:00:00 UTC,Joule,2026-06-15 00:00:00+00:00
"Rethinking the green power grid for stability, not just for climate",https://www.cell.com/joule/fulltext/S2542-4351(26)00206-0?rss=yes,2026-06-15 00:00:00 UTC,Joule,2026-06-15 00:00:00+00:00
Chain entanglements enable regeneration of high-performance thermosets,https://www.nature.com/articles/s41563-026-02646-y,2026-06-15 00:00:00 UTC,Nature Materials,2026-06-15 00:00:00+00:00
Excitonic spin torque in a magnetic semiconductor,https://www.nature.com/articles/s41563-026-02643-1,2026-06-15 00:00:00 UTC,Nature Materials,2026-06-15 00:00:00+00:00
Delhi's temperature showed 43.5C. Why did it feel hotter?,https://www.bbc.com/news/articles/c62173jqd4wo?at_medium=RSS&at_campaign=rss,2026-06-15 02:04:29 UTC,BBC News,2026-06-15 02:04:29+00:00
French physicist and media star loses doctorate after plagiarism investigation,https://www.science.org/content/article/french-physicist-and-media-star-loses-doctorate-after-plagiarism-investigation,2026-06-15 03:15:00 UTC,Latest News from Science Magazine,2026-06-15 03:15:00+00:00
