title,link,published,source,pub_date
AI cracked the Navier–Stokes challenge. What does that mean for physics?,https://www.nature.com/articles/d41586-026-02922-6,2026-09-18 00:00:00 UTC,Nature,2026-09-18 00:00:00+00:00
Cognitive resilience helps to predict Alzheimer’s dementia,https://www.nature.com/articles/d41586-026-02897-4,2026-09-18 00:00:00 UTC,Nature,2026-09-18 00:00:00+00:00
Briefing Chat: Evidence mounts for hidden chambers beyond Tutankhamun's tomb,https://www.nature.com/articles/d41586-026-02984-6,2026-09-18 00:00:00 UTC,Nature,2026-09-18 00:00:00+00:00
Europe pushes for space independence amid geopolitical rifts,https://www.nature.com/articles/d41586-026-02919-1,2026-09-18 00:00:00 UTC,Nature,2026-09-18 00:00:00+00:00
How research funding took me out of the lab and into leadership,https://www.nature.com/articles/d41586-026-02184-2,2026-09-18 00:00:00 UTC,Nature,2026-09-18 00:00:00+00:00
First for RNA therapy: man with rare motor-neuron disease improves after treatment,https://www.nature.com/articles/d41586-026-02945-z,2026-09-18 00:00:00 UTC,Nature,2026-09-18 00:00:00+00:00
Weaving two-dimensional peptide crystals,https://www.nature.com/articles/s41557-026-02252-0,2026-09-18 00:00:00 UTC,Nature Chemistry,2026-09-18 00:00:00+00:00
Chinese companies doubled down on science after US tech restrictions,https://www.nature.com/articles/d41586-026-02946-y,2026-09-18 00:00:00 UTC,Nature,2026-09-18 00:00:00+00:00
How to make a brain: new experiments challenge existing picture,https://www.nature.com/articles/d41586-026-02943-1,2026-09-18 00:00:00 UTC,Nature,2026-09-18 00:00:00+00:00
MOF glass design in flux,https://www.nature.com/articles/s44286-026-00446-4,2026-09-18 00:00:00 UTC,Nature Chemical Engineering,2026-09-18 00:00:00+00:00
Autonomous migration of a phosphate group along glycerol and inositol scaffolds driven by a phosphodiester reaction cycle,https://www.nature.com/articles/s41557-026-02240-4,2026-09-18 00:00:00 UTC,Nature Chemistry,2026-09-18 00:00:00+00:00
See tiny organisms on show in microscopic video competition,https://www.bbc.co.uk/news/videos/cr209jz45vn4o?at_medium=RSS&at_campaign=rss,2026-09-18 01:41:14 UTC,BBC News,2026-09-18 01:41:14+00:00
Satellite reveals a world of ‘weird rivers’ shaped by humans,https://www.science.org/content/article/satellite-reveals-world-weird-rivers-shaped-humans,2026-09-18 04:10:28 UTC,Latest News from Science Magazine,2026-09-18 04:10:28+00:00
Nebula image wins Royal Observatory competition,https://www.bbc.co.uk/news/articles/ckm2qyppr4l2o?at_medium=RSS&at_campaign=rss,2026-09-18 05:12:36 UTC,BBC News,2026-09-18 05:12:36+00:00
Twin‐Drink Endogastric‐Forming Hydrogel for Multimodal Colitis‐Associated Colorectal Cancer Management,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75037?af=R,2026-09-18 05:36:59 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-18 05:36:59+00:00
Ionic Gating of Liquid‐Crystal‐Like Pteridine Assemblies Enables Tunable Light Scattering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75048?af=R,2026-09-18 05:39:34 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-18 05:39:34+00:00
Ethylenediamine Derivative Ligands and Design Principles for High‐Performance All‐Iron Flow Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74997?af=R,2026-09-18 05:40:25 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-18 05:40:25+00:00
Chirality‐Engineered Supramolecular Gel Networks: Manipulating Interfacial Chemistry for Ultrastable Zinc Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75086?af=R,2026-09-18 05:41:19 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-18 05:41:19+00:00
Bio‐hybrid Nanostructures Orchestrate Photodynamic Remodeling of the Fusobacterium nucleatum‐Associated Colorectal Tumor Niche,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74928?af=R,2026-09-18 05:43:34 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-18 05:43:34+00:00
Regulating Interfacial Recombination in Cd‐Free Sb2Se3 Solar Cells via an Ultrathin Al2O3 Layer,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71577?af=R,2026-09-18 05:46:55 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-09-18 05:46:55+00:00
