title,link,published,source,pub_date
Why urban recycling is harder than it seems,https://www.nature.com/articles/s41578-026-00890-x,2026-01-20 00:00:00 UTC,Nature Reviews Materials,2026-01-20 00:00:00+00:00
In Situ generation of dendritic cell vaccines in 3D printing scaffolds for cancer post-surgical therapy,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag037/8431493?rss=1,2026-01-20 00:00:00 UTC,National Science Review Advance Access,2026-01-20 00:00:00+00:00
Ion-selective graphene nanomesh membrane for sustainable osmotic power generation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag026/8431501?rss=1,2026-01-20 00:00:00 UTC,National Science Review Advance Access,2026-01-20 00:00:00+00:00
Higgs mode-driven phase transitions in two-dimensional perovskites,https://www.nature.com/articles/s41563-025-02472-8,2026-01-20 00:00:00 UTC,Nature Materials,2026-01-20 00:00:00+00:00
Author Correction: Anthropogenic influences on major tropical cyclone events,https://www.nature.com/articles/s41586-026-10109-2,2026-01-20 00:00:00 UTC,Nature,2026-01-20 00:00:00+00:00
‘Shattered’: US scientists speak out about how Trump policies disrupted their careers,https://www.nature.com/articles/d41586-026-00091-0,2026-01-20 00:00:00 UTC,Nature,2026-01-20 00:00:00+00:00
US science after a year of Trump: what has been lost and what remains,https://www.nature.com/articles/d41586-026-00088-9,2026-01-20 00:00:00 UTC,Nature,2026-01-20 00:00:00+00:00
"To gain public trust, make art central to science communication",https://www.nature.com/articles/d41586-026-00210-x,2026-01-20 00:00:00 UTC,Nature,2026-01-20 00:00:00+00:00
The US is quitting 66 global agencies: what does it mean for science?,https://www.nature.com/articles/d41586-026-00102-0,2026-01-20 00:00:00 UTC,Nature,2026-01-20 00:00:00+00:00
US Congress set to reject Trump’s sweeping science budget cuts,https://www.nature.com/articles/d41586-026-00163-1,2026-01-20 00:00:00 UTC,Nature,2026-01-20 00:00:00+00:00
Daily briefing: The first documented case of tool use in cattle,https://www.nature.com/articles/d41586-026-00217-4,2026-01-20 00:00:00 UTC,Nature,2026-01-20 00:00:00+00:00
Mistaken identity and the psychology of human recognition,https://www.nature.com/articles/d41586-026-00190-y,2026-01-20 00:00:00 UTC,Nature,2026-01-20 00:00:00+00:00
Fossil-fuel phase out is not enough: countries must remove atmospheric carbon,https://www.nature.com/articles/d41586-026-00211-w,2026-01-20 00:00:00 UTC,Nature,2026-01-20 00:00:00+00:00
Study decision-making to understand how technology will affect behaviour,https://www.nature.com/articles/d41586-026-00209-4,2026-01-20 00:00:00 UTC,Nature,2026-01-20 00:00:00+00:00
"US funding cuts harm aspiring young scientists, too",https://www.nature.com/articles/d41586-026-00182-y,2026-01-20 00:00:00 UTC,Nature,2026-01-20 00:00:00+00:00
Trump one year on: How six US researchers plan to protect science amid chaos and cuts,https://www.nature.com/articles/d41586-026-00090-1,2026-01-20 00:00:00 UTC,Nature,2026-01-20 00:00:00+00:00
Digital twin of the ocean as a catalyst for blue economy innovation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag012/8431396?rss=1,2026-01-20 00:00:00 UTC,National Science Review Advance Access,2026-01-20 00:00:00+00:00
Imaging moiré flat bands and wigner molecular crystals in twisted bilayer MoTe2,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag014/8431414?rss=1,2026-01-20 00:00:00 UTC,National Science Review Advance Access,2026-01-20 00:00:00+00:00
Lithium metal-mediated electrochemical reduction of per- and poly-fluoroalkyl substances,https://www.nature.com/articles/s41557-025-02057-7,2026-01-20 00:00:00 UTC,Nature Chemistry,2026-01-20 00:00:00+00:00
Turing absorbers: The natural decoding bionic micropatterns for boosting interfacial dipole and microwave response,https://www.sciencedirect.com/science/article/pii/S1369702126000064?dgcid=rss_sd_all,2026-01-20 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-20 00:00:00+00:00
Mechanochemistry: Looking back and ahead,https://www.cell.com/chem/fulltext/S2451-9294(25)00471-1?rss=yes,2026-01-20 00:00:00 UTC,Chem,2026-01-20 00:00:00+00:00
Scalable ambient fabrication of perovskite/silicon tandem solar cells via wet-film intervention,https://www.cell.com/joule/fulltext/S2542-4351(25)00418-0?rss=yes,2026-01-20 00:00:00 UTC,Joule,2026-01-20 00:00:00+00:00
Upcycling of persistent pollutants: Toward an electrochemically driven circular halogen economy,https://www.cell.com/chem/fulltext/S2451-9294(25)00422-X?rss=yes,2026-01-20 00:00:00 UTC,Chem,2026-01-20 00:00:00+00:00
"Chemical Bridging in 2D/3D Heterojunction via Dual-Anchoring Functionalized Molecules for Efficient, Stable and Flexible Perovskite Solar Cells",http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE03302K,2026-01-20 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-20 00:00:00+00:00
