title,link,published,source,pub_date
Catalytic Markovnikov hydrophosphorylation of unactivated olefins via a radical-polar crossover rearrangement,https://www.nature.com/articles/s41467-026-72870-2,2026-05-16 00:00:00 UTC,Nature Communications,2026-05-16 00:00:00+00:00
Visualization of the complete preprimosome reveals the structural mechanisms governing DNA replication restart,https://www.nature.com/articles/s41467-026-73239-1,2026-05-16 00:00:00 UTC,Nature Communications,2026-05-16 00:00:00+00:00
Robust intensification of projected regional precipitation extremes over Africa,https://www.nature.com/articles/s41467-026-73246-2,2026-05-16 00:00:00 UTC,Nature Communications,2026-05-16 00:00:00+00:00
Xyloglucan xylosyltransferase stem region mediates heterodimer formation,https://www.nature.com/articles/s41467-026-73329-0,2026-05-16 00:00:00 UTC,Nature Communications,2026-05-16 00:00:00+00:00
1 nm‐Level Solid Electrolyte Interphase on Coal‐Based Hard Carbon Enables Superior Sodium Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73153?af=R,2026-05-16 06:01:07 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-16 06:01:07+00:00
Post‐Salting‐Out Polymerization Enriching Dynamic Crosslinks for Ultralong High‐Temperature Phosphorescence Hydrogels,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73400?af=R,2026-05-16 06:01:55 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-16 06:01:55+00:00
Circularly Polarized 1540 nm Short‐Wave Infrared Electroluminescence from Er‐Based Halide LEDs with 3.06% Record Efficiency,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73399?af=R,2026-05-16 06:03:17 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-16 06:03:17+00:00
Miniature Soft Robot With Magnetically Reprogrammable Surgical Functions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523056?af=R,2026-05-16 06:05:29 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-16 06:05:29+00:00
"Defect Passivation and Charge Transport Enhancement in High‐Voltage Cu2ZnSn(S,Se)4 Solar Cells via MnS Interfacial Layer",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73392?af=R,2026-05-16 06:09:48 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-16 06:09:48+00:00
Rare plant makes comeback from brink of extinction,https://www.bbc.com/news/articles/c4g0w899j5yo?at_medium=RSS&at_campaign=rss,2026-05-16 06:18:48 UTC,BBC News,2026-05-16 06:18:48+00:00
BREAKING: WHO declares major outbreak of rare Ebola virus species an international emergency,https://www.science.org/content/article/major-outbreak-rare-ebola-virus-species-northern-congo-alarms-scientists,2026-05-16 10:00:00 UTC,Latest News from Science Magazine,2026-05-16 10:00:00+00:00
High‐Yield Engineering and Identification of Oxygen‐Related Modified Divacancies in 4H‐SiC,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73419?af=R,2026-05-16 13:11:43 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-16 13:11:43+00:00
Three‐Dimensional Garment Architectures for Tactile Embodied Intelligence,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73410?af=R,2026-05-16 13:11:47 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-16 13:11:47+00:00
Beyond the Cr3+ Paradigm: Bi2+‐Enabled Robust and Self‐Recoverable Near‐Infrared Mechanoluminescence for Mechanically Adaptive Optoelectronics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73414?af=R,2026-05-16 13:11:54 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-16 13:11:54+00:00
20.31% Efficiency Layer‐by‐Layer Organic Solar Cells Enabled by 3D Side‐Chain Topology‐Driven Dual‐Fiber Interpenetrating Networks,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73422?af=R,2026-05-16 13:12:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-16 13:12:36+00:00
Reconciling High‐κ and Wide‐Bandgap Dielectrics (TbOCl) with Intrinsic Stability in 2D Electronics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73420?af=R,2026-05-16 13:15:05 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-16 13:15:05+00:00
Unveiling Layer‐Dependent Phase Transition and Lattice Dynamics in Two‐Dimensional InSe,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73416?af=R,2026-05-16 13:18:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-16 13:18:56+00:00
[ASAP] Machine Learning-Guided Pore Engineering of Metal–Organic Frameworks for Ultrahigh Volumetric Methane Storage,http://dx.doi.org/10.1021/jacs.6c02540,2026-05-16 13:58:47 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-16 13:58:47+00:00
[ASAP] Weak Polar Optical Phonon Scattering Decouples Electron and Phonon Transport in Layered Thermoelectric Materials,http://dx.doi.org/10.1021/jacs.6c00402,2026-05-16 13:59:46 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-16 13:59:46+00:00
[ASAP] Harnessing Oil–Water Microinterfaces for the Catalyst-Free Oxidative Degradation of Toxic Organic Pollutants,http://dx.doi.org/10.1021/jacs.6c05344,2026-05-16 14:26:25 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-16 14:26:25+00:00
[ASAP] Tetracoordinate-Boron-Rigidified Heterohelicenes with Fragment-Precise Short-Range Charge Transfer for Narrow Near-Infrared Emission,http://dx.doi.org/10.1021/jacs.6c06955,2026-05-16 14:51:56 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-16 14:51:56+00:00
[ASAP] Molecular Engineering as a Strategy to Unlock Hidden Redox Activity in Perylene-Based Organic Electrode Materials,http://dx.doi.org/10.1021/acsenergylett.6c00566,2026-05-16 15:21:23 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-05-16 15:21:23+00:00
[ASAP] Light-Driven Proton-Coupled Two-Electron Ligand Reduction Causes the Rearrangement of the Coordination Sphere in Cu(I) 4H-Imidazolato Complexes,http://dx.doi.org/10.1021/jacs.6c00920,2026-05-16 19:00:00 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-16 19:00:00+00:00
Tau T205 phosphorylation modulates engram cell recruitment and remote memory in mice,https://www.nature.com/articles/s41467-026-73207-9,2026-05-17 00:00:00 UTC,Nature Communications,2026-05-17 00:00:00+00:00
"Pharmabiotics, Phocaeicola dorei, ameliorates cholestatic liver fibrosis by alleviating macrophage efferocytosis of neutrophils",https://www.nature.com/articles/s41467-026-73166-1,2026-05-17 00:00:00 UTC,Nature Communications,2026-05-17 00:00:00+00:00
