title,link,published,source,pub_date
Electronic softening of degraded LiCoO2 enables direct regeneration via ligand-mediated interface modulation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag369/8707691?rss=1,2026-06-13 00:00:00 UTC,National Science Review Advance Access,2026-06-13 00:00:00+00:00
Analytical framework for understanding twisted 2D materials,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag339/8707688?rss=1,2026-06-13 00:00:00 UTC,National Science Review Advance Access,2026-06-13 00:00:00+00:00
A User’s Roadmap to Foundation Models on Single-Cell and Spatial-Omics – Cell Type and Lineage applications,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag371/8707689?rss=1,2026-06-13 00:00:00 UTC,National Science Review Advance Access,2026-06-13 00:00:00+00:00
Emerging Integrated Photonic Neural Network Technologies for Artificial Intelligence: From Devices to Systems,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag335/8707690?rss=1,2026-06-13 00:00:00 UTC,National Science Review Advance Access,2026-06-13 00:00:00+00:00
Synergistic Dual Modulation of Li2S Redox Kinetics and Anode Stability Enabled by a High‐Efficiency Organodisulfide Mediator in Anode‐Free Lithium–Sulfur Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73710?af=R,2026-06-13 02:50:19 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 02:50:19+00:00
Programming Insulator‐to‐Metallic Transport in Insulating Materials via Surface Single‐Atom Engineering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73723?af=R,2026-06-13 05:29:00 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 05:29:00+00:00
Bioelectric Reawakening by a Self‐Powered Thermoelectric Hydrogel Accelerates Diabetic Ulcer Repair,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73728?af=R,2026-06-13 06:25:05 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 06:25:05+00:00
Directional Concerted Proton‐Electron Transfer in COFs for Efficient Photocatalytic H2O2 Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73727?af=R,2026-06-13 06:26:17 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 06:26:17+00:00
Amphibious Breathable Ionic Skin Enabled by Dynamically Interlocked Star‐Shaped Ionic Liquid Telomers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73701?af=R,2026-06-13 06:27:44 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 06:27:44+00:00
Unusual Anti‐Thermoplastics and Low Thermal Expansion in 2D Metal Halide Crystals,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521667?af=R,2026-06-13 08:09:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 08:09:51+00:00
A Lignin‐Targeted Pre‐Oxidation Strategy for Mitigating Closed Pore Collapse Toward High‐Stability Wood‐Based Hard Carbon Anodes for Na‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71179?af=R,2026-06-13 11:03:24 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-06-13 11:03:24+00:00
Tunnel‐Framework Interphase Driving Rapid Zn2+ Diffusion for Long‐Life Zn Metal Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71196?af=R,2026-06-13 11:06:02 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-06-13 11:06:02+00:00
A Paintable Bioinspired Stratified Skin Resolving the Cooling‐Electricity Trade‐Off for All‐Weather Building Retrofits,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73697?af=R,2026-06-13 13:45:37 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 13:45:37+00:00
"Unraveling the Design Principles of Crystallographic Orientation for Ultralong, 8500 Cycled Fe‐Ion Battery",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73744?af=R,2026-06-13 13:46:50 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 13:46:50+00:00
Cytoskeleton‐Inspired Mechanically Interlocked Catenane Framework Enabling Robust yet Dynamic Polymer Networks,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73742?af=R,2026-06-13 13:47:55 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 13:47:55+00:00
Ferroelectric Dynamic‐Field‐Driven Nucleation and Growth Model for Predictive Materials‐To‐Circuit Co‐Design,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73722?af=R,2026-06-13 13:48:28 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 13:48:28+00:00
Bio‐Inspired Full‐Spectrum Bidirectional Optoelectronic Synaptic Transistor for In‐Sensor Neuromorphic Vision,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73698?af=R,2026-06-13 13:50:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 13:50:12+00:00
Rational Asymmetric Acceptor Engineering via Unidirectional Terminal π‐Extension and Optimizing Alkyl Branching Sites Affords a Binary Photovoltaic Efficiency of 20.7% by Suppressed Nonradiative Energy Loss,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73646?af=R,2026-06-13 13:51:31 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 13:51:31+00:00
Iron‐Hijacking Trojan Horse Nanoplatform Combats Implant‐Associated Biofilm Infections Through Immuno‐Fibrotic Remodeling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73711?af=R,2026-06-13 13:53:00 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 13:53:00+00:00
Shear‐Stiffening Damping Ionogels Enabled by the Synergy of Dynamic Bonds and Steric Hindrance,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73746?af=R,2026-06-13 13:54:00 UTC,Wiley: Advanced Materials: Table of Contents,2026-06-13 13:54:00+00:00
"Dearomative [3,3]‐Claisen Rearrangement of 2‐Indolyl Alcohols: An Efficient and General Protocol for Synthesizing 3,3‐Disubstituted Indolines and Related Indole Alkaloids",https://onlinelibrary.wiley.com/doi/10.1002/anie.7232106?af=R,2026-06-13 16:37:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:37:01+00:00
Interfacial Electronic Modulation Redirects Anodic Radical Chemistry for Selective C─C Bond Cleavage in Electro‐Oxidative Lignin Depolymerization,https://onlinelibrary.wiley.com/doi/10.1002/anie.1876863?af=R,2026-06-13 16:37:48 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:37:48+00:00
"Single‐Molecule Additive Integrating Na‐Ion Reservoir, Cosolvent, and Diluent Functions for Low‐Temperature Na‐Ion Batteries",https://onlinelibrary.wiley.com/doi/10.1002/anie.7967447?af=R,2026-06-13 16:38:58 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:38:58+00:00
CO2‐Derived Degradable Polythioester Adhesives From Proton‐Trap‐Assisted S/O Isomerization‐Driven Cationic Ring‐Opening Polymerization,https://onlinelibrary.wiley.com/doi/10.1002/anie.8723325?af=R,2026-06-13 16:40:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:40:16+00:00
"Substrate‐Controlled Dearomative Cycloadditions of Perfluoronaphthalenes via Visible‐Light Energy Transfer Catalysis: Switchable Access to [2+2], [4+2], and Diastereoconvergent Cycloadducts",https://onlinelibrary.wiley.com/doi/10.1002/anie.1846299?af=R,2026-06-13 16:42:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:42:01+00:00
Reactivity of a d2 Mo(IV) Alkylidyne Fragment Bearing a PNCNP Pincer Ligand Toward Alkynes: Coordination and Catalytic Alkyne Metathesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.4887237?af=R,2026-06-13 16:43:26 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:43:26+00:00
"Extended Endocyclic Conjugation and N,N‐Bidentate Chelation Alleviate the Capacity–Stability Trade‐Off in Organic Magnesium Battery Cathodes",https://onlinelibrary.wiley.com/doi/10.1002/anie.5222656?af=R,2026-06-13 16:44:41 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:44:41+00:00
Beyond Fluorination: A Golden Criterion Guided by Chemical Coordination‐Informed Machine Learning for High‐Voltage Electrolyte Design,https://onlinelibrary.wiley.com/doi/10.1002/anie.1244287?af=R,2026-06-13 16:46:49 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:46:49+00:00
Interfacial Proton Ordering Near the Electrode Surface Directs Carbonyl Electroreduction to Methylene,https://onlinelibrary.wiley.com/doi/10.1002/anie.7784249?af=R,2026-06-13 16:47:57 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:47:57+00:00
Protonation‐Triggered Unlocking of Interlayer Carbon Nitride for Rapid Nanosheet Preparation,https://onlinelibrary.wiley.com/doi/10.1002/anie.9245386?af=R,2026-06-13 16:48:33 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:48:33+00:00
Precise Regulation of Intrachannel Negative Charge Density in Metal‐Organic Frameworks for Efficient Alkali‐Ion Transport,https://onlinelibrary.wiley.com/doi/10.1002/anie.7827578?af=R,2026-06-13 16:50:37 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:50:37+00:00
Spatial Evolution of Coke in ZSM‐5 Catalysts During Methanol‐to‐Hydrocarbons Conversion Revealed by In Situ X‐Ray Photoelectron Spectroscopy,https://onlinelibrary.wiley.com/doi/10.1002/anie.7876229?af=R,2026-06-13 16:51:38 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:51:38+00:00
Predictive Registry Optimization of Molecular Adsorbates on Solid Surfaces,https://onlinelibrary.wiley.com/doi/10.1002/anie.1693717?af=R,2026-06-13 16:52:42 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:52:42+00:00
In Situ Synchronized SERS‐SEIRAS Unveils Cation‐Regulated Interfacial Water and Intermediates in the Oxygen Reduction Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.8900381?af=R,2026-06-13 16:53:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-13 16:53:16+00:00
