title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Direct conversion of N2 and CH4 to valuable N-containing compounds via a plasma-activated catalytic process,https://www.cell.com/chem/fulltext/S2451-9294(26)00202-0?rss=yes,Chem,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1016/j.chempr.2026.103136,Dehui Deng,"Direct co-conversion of N2 and CH4 into alkylamines and NH3 is achieved under mild conditions via a non-thermal plasma-activated catalytic process over a Ni/SiAlO catalyst. The plasma-catalysis synergy not only facilitates the activation of reactants by increasing the mean electron energy but also enables catalyst-regulated N–C and N–H coupling of adsorbed intermediates with plasma-derived reactive species. This one-step process bypasses the energy-intensive Haber-Bosch and amination cascade processes, offering a sustainable synthetic route under mild conditions.",rss_cell,0
Fluoride ions as charge carriers in electrochemical energy storage,https://www.nature.com/articles/s41563-026-02654-y,Nature Materials,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1038/s41563-026-02654-y,Sarbajit Banerjee,"Lithium-ion batteries are commonplace. However, the large-scale production of lithium-ion batteries also raises concerns related to material criticality and safety. Anion charge carriers are intriguing alternatives that invert the current paradigm of battery development and hold promise for high theoretical energy densities that surpass those of lithium technologies at a markedly lower cost, while mitigating challenges in light metal electrodeposition. This Review outlines the design principles for conversion- and insertion-type electrodes and examines their use in conjunction with liquid and solid electrolytes to create devices. The path of ‘hard’ fluoride ions is traced across the varying components of possible energy storage constructs. Scale-bridging materials design concepts, such as atomic diffusion pathways in periodic solids, ion diffusion through solid and liquid electrolytes and (electro)chemical reactivity at interfaces, are emphasized, as well as systems considerations at the full-cell level. In particular, issues such as materials compatibility, electrode crosstalk and degradation mechanisms are examined. Finally, the potential pitfalls and critical research fronts that must be considered to realize fluoride-ion batteries as a next-generation energy storage technology are discussed.",nature_html,0
High-throughput characterization of transcription factors that modulate UV damage formation and repair at single-nucleotide resolution,https://www.nature.com/articles/s41467-026-75115-4,Nature Communications,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1038/s41467-026-75115-4,Raluca Gordân,"Genomic studies revealed elevated DNA damage and mutation rates at transcription factor (TF) binding sites in UV-linked cancers. While TFs can promote UV-induced mutagenesis by altering both damage formation and repair, these mechanisms have not been systematically characterized across TFs at high resolution. Using genome-wide UV damage maps from skin fibroblasts, we develop a scalable statistical framework to analyze TF-mediated mutagenic mechanisms across hundreds of TFs. We identify numerous previously unreported TFs that significantly enhance or suppress UV damage formation within their binding sites. A systematic survey of TF-DNA complexes reveals that damage modulation often coincides with TF-induced DNA distortions that either protect against or promote photodimer formation. Additionally, we analyze repair efficiency in TF binding sites at high resolution, identifying TFs likely to compete with repair. Comparisons with skin cancer mutations distinguish mutation enrichment driven by increased damageability versus attenuated repair, revealing the highly contextual nature of TF-mediated mutagenesis.",nature_html,0
"Energy intensity, offshoring and the illusion of decarbonization",https://www.nature.com/articles/s41467-026-74721-6,Nature Communications,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1038/s41467-026-74721-6,Francesco Jacopo Pintus,"Declines in the energy intensity of national gross domestic product cannot be simply taken as evidence of a country’s contribution to global decarbonization, notably when they come from structural changes that relocate energy-intensive production abroad. Here we analyze the role of offshoring in shaping energy intensity trends in a panel of 15 countries of the Organization for Economic Co-operation and Development between 1970 and 2021. Using both a decomposition analysis and a structural econometric model, we show that shifts in the composition of national output not mirrored by equivalent changes in domestic consumption patterns significantly and persistently reduce national energy intensity. These findings support the need to move beyond production-based climate metrics and to incorporate global supply chains for a more reliable assessment of national decarbonization pathways.",nature_html,0
Distributional impacts of EU tariffs on Chinese electric vehicles across European markets,https://www.nature.com/articles/s41560-026-02105-7,Nature Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1038/s41560-026-02105-7,Xin Sun,"In July 2024, the European Union (EU) introduced additional tariffs on battery electric vehicles imported from China. How these trade measures affect the pace and distribution of vehicle electrification depends on automakers’ response strategies. Here we combine model-level cost data with a market adoption framework to quantify how tariff-induced cost shocks propagate through total cost of ownership and reshape electric vehicle adoption across 20 EU countries and 10 vehicle classes. We find that, depending on automaker responses, the EU-wide electric vehicle share in 2035 ranges from 56.4% (market withdrawal) to 68.9% (low-cost onshoring), compared with 64.4% under a business-as-usual projection. Adoption losses are concentrated in price-sensitive classes and lower-income countries that rely heavily on affordable China-produced battery electric vehicles, while onshoring production can partially offset tariff impacts and accelerate electrification. Our findings highlight the distributional consequences of uniform trade interventions and underscore the importance of aligning trade and industrial policy to support a resilient and inclusive transition.",nature_html,0
High temperature Nb-Si alloys using data science: optimization of fracture toughness and high-temperature strength,https://www.nature.com/articles/s41467-026-75353-6,Nature Communications,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1038/s41467-026-75353-6,Turab Lookman,"High temperature Nb-Si based alloys face a critical challenge: achieving adequate room-temperature fracture toughness ( > 18 MPa·m1/2) for processing while maintaining high-temperature strength, properties that typically compete with each other. Here, we overcome this inherent trade-off through machine learning-guided alloy design, employing a three-step feature screening strategy to identify 6 key descriptors from 200 initial features. SHAP analysis reveals how melting enthalpy and atomic radius mismatch control property outcomes, enabling targeted multi-objective optimization via NSGA-II algorithm. The optimized Nb-12.26Si-21.35Ti-1.98Al-1.96Cr-0.51Hf-4.34Zr-4.35 V alloy achieves an as-cast fracture toughness of 18.92 MPa·m1/2 while maintaining 322 MPa strength at 1250 °C, surpassing all reported as-cast Nb-Si alloys. Microstructural analysis shows that the superior properties originate from the dispersed distribution of nanoscale γ′-Nb5Si3 phase and crack deflection at phase boundaries with 67.6% lattice mismatch. Our results demonstrate that combining machine learning techniques with mechanistic understanding can accelerate the discovery of high temperature materials.",nature_html,0
Coherent twins for manufacturing thick lithium-rich battery positive electrodes,https://www.nature.com/articles/s41565-026-02221-1,Nature Nanotechnology,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1038/s41565-026-02221-1,Qingshui Xie,"Thick electrodes are a key strategy for enhancing the energy density of non-aqueous lithium-based batteries. However, their practical application is hindered by sluggish ion transport, reaction inhomogeneity and mechanical degradation. Lithium-rich layered oxides offer a high theoretical specific capacity via anionic charge compensation, yet, from a practical perspective, they suffer from nanoscopic structural stress, oxygen redox irreversibility and electrode-scale transport limitations. These factors detrimentally affect performance, exacerbating degradation processes, especially in cells with thick electrodes. Here, by regulating the crystal growth process, we introduce coherent twin boundaries (CTBs) into lithium-rich layered oxides to construct quasi-three-dimensional ion diffusion pathways that accelerate Li-ion transport at the nanoscale, beyond conventional two-dimensional-layered channels, and mitigate reaction inhomogeneity. CTBs redistribute lattice mechanical stress, transforming localized strain into a more uniform configuration to enhance structural stability. CTBs also activate lattice oxygen within the LiTMO2 (TM indicating a transition metal) domain, contributing additional reversible capacity. As a demonstration, CTBs enable battery operation across a broad temperature range from 55 °C to −15 °C, and the designed 1.05 Ah lithium-ion pouch cell achieves a specific discharge capacity retention of 88.5% after 100 cycles at 100 mA g−1 and 30 °C with a positive electrode mass loading of 33.6 mg cm−2.",nature_html,0
Bifunctional nanocatalyst design for polyolefin hydrocracking,https://www.nature.com/articles/s41565-026-02213-1,Nature Nanotechnology,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1038/s41565-026-02213-1,Ding Ma,"Polyolefin hydrocracking represents a promising route for upcycling plastic waste, but achieving efficient depolymerization requires a new generation of bifunctional nanocatalysts. In this Review we revisit the conceptual framework of traditional hydrocarbon hydrocracking strategies and re-examine their relevance to the emerging field of polymer catalysis. We demonstrate that the established nanoscale structure–activity relationships provide a valuable foundation for understanding polyolefin hydrocracking. The macromolecular nature of plastics—with its associated mass transport limitations, distinct impurity profiles and unique interactions at the catalyst–polymer nano-interface—partially disrupts their direct transferability. This breakdown creates new opportunities to engineer catalysts with hierarchical nanoarchitectures that maximize active site accessibility and impurity tolerance. Finally, we highlight the urgent need to integrate nanoscale catalytic insights with reactor-scale engineering and standardized evaluation protocols to ensure reproducibility and scalability. By bridging these fields, a new nanoscience for plastic valorization can be established to support a circular economy.",nature_html,0
Design principles for π-conjugated hydrogel semiconductors,https://www.nature.com/articles/s41563-026-02638-y,Nature Materials,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1038/s41563-026-02638-y,Shiming Zhang,"Hydrogels are widely used in biomedical and bioelectronic applications owing to their tissue-like properties, including biocompatibility, softness and three-dimensional architecture. In recent years, semiconducting behaviour was demonstrated in hydrogels through the network design of π-conjugated polymers, extending their potential to advanced electronic applications such as transistors. In this Review, we provide an overview of the design, fabrication, characterization and benchmarking standards of π-conjugated hydrogel semiconductors, a rapidly evolving field requiring interdisciplinary knowledge across organic electronics, electrochemistry and soft materials. We demonstrate how to understand and regulate ion and electron transport, as well as their interactions, both thermodynamically and kinetically, in these π-conjugated supramolecular systems. Finally, we envision the potential of these materials to advance spatiotemporal biological research, wearable healthcare, implantable medicine and beyond.",nature_html,0
Reversible hydrogen storage in reactive hydride composites under 400 K,https://www.nature.com/articles/s41467-026-75313-0,Nature Communications,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1038/s41467-026-75313-0,Martin Dornheim,"Hydrogen storage remains a key challenge for widescale adoption of hydrogen as an energy vector. Lightweight complex hydrides offer high storage densities but suffer from hydrogen release/cyclability above the temperatures required for practical use. Here, we report on discoveries in ternary Reactive Hydride Composites (RHCs). We systematically tuned the LiBH₄ content in the well-established Mg(NH₂)₂ - LiH framework, achieving reversible hydrogen release at temperatures starting below 393 K and a capacity of 3.1 wt%; a decrease of 100 K compared to the Mg(NH₂)₂ - LiH system.This is a crucial step towards the use of complex hydride-based hydrogen carriers for stationary and onboard hydrogen storage applications. We demonstrate a reversible RHC within the utilisation range of low-grade waste heat from a fuel cell, alongside offering insight into the reaction pathways in these RHCs to inform the design of future materials.",nature_html,0
