title,link,published,source,pub_date
When did grey squirrels start posing a threat to reds?,https://www.bbc.co.uk/news/articles/c6wyzglny0xyo?at_medium=RSS&at_campaign=rss,2026-09-20 06:13:36 UTC,BBC News,2026-09-20 06:13:36+00:00
'You never quite know what you're going to pull out',https://www.bbc.co.uk/news/articles/c5y4zgdd3ny3o?at_medium=RSS&at_campaign=rss,2026-09-20 06:38:44 UTC,BBC News,2026-09-20 06:38:44+00:00
New £1m grant to help groups protect green spaces,https://www.bbc.co.uk/news/articles/c9y7zmg53nrzo?at_medium=RSS&at_campaign=rss,2026-09-20 06:55:28 UTC,BBC News,2026-09-20 06:55:28+00:00
How do I change labs gracefully during my PhD?,https://www.nature.com/articles/d41586-026-02441-4,2026-09-21 00:00:00 UTC,Nature,2026-09-21 00:00:00+00:00
Six principles for supporting academic freedom in universities,https://www.nature.com/articles/d41586-026-02932-4,2026-09-21 00:00:00 UTC,Nature,2026-09-21 00:00:00+00:00
Chemist-aligned retrosynthesis by ensembling diverse inductive bias models,https://www.nature.com/articles/s41586-026-11160-9,2026-09-21 00:00:00 UTC,Nature,2026-09-21 00:00:00+00:00
China punishes prominent academics exposed by research sleuth,https://www.nature.com/articles/d41586-026-02890-x,2026-09-21 00:00:00 UTC,Nature,2026-09-21 00:00:00+00:00
AI co-scientists are revolutionizing how research is done,https://www.nature.com/articles/d41586-026-02931-5,2026-09-21 00:00:00 UTC,Nature,2026-09-21 00:00:00+00:00
'Epigenetic' editing is here: gene-tagging technique banishes hepatitis B virus,https://www.nature.com/articles/d41586-026-02981-9,2026-09-21 00:00:00 UTC,Nature,2026-09-21 00:00:00+00:00
Phase-change materials for thermal management,https://www.nature.com/articles/s41578-026-00959-7,2026-09-21 00:00:00 UTC,Nature Reviews Materials,2026-09-21 00:00:00+00:00
Author Correction: Vitamin B12 induces memory of predation through vitellogenin provisioning,https://www.nature.com/articles/s41467-026-77839-9,2026-09-21 00:00:00 UTC,Nature Communications,2026-09-21 00:00:00+00:00
Publisher Correction: A ubiquitin chain-feeding mechanism for BRCA1-A.,https://www.nature.com/articles/s41467-026-77841-1,2026-09-21 00:00:00 UTC,Nature Communications,2026-09-21 00:00:00+00:00
Author Correction: Iceberg-like pyramids in industrially textured silicon enabled 33% efficient perovskite-silicon tandem solar cells,https://www.nature.com/articles/s41467-026-77843-z,2026-09-21 00:00:00 UTC,Nature Communications,2026-09-21 00:00:00+00:00
Author Correction: Foot-and-mouth disease virus antigenic landscape and reduced immunogenicity elucidated in atomic detail,https://www.nature.com/articles/s41467-026-77852-y,2026-09-21 00:00:00 UTC,Nature Communications,2026-09-21 00:00:00+00:00
Real-world mileage and survival of electric vehicles in Britain and implications for lifecycle emissions,https://www.nature.com/articles/s41467-026-77892-4,2026-09-21 00:00:00 UTC,Nature Communications,2026-09-21 00:00:00+00:00
Author Correction: Interfacial design strategies for stable and high-performance perovskite/silicon tandem solar cells on industrial silicon cells,https://www.nature.com/articles/s41467-026-77840-2,2026-09-21 00:00:00 UTC,Nature Communications,2026-09-21 00:00:00+00:00
Advances and technical challenges in mono-material plastics design for sustainability,https://www.nature.com/articles/s41578-026-00961-z,2026-09-21 00:00:00 UTC,Nature Reviews Materials,2026-09-21 00:00:00+00:00
Rethink data centre planning,https://www.nature.com/articles/s41560-026-02146-y,2026-09-21 00:00:00 UTC,Nature Energy,2026-09-21 00:00:00+00:00
HapTWAS: a haplotype-resolved transcriptome-wide association study framework,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag605/8824256?rss=1,2026-09-21 00:00:00 UTC,National Science Review Advance Access,2026-09-21 00:00:00+00:00
Losing your way of life to climate change matters — and we need a way to measure it,https://www.nature.com/articles/d41586-026-02928-0,2026-09-21 00:00:00 UTC,Nature,2026-09-21 00:00:00+00:00
Edible batteries power medical devices in the body,https://www.nature.com/articles/d41586-026-02987-3,2026-09-21 00:00:00 UTC,Nature,2026-09-21 00:00:00+00:00
Hydrogen Council: energy security and resilience are new drivers for low-carbon deployment,https://ammoniaenergy.org/articles/hydrogen-council-energy-security-and-resilience-are-new-drivers-for-low-carbon-deployment/,2026-09-21 03:09:01 UTC,Articles – Ammonia Energy Association,2026-09-21 03:09:01+00:00
Sequential Unlocking of an RNS/ROS Storm via a Four‐Layer Logic‑Gated Ruthenium Nanocomposite for Hypoxia‐Tolerant Photodynamic Cancer Immunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75092?af=R,2026-09-21 04:47:36 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:47:36+00:00
Spin Transport Across Interfaces With the Non‐Collinear Antiferromagnet Mn3Sn,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75024?af=R,2026-09-21 04:49:43 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:49:43+00:00
Bias‐Responsive S‐Scheme Heterojunctions Reconfigure Interfacial Water for Efficient Seawater Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75083?af=R,2026-09-21 04:50:30 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:50:30+00:00
Electrostimulus Phase‐Transition Mediated Robust Adhesive Hydrogels,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75100?af=R,2026-09-21 04:52:01 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:52:01+00:00
Unlocking d–p Orbital Coupling via Built‐in Electric Fields for High‐Performance Hydrazine Hydrate Fuel Cell,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75109?af=R,2026-09-21 04:53:26 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:53:26+00:00
Self‐Passivated Metal Oxides Composite Buffer Stabilizing Efficient Perovskite Solar Modules,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75068?af=R,2026-09-21 04:54:58 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:54:58+00:00
Continuous Transformation in Spatially Coregulated Hollow Filaments for Water‐Powered Energy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75088?af=R,2026-09-21 04:57:37 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:57:37+00:00
Geometry‐Mediated Microgel Structure‐Mechanics for Intestinal Region‐Specific Probiotic Delivery,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75011?af=R,2026-09-21 04:58:25 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:58:25+00:00
