title,link,published,source,pub_date
"What 6,000 researchers think about the future of science",https://www.nature.com/articles/d41586-026-01061-2,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
To bioprint morphogenic organoids it is essential to chill out and relax,https://www.nature.com/articles/s41563-026-02581-y,2026-04-23 00:00:00 UTC,Nature Materials,2026-04-23 00:00:00+00:00
Oxygen-tolerant green-light photopolymerizations with type I boron-alkylated BODIPYs: The power of a methylene,https://www.cell.com/chem/fulltext/S2451-9294(26)00109-9?rss=yes,2026-04-23 00:00:00 UTC,Chem,2026-04-23 00:00:00+00:00
Machine learning in electrolyte design: Accelerating discovery and multidimensional optimization for next-generation batteries,https://www.cell.com/chem/fulltext/S2451-9294(26)00090-2?rss=yes,2026-04-23 00:00:00 UTC,Chem,2026-04-23 00:00:00+00:00
Amphiphilic molecular binder strengthens atomic layer-deposited SnOx for reliable perovskite solar cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00115-7?rss=yes,2026-04-23 00:00:00 UTC,Joule,2026-04-23 00:00:00+00:00
Author Correction: Rewiring an E3 ligase enhances cold resilience and phosphate use in maize,https://www.nature.com/articles/s41586-026-10560-1,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
Field re-entrant superconductivity in Eu-doped infinite-layer nickelates,https://www.nature.com/articles/s41586-026-10547-y,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
How your heartbeat could keep cancer at bay,https://www.nature.com/articles/d41586-026-01296-z,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
Publisher Correction: Reproducibility and robustness of economics and political science research,https://www.nature.com/articles/s41586-026-10503-w,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
What elite sport prepared me for in the lab — and what it didn’t,https://www.nature.com/articles/d41586-026-01131-5,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
Wikipedia-based AI model reveals the 100 technologies to watch,https://www.nature.com/articles/d41586-026-00980-4,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
We need to talk about failure in science,https://www.nature.com/articles/d41586-026-01254-9,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
Daily briefing: This AI-powered robot is a table-tennis master,https://www.nature.com/articles/d41586-026-01356-4,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
Academics demand apology for scientist investigated for China ties but never charged,https://www.nature.com/articles/d41586-026-01113-7,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
Thousands of Harvard graduate students strike — bringing research to a halt,https://www.nature.com/articles/d41586-026-01344-8,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
Did kraken-like octopuses rule Cretaceous seas? Massive jaw fossils offer clues,https://www.nature.com/articles/d41586-026-01342-w,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
Delays have kept new NSF grants to a trickle — that could be about to change,https://www.nature.com/articles/d41586-026-01287-0,2026-04-23 00:00:00 UTC,Nature,2026-04-23 00:00:00+00:00
Transfer RNA deacylases as beacons for non-canonical amino acid biosynthesis,https://www.nature.com/articles/s41557-026-02139-0,2026-04-23 00:00:00 UTC,Nature Chemistry,2026-04-23 00:00:00+00:00
De novo chemo-optogenetics through the rational design of photoresponsive molecules and selection of their artificial protein binding pairs,https://www.nature.com/articles/s41557-026-02121-w,2026-04-23 00:00:00 UTC,Nature Chemistry,2026-04-23 00:00:00+00:00
Two-dimensional metal–organic frameworks offer all-in-one cocatalysts for photocatalytic overall water splitting,https://www.nature.com/articles/s41557-026-02133-6,2026-04-23 00:00:00 UTC,Nature Chemistry,2026-04-23 00:00:00+00:00
Persistent compensated ferrimagnetism in the molecular framework Cr(pyrazine)3,https://www.nature.com/articles/s41557-026-02131-8,2026-04-23 00:00:00 UTC,Nature Chemistry,2026-04-23 00:00:00+00:00
Breaking the methanol/dimethyl carbonate azeotrope using a metal–organic framework with tetrahedral potassium-ion cluster gates,https://www.nature.com/articles/s41557-026-02128-3,2026-04-23 00:00:00 UTC,Nature Chemistry,2026-04-23 00:00:00+00:00
Author Correction: Magnon confinement in epitaxial antiferromagnetic oxide heterostructures,https://www.nature.com/articles/s41563-026-02612-8,2026-04-23 00:00:00 UTC,Nature Materials,2026-04-23 00:00:00+00:00
Scalable all-in-one electrochromic glazing for full-spectrum solar radiation management,https://www.nature.com/articles/s41893-026-01823-w,2026-04-23 00:00:00 UTC,Nature Sustainability,2026-04-23 00:00:00+00:00
One step further to efficient Li-mediated ammonia synthesis in flow cells,https://www.cell.com/chem/fulltext/S2451-9294(26)00128-2?rss=yes,2026-04-23 00:00:00 UTC,Chem,2026-04-23 00:00:00+00:00
Interfacial polarity modulation of positive electrode active materials for high-potential lithium metal batteries,https://www.nature.com/articles/s41565-026-02152-x,2026-04-23 00:00:00 UTC,Nature Nanotechnology,2026-04-23 00:00:00+00:00
Octopus ‘krakens’ as large as semi-trucks stalked ancient seas,https://www.science.org/content/article/octopus-krakens-large-semi-trucks-stalked-ancient-seas,2026-04-23 02:00:00 UTC,Latest News from Science Magazine,2026-04-23 02:00:00+00:00
"As U.S. pushes to expand uranium mines, opponents warn of ‘ticking time bomb’",https://www.science.org/content/article/u-s-pushes-expand-uranium-mines-opponents-warn-ticking-time-bomb,2026-04-23 02:00:00 UTC,Latest News from Science Magazine,2026-04-23 02:00:00+00:00
Gene therapy for deafness approved,https://www.science.org/content/article/gene-therapy-deafness-approved,2026-04-23 03:37:30 UTC,Latest News from Science Magazine,2026-04-23 03:37:30+00:00
Sperm carry unexpected genetic messages,https://www.science.org/content/article/sperm-carry-unexpected-genetic-messages,2026-04-23 03:45:00 UTC,Latest News from Science Magazine,2026-04-23 03:45:00+00:00
Monitoring Redox Pathways and Performance Limitations in Lithium‐Sulfur Batteries Using In Situ 7/6Li and 33S NMR Spectroscopies,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525050?af=R,2026-04-23 04:20:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-23 04:20:03+00:00
"Tune, Extend, and Narrow the Useful Dynamic Range of Cell‐Free Transcription Biosensors Through Programmable DNA‐Based Stem‐Loop Hairpin Reporters",https://onlinelibrary.wiley.com/doi/10.1002/anie.8143908?af=R,2026-04-23 04:24:18 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-23 04:24:18+00:00
Boosting Alkaline Oxygen Evolution Kinetics by Tailoring the Noncovalent Interaction on CoOOH,https://onlinelibrary.wiley.com/doi/10.1002/anie.8433540?af=R,2026-04-23 04:26:05 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-23 04:26:05+00:00
Astronaut takes photo of his university from orbit,https://www.bbc.com/news/articles/cq6j3e0v8rgo?at_medium=RSS&at_campaign=rss,2026-04-23 04:34:53 UTC,BBC News,2026-04-23 04:34:53+00:00
"Thousands of shady ads sell paper authorship for cash, large-scale investigation finds",https://www.science.org/content/article/thousands-shady-ads-sell-paper-authorship-cash-large-scale-investigation-finds,2026-04-23 05:00:28 UTC,Latest News from Science Magazine,2026-04-23 05:00:28+00:00
U.S. moves to reclassify some types of marijuana as lower risk,https://www.science.org/content/article/u-s-moves-reclassify-some-types-marijuana-lower-risk,2026-04-23 05:30:00 UTC,Latest News from Science Magazine,2026-04-23 05:30:00+00:00
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aei2038?af=R,2026-04-23 05:59:15 UTC,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00
Earliest octopuses were giant top predators in Cretaceous oceans,https://www.science.org/doi/abs/10.1126/science.aea6285?af=R,2026-04-23 05:59:15 UTC,AAAS: Science: Table of Contents,2026-04-23 05:59:15+00:00
