title,link,published,source,pub_date
A Paleogene fossil from southwestern China reveals the origin and adaptive evolution of loquat,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag613/8834035?rss=1,2026-09-24 00:00:00 UTC,National Science Review Advance Access,2026-09-24 00:00:00+00:00
Programming semiconducting two-dimensional conjugated metal–organic frameworks via anisotropic reticular chemistry,https://www.nature.com/articles/s41557-026-02251-1,2026-09-24 00:00:00 UTC,Nature Chemistry,2026-09-24 00:00:00+00:00
Multilevel molecular weaving,https://www.nature.com/articles/s41563-026-02754-9,2026-09-24 00:00:00 UTC,Nature Materials,2026-09-24 00:00:00+00:00
Evolution from out-of-plane to in-plane metallo-annulenes: Theoretical investigations of putative planar transition metallo-annulenes,https://www.cell.com/chem/fulltext/S2451-9294(26)00331-1?rss=yes,2026-09-24 00:00:00 UTC,Chem,2026-09-24 00:00:00+00:00
The recycle reality: A process-level perspective on catalytic CO2 hydrogenation to methanol,https://www.cell.com/chem/fulltext/S2451-9294(26)00330-X?rss=yes,2026-09-24 00:00:00 UTC,Chem,2026-09-24 00:00:00+00:00
El Agente Quntur: A research collaborator agent for quantum chemistry,https://www.cell.com/chem/fulltext/S2451-9294(26)00325-6?rss=yes,2026-09-24 00:00:00 UTC,Chem,2026-09-24 00:00:00+00:00
Synthesis and optimization of ionizable lipids for RNA delivery,https://www.cell.com/chem/fulltext/S2451-9294(26)00310-4?rss=yes,2026-09-24 00:00:00 UTC,Chem,2026-09-24 00:00:00+00:00
Inoculating lithium against dendrites,https://www.nature.com/articles/s41563-026-02757-6,2026-09-24 00:00:00 UTC,Nature Materials,2026-09-24 00:00:00+00:00
Bumblebees don’t mind a little plastic in their honeypots,https://www.nature.com/articles/d41586-026-02988-2,2026-09-24 00:00:00 UTC,Nature,2026-09-24 00:00:00+00:00
Youthful fans of YouTube sports videos stick to the sofa,https://www.nature.com/articles/d41586-026-02989-1,2026-09-24 00:00:00 UTC,Nature,2026-09-24 00:00:00+00:00
GLP-1 drugs fail to help some people lose weight — scientists are on a quest for answers,https://www.nature.com/articles/d41586-026-03020-3,2026-09-24 00:00:00 UTC,Nature,2026-09-24 00:00:00+00:00
AI system helps lab devices ‘talk’ with each other — streamlining research,https://www.nature.com/articles/d41586-026-02990-8,2026-09-24 00:00:00 UTC,Nature,2026-09-24 00:00:00+00:00
AI agent hacks government website for first time: why this breach matters,https://www.nature.com/articles/d41586-026-03024-z,2026-09-24 00:00:00 UTC,Nature,2026-09-24 00:00:00+00:00
Daily briefing: Will AI really be the death of us all?,https://www.nature.com/articles/d41586-026-03029-8,2026-09-24 00:00:00 UTC,Nature,2026-09-24 00:00:00+00:00
AlphaFold ‘goes viral’: database adds protein complexes of common viruses,https://www.nature.com/articles/d41586-026-03022-1,2026-09-24 00:00:00 UTC,Nature,2026-09-24 00:00:00+00:00
Electrolyte design for future batteries,https://www.nature.com/articles/s41578-026-00958-8,2026-09-24 00:00:00 UTC,Nature Reviews Materials,2026-09-24 00:00:00+00:00
A Survey on Parallel Reasoning,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag599/8834022?rss=1,2026-09-24 00:00:00 UTC,National Science Review Advance Access,2026-09-24 00:00:00+00:00
"Little-known arm of immune system could be key to better vaccines, cancer therapies",https://www.science.org/content/article/little-known-arm-immune-system-could-be-key-better-vaccines-cancer-therapies,2026-09-24 02:00:00 UTC,Latest News from Science Magazine,2026-09-24 02:00:00+00:00
NIH details $170 million biomedical research reproducibility effort,https://www.science.org/content/article/nih-details-170-million-biomedical-research-reproducibility-effort,2026-09-24 02:00:00 UTC,Latest News from Science Magazine,2026-09-24 02:00:00+00:00
Hierarchical Accessibility and Framework‐Al Organization in Ultra‐High‐Silica ZSM‐5 Enable Efficient Cracking of Polyolefin Waste to Light Olefins,https://onlinelibrary.wiley.com/doi/10.1002/anie.8344174?af=R,2026-09-24 04:22:05 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-24 04:22:05+00:00
Fluoroalcohol‐Mediated Solvation for Self‐Assembled Molecules Anchoring Optimization Toward High‐Performance Organic Solar Cells and Flexible Module,https://onlinelibrary.wiley.com/doi/10.1002/anie.4528541?af=R,2026-09-24 04:22:21 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-24 04:22:21+00:00
Insights into the Degradation Mechanism of Aqueous LiMn2O4–Cathode Interfaces by Computational Vibrational Spectroscopy,https://onlinelibrary.wiley.com/doi/10.1002/anie.3712910?af=R,2026-09-24 04:25:49 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-24 04:25:49+00:00
Metal–Organic Framework‐Confined Iron Pincer Complex for Highly Efficient and Selective Borylation of Methane and Ethane,https://onlinelibrary.wiley.com/doi/10.1002/anie.5648702?af=R,2026-09-24 04:29:57 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-24 04:29:57+00:00
Catalysis by a Metastable Photoswitchable Cage,https://onlinelibrary.wiley.com/doi/10.1002/anie.8106106?af=R,2026-09-24 04:33:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-24 04:33:51+00:00
"Waste sector crisis could see rubbish piling up on streets, experts warn",https://www.bbc.co.uk/news/articles/cqlymw74g20ro?at_medium=RSS&at_campaign=rss,2026-09-24 05:13:18 UTC,BBC News,2026-09-24 05:13:18+00:00
Prussian blue regulates ion dynamics in perovskite solar cells,https://www.science.org/doi/abs/10.1126/science.aef5487?af=R,2026-09-24 06:00:04 UTC,AAAS: Science: Table of Contents,2026-09-24 06:00:04+00:00
An in-body networking system for communication between wearable and implantable therapeutics,https://www.science.org/doi/abs/10.1126/science.adz5300?af=R,2026-09-24 06:00:04 UTC,AAAS: Science: Table of Contents,2026-09-24 06:00:04+00:00
How 8 years of social and individual learning interact to shape ecological competence in orangutans,https://www.science.org/doi/abs/10.1126/science.adz6415?af=R,2026-09-24 06:00:04 UTC,AAAS: Science: Table of Contents,2026-09-24 06:00:04+00:00
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aem6086?af=R,2026-09-24 06:00:04 UTC,AAAS: Science: Table of Contents,2026-09-24 06:00:04+00:00
No need to pretend,https://www.science.org/doi/abs/10.1126/science.aem6083?af=R,2026-09-24 06:00:04 UTC,AAAS: Science: Table of Contents,2026-09-24 06:00:04+00:00
Embracing triplet nitrenes for C-to-N replacement of complex bicyclic (hetero)aryl azides,https://www.science.org/doi/abs/10.1126/science.aef3511?af=R,2026-09-24 06:00:04 UTC,AAAS: Science: Table of Contents,2026-09-24 06:00:04+00:00
