title,link,published,source,pub_date
Water dissociation efficiencies control the viability of reverse-bias bipolar membranes for CO2 electrolysis,https://www.nature.com/articles/s44286-025-00306-7,2025-11-17 00:00:00 UTC,Nature Chemical Engineering,2025-11-17 00:00:00+00:00
Buried heterointerface reinforcement with passivation-integrated nanostructures for efficient and stable perovskite solar modules,https://www.cell.com/joule/fulltext/S2542-4351(25)00393-9?rss=yes,2025-11-17 00:00:00 UTC,Joule,2025-11-17 00:00:00+00:00
The apple of my eye: How I’ve created a plant-health tracker for farmers in Tanzania,https://www.nature.com/articles/d41586-025-03723-z,2025-11-17 00:00:00 UTC,Nature,2025-11-17 00:00:00+00:00
How COVAX raced to protect the world from COVID-19,https://www.nature.com/articles/d41586-025-03717-x,2025-11-17 00:00:00 UTC,Nature,2025-11-17 00:00:00+00:00
Light-intensity-dependent out-of-equilibrium processes toward dimensionally distinct nanopolymorphs,https://www.cell.com/chem/fulltext/S2451-9294(25)00409-7?rss=yes,2025-11-17 00:00:00 UTC,Chem,2025-11-17 00:00:00+00:00
Tuning interfacial solvent orientation for high-voltage lithium-ion batteries,https://www.cell.com/chem/fulltext/S2451-9294(25)00410-3?rss=yes,2025-11-17 00:00:00 UTC,Chem,2025-11-17 00:00:00+00:00
Global decent living standards could be achieved by moderate build-up of material stocks,https://www.nature.com/articles/s41893-025-01671-0,2025-11-17 00:00:00 UTC,Nature Sustainability,2025-11-17 00:00:00+00:00
Best practices for catalytic water treatment,https://www.nature.com/articles/s41893-025-01687-6,2025-11-17 00:00:00 UTC,Nature Sustainability,2025-11-17 00:00:00+00:00
Armed conflicts and biodiversity research,https://www.nature.com/articles/s41893-025-01699-2,2025-11-17 00:00:00 UTC,Nature Sustainability,2025-11-17 00:00:00+00:00
Side-chain engineering of fluorinated gel polyester electrolyte enabling fast-charging and high-loading Li metal batteries,https://www.sciencedirect.com/science/article/pii/S1369702125004742?dgcid=rss_sd_all,2025-11-17 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-17 00:00:00+00:00
Synthesis of high-thermal-performance liquid metal composites via in-situ solid-liquid-gas catalytic reaction,https://www.sciencedirect.com/science/article/pii/S136970212500478X?dgcid=rss_sd_all,2025-11-17 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-17 00:00:00+00:00
Towards greener-by-design fine chemicals. Part 1: synthetic frontiers,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D5CS00929D,2025-11-17 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-17 00:00:00+00:00
"Combining quantum chemistry, machine learning and rate theory for organic luminescent materials",http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D5CS00959F,2025-11-17 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-17 00:00:00+00:00
On the move: why PhD students study abroad in 2025,https://www.nature.com/articles/d41586-025-03722-0,2025-11-17 00:00:00 UTC,Nature,2025-11-17 00:00:00+00:00
Why space exploration needs science leadership now — before it’s too late,https://www.nature.com/articles/d41586-025-03720-2,2025-11-17 00:00:00 UTC,Nature,2025-11-17 00:00:00+00:00
How obesity drugs quiet ‘food noise’ in the brain,https://www.nature.com/articles/d41586-025-03766-2,2025-11-17 00:00:00 UTC,Nature,2025-11-17 00:00:00+00:00
From materials innovation to system engineering: A roadmap for high-energy-density lithium metal batteries,https://www.sciencedirect.com/science/article/pii/S1369702125004754?dgcid=rss_sd_all,2025-11-17 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-17 00:00:00+00:00
George Smoot obituary: Charismatic cosmologist who revealed ripples in the Big Bang’s afterglow,https://www.nature.com/articles/d41586-025-03719-9,2025-11-17 00:00:00 UTC,Nature,2025-11-17 00:00:00+00:00
A Synergistic Regulation of Electrolyte Environment and Anode Interface for Constructing Ultralong-Life Zn Metal Batteries with High Depth Discharge,http://pubs.rsc.org/en/Content/ArticleLanding/2025/EE/D5EE04445F,2025-11-17 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-11-17 00:00:00+00:00
"Leveraging carrier mobility enables high-performance Mg3(Sb, Bi)2 thermoelectrics",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf507/8325189?rss=1,2025-11-17 00:00:00 UTC,National Science Review Advance Access,2025-11-17 00:00:00+00:00
Converging paths for microscale energy storage and sensing,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf511/8325188?rss=1,2025-11-17 00:00:00 UTC,National Science Review Advance Access,2025-11-17 00:00:00+00:00
Solvent- and catalyst-free bio-conversion of waste polyurethane foams into high-performance 3D printing resin,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf501/8325106?rss=1,2025-11-17 00:00:00 UTC,National Science Review Advance Access,2025-11-17 00:00:00+00:00
Efficient CO2-to-methanol electrocatalysis in acidic media via microenvironment-tuned cobalt phthalocyanine,https://www.nature.com/articles/s41565-025-02059-z,2025-11-17 00:00:00 UTC,Nature Nanotechnology,2025-11-17 00:00:00+00:00
"Dearomative syn-1,4-hydroalkylation and C(sp2)−H alkylation of arenes controlled by chemoselective electrolysis",https://www.nature.com/articles/s41557-025-02001-9,2025-11-17 00:00:00 UTC,Nature Chemistry,2025-11-17 00:00:00+00:00
All-optical modulation with single photons using an electron avalanche,https://www.nature.com/articles/s41565-025-02056-2,2025-11-17 00:00:00 UTC,Nature Nanotechnology,2025-11-17 00:00:00+00:00
Nanoengineered aqueous-hydrotrope hybrid liquid electrolyte solutions for efficient zinc batteries across a wide temperature range,https://www.nature.com/articles/s41565-025-02060-6,2025-11-17 00:00:00 UTC,Nature Nanotechnology,2025-11-17 00:00:00+00:00
