title,link,published,source,pub_date
Fall-prevention clinical trial in rural China shows promising results,https://www.nature.com/articles/d41586-025-03709-x,2025-11-18 00:00:00 UTC,Nature,2025-11-18 00:00:00+00:00
Fishing around offshore wind farms could boost both conservation and green energy,https://www.nature.com/articles/d41586-025-03782-2,2025-11-18 00:00:00 UTC,Nature,2025-11-18 00:00:00+00:00
Catalytic redox-neutral carboxylation with CO2,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D5CS00877H,2025-11-18 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-18 00:00:00+00:00
Layered tin halide perovskites in photovoltaics,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D5CS00560D,2025-11-18 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-18 00:00:00+00:00
Single-molecule quantum tunnelling sensors,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D4CS00375F,2025-11-18 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-18 00:00:00+00:00
Nations at COP30 must cancel fossil-fuel concessions to keep the Paris agreement in reach,https://www.nature.com/articles/d41586-025-03780-4,2025-11-18 00:00:00 UTC,Nature,2025-11-18 00:00:00+00:00
The UK must not lose its focus on science and innovation,https://www.nature.com/articles/d41586-025-03757-3,2025-11-18 00:00:00 UTC,Nature,2025-11-18 00:00:00+00:00
Bill Gates’s climate comments are a dangerous distraction,https://www.nature.com/articles/d41586-025-03712-2,2025-11-18 00:00:00 UTC,Nature,2025-11-18 00:00:00+00:00
Brownian spin-locking effect,https://www.nature.com/articles/s41563-025-02413-5,2025-11-18 00:00:00 UTC,Nature Materials,2025-11-18 00:00:00+00:00
Sealing stretchable electronics through a viscoplastic surface effect,https://www.nature.com/articles/s41563-025-02417-1,2025-11-18 00:00:00 UTC,Nature Materials,2025-11-18 00:00:00+00:00
Local strain tuning for scalable quantum photonics,https://www.nature.com/articles/s41563-025-02421-5,2025-11-18 00:00:00 UTC,Nature Materials,2025-11-18 00:00:00+00:00
