title,link,published,source,pub_date
Technology is changing how we write — and how we think about writing,https://www.nature.com/articles/d41586-026-00245-0,2026-01-26 00:00:00 UTC,Nature,2026-01-26 00:00:00+00:00
Electroactive stimulation coupled with mechanotransduction inhibition enhance neuroregeneration,https://www.sciencedirect.com/science/article/pii/S1369702126000441?dgcid=rss_sd_all,2026-01-26 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-26 00:00:00+00:00
Fluorinated lipid nanoparticle-mediated mRNA delivery enables high-fidelity base editing for therapeutic reversal of hereditary tyrosinemia,https://www.sciencedirect.com/science/article/pii/S1369702126000258?dgcid=rss_sd_all,2026-01-26 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-26 00:00:00+00:00
Aliphatic side-chain-type polysulfone electrolyte modification and asymmetric double-layer structure design for high-voltage lithium metal batteries,https://www.sciencedirect.com/science/article/pii/S1369702126000477?dgcid=rss_sd_all,2026-01-26 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-26 00:00:00+00:00
Electrochemistry enables room-temperature Matteson-type homologation with trifluoromethyl arenes as carbenoid precursors,https://www.cell.com/chem/fulltext/S2451-9294(26)00001-X?rss=yes,2026-01-26 00:00:00 UTC,Chem,2026-01-26 00:00:00+00:00
Cruciform-hinged conjugated polymers unlock the conductivity-hydrophilicity-insolubility triad for high-performance aqueous sodium-ion batteries,https://www.cell.com/chem/fulltext/S2451-9294(25)00426-7?rss=yes,2026-01-26 00:00:00 UTC,Chem,2026-01-26 00:00:00+00:00
Scalable and multiplexed recorders of gene regulation dynamics across weeks,https://www.nature.com/articles/s41586-026-10156-9,2026-01-26 00:00:00 UTC,Nature,2026-01-26 00:00:00+00:00
How charge frustration causes ion ordering and microphase separation at surfaces,https://www.nature.com/articles/s41563-025-02467-5,2026-01-26 00:00:00 UTC,Nature Materials,2026-01-26 00:00:00+00:00
Achieving high tensile strength and ductility in refractory alloys by tuning electronic structure,https://www.nature.com/articles/s41563-025-02464-8,2026-01-26 00:00:00 UTC,Nature Materials,2026-01-26 00:00:00+00:00
The paradoxes of interfacial electrolyte structures,https://www.nature.com/articles/s41563-025-02468-4,2026-01-26 00:00:00 UTC,Nature Materials,2026-01-26 00:00:00+00:00
Defending endangered trees against climate change and hungry goats,https://www.nature.com/articles/d41586-026-00248-x,2026-01-26 00:00:00 UTC,Nature,2026-01-26 00:00:00+00:00
Quantum spinning effect observed in a levitating magnet,https://www.nature.com/articles/d41586-026-00208-5,2026-01-26 00:00:00 UTC,Nature,2026-01-26 00:00:00+00:00
Audio long read: ‘I rarely get outside’ — scientists ditch fieldwork in the age of AI,https://www.nature.com/articles/d41586-026-00255-y,2026-01-26 00:00:00 UTC,Nature,2026-01-26 00:00:00+00:00
Global gridded dataset of heating and cooling degree days under climate change scenarios,https://www.nature.com/articles/s41893-025-01754-y,2026-01-26 00:00:00 UTC,Nature Sustainability,2026-01-26 00:00:00+00:00
Integrating materials innovation and policy challenges for leather alternatives,https://www.nature.com/articles/s41893-025-01759-7,2026-01-26 00:00:00 UTC,Nature Sustainability,2026-01-26 00:00:00+00:00
Why do women like me get diagnosed with ADHD late?,https://www.nature.com/articles/d41586-026-00260-1,2026-01-26 00:00:00 UTC,Nature,2026-01-26 00:00:00+00:00
Recent advances and challenges in thermoelectrics toward near-room-temperature and high-temperature applications,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01211B,2026-01-26 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-26 00:00:00+00:00
Daily briefing: Blister beetles hoodwink bees with floral smells,https://www.nature.com/articles/d41586-026-00271-y,2026-01-26 00:00:00 UTC,Nature,2026-01-26 00:00:00+00:00
"As we breach 1.5 °C, we must replace temperature limits with clean-energy targets",https://www.nature.com/articles/d41586-026-00246-z,2026-01-26 00:00:00 UTC,Nature,2026-01-26 00:00:00+00:00
Exceeding 1.5 °C requires rethinking accountability in climate policy,https://www.nature.com/articles/d41586-026-00247-y,2026-01-26 00:00:00 UTC,Nature,2026-01-26 00:00:00+00:00
Bottom–up-synthesized graphene nanoribbons for nanoelectronics,https://www.nature.com/articles/s41578-025-00880-5,2026-01-26 00:00:00 UTC,Nature Reviews Materials,2026-01-26 00:00:00+00:00
Electrochemical reduction of PFAS,https://www.nature.com/articles/s41557-026-02069-x,2026-01-26 00:00:00 UTC,Nature Chemistry,2026-01-26 00:00:00+00:00
