title,link,published,source,pub_date
Long-term editing of brain circuits using an engineered electrical synapse,https://www.nature.com/articles/s41586-026-10501-y,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Eosinophils drive intestinal remodelling and innate defence in reproduction,https://www.nature.com/articles/s41586-026-10531-6,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Obesity rise plateaus in developed nations and accelerates in developing nations,https://www.nature.com/articles/s41586-026-10383-0,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Developmental gene expression patterns driving species-specific cortical features,https://www.nature.com/articles/s41586-026-10491-x,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Sleep chart of biological ageing clocks in middle and late life,https://www.nature.com/articles/s41586-026-10524-5,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Asymmetric splitting in dividing lipid-nucleotide multilamellar droplets,https://www.nature.com/articles/s41586-026-10489-5,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
"Large-scale discovery, analysis and design of protein energy landscapes",https://www.nature.com/articles/s41586-026-10465-z,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Subspace communication in the hippocampal–retrosplenial axis,https://www.nature.com/articles/s41586-026-10481-z,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Mesoscale atomic engineering in a crystal lattice,https://www.nature.com/articles/s41586-026-10431-9,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
SNOR promotes translation restart after dormancy,https://www.nature.com/articles/s41586-026-10530-7,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Lineage and organ signals sequentially build organ intrinsic nervous systems,https://www.nature.com/articles/s41586-026-10490-y,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
"Gaussian boson sampling with 1,024 squeezed states in 8,176 modes",https://www.nature.com/articles/s41586-026-10523-6,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Ecotypes of triple-negative breast cancer in response to chemotherapy,https://www.nature.com/articles/s41586-026-10469-9,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
A synaptic locus of song learning,https://www.nature.com/articles/s41586-026-10510-x,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Twenty-first century emergence of alpine fire in Central African mountains,https://www.nature.com/articles/s41586-026-10511-w,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Enhanced response of extreme compound events to cumulative CO2 emissions,https://www.nature.com/articles/s41586-026-10544-1,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
State media control influences large language models,https://www.nature.com/articles/s41586-026-10506-7,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Adaptive cellular evolution in the intestine of hyperdiverse cichlid fishes,https://www.nature.com/articles/s41586-026-10494-8,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Sustaining microglial reparative function enhances stroke recovery,https://www.nature.com/articles/s41586-026-10480-0,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Efficient robot navigation inspired by honeybee learning flights,https://www.nature.com/articles/s41586-026-10461-3,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
A Sc2C2@C88-cluster-based ultra-compact multilevel probabilistic bit for matrix multiplication,https://www.nature.com/articles/s41563-026-02609-3,2026-05-13 00:00:00 UTC,Nature Materials,2026-05-13 00:00:00+00:00
More concentrated precipitation decreases terrestrial water storage,https://www.nature.com/articles/s41586-026-10487-7,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
"An ultra-faint, chemically primitive galaxy forming in the reionization era",https://www.nature.com/articles/s41586-026-10374-1,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Pristine Antarctic ice records the Solar System’s travels,https://www.nature.com/articles/d41586-026-01505-9,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Red-light therapy is all the rage — does it work?,https://www.nature.com/articles/d41586-026-01547-z,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
The hunt for the next antibiotics,https://www.nature.com/articles/d41586-026-01424-9,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Stereoelectronic manipulation of ligands for perovskite solar cells,https://www.nature.com/articles/s41586-026-10626-0,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Enamel proteins from six Homo erectus specimens across China,https://www.nature.com/articles/s41586-026-10478-8,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
"An X-linked long non-coding RNA, PTCHD1-AS, and the core features of autism",https://www.nature.com/articles/s41586-026-10515-6,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
White matter micro- and macrostructure brain charts for the human lifespan,https://www.nature.com/articles/s41586-026-10454-2,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Street sellers and private physicians fuel antibiotic overuse,https://www.nature.com/articles/d41586-026-01374-2,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Thermal runaway-free Na-ion batteries,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag279/8677311?rss=1,2026-05-13 00:00:00 UTC,National Science Review Advance Access,2026-05-13 00:00:00+00:00
Protective maternal gut instincts,https://www.nature.com/articles/d41586-026-01322-0,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
"At last, a pill that can prevent COVID after exposure to infected people",https://www.nature.com/articles/d41586-026-01546-0,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Obesity has risen in all countries — but at a faster pace in poorer ones,https://www.nature.com/articles/d41586-026-00909-x,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
The futile beauty of flightless birds,https://www.nature.com/articles/d41586-026-01081-y,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Are non-antibiotic drugs contributing to antimicrobial resistance?,https://www.nature.com/articles/d41586-026-01376-0,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Antifungal resistance is growing – will new treatments turn the tables?,https://www.nature.com/articles/d41586-026-01380-4,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Economic reform can save antibiotic innovation,https://www.nature.com/articles/d41586-026-01378-y,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
State media control shapes LLM behaviour by influencing training data,https://www.nature.com/articles/d41586-026-01486-9,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Six key developments in the fight against antimicrobial resistance,https://www.nature.com/articles/d41586-026-01373-3,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Bee-inspired navigation robot pinpoints its home using a neural network,https://www.nature.com/articles/d41586-026-01321-1,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Targeted electron beam creates thousands of atomic crystal defects,https://www.nature.com/articles/d41586-026-01328-8,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
"Relics of the first stars spotted in a distant, ultra-faint galaxy",https://www.nature.com/articles/d41586-026-01151-1,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Daily briefing: Ice core is the longest-ever continuous record of Earth’s climate,https://www.nature.com/articles/d41586-026-01561-1,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Antibiotics look like any other drugs — and that’s a problem,https://www.nature.com/articles/d41586-026-01375-1,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Why farm workers need protection from antimicrobial resistance,https://www.nature.com/articles/d41586-026-01377-z,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
A durable self-adhesive high-entropy oxide sub-nanowire electrocatalyst,https://www.nature.com/articles/s41565-026-02183-4,2026-05-13 00:00:00 UTC,Nature Nanotechnology,2026-05-13 00:00:00+00:00
Tuning interfacial polarity for stable high-potential lithium metal batteries,https://www.nature.com/articles/s41565-026-02167-4,2026-05-13 00:00:00 UTC,Nature Nanotechnology,2026-05-13 00:00:00+00:00
"AI can design viruses, toxins and other bioweapons. How worried should we be?",https://www.nature.com/articles/d41586-026-01476-x,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
The fightback against antimicrobial resistance starts at home,https://www.nature.com/articles/d41586-026-01372-4,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Did Homo erectus and Denisovans mate? Tooth proteins hint at ancient trysts,https://www.nature.com/articles/d41586-026-01532-6,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Can AI tools assess coding assignments?,https://www.nature.com/articles/d41586-026-01139-x,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Growth charts reveal how the brain’s ‘communication highways’ change throughout life,https://www.nature.com/articles/d41586-026-01318-w,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Sleep linked to slower ageing: huge study pinpoints the right amount,https://www.nature.com/articles/d41586-026-01506-8,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Fast and furious: the gaseous outflows of quasars in the early Universe were extreme,https://www.nature.com/articles/d41586-026-01485-w,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Old antibiotics are being revived to fight new threats,https://www.nature.com/articles/d41586-026-01379-x,2026-05-13 00:00:00 UTC,Nature,2026-05-13 00:00:00+00:00
Stabilizing interconnecting layers for all-perovskite tandem photovoltaics,https://www.cell.com/joule/fulltext/S2542-4351(26)00167-4?rss=yes,2026-05-13 00:00:00 UTC,Joule,2026-05-13 00:00:00+00:00
A gas-solid hydride ion battery and a hydrogen-electricity co-storage system,https://www.cell.com/joule/fulltext/S2542-4351(26)00159-5?rss=yes,2026-05-13 00:00:00 UTC,Joule,2026-05-13 00:00:00+00:00
Gotcha! Odd language mistakes may help identify fake papers,https://www.science.org/content/article/gotcha-odd-language-mistakes-may-help-identify-fake-papers,2026-05-13 02:25:00 UTC,Latest News from Science Magazine,2026-05-13 02:25:00+00:00
White-tailed eagles to be released in Exmoor despite farmer warnings,https://www.bbc.com/news/articles/cd6p26y6d8vo?at_medium=RSS&at_campaign=rss,2026-05-13 05:00:08 UTC,BBC News,2026-05-13 05:00:08+00:00
Fen Cottage granted Grade II listed status,https://www.bbc.com/news/articles/cx21jdnpm41o?at_medium=RSS&at_campaign=rss,2026-05-13 05:23:31 UTC,BBC News,2026-05-13 05:23:31+00:00
Boy’s brain tumor tied to gene therapy,https://www.science.org/content/article/boy-s-brain-tumor-tied-gene-therapy,2026-05-13 06:30:00 UTC,Latest News from Science Magazine,2026-05-13 06:30:00+00:00
Versa Materials Technology and AUMUND Corporation Sign Memorandum of Understanding to Advance Next-Generation Battery Cathode Manufacturing Equipment,https://batteriesnews.com/versa-materials-technology-and-aumund-corporation-sign-memorandum-of-understanding-to-advance-next-generation-battery-cathode-manufacturing-equipment/,2026-05-13 06:31:37 UTC,Batteries News,2026-05-13 06:31:37+00:00
Smart AI gives electric vehicle batteries 23 per cent longer life – without increasing the charging time,https://batteriesnews.com/smart-ai-gives-electric-vehicle-batteries-23-per-cent-longer-life-without-increasing-the-charging-time/,2026-05-13 06:41:17 UTC,Batteries News,2026-05-13 06:41:17+00:00
"Alsym Energy and Juniper Energy Partner to Deploy 500MWh of Non-Flammable, Sodium-Ion Storage",https://batteriesnews.com/alsym-energy-and-juniper-energy-partner-to-deploy-500mwh-of-non-flammable-sodium-ion-storage/,2026-05-13 06:45:28 UTC,Batteries News,2026-05-13 06:45:28+00:00
