title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
[ASAP] Strategic Synthetic Pathway for Tailoring the Crystallographic and Microstructural Evolution of Cathode Materials for Li-Ion Batteries,http://dx.doi.org/10.1021/acsenergylett.6c00663,ACS Energy Letters: Latest Articles (ACS Publications),2026-04-05 16:38:03 UTC,2026-04-05 16:38:03+00:00,10.1021/acsenergylett.6c00663,Yang-Kook Sun,,,0
[ASAP] Mesoscopic Hydrophobic Microenvironment Engineering on a Single-Atom Catalyst for Steering CO2 Photoreduction to CH4,http://dx.doi.org/10.1021/jacs.6c01672,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-05 18:11:44 UTC,2026-04-05 18:11:44+00:00,10.1021/jacs.6c01672,Junhua Li,"The selective photoreduction of CO2 to CH4 is notoriously challenged by competitive water adsorption and the facile desorption of the *CO intermediate. Herein, we tackle this dual challenge through the mesoscopic engineering of a single-atom catalyst with Cu-C sites, which transforms the surface into a hydrophobic environment. This engineered interface not only repels bulk water to ensure efficient CO2 access but also leverages confined water clusters to stabilize CO2 molecules. Crucially, finite element simulations reveal that the lattice distortion-induced surface roughness effectively hinders the diffusion of CO molecules, leading to a localized enrichment of the *CO intermediate around the active Cu sites. This physical confinement effect, synergizing with the electronic π-backdonation from Cu, suppresses premature desorption of the *CO intermediate and promotes its further reduction. Consequently, the catalyst achieves a high CH4 selectivity of 98.43% and a production rate of 16.43 μmol g-1 h-1, with notable activity preserved even under 700 nm irradiation. This work underscores that governing the mass transport of key intermediates at the mesoscale is a decisive design principle for steering catalytic selectivity.",pubmed,0
[ASAP] Extending Asymmetric π-Conjugation of Vinylene-Linked Covalent Organic Frameworks with Remodeled Redox Active Sites for H2O2 Photosynthesis and Aerobic Oxidations,http://dx.doi.org/10.1021/jacs.6c00731,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-05 18:47:49 UTC,2026-04-05 18:47:49+00:00,10.1021/jacs.6c00731,Chong Cheng,"Covalent organic frameworks (COFs) exhibit considerable potential in artificial photosynthesis, notably for photoreductive generation of hydrogen peroxide (H2O2) and related aerobic oxidative synthesis of value-added chemicals. However, their widespread application is hindered by limited chemical stability, suboptimal redox active sites, and inefficient exciton dissociation. To address these challenges, we report the design of a vinylene-linked sp2-COF by introducing an electron-withdrawing and polar -CN group (sp2-COF-CN) to extend asymmetric π-conjugation and remodel the redox active sites for achieving superior H2O2 photosynthesis and aerobic oxidation reactions. Comprehensive characterization indicates that the introduction of sp-hybridized C≡N units reshapes the donor-π-acceptor configuration, promotes charge delocalization, and boosts electron density with pronounced asymmetry. These effects collectively yield a remarkable H2O2 production rate of 17,768.4 μmol g-1 h-1 using benzyl alcohol as a sacrificial agent, exceeding those of most recently reported organic and inorganic photocatalysts. Furthermore, sp2-COF-CN demonstrates high efficiency in diverse aerobic oxidation reactions, including the oxidation of furfuryl alcohol in water and the benzylamine- and thiophenol-based coupling reactions in organic solvents. This work demonstrates that extending asymmetric π-conjugation of sp2-COFs, combined with redox active site remodeling, can be an effective strategy for designing high-performance heterogeneous photocatalysts for the selective synthesis of value-added chemicals.",pubmed,0
Governance challenges preventing better integration of the electrical grid in the USA,https://www.nature.com/articles/s41560-026-02020-x,Nature Energy,2026-04-06 00:00:00 UTC,2026-04-06 00:00:00+00:00,10.1038/s41560-026-02020-x,Joshua Macey,,,0
3D interconnected periodic carbon-tube membrane enabled self-cleaning solar brine treatment and autonomous salt production,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag188/8607086?rss=1,National Science Review Advance Access,2026-04-06 00:00:00 UTC,2026-04-06 00:00:00+00:00,10.1093/nsr/nwag188,,"Interfacial solar vapor generation, an emerging solar technology, shows great potential for efficient and sustainable water treatment. With the solar-thermal energy localized in the interfacial water layer, this approach significantly enhances the evaporation rate. However, as the interfacial water layer typically exists in the evaporator (IWIE), precipitated salts tend to adhere to the evaporator during evaporation. This not only brings unavoidable performance degradation due to the block of incident sunlight and vapor escaping channels, but also causes the waste of salt resources. Herein, we propose a concept of interfacial water layer on the evaporator (IWOE), featuring self-cleaning solar brine treatment and autonomous salt production. Further, we experimentally demonstrate this concept using a rationally tailored three-dimensional carbon-tube (3D-CT) membrane, which reaches an elegant equilibrium of surface tension, gravity, and buoyancy under water. During the solar treatment of saturated brine, salt crystals precipitate and grow within this interfacial water layer, leading to autonomous tilt of the membrane and glide of the salt crystals. Thus, the 3D-CT membrane with IWOE enables autonomous self-cleaning solar brine treatment and salt production out of high-concentration brine, showing promising implications in various fields such as wastewater treatment, water-salt separation, and sea resource production.",rss_oup,0
The Landscape of Evolution,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag211/8607085?rss=1,National Science Review Advance Access,2026-04-06 00:00:00 UTC,2026-04-06 00:00:00+00:00,10.1093/nsr/nwag211,,,,0
A liquid-metal route to direct cathode recycling,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag213/8607083?rss=1,National Science Review Advance Access,2026-04-06 00:00:00 UTC,2026-04-06 00:00:00+00:00,10.1093/nsr/nwag213,,,,0
Green finance and energy security in Africa: A panel VAR approach to sustainable development,https://www.sciencedirect.com/science/article/pii/S0301421526001977?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-04-06 00:00:00 UTC,2026-04-06 00:00:00+00:00,,Sin Yu Ho,,,0
Solar reforming of plastics using acid-catalyzed depolymerization,https://www.cell.com/joule/fulltext/S2542-4351(26)00031-0?rss=yes,Joule,2026-04-06 00:00:00 UTC,2026-04-06 00:00:00+00:00,10.1016/j.joule.2026.102347,Erwin Reisner,"Acid-catalyzed depolymerization of waste plastics using recycled sulfuric acid from spent lead-acid batteries produces ethylene glycol, which is selectively photoreformed over an acid-stable metal sulfide-carbon nitride (CoMoS2–CNx) photocatalyst under solar irradiation to generate hydrogen and acetic acid, enabling a circular, solar-driven plastic upcycling pathway.",rss_cell,0
A new multi-objective optimization model for Carinata-based sustainable aviation fuel supply chain network design,https://www.sciencedirect.com/science/article/pii/S0306261926004162?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-04-06 00:00:00 UTC,2026-04-06 00:00:00+00:00,,Saeed Zolfaghari,,,0
