title,link,published,source,pub_date
High-Frequency Magnetohydrodynamic Waves with Substantial Energy in the Solar Polar Corona,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag370/8715831?rss=1,2026-06-24 00:00:00 UTC,National Science Review Advance Access,2026-06-24 00:00:00+00:00
Epiblast diversification and blood formation in a human pregastrula,https://www.nature.com/articles/s41586-026-10698-y,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
An ECG biomarker for sudden cardiac death discovered with deep learning,https://www.nature.com/articles/s41586-026-10674-6,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Detection of anisotropic cosmic structures on a gigaparsec scale,https://www.nature.com/articles/s41586-026-10702-5,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Optical cooling by interfacial charge transfer in 2D heterostructures,https://www.nature.com/articles/s41586-026-10662-w,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Immunological mechanisms of mRNA vaccines for infectious diseases,https://www.nature.com/articles/s41586-026-10599-0,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Small-molecule modulation of β-arrestins,https://www.nature.com/articles/s41586-026-10683-5,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Disparate privacy risks from medical AI,https://www.nature.com/articles/s41586-026-10688-0,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Global high-resolution mapping of seagrass to support conservation,https://www.nature.com/articles/s41586-026-10704-3,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Dietary cholesterol activates a Ral-dependent pathway driving LDLR turnover,https://www.nature.com/articles/s41586-026-10697-z,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Fourier pixels for bidirectional light control,https://www.nature.com/articles/s41586-026-10681-7,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Genetic technologies to enhance crop nutritional value under climate change,https://www.nature.com/articles/s41586-026-10593-6,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Volcanic magma sculpts eerie domes on the sea floor,https://www.nature.com/articles/d41586-026-01986-8,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
AI tool spots antibiotics that fight drug-resistant gonorrhoea,https://www.nature.com/articles/d41586-026-01987-7,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Medical records could be revealed by AI training-data vulnerability,https://www.nature.com/articles/d41586-026-02032-3,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
On the robustness of topological gap detection via transport,https://www.nature.com/articles/s41586-026-10567-8,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Addendum: Transmission of MPXV from fire-footed rope squirrels to sooty mangabeys,https://www.nature.com/articles/s41586-026-10767-2,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
Reply to: On the robustness of topological gap detection via transport,https://www.nature.com/articles/s41586-026-10568-7,2026-06-24 00:00:00 UTC,Nature,2026-06-24 00:00:00+00:00
