title,link,published,source,pub_date
Towards a sustainable high-quality materials data ecosystem: frameworks and strategies,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag108/8483891?rss=1,2026-02-14 00:00:00 UTC,National Science Review Advance Access,2026-02-14 00:00:00+00:00
Ligand-dependent Wnt signaling promotes gastric cancer metastasis through hyaluronan expression in microenvironment,https://www.nature.com/articles/s41467-026-69470-5,2026-02-14 00:00:00 UTC,Nature Communications,2026-02-14 00:00:00+00:00
From nicotine to SARS-CoV-2 antivirals with potent in vivo efficacy and a broad anti-coronavirus spectrum,https://www.nature.com/articles/s41467-026-69527-5,2026-02-14 00:00:00 UTC,Nature Communications,2026-02-14 00:00:00+00:00
Functional distinctions between orbitofrontal cortex and anterior cingulate cortex subregions in decision-making and autonomic regulation,https://www.nature.com/articles/s41467-026-69447-4,2026-02-14 00:00:00 UTC,Nature Communications,2026-02-14 00:00:00+00:00
ATRX loss couples genome instability at a G-rich repeat to dysregulation of human alpha-globin expression,https://www.nature.com/articles/s41467-026-69169-7,2026-02-14 00:00:00 UTC,Nature Communications,2026-02-14 00:00:00+00:00
"Enabling global-scale nucleic acid repositories through versatile, scalable biochemical selection from room-temperature archives",https://www.nature.com/articles/s41467-026-69402-3,2026-02-14 00:00:00 UTC,Nature Communications,2026-02-14 00:00:00+00:00
Single-crystal 2D covalent organic frameworks for high-capacity methane storage,https://www.nature.com/articles/s41467-026-69614-7,2026-02-14 00:00:00 UTC,Nature Communications,2026-02-14 00:00:00+00:00
Blood-based epigenetic instability linked to human aging and disease,https://www.nature.com/articles/s41467-026-69430-z,2026-02-14 00:00:00 UTC,Nature Communications,2026-02-14 00:00:00+00:00
Breaking the external pressure-dependent paradigm in all-solid-state batteries,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag112/8483884?rss=1,2026-02-14 00:00:00 UTC,National Science Review Advance Access,2026-02-14 00:00:00+00:00
Bimodal iontronic skins powered by edge intelligence for real-time collaborative interaction,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag111/8483908?rss=1,2026-02-14 00:00:00 UTC,National Science Review Advance Access,2026-02-14 00:00:00+00:00
"Visualization of oligomerization, clustering, and density transition of intrinsically disordered proteins",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag107/8483906?rss=1,2026-02-14 00:00:00 UTC,National Science Review Advance Access,2026-02-14 00:00:00+00:00
"A novel biomacromolecule-predominated hybrid unit: from design, characterization to application",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag099/8483900?rss=1,2026-02-14 00:00:00 UTC,National Science Review Advance Access,2026-02-14 00:00:00+00:00
High thermal conductivity in metallic θ-TaN single crystals,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag106/8483893?rss=1,2026-02-14 00:00:00 UTC,National Science Review Advance Access,2026-02-14 00:00:00+00:00
Second Joint Project by JR Kyushu and Sumitomo Corporation Group “Battery Station Tomiai” Completed in Kumamoto City,https://batteriesnews.com/second-joint-project-by-jr-kyushu-and-sumitomo-corporation-group-battery-station-tomiai-completed-in-kumamoto-city/,2026-02-14 03:21:05 UTC,Batteries News,2026-02-14 03:21:05+00:00
"FAW pioneers 142 kWh lithium-manganese liquid‑solid state battery integration, unlocking 1000 km EV range",https://batteriesnews.com/faw-pioneers-142-kwh-lithium-manganese-liquid-solid-state-battery-integration-unlocking-1000-km-ev-range/,2026-02-14 03:23:24 UTC,Batteries News,2026-02-14 03:23:24+00:00
LG Energy Solution NextStar produces one million battery cells in Canada,https://batteriesnews.com/lg-energy-solution-nextstar-produces-one-million-battery-cells-in-canada/,2026-02-14 03:23:37 UTC,Batteries News,2026-02-14 03:23:37+00:00
New calcium-ion battery design delivers high performance without lithium,https://batteriesnews.com/new-calcium-ion-battery-design-delivers-high-performance-without-lithium/,2026-02-14 03:28:04 UTC,Batteries News,2026-02-14 03:28:04+00:00
Pioneering a new generation of lithium battery cathode materials,https://batteriesnews.com/pioneering-a-new-generation-of-lithium-battery-cathode-materials/,2026-02-14 03:28:11 UTC,Batteries News,2026-02-14 03:28:11+00:00
[ASAP] Aromatic Ionizable Lipids Enhance mRNA Delivery via Coordinating Multiple Mechanisms,http://dx.doi.org/10.1021/jacs.5c16971,2026-02-14 14:22:26 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:22:26+00:00
[ASAP] Enantioselective C–H Arylation for Axially Chiral Tetra-ortho-Substituted Heterobiaryl N-Oxides,http://dx.doi.org/10.1021/jacs.5c19147,2026-02-14 14:23:06 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:23:06+00:00
[ASAP] The Catalytic Asymmetric Mukaiyama–Michael Reaction of Silyl Ketene Acetals with Cyclic Enones: Short Routes to Jasmonates,http://dx.doi.org/10.1021/jacs.5c20804,2026-02-14 14:24:04 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:24:04+00:00
[ASAP] Acquiring Focus on Paramagnetic Single-Atom Sites with Fast Magic-Angle Spinning NMR,http://dx.doi.org/10.1021/jacs.5c20153,2026-02-14 14:24:34 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:24:34+00:00
[ASAP] Tailoring the Electrical Double Layer and Interfacial Electric Field with Diverse Configurational Entropy-Driven Electrolyte for Ultrastable Zinc Metal Anodes,http://dx.doi.org/10.1021/jacs.5c21156,2026-02-14 14:24:57 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:24:57+00:00
[ASAP] Pseudo–Jahn–Teller Distortion in a One-Dimensional π-Conjugated Polymer,http://dx.doi.org/10.1021/jacs.5c21950,2026-02-14 14:25:22 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:25:22+00:00
[ASAP] Electric Field-Driven Competitive Ionic–Molecular Coordination in the Helmholtz Plane Enables High-Voltage and High-Temperature Sodium-Ion Batteries,http://dx.doi.org/10.1021/jacs.5c21008,2026-02-14 14:25:46 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:25:46+00:00
[ASAP] Synthesis of Spiro Carbocycles via Methyl β-C(sp3)–H Functionalization of Cyclic Aliphatic Acids,http://dx.doi.org/10.1021/jacs.6c01021,2026-02-14 14:26:17 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-14 14:26:17+00:00
[ASAP] Waste-Based Volatile Fatty Acids for Fuel and Chemical Production,http://dx.doi.org/10.1021/acsenergylett.5c04340,2026-02-14 14:42:51 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-02-14 14:42:51+00:00
