title,link,published,source,pub_date
Dumped goldfish endangering native carp in lake,https://www.bbc.com/news/articles/cddpe16pgjno?at_medium=RSS&at_campaign=rss,2026-05-10 04:47:21 UTC,BBC News,2026-05-10 04:47:21+00:00
Study looks at reintroduction of storks in Britain,https://www.bbc.com/news/articles/cj6p70n7550o?at_medium=RSS&at_campaign=rss,2026-05-10 06:20:47 UTC,BBC News,2026-05-10 06:20:47+00:00
Award for scientist who brought space to millions,https://www.bbc.com/news/articles/cx2181jew0vo?at_medium=RSS&at_campaign=rss,2026-05-10 06:27:25 UTC,BBC News,2026-05-10 06:27:25+00:00
Walkers urged not to trample fragile bluebells,https://www.bbc.com/news/articles/cy02d1056pdo?at_medium=RSS&at_campaign=rss,2026-05-10 06:30:42 UTC,BBC News,2026-05-10 06:30:42+00:00
[ASAP] Mechanism of Photoinduced Conformational Changes in the Photoenzyme Fatty Acid Photodecarboxylase Revealed by Light- Footprinting Ion Mobility Mass Spectrometry,http://dx.doi.org/10.1021/jacs.5c18659,2026-05-10 16:36:13 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-10 16:36:13+00:00
[ASAP] TagC-RED: An Infrared-Triggered Retro-Ene Reaction for Deep-Tissue Bioconjugation,http://dx.doi.org/10.1021/jacs.6c01581,2026-05-10 16:36:41 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-10 16:36:41+00:00
[ASAP] Non-Enzymatic MGO-Glycation of SRSF2 Drives RNA Mis-Splicing,http://dx.doi.org/10.1021/jacs.5c20726,2026-05-10 18:07:36 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-10 18:07:36+00:00
[ASAP] Lithium-Mediated Reconstruction Activates Carbon Additives into Ion-Electron Percolative Media for All-Solid-State Batteries,http://dx.doi.org/10.1021/acsenergylett.6c00911,2026-05-10 19:48:43 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-05-10 19:48:43+00:00
Surface and interface atomic engineering of ultrathin 2D inorganic materials for small molecule photocatalysis,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D6CS00318D,2026-05-10 23:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-05-10 23:00:00+00:00
Direct upcycling of mixed plastic waste into liquid alkanes,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07522J,2026-05-10 23:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-05-10 23:00:00+00:00
Dual characteristics of Mn2+ dissolution from manganese oxide cathode materials in aqueous zinc batteries: trade-offs between active material loss and double capacity contribution,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE00712K,2026-05-10 23:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-05-10 23:00:00+00:00
Correction: Carbon footprint of oil produced through enhanced oil recovery using carbon dioxide directly captured from air,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE90039A,2026-05-10 23:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-05-10 23:00:00+00:00
Chemically Driven Conformational Rearrangement of PVDF-Based Polymer Electrolyte to improve ionic conductivity for Long-cycling Lithium Metal Batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE00044D,2026-05-10 23:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-05-10 23:00:00+00:00
Low-temperature polyethylene terephthalate upcycling by phenolic ionic liquids,https://www.nature.com/articles/s41893-026-01832-9,2026-05-11 00:00:00 UTC,Nature Sustainability,2026-05-11 00:00:00+00:00
In situ exsolving RuFe/La0.6Sr0.4Fe0.95Ru0.05O3-δ interfaces for direct and ethane-intensified CO2 electrolysis in solid oxide electrolysis cells,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag265/8676051?rss=1,2026-05-11 00:00:00 UTC,National Science Review Advance Access,2026-05-11 00:00:00+00:00
A closed-loop automated lab boosts perovskite performance,https://www.nature.com/articles/s41578-026-00928-0,2026-05-11 00:00:00 UTC,Nature Reviews Materials,2026-05-11 00:00:00+00:00
Giant map reveals thousands of cities worldwide with successful green policies,https://www.nature.com/articles/d41586-026-01491-y,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
Hantavirus outbreak exposes uncertainty about how disease spreads,https://www.nature.com/articles/d41586-026-01512-w,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
Best. Day. Ever. What does a good day in science look like?,https://www.nature.com/articles/d41586-026-01479-8,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
Elsevier vs Meta: first science publisher sues over scraped research papers,https://www.nature.com/articles/d41586-026-01481-0,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
The sleep paradox: why do humans sleep so little when we need it so much?,https://www.nature.com/articles/d41586-026-01478-9,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
Audio long read: The air is full of DNA — here’s what scientists are using it for,https://www.nature.com/articles/d41586-026-01522-8,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
Methanotroph-driven phosphorus recovery for sustainable wastewater management,https://www.nature.com/articles/s41893-026-01807-w,2026-05-11 00:00:00 UTC,Nature Sustainability,2026-05-11 00:00:00+00:00
Publisher Correction: Presymptomatic training mitigates functional deficits in a mouse model of Rett syndrome,https://www.nature.com/articles/s41586-026-10578-5,2026-05-11 00:00:00 UTC,Nature,2026-05-11 00:00:00+00:00
All-in-one cocatalyst for photocatalytic overall water splitting,https://www.nature.com/articles/s41557-026-02143-4,2026-05-11 00:00:00 UTC,Nature Chemistry,2026-05-11 00:00:00+00:00
Author Correction: S-nitrosoglutathione reductase GSNOR drives age-related obesity by promoting adipose tissue whitening through de-nitrosation of Beclin-1,https://www.nature.com/articles/s41467-026-73041-z,2026-05-11 00:00:00 UTC,Nature Communications,2026-05-11 00:00:00+00:00
Strategies of high-accuracy memristor-based analogue computing in memory for artificial intelligence,https://www.nature.com/articles/s41563-026-02600-y,2026-05-11 00:00:00 UTC,Nature Materials,2026-05-11 00:00:00+00:00
A neutral σ0π2 carbene enabling hydrogen activation via a σ-face pathway,https://www.nature.com/articles/s41557-026-02147-0,2026-05-11 00:00:00 UTC,Nature Chemistry,2026-05-11 00:00:00+00:00
Rebirth of phosphorus in wastewater,https://www.nature.com/articles/s41893-026-01775-1,2026-05-11 00:00:00 UTC,Nature Sustainability,2026-05-11 00:00:00+00:00
Carbon nanotube superplastic with long-awaited performance,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag271/8676050?rss=1,2026-05-11 00:00:00 UTC,National Science Review Advance Access,2026-05-11 00:00:00+00:00
Evaluative governance for climate action in Australia,https://www.nature.com/articles/s41893-026-01814-x,2026-05-11 00:00:00 UTC,Nature Sustainability,2026-05-11 00:00:00+00:00
Rice–fish co-culturing reduces schistosomiasis risk and increases yields and incomes,https://www.nature.com/articles/s41893-026-01833-8,2026-05-11 00:00:00 UTC,Nature Sustainability,2026-05-11 00:00:00+00:00
"Publisher Correction: Strong nickel enrichment co-located with redox-organic interactions in Neretva Vallis, Mars",https://www.nature.com/articles/s41467-026-72826-6,2026-05-11 00:00:00 UTC,Nature Communications,2026-05-11 00:00:00+00:00
Brain-computer interfaces for robotic control,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag269/8676048?rss=1,2026-05-11 00:00:00 UTC,National Science Review Advance Access,2026-05-11 00:00:00+00:00
"MAE’s Volta project: a renewable ammonia ecosystem in Mejillones, Chile",https://ammoniaenergy.org/articles/maes-volta-project-a-renewable-ammonia-ecosystem-in-mejillones-chile/,2026-05-11 01:57:43 UTC,Articles – Ammonia Energy Association,2026-05-11 01:57:43+00:00
Zn2+‐Rich Microgel‐Liquid Biphase Electrolyte to Alleviate Interface Concentration Polarization for Advanced Aqueous Zinc Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71061?af=R,2026-05-11 07:19:56 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-05-11 07:19:56+00:00
Hydrogen Coupling Enables High‐Efficiency Zero‐Carbon Electrometallurgy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71030?af=R,2026-05-11 07:20:36 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-05-11 07:20:36+00:00
Bright‐and‐Cool Smart Windows: Visually Silent and Near‐Infrared Modulation via Quinoid Donor–Acceptor Polymers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71060?af=R,2026-05-11 07:22:07 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-05-11 07:22:07+00:00
LiMn0.5Fe0.5PO4: A Cathode Material for Lithium‐Ion Batteries: A Comprehensive Review,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71014?af=R,2026-05-11 07:23:04 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-05-11 07:23:04+00:00
Mn‐Mediated Reduction Coupling Mechanism Stabilizes Anion Redox Chemistry Toward High‐Performance P2‐Type Na‐Layered Oxide Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71062?af=R,2026-05-11 07:23:05 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-05-11 07:23:05+00:00
Reliable Evaluation of Na‐Ion Battery Materials: Eliminating Na‐Metal Distortions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71044?af=R,2026-05-11 07:24:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-05-11 07:24:59+00:00
Interfacial Rotational Constraint Govern Buried‐Interface Energetics for Inverted Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71068?af=R,2026-05-11 07:25:26 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-05-11 07:25:26+00:00
Dual‐Site Cascade Mechanism Over Vacancy‐Rich CoO/High‐Spin CoOOH Heterointerfaces Enables Highly Efficient and Ultrastable 5‐hydroxymethylfurfural Electrooxidation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70985?af=R,2026-05-11 07:26:01 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-05-11 07:26:01+00:00
Interfacial Dipole Engineering Suppresses Charge Recombination for Achieving High‐Performance Binary Organic Solar Cells With 20.26% Efficiency,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71054?af=R,2026-05-11 07:26:39 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-05-11 07:26:39+00:00
Natural Anionic Interfacial Reconstruction for Suppressing Pitting Corrosion Enables Durable Seawater Zinc‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71053?af=R,2026-05-11 07:27:22 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-05-11 07:27:22+00:00
Active Sites of Metal‐Free Carbon Materials in Energy Electrocatalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73313?af=R,2026-05-11 07:32:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-11 07:32:51+00:00
Nanomaterial Integration at Liquid–Liquid Interfaces for Green Catalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73315?af=R,2026-05-11 07:33:33 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-11 07:33:33+00:00
Amorphous π‐Conjugated Passivator Facilitates Widening Process Window for Reliable Perovskite Solar Modules,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506809?af=R,2026-05-11 07:35:30 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-05-11 07:35:30+00:00
Ladder‐Like Polysilsesquioxane Enable Space‐Durable Ultrathin Hard‐Yet‐Flexible Transparent Coatings,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73354?af=R,2026-05-11 07:35:48 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-11 07:35:48+00:00
Asymmetric Polarization Enabled Robust Framework of Prussian Blue Analog Cathode for Ultrastable Sodiation Lifespan Over 50 000 Cycles,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71063?af=R,2026-05-11 07:36:35 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-05-11 07:36:35+00:00
Ultrahigh‐Efficiency and Long‐Calendar‐Life Aqueous Cadmium Metal Batteries Under Extremely Harsh Conditions,https://onlinelibrary.wiley.com/doi/10.1002/anie.9382429?af=R,2026-05-11 07:36:48 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-11 07:36:48+00:00
Compact‐Type Quasi‐2D Perovskites MAPbBr3@FABr: Reduced Interlayer Distances Enable Ultralow Threshold Lasing and High Electron Mobility,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521981?af=R,2026-05-11 07:36:50 UTC,Wiley: Advanced Materials: Table of Contents,2026-05-11 07:36:50+00:00
Nucleophilic Gallyl Anions Enable Ga─Au Bimetallic Ammonia Activation,https://onlinelibrary.wiley.com/doi/10.1002/anie.7183298?af=R,2026-05-11 07:38:11 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-11 07:38:11+00:00
Asymmetric α‐Alkylation With Activated and Unactivated Electrophiles by a Highly Productive and Recyclable Lewis Acid/Imidazolium Catalyst,https://onlinelibrary.wiley.com/doi/10.1002/anie.7069862?af=R,2026-05-11 07:39:13 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-11 07:39:13+00:00
A Unified Radical C–SuFEx Platform via Catalytic EDA Complex‐Mediated S(VI)─F Bond Activation,https://onlinelibrary.wiley.com/doi/10.1002/anie.8964304?af=R,2026-05-11 07:40:23 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-11 07:40:23+00:00
Threading an Aluminum Molecular Ring Onto a Chemically Growing Copper‐Directed Polyrotaxane,https://onlinelibrary.wiley.com/doi/10.1002/anie.8876257?af=R,2026-05-11 07:41:02 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-11 07:41:02+00:00
Alkane as Hydrogen Source: Pd/Photoredox Dual‐Catalysis Enables Mild Olefin Hydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.7920745?af=R,2026-05-11 07:41:33 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-11 07:41:33+00:00
Direct Seawater Hydrogen Evolution via Atomically Precise Regulation of Interfacial pH and Ion‐Water Interactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.7140350?af=R,2026-05-11 07:42:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-11 07:42:43+00:00
2 GWh Australian solar-plus-storage Tumuruu project gains approval,https://www.ess-news.com/2026/05/11/2-gwh-australian-solar-plus-storage-tumuruu-project-gains-approval/,2026-05-11 08:20:00 UTC,Latest news about ESS Projects & Applications | ESS News,2026-05-11 08:20:00+00:00
Hybrid latent-sensible storage can improve PVT-driven residential heat pump COP by 72.4%,https://www.pv-magazine.com/2026/05/11/hybrid-latent-sensible-storage-can-improve-pvt-driven-residential-heat-pump-cop-by-72-4/,2026-05-11 08:28:38 UTC,Commercial & Industrial PV – pv magazine International,2026-05-11 08:28:38+00:00
[ASAP] Predicting the Thermodynamic Limits of Metal–Organic Framework Metastability,http://dx.doi.org/10.1021/jacs.5c20253,2026-05-11 08:42:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-11 08:42:43+00:00
Egypt installs 800 MW of solar in 2025,https://www.pv-magazine.com/2026/05/11/egypt-installs-800-mw-of-solar-in-2025/,2026-05-11 09:02:33 UTC,Commercial & Industrial PV – pv magazine International,2026-05-11 09:02:33+00:00
Floating solar offers Morocco’s dams antidote to evaporation loss,https://www.pv-magazine.com/2026/05/11/floating-solar-offers-moroccos-dams-antidote-to-evaporation-loss/,2026-05-11 09:15:19 UTC,Commercial & Industrial PV – pv magazine International,2026-05-11 09:15:19+00:00
Scientists ID ‘corkscrew killer’ behind gruesome seal deaths,https://www.science.org/content/article/scientists-id-corkscrew-killer-behind-gruesome-seal-deaths,2026-05-11 09:30:00 UTC,Latest News from Science Magazine,2026-05-11 09:30:00+00:00
Global Carbon Council Earns Highest Integrity Status As ICVCM Announces May Decisions,https://carbonherald.com/global-carbon-council-earns-highest-integrity-status-as-icvcm-announces-may-decisions/?utm_source=rss&utm_medium=rss&utm_campaign=global-carbon-council-earns-highest-integrity-status-as-icvcm-announces-may-decisions,2026-05-11 09:45:17 UTC,Carbon Herald,2026-05-11 09:45:17+00:00
"Wire Carbon Into The AI Build-out, Or Pay For It Later",https://carbonherald.com/wire-carbon-ai-build-out-pay-later/?utm_source=rss&utm_medium=rss&utm_campaign=wire-carbon-ai-build-out-pay-later,2026-05-11 09:49:46 UTC,Carbon Herald,2026-05-11 09:49:46+00:00
[ASAP] Catalyst-Controlled Chemoselective β-Mannosylation of Phenols Via Attractive Noncovalent Interactions,http://dx.doi.org/10.1021/jacs.6c04849,2026-05-11 10:24:02 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-11 10:24:02+00:00
[ASAP] Spontaneous and Efficient Oxime Synthesis by Al-Catalyst Assembly,http://dx.doi.org/10.1021/jacs.6c03189,2026-05-11 11:24:04 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-11 11:24:04+00:00
[ASAP] Discovery of a Potent Antisarcopenia Drug Molecular Scaffold Derived from Ligusticum chuanxiong and Its Photochemical Synthesis,http://dx.doi.org/10.1021/jacs.6c01000,2026-05-11 11:44:21 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-11 11:44:21+00:00
