title,link,published,source,pub_date
Dawkins’s paradox: dissecting the body’s battle to keep selfish genes in check,https://www.nature.com/articles/d41586-026-00970-6,2026-03-30 00:00:00 UTC,Nature,2026-03-30 00:00:00+00:00
Edge-intelligent bimodal iontronic skin for human-robot collaboration,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag194/8559453?rss=1,2026-03-30 00:00:00 UTC,National Science Review Advance Access,2026-03-30 00:00:00+00:00
Alcoholysis of nylon 6 waste to ε-caprolactam promoted by phosphoric acid,https://www.cell.com/chem/fulltext/S2451-9294(26)00032-X?rss=yes,2026-03-30 00:00:00 UTC,Chem,2026-03-30 00:00:00+00:00
Oxygen-atom replacement in non-strained cyclic ethers,https://www.cell.com/chem/fulltext/S2451-9294(26)00066-5?rss=yes,2026-03-30 00:00:00 UTC,Chem,2026-03-30 00:00:00+00:00
Electrochemical reductive carboxylation with carbon dioxide using water as the reductant,https://www.cell.com/chem/fulltext/S2451-9294(26)00068-9?rss=yes,2026-03-30 00:00:00 UTC,Chem,2026-03-30 00:00:00+00:00
Quantum simulations verified by experiments for the first time,https://www.nature.com/articles/d41586-026-00959-1,2026-03-30 00:00:00 UTC,Nature,2026-03-30 00:00:00+00:00
Daily briefing: Women’s academic careers are knocked by parenthood much more than men’s,https://www.nature.com/articles/d41586-026-01018-5,2026-03-30 00:00:00 UTC,Nature,2026-03-30 00:00:00+00:00
Now is the time for scientific societies to guide global research,https://www.nature.com/articles/d41586-025-04155-5,2026-03-30 00:00:00 UTC,Nature,2026-03-30 00:00:00+00:00
Anthony Leggett obituary: physicist who brought quantum theory to the macro world,https://www.nature.com/articles/d41586-026-01010-z,2026-03-30 00:00:00 UTC,Nature,2026-03-30 00:00:00+00:00
Countdown to Artemis: is NASA’s Moon mission the dawn of a new space age?,https://www.nature.com/articles/d41586-026-00998-8,2026-03-30 00:00:00 UTC,Nature,2026-03-30 00:00:00+00:00
Inside the ‘self-driving’ lab revolution,https://www.nature.com/articles/d41586-026-00974-2,2026-03-30 00:00:00 UTC,Nature,2026-03-30 00:00:00+00:00
Direct measurement of electrocatalyst activity through maximum noise,https://www.cell.com/joule/fulltext/S2542-4351(26)00070-X?rss=yes,2026-03-30 00:00:00 UTC,Joule,2026-03-30 00:00:00+00:00
Lead immobilization for perovskite solar cells and modules under thermal cycling,https://www.cell.com/joule/fulltext/S2542-4351(26)00072-3?rss=yes,2026-03-30 00:00:00 UTC,Joule,2026-03-30 00:00:00+00:00
Accelerating multiscale modeling in heterogeneous catalysis,https://www.nature.com/articles/s44286-026-00363-6,2026-03-30 00:00:00 UTC,Nature Chemical Engineering,2026-03-30 00:00:00+00:00
