title,link,published,source,pub_date
'Rare moss species are fighting climate change',https://www.bbc.com/news/articles/c0lx3e1w5y8o?at_medium=RSS&at_campaign=rss,2026-02-08 09:04:47 UTC,BBC News,2026-02-08 09:04:47+00:00
[ASAP] Beyond Hole Transportation: Substrate-Engineered Sb2Se3 Photocathodes,http://dx.doi.org/10.1021/acsenergylett.5c04281,2026-02-08 18:09:17 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-02-08 18:09:17+00:00
[ASAP] Unraveling the Mechanism of a Co(−I)–Ga Photoreductant in the Catalytic Hydrodefluorination of Electron-Rich Fluoroarenes,http://dx.doi.org/10.1021/jacs.5c16672,2026-02-08 18:22:58 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-08 18:22:58+00:00
[ASAP] Fused Rubrene Derivatives with Embedded Seven-Membered Rings: Curvature-Dependent Photophysical and Semiconductor Properties,http://dx.doi.org/10.1021/jacs.5c22771,2026-02-08 18:40:53 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-08 18:40:53+00:00
[ASAP] High-Energy Hybridized States Enable Long-Lived Hot Electrons in Cobaloxime-Silicon Nanocrystal System,http://dx.doi.org/10.1021/jacs.5c19326,2026-02-08 19:19:35 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-08 19:19:35+00:00
[ASAP] Auxiliary Linker-Enabled Local Protonation Boosts the Ammonia Electrosynthesis in Heterometallic Metal–Organic Frameworks,http://dx.doi.org/10.1021/jacs.5c20755,2026-02-08 19:48:46 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-08 19:48:46+00:00
First systematic experimental 2D mapping of linearly polarized γ-ray polarimetric distribution in relativistic Compton scattering,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag073/8469397?rss=1,2026-02-09 00:00:00 UTC,National Science Review Advance Access,2026-02-09 00:00:00+00:00
Engineered gradient oxygen vacancies by ambient ball-milling boost ampere-level water electrolysis stability,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag070/8469398?rss=1,2026-02-09 00:00:00 UTC,National Science Review Advance Access,2026-02-09 00:00:00+00:00
TiO2 protective layers shape photocathode performance in photoelectrochemical CO2 reduction,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag092/8469401?rss=1,2026-02-09 00:00:00 UTC,National Science Review Advance Access,2026-02-09 00:00:00+00:00
How to stop the survey-taking AI chatbots that threaten to upend social science,https://www.nature.com/articles/d41586-026-00386-2,2026-02-09 00:00:00 UTC,Nature,2026-02-09 00:00:00+00:00
CasMiner: a deep learning tool for high-throughput mining and rational design of efficient Cas9,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag090/8469394?rss=1,2026-02-09 00:00:00 UTC,National Science Review Advance Access,2026-02-09 00:00:00+00:00
The dark side of green technology: what do electric vehicles really cost?,https://www.nature.com/articles/d41586-026-00385-3,2026-02-09 00:00:00 UTC,Nature,2026-02-09 00:00:00+00:00
My mission to make life more user friendly for the disability community,https://www.nature.com/articles/d41586-026-00389-z,2026-02-09 00:00:00 UTC,Nature,2026-02-09 00:00:00+00:00
A dynamic charge-dependent nanofungicide platform for sustainable agrochemical deposition and delivery,https://www.cell.com/chem/fulltext/S2451-9294(25)00476-0?rss=yes,2026-02-09 00:00:00 UTC,Chem,2026-02-09 00:00:00+00:00
A dialysate-free wearable artificial kidney prototype driven by a liquid–gas phase transition,https://www.nature.com/articles/s44286-026-00355-6,2026-02-09 00:00:00 UTC,Nature Chemical Engineering,2026-02-09 00:00:00+00:00
Dynamic observation of reductive and oxidative hydroxylation of CoOx nanostructures in water vapor,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag085/8469403?rss=1,2026-02-09 00:00:00 UTC,National Science Review Advance Access,2026-02-09 00:00:00+00:00
China’s top 10 breakthroughs in science and technology in 2025,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag088/8469392?rss=1,2026-02-09 00:00:00 UTC,National Science Review Advance Access,2026-02-09 00:00:00+00:00
Jupiter gets downsized — and squashed,https://www.nature.com/articles/d41586-026-00336-y,2026-02-09 00:00:00 UTC,Nature,2026-02-09 00:00:00+00:00
Atomically precise synthesis and simultaneous heterostructure integration of 2D transition metal dichalcogenides through nano-confinement,https://www.nature.com/articles/s41563-026-02495-9,2026-02-09 00:00:00 UTC,Nature Materials,2026-02-09 00:00:00+00:00
The roles of women in cookstove intervention studies,https://www.nature.com/articles/s41893-026-01769-z,2026-02-09 00:00:00 UTC,Nature Sustainability,2026-02-09 00:00:00+00:00
Intelligent fouling monitoring in membrane-based wastewater treatment,https://www.nature.com/articles/s41893-026-01766-2,2026-02-09 00:00:00 UTC,Nature Sustainability,2026-02-09 00:00:00+00:00
Phase engineering of relaxor ferroelectricity in van der Waals crystal,https://www.nature.com/articles/s41467-026-69272-9,2026-02-09 00:00:00 UTC,Nature Communications,2026-02-09 00:00:00+00:00
Publisher Correction: [Hg3Se2]2- cluster drives giant optical anisotropy and broad infrared transparency,https://www.nature.com/articles/s41467-026-69406-z,2026-02-09 00:00:00 UTC,Nature Communications,2026-02-09 00:00:00+00:00
Author Correction: Enantioselective construction of inherently chiral pillar[5]arenes via palladium-catalysed Suzuki–Miyaura cross-coupling,https://www.nature.com/articles/s41467-026-69415-y,2026-02-09 00:00:00 UTC,Nature Communications,2026-02-09 00:00:00+00:00
Author Correction: Random access and semantic search in DNA data storage enabled by Cas9 and machine-guided design,https://www.nature.com/articles/s41467-026-69407-y,2026-02-09 00:00:00 UTC,Nature Communications,2026-02-09 00:00:00+00:00
Electron hopping in conjugated molecular wires with application to solar cells,https://www.nature.com/articles/s41557-025-02034-0,2026-02-09 00:00:00 UTC,Nature Chemistry,2026-02-09 00:00:00+00:00
Efficient Photoreforming of Biomass Derived 5-(Hydroxymethyl)furfural and Simultaneous Green Hydrogen Production by Defective Graphitic Carbon Nitride Photocatalysts,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE02574E,2026-02-09 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-09 00:00:00+00:00
TaWRKY115 enhances cold tolerance by weakening the expression of TaMYB4 on CBFs in common wheat,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag087/8469391?rss=1,2026-02-09 00:00:00 UTC,National Science Review Advance Access,2026-02-09 00:00:00+00:00
Ultraclean monolayers from a van der Waals confinement,https://www.nature.com/articles/s41563-026-02503-y,2026-02-09 00:00:00 UTC,Nature Materials,2026-02-09 00:00:00+00:00
Fire at German particle accelerator could delay multibillion-dollar project,https://www.science.org/content/article/fire-german-particle-accelerator-could-delay-multibillion-dollar-project,2026-02-09 01:30:00 UTC,Latest News from Science Magazine,2026-02-09 01:30:00+00:00
"NASA greenlights two earth science missions, to researchers’ relief",https://www.science.org/content/article/nasa-greenlights-two-earth-science-missions-researchers-relief,2026-02-09 02:25:00 UTC,Latest News from Science Magazine,2026-02-09 02:25:00+00:00
Envision & KBR: AI optimized ammonia production,https://ammoniaenergy.org/articles/envision-kbr-ai-optimized-ammonia-production/,2026-02-09 02:44:50 UTC,Articles – Ammonia Energy Association,2026-02-09 02:44:50+00:00
Burckhardt: compression technology supply to new Singapore-based ammonia bunkering vessel,https://ammoniaenergy.org/articles/burckhardt-compression-technology-supply-to-new-singapore-based-ammonia-bunkering-vessel/,2026-02-09 05:14:35 UTC,Articles – Ammonia Energy Association,2026-02-09 05:14:35+00:00
Shenzhen Energy: grid-connection for integrated renewable ammonia facility in China,https://ammoniaenergy.org/articles/shenzhen-energy-grid-connection-for-integrated-renewable-ammonia-facility-in-china/,2026-02-09 05:20:02 UTC,Articles – Ammonia Energy Association,2026-02-09 05:20:02+00:00
Wabash and AM Green: breaking ground for low-emission ammonia projects in Indiana & India,https://ammoniaenergy.org/articles/wabash-and-am-green-breaking-ground-for-low-emission-ammonia-projects-in-indiana-india/,2026-02-09 05:27:02 UTC,Articles – Ammonia Energy Association,2026-02-09 05:27:02+00:00
Modulating Electron Delocalization Structure in Covalent Organic Frameworks Through Conjugation and Hybridization to Boost Li‐ion Migration Dynamics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525864?af=R,2026-02-09 05:38:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-09 05:38:51+00:00
Light‐Promoted Efficient Gold Recovery Enabled by a Polydopamine‐Functionalized Covalent Organic Framework,https://onlinelibrary.wiley.com/doi/10.1002/anie.202526042?af=R,2026-02-09 05:41:37 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-09 05:41:37+00:00
Methyl Asymmetric Interference‐Enhanced Dipole–Dipole Interaction for High‐Performance Potassium–Graphite Battery Electrolyte Design,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523473?af=R,2026-02-09 05:42:24 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-09 05:42:24+00:00
Protective Shield for Interfacial Cu+/Cu0 Sites Enhances Multicarbon Production Toward Electrochemical Reduction of Carbon Dioxide,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524602?af=R,2026-02-09 05:47:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-09 05:47:16+00:00
Machine Learning‐Guided Design of a Flexible Highly Conductive Additive‐Free Polymer Cathode,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525729?af=R,2026-02-09 05:52:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-09 05:52:43+00:00
Correlating Structure Change With Magnetic Ordering and Spin Fluctuation During Delithiation of Transition Metal Layered Oxide,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521015?af=R,2026-02-09 05:55:49 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-09 05:55:49+00:00
Echo‐vision: A Dual‐Function Ultrasonic Platform for Acoustic Energy Harvesting and Varifocal Echo Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506618?af=R,2026-02-09 06:43:48 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-02-09 06:43:48+00:00
