title,link,published,source,pub_date
Continual Learning of Multiple Cognitive Functions with Brain-inspired Temporal Development Mechanism,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag066/8450195?rss=1,2026-01-31 00:00:00 UTC,National Science Review Advance Access,2026-01-31 00:00:00+00:00
Homogenising solvation: a polarity-gradient strategy for extreme cryogenic batteries,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag060/8450183?rss=1,2026-01-31 00:00:00 UTC,National Science Review Advance Access,2026-01-31 00:00:00+00:00
Engineering robust solvation sheath for reversible 4 mAh cm−2 AEM-free Cu–Li batteries,https://www.sciencedirect.com/science/article/pii/S1369702126000465?dgcid=rss_sd_all,2026-01-31 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-31 00:00:00+00:00
Early detection of aberrant cell fate and repair using circulating progenitor cells in patients with heterotopic ossification,https://www.nature.com/articles/s41467-026-68857-8,2026-01-31 00:00:00 UTC,Nature Communications,2026-01-31 00:00:00+00:00
Experimental realization of dice-lattice flat band at the Fermi level in layered electride YCl,https://www.nature.com/articles/s41467-026-69049-0,2026-01-31 00:00:00 UTC,Nature Communications,2026-01-31 00:00:00+00:00
Vertical chiral emission from an intrinsically achiral metasurface enabled with anisotropic continuum,https://www.nature.com/articles/s41467-026-68728-2,2026-01-31 00:00:00 UTC,Nature Communications,2026-01-31 00:00:00+00:00
Multicomponent synergistic immobilization via in-situ and dynamic exchange strategies for constructing hierarchical biopharmaceuticals,https://www.nature.com/articles/s41467-026-69009-8,2026-01-31 00:00:00 UTC,Nature Communications,2026-01-31 00:00:00+00:00
Room-temperature polariton condensate in a quasi-2D hybrid perovskite,https://www.nature.com/articles/s41467-026-68723-7,2026-01-31 00:00:00 UTC,Nature Communications,2026-01-31 00:00:00+00:00
Repurposing nuclear receptors for ligand-responsive liquid condensate formation and gene regulation,https://www.nature.com/articles/s41467-026-69099-4,2026-01-31 00:00:00 UTC,Nature Communications,2026-01-31 00:00:00+00:00
Correlation between superfluid density and transition temperature in infinite-layer nickelate superconductor Nd1-xSrxNiO2,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag068/8450192?rss=1,2026-01-31 00:00:00 UTC,National Science Review Advance Access,2026-01-31 00:00:00+00:00
