title,link,published,source,pub_date
Loss of oxytocin receptor function disrupts neural signatures of pair bonding and fidelity in the nucleus accumbens,https://www.nature.com/articles/s41467-026-76876-8,2026-09-12 00:00:00 UTC,Nature Communications,2026-09-12 00:00:00+00:00
Magnetic-field-enhanced laser-induced electron coherence in 2D magnetic materials,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag594/8792962?rss=1,2026-09-12 00:00:00 UTC,National Science Review Advance Access,2026-09-12 00:00:00+00:00
Design and synthesis of ultrastable 3D porous aromatic frameworks via stereochemical control of building blocks for hydrogen and methane storage,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag595/8792959?rss=1,2026-09-12 00:00:00 UTC,National Science Review Advance Access,2026-09-12 00:00:00+00:00
Unravelling direct and indirect effects of global change on plant species coexistence through population dynamics modelling,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag587/8792957?rss=1,2026-09-12 00:00:00 UTC,National Science Review Advance Access,2026-09-12 00:00:00+00:00
Cell aggregates’ wetting of tumor invasion illustrated by bionic TACS-3 microstructures,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag593/8792956?rss=1,2026-09-12 00:00:00 UTC,National Science Review Advance Access,2026-09-12 00:00:00+00:00
Zeolites go to mesopores with 36-ring,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag585/8792952?rss=1,2026-09-12 00:00:00 UTC,National Science Review Advance Access,2026-09-12 00:00:00+00:00
CG14075/Mmt promotes amino acid catabolism and cooperates with AKH during starvation in Drosophila,https://www.nature.com/articles/s41467-026-77687-7,2026-09-12 00:00:00 UTC,Nature Communications,2026-09-12 00:00:00+00:00
Disentangling the effect of space and electric field on photoelectrochemical water splitting,https://www.nature.com/articles/s41467-026-77786-5,2026-09-12 00:00:00 UTC,Nature Communications,2026-09-12 00:00:00+00:00
Lean-lithium solid-state electrolytes through interfacial percolation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag562/8792964?rss=1,2026-09-12 00:00:00 UTC,National Science Review Advance Access,2026-09-12 00:00:00+00:00
"Computation‐Less, Bias‐Free, and Ultra‐Broadband Photodetector for On‐Chip Edge Extraction",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74925?af=R,2026-09-12 03:15:30 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-12 03:15:30+00:00
Unencapsulated Self‐Hydroadaptive Organic Heterojunctions for Underwater Physiological Monitoring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74922?af=R,2026-09-12 03:20:43 UTC,Wiley: Advanced Materials: Table of Contents,2026-09-12 03:20:43+00:00
Loose Al3+ Solvation Aggregates Enable Reversible Aluminum Anodes in Chlorine‐Free Electrolyte,https://onlinelibrary.wiley.com/doi/10.1002/anie.1544949?af=R,2026-09-12 03:29:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:29:51+00:00
31P Solid‐State NMR‐Enabled Development of a Pt/Aluminum Tripolyphosphate Catalyst for Selective C─O Bond Hydrogenolysis of Phenols,https://onlinelibrary.wiley.com/doi/10.1002/anie.1064201?af=R,2026-09-12 03:31:35 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:31:35+00:00
Sono‐Tribocatalytic Whole Tumor Cell Vaccine Enables Ultrasound‐Controlled Immune Boosting for Enhanced Anti‐Tumor Immunity,https://onlinelibrary.wiley.com/doi/10.1002/anie.5688540?af=R,2026-09-12 03:32:59 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:32:59+00:00
Cluster‐Directed Solvation Engineering for Dual‐Interface Stabilized Gel Polymer Electrolytes Enabling High‐Voltage and Fast‐Charging Lithium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.3651820?af=R,2026-09-12 03:34:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:34:15+00:00
Hypothesis‐and‐Refinement Learning of Organic Structures From Multimodal Spectroscopic Data,https://onlinelibrary.wiley.com/doi/10.1002/anie.9212238?af=R,2026-09-12 03:35:29 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:35:29+00:00
Trace Amorphous FeOx Steers O2 Activation From Charge Transfer to Energy Transfer for Singlet‐Oxygen‐Mediated Biomass Valorization,https://onlinelibrary.wiley.com/doi/10.1002/anie.5828543?af=R,2026-09-12 03:36:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:36:46+00:00
A Mechanical sp2‐Jail for C60 Fullerene,https://onlinelibrary.wiley.com/doi/10.1002/anie.7486858?af=R,2026-09-12 03:38:00 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:38:00+00:00
"1,2‐Bis(boronate) Arenes by Borylation Directed Borylation",https://onlinelibrary.wiley.com/doi/10.1002/anie.8333945?af=R,2026-09-12 03:39:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:39:36+00:00
Access to N‐Fused Acyl Aziridines for Modular Difunctionalization of Olefins by Ruthenium‐Catalyzed Nitrenoid Transfer,https://onlinelibrary.wiley.com/doi/10.1002/anie.4538316?af=R,2026-09-12 03:40:47 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:40:47+00:00
A Conserved Isoleucine Gates the Diffusion of CO and O2 to the Active Site of NiFe CO‐Dehydrogenase,https://onlinelibrary.wiley.com/doi/10.1002/anie.6262238?af=R,2026-09-12 03:42:02 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:42:02+00:00
Late‐Stage Annulative Imidazolation for Expanding Histidine‐Analogous Side Chains in Peptides and Proteins,https://onlinelibrary.wiley.com/doi/10.1002/anie.2539581?af=R,2026-09-12 03:43:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:43:15+00:00
