title,link,published,source,pub_date
AI avatars are reshaping society in China — the law is trying to catch up,https://www.nature.com/articles/d41586-026-01674-7,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Ammonia pressure controls colloidal metal nitride synthesis in molten salts,https://www.nature.com/articles/s41586-026-10801-3,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Quantum statistical plasmonic metacrystals,https://www.nature.com/articles/s41586-026-10782-3,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Food systems transformation would reshape global agriculture,https://www.nature.com/articles/s41586-026-10775-2,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Universal gates from braiding and fusing anyons on quantum hardware,https://www.nature.com/articles/s41586-026-10709-y,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Highly fragmented European wetlands with uneven restoration needs,https://www.nature.com/articles/s41586-026-10760-9,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
A queen odour mediates reproductive suppression in a eusocial mammal,https://www.nature.com/articles/s41586-026-10772-5,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
‘Holy grail’ of naked mole-rat research reveals how queens rule,https://www.nature.com/articles/d41586-026-02221-0,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
The simple chemical that lets queen naked mole-rats 'rule',https://www.nature.com/articles/d41586-026-02186-0,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
An ATPγS recycling strategy for practical biocatalytic thiophosphorylation,https://www.nature.com/articles/s41586-026-10895-9,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
The simplicity of a twist,https://www.nature.com/articles/s41565-026-02241-x,2026-07-15 00:00:00 UTC,Nature Nanotechnology,2026-07-15 00:00:00+00:00
Selectivity Emerges from Indiscriminate Photoreduction,https://www.nature.com/articles/s41586-026-10897-7,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
How naked mole rat queens stop rivals reproducing,https://www.nature.com/articles/d41586-026-02168-2,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Doctored data sets could trick AI agents,https://www.nature.com/articles/d41586-026-02071-w,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Why there needs to be a global debate on inequality,https://www.nature.com/articles/d41586-026-02147-7,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
"A high-fat, low-carbohydrate diet can feed intestinal tumours",https://www.nature.com/articles/d41586-026-02039-w,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Daily briefing: The battery that could change everything,https://www.nature.com/articles/d41586-026-02249-2,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Residents near small rivers in the USA could face disproportionately high future flood risk,https://www.nature.com/articles/s41893-026-01905-9,2026-07-15 00:00:00 UTC,Nature Sustainability,2026-07-15 00:00:00+00:00
Blue LEDs made from perovskite material shine bright thanks to hydrogen bonds,https://www.nature.com/articles/d41586-026-02161-9,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Biologists pinpoint how common virus triggers multiple sclerosis,https://www.nature.com/articles/d41586-026-02204-1,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Nucleotides act as ‘molecular glue’ and can sense their own abundance,https://www.nature.com/articles/d41586-026-01945-3,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Optical filter sorts light by its ‘quantum statistics’,https://www.nature.com/articles/d41586-026-02038-x,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Fast lithium-ion transport in polymer electrolytes with rigid polyanions,https://www.nature.com/articles/s41565-026-02229-7,2026-07-15 00:00:00 UTC,Nature Nanotechnology,2026-07-15 00:00:00+00:00
Modular in vivo antibody–ADC click to reverse drug resistance in tumours,https://www.nature.com/articles/s41586-026-10789-w,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Scalable quasi-pure MOF membranes for energy-efficient gas separations,https://www.nature.com/articles/s41586-026-10655-9,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Beyond lithium: how sodium-ion batteries could change the world,https://www.nature.com/articles/d41586-026-02150-y,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Improvements in educational opportunities go hand in hand with innovation,https://www.nature.com/articles/d41586-026-02016-3,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
How to end poverty and protect Earth: inside the debate tearing up economics,https://www.nature.com/articles/d41586-026-02216-x,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Relapse,https://www.nature.com/articles/d41586-026-02133-z,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Graphene oxide-polydopamine membranes with controlled interlayer spacing,https://www.nature.com/articles/s41586-026-10765-4,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
"Catalyst-free, microdroplet-mediated waste plastic conversion to diacids",https://www.nature.com/articles/s41586-026-10746-7,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Augmented reality coming into focus,https://www.nature.com/articles/s41565-026-02214-0,2026-07-15 00:00:00 UTC,Nature Nanotechnology,2026-07-15 00:00:00+00:00
Magnetic character of the low-energy enhancement in 70Zn,https://www.nature.com/articles/s41586-026-10758-3,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
An encyclopedia of human enhancer–gene regulatory interactions,https://www.nature.com/articles/s41586-026-10781-4,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Fractional high-Chern insulator in twisted rhombohedral graphene,https://www.nature.com/articles/s41586-026-10762-7,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Ketogenic diet mediates intestinal tumorigenesis through lipids not ketones,https://www.nature.com/articles/s41586-026-10779-y,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Cell-type signatures of Alzheimer’s disease shared across population groups,https://www.nature.com/articles/s41586-026-10793-0,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
People use fast and flat simulation to reason about new games,https://www.nature.com/articles/s41586-026-10722-1,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
GPC3-specific dnTGFβRII-armoured CAR T cells for hepatocellular carcinoma,https://www.nature.com/articles/s41586-026-10786-z,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Regression to the mean can explain saturation of geomagnetic storms,https://www.nature.com/articles/s41586-026-10757-4,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
A Bayesian framework for longitudinal EHR and genetic discovery,https://www.nature.com/articles/s41586-026-10780-5,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Programming fracture resistance in metamaterials via elastic instabilities,https://www.nature.com/articles/s41586-026-10804-0,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Metabolite glues as a means of purine sensing and chemotherapeutic response,https://www.nature.com/articles/s41586-026-10790-3,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
"Rarely categorical, highly separable representations along the cortical hierarchy",https://www.nature.com/articles/s41586-026-10668-4,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Rising dust pollution across Europe in a changing climate,https://www.nature.com/articles/s41586-026-10743-w,2026-07-15 00:00:00 UTC,Nature,2026-07-15 00:00:00+00:00
Undersea lava flows named after Game of Thrones dragon may reveal a new type of volcanism,https://www.science.org/content/article/undersea-lava-flows-named-after-game-thrones-dragon-may-reveal-new-type-volcanism,2026-07-15 04:00:00 UTC,Latest News from Science Magazine,2026-07-15 04:00:00+00:00
Scandinavian radar array will probe mysteries of the northern lights,https://www.science.org/content/article/scandinavian-radar-array-will-probe-mysteries-northern-lights,2026-07-15 05:00:00 UTC,Latest News from Science Magazine,2026-07-15 05:00:00+00:00
Hosepipe ban in force for millions of households - is your area affected?,https://www.bbc.co.uk/news/articles/crk661074ejo?at_medium=RSS&at_campaign=rss,2026-07-15 05:08:23 UTC,BBC News,2026-07-15 05:08:23+00:00
A T. rex named Gus is now the most expensive fossil ever sold,https://www.science.org/content/article/t-rex-named-gus-now-most-expensive-fossil-ever-sold,2026-07-15 05:10:00 UTC,Latest News from Science Magazine,2026-07-15 05:10:00+00:00
Interfacial Self‐Healing Polymer Electrolytes With Gradient Covalent–Noncovalent Dynamic Bonds for 4.6 V‐Class Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74116?af=R,2026-07-15 06:10:59 UTC,Wiley: Advanced Materials: Table of Contents,2026-07-15 06:10:59+00:00
Battery tolling grows as Germany moves beyond merchant risk,https://www.ess-news.com/2026/07/15/battery-tolling-grows-as-germany-moves-beyond-merchant-risk/,2026-07-15 06:45:00 UTC,Latest news about ESS Projects & Applications | ESS News,2026-07-15 06:45:00+00:00
Optimal Control Drives Ultrafast and Energy‐Efficient Magnetization Switching in Van der Waals Magnets,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523059?af=R,2026-07-15 06:58:16 UTC,Wiley: Advanced Materials: Table of Contents,2026-07-15 06:58:16+00:00
Global biosphere productivity response to Atlantic Meridional Overturning Circulation collapse during Heinrich Stadial 4,https://www.science.org/doi/abs/10.1126/sciadv.aea0455?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
The earliest amber from the Middle Devonian of China,https://www.science.org/doi/abs/10.1126/sciadv.aeh1266?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Moisture sorption and hydration dynamics in intrinsically hygroscopic hydrogels,https://www.science.org/doi/abs/10.1126/sciadv.aeh1679?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
"Mechanisms of VEGFR2 activation by VEGF, neuropilin, and heparin",https://www.science.org/doi/abs/10.1126/sciadv.aeg6323?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Inferring single-cell heterogeneity of bacteriophage lysis-associated life-history traits from population-scale dynamics,https://www.science.org/doi/abs/10.1126/sciadv.aed6456?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Anthropogenic perturbations to atmospheric methane reflected in Greenland firn air clumped isotope measurements,https://www.science.org/doi/abs/10.1126/sciadv.aeb2203?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Dual role of the receptor kinase FERONIA in regulating tissue mechanics and growth,https://www.science.org/doi/abs/10.1126/sciadv.aeb8608?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
NicheProt: Cell-type-resolved proteomics of tissue compartments,https://www.science.org/doi/abs/10.1126/sciadv.aee6237?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Structure and dynamics of a four-protofilament microtubule from Heimdallarchaeales α/β-tubulin,https://www.science.org/doi/abs/10.1126/sciadv.aeh4305?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
"Maize-based polyculture, not monoculture, sustained precolonial societies in the Brazilian Cerrado",https://www.science.org/doi/abs/10.1126/sciadv.aef7066?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Photonic waveguide chip–based nanoscopy visualizes rearrangements of the cortical actin cytoskeleton in activated Jurkat T cells,https://www.science.org/doi/abs/10.1126/sciadv.aeg3960?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Noninvasive measurement of glucose and lactate in thermoregulatory sweat in neonates and adults,https://www.science.org/doi/abs/10.1126/sciadv.aec4166?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
A wearable biomechanical system for medical evaluation of soft tissue disorders,https://www.science.org/doi/abs/10.1126/sciadv.aeg2631?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
On-demand growth of semiconductor heterostructures guided by physics-informed machine learning,https://www.science.org/doi/abs/10.1126/sciadv.aeb8867?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Biomimetic all-metal Pd11 helicene,https://www.science.org/doi/abs/10.1126/sciadv.aef7488?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Plants are a powerful proxy for global tidal marsh methane fluxes,https://www.pnas.org/doi/abs/10.1073/pnas.2530848123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Dosage compensation and meiotic sex chromosome inactivation are maintained under relaxed selection,https://www.pnas.org/doi/abs/10.1073/pnas.2531501123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Tumor-derived cytokine enhances bitter sensing through remote control of bitter taste neurons via the Upd3/Spz5/Toll-6 axis in Drosophila,https://www.pnas.org/doi/abs/10.1073/pnas.2535541123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Compensation and colonization offset the impacts of biodiversity loss over time in grasslands,https://www.pnas.org/doi/abs/10.1073/pnas.2537872123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Alpha rhythms in the left auditory cortex set the speed limit for speech comprehension,https://www.pnas.org/doi/abs/10.1073/pnas.2601610123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Mitofusin-2 in ventral striatal D1 neurons regulates effort-based motivation through sex-specific mitochondrial–synaptic reprogramming,https://www.pnas.org/doi/abs/10.1073/pnas.2601657123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
A population of primary afferent sensory neurons mediates pain relief through nocifensive coping behavior in mice,https://www.pnas.org/doi/abs/10.1073/pnas.2601766123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Evidence of intertwined pair density and charge density wave orders in UTe2,https://www.pnas.org/doi/abs/10.1073/pnas.2602117123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Hydrodynamic dispersion drives viral–cellular contact for gene delivery in porous media,https://www.pnas.org/doi/abs/10.1073/pnas.2603906123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Bursa of Fabricius–independent B cells establish an IgA-mediated intestinal barrier that safeguards gut–liver homeostasis,https://www.pnas.org/doi/abs/10.1073/pnas.2605569123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Parametrically amplified Josephson plasma waves in YBa2Cu3O6+x: Evidence for local superconducting fluctuations up to the pseudogap temperature T∗,https://www.pnas.org/doi/abs/10.1073/pnas.2606129123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Divergent philosophical commitments in neuroscience: Evidence from a global survey,https://www.pnas.org/doi/abs/10.1073/pnas.2610776123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Hydration and hydrolysis define antibiotic resistance conferred by macrolide esterases,https://www.pnas.org/doi/abs/10.1073/pnas.2611077123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Super-Darcy flow behavior in fracture-confined porous media,https://www.pnas.org/doi/abs/10.1073/pnas.2613597123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
"Correction for Chang et al., Plant pathogenic nematode exosomes remodel vector tracheae to enhance pathogen transmission",https://www.pnas.org/doi/abs/10.1073/pnas.2622410123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Artistic visions shape and respond to Mars missions,https://www.pnas.org/doi/abs/10.1073/pnas.2622471123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
"Correction for Cao et al., Cenozoic geoclimatic changes drove the evolutionary dynamics of floristic endemism on the Qinghai–Tibet Plateau",https://www.pnas.org/doi/abs/10.1073/pnas.2622614123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Predictors of extinction risk in large tropical forest mammals: From global to local,https://www.science.org/doi/abs/10.1126/sciadv.aeb7543?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Gastropod shells record larval migration from deep-sea hydrothermal vents to the euphotic zone,https://www.science.org/doi/abs/10.1126/sciadv.adx7045?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Satellite DNA sequence dictates pericentromere heterochromatin formation and function,https://www.science.org/doi/abs/10.1126/sciadv.ady2267?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Surface processes darkening the southwestern ice sheet of Kalaallit Nunaat (Greenland),https://www.science.org/doi/abs/10.1126/sciadv.ady9482?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Meteor over New York City: Brines in a primitive CM asteroid,https://www.science.org/doi/abs/10.1126/sciadv.aea2105?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Opposite and reversible optical switching in soft-lattice halide perovskites using light and heat,https://www.science.org/doi/abs/10.1126/sciadv.aeb1442?af=R,2026-07-15 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00
Endosomal TPC1–mediated Ca2+ nanodomains regulate transferrin receptor trafficking and iron homeostasis,https://www.pnas.org/doi/abs/10.1073/pnas.2530835123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
Contributions of intra- and extracellular antibiotic degradation to collective [math]-lactam survival,https://www.pnas.org/doi/abs/10.1073/pnas.2526410123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-15 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00
