title,link,published,source,pub_date
AI is threatening science jobs. Which ones are most at risk?,https://www.nature.com/articles/d41586-026-00444-9,2026-02-20 00:00:00 UTC,Nature,2026-02-20 00:00:00+00:00
Restoring the tumour mechanophenotype of vocal fold cancer reverts its malignant properties,https://www.nature.com/articles/s41563-025-02473-7,2026-02-20 00:00:00 UTC,Nature Materials,2026-02-20 00:00:00+00:00
Aluminum redox catalysis has a ring to it,https://www.cell.com/chem/fulltext/S2451-9294(25)00500-5?rss=yes,2026-02-20 00:00:00 UTC,Chem,2026-02-20 00:00:00+00:00
"Publisher Correction: PtdIns(3,5)P2 is an endogenous ligand of STING in innate immune signalling",https://www.nature.com/articles/s41586-026-10280-6,2026-02-20 00:00:00 UTC,Nature,2026-02-20 00:00:00+00:00
Author Correction: Natural behaviour is learned through dopamine-mediated reinforcement,https://www.nature.com/articles/s41586-026-10199-y,2026-02-20 00:00:00 UTC,Nature,2026-02-20 00:00:00+00:00
Super-sticky feet help a robot to climb the walls,https://www.nature.com/articles/d41586-026-00513-z,2026-02-20 00:00:00 UTC,Nature,2026-02-20 00:00:00+00:00
Briefing chat: How hovering bumblebees keep their cool,https://www.nature.com/articles/d41586-026-00582-0,2026-02-20 00:00:00 UTC,Nature,2026-02-20 00:00:00+00:00
Gel helps mini spinal cords to heal from injury,https://www.nature.com/articles/d41586-026-00512-0,2026-02-20 00:00:00 UTC,Nature,2026-02-20 00:00:00+00:00
Runaway black hole leaves a trail of stars,https://www.nature.com/articles/d41586-026-00510-2,2026-02-20 00:00:00 UTC,Nature,2026-02-20 00:00:00+00:00
Why do curling stones slide across ice the way they do?,https://www.nature.com/articles/d41586-026-00556-2,2026-02-20 00:00:00 UTC,Nature,2026-02-20 00:00:00+00:00
Five ways increased militarization could change scientific careers,https://www.nature.com/articles/d41586-025-04168-0,2026-02-20 00:00:00 UTC,Nature,2026-02-20 00:00:00+00:00
Are obesity drugs causing a severe complication? What the science says,https://www.nature.com/articles/d41586-026-00552-6,2026-02-20 00:00:00 UTC,Nature,2026-02-20 00:00:00+00:00
Formal Diels–Alder reaction of saturated carboxylic acids via C–H activation,https://www.nature.com/articles/s41557-026-02077-x,2026-02-20 00:00:00 UTC,Nature Chemistry,2026-02-20 00:00:00+00:00
Catalytic asymmetric sulfonimidoyl transfer to access chiral sulfonimidoyl fluorides and related derivatives,https://www.nature.com/articles/s41557-026-02071-3,2026-02-20 00:00:00 UTC,Nature Chemistry,2026-02-20 00:00:00+00:00
Reductive Electron Redistribution Enables Ultrafast Charging Magnesium Batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06320E,2026-02-20 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-20 00:00:00+00:00
Global cost drivers and regional trade-offs for low-carbon fuels: a prospective techno-economic assessment,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05591A,2026-02-20 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-20 00:00:00+00:00
Ultralow contact resistance in halide perovskite devices,https://www.nature.com/articles/s41563-026-02482-0,2026-02-20 00:00:00 UTC,Nature Materials,2026-02-20 00:00:00+00:00
Interface complexes unlock ultrahigh-strength martensite,https://www.nature.com/articles/s41563-026-02497-7,2026-02-20 00:00:00 UTC,Nature Materials,2026-02-20 00:00:00+00:00
Bulk-heterojunction doping in lead halide perovskites for low-resistance metal contacts,https://www.nature.com/articles/s41563-026-02485-x,2026-02-20 00:00:00 UTC,Nature Materials,2026-02-20 00:00:00+00:00
In situ inorganic passivation strategy for high-performance perovskite solar cells,https://www.cell.com/joule/fulltext/S2542-4351(25)00481-7?rss=yes,2026-02-20 00:00:00 UTC,Joule,2026-02-20 00:00:00+00:00
Nasa boss says Boeing Starliner failure one of worst in its history,https://www.bbc.com/news/articles/cm2x3nlxg9jo?at_medium=RSS&at_campaign=rss,2026-02-20 01:44:48 UTC,BBC News,2026-02-20 01:44:48+00:00
New energy department science advisory committee reflects Trump’s AI push,https://www.science.org/content/article/new-energy-department-science-advisory-committee-reflects-trump-s-ai-push,2026-02-20 03:45:45 UTC,Latest News from Science Magazine,2026-02-20 03:45:45+00:00
Trump’s NSF pick is a stranger to its research community,https://www.science.org/content/article/trump-s-nsf-pick-stranger-its-research-community,2026-02-20 04:50:00 UTC,Latest News from Science Magazine,2026-02-20 04:50:00+00:00
Interface‐Engineered High‐Performance Flexible Thermoelectric Films for Self‐Powered Health Monitoring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72608?af=R,2026-02-20 05:14:57 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:14:57+00:00
"From Fiber Architecture to Functional Attachment: A Clinically Relevant, Mechanically Tunable Cardiac Patch",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515863?af=R,2026-02-20 05:15:49 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:15:49+00:00
Fusion Peptide‐Incorporated Lipid Nanoparticles Boost Endosomal Escape and Enhance Cytosolic mRNA Delivery,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515130?af=R,2026-02-20 05:16:41 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:16:41+00:00
Operando X‐ray Spectroscopy Study of Pd and Pd–Au Laterally Condensed Catalysts during Selective Acetylene Hydrogenation: The Role of Carbon,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517227?af=R,2026-02-20 05:19:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:19:56+00:00
Charge‐Driven Bioshield Remodels Diabetic Oral Microenvironment for Accelerated Wound Healing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516778?af=R,2026-02-20 05:19:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:19:56+00:00
Heptazine‐Assisted Multi‐Resonance TADF Emitters With Fast Reverse Intersystem Crossing for Efficient Solution‐Processed OLEDs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516214?af=R,2026-02-20 05:19:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:19:56+00:00
Extreme Squeezing of Volumetric Triboelectric Charge to a New Record of 224 nC cm−3 Inspired by Aesop's Fables,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515482?af=R,2026-02-20 05:19:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:19:56+00:00
Ferroelectric Reconfigurable Homojunction Miniaturized Computational Spectrometers for Dynamic Spectral Sensing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515132?af=R,2026-02-20 05:19:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:19:56+00:00
Peptide‐Induced Ferroelectricity in Charge‐Transfer Supramolecular Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514940?af=R,2026-02-20 05:19:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:19:56+00:00
Tailoring Sulfide Particle Size for All‐Solid‐State Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522525?af=R,2026-02-20 05:19:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:19:56+00:00
Dual‐Functional Programmable Metasurface with Zero Static Power Based on Liquid Metal,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514705?af=R,2026-02-20 05:19:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:19:56+00:00
Cascade‐Amplified Ratiometric Fluorescent Probe for Time‐Locked Imaging Epilepsy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514336?af=R,2026-02-20 05:19:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:19:56+00:00
Endogenous Metal Ion‐Enriched Immunostimulating Biomimetic Scaffold Improves In Situ Bone Regeneration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507071?af=R,2026-02-20 05:19:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:19:56+00:00
Poly(Citric Acid) Bidirectional Regulator: Coordinating Iron Homeostasis to Suppress Stress Responses and Boosting Mitochondrial Bioenergetics for Enhanced Nerve Repair,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507931?af=R,2026-02-20 05:19:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-20 05:19:56+00:00
