title,link,published,source,pub_date
AI chatbots can persuade voters to change their minds,https://www.nature.com/articles/d41586-025-03733-x,2025-12-04 00:00:00 UTC,Nature,2025-12-04 00:00:00+00:00
Ultrafast time-resolved observation of non-thermal current-induced switching in an antiferromagnetic Weyl semimetal,https://www.nature.com/articles/s41563-025-02402-8,2025-12-04 00:00:00 UTC,Nature Materials,2025-12-04 00:00:00+00:00
Floatable carbon nitride-plastic composite for paired photocatalysis at the liquid-liquid interface,https://www.cell.com/chem/fulltext/S2451-9294(25)00418-8?rss=yes,2025-12-04 00:00:00 UTC,Chem,2025-12-04 00:00:00+00:00
Author Correction: Activity of caspase-8 determines plasticity between cell death pathways,https://www.nature.com/articles/s41586-025-09980-2,2025-12-04 00:00:00 UTC,Nature,2025-12-04 00:00:00+00:00
Persuading voters using human–artificial intelligence dialogues,https://www.nature.com/articles/s41586-025-09771-9,2025-12-04 00:00:00 UTC,Nature,2025-12-04 00:00:00+00:00
An organic path to aluminium batteries,https://www.nature.com/articles/s41893-025-01708-4,2025-12-04 00:00:00 UTC,Nature Sustainability,2025-12-04 00:00:00+00:00
Non-oestrogenic bisphenols based on lignocellulosics,https://www.nature.com/articles/s41893-025-01685-8,2025-12-04 00:00:00 UTC,Nature Sustainability,2025-12-04 00:00:00+00:00
Aluminium is crucial to vaccines — and safe. Why are US advisers debating it?,https://www.nature.com/articles/d41586-025-03955-z,2025-12-04 00:00:00 UTC,Nature,2025-12-04 00:00:00+00:00
China’s scientific clout is growing as US influence wanes: the data show how,https://www.nature.com/articles/d41586-025-03956-y,2025-12-04 00:00:00 UTC,Nature,2025-12-04 00:00:00+00:00
AI chatbots can sway voters with remarkable ease — is it time to worry?,https://www.nature.com/articles/d41586-025-03975-9,2025-12-04 00:00:00 UTC,Nature,2025-12-04 00:00:00+00:00
Safe-and-sustainable-by-design approach to polyesters from non-oestrogenic bisphenols,https://www.nature.com/articles/s41893-025-01672-z,2025-12-04 00:00:00 UTC,Nature Sustainability,2025-12-04 00:00:00+00:00
DeepSeek’s self-correcting AI model aces tough maths proofs,https://www.nature.com/articles/d41586-025-03959-9,2025-12-04 00:00:00 UTC,Nature,2025-12-04 00:00:00+00:00
"Implications of policy-driven transmission expansion for costs, emissions and reliability in the USA",https://www.nature.com/articles/s41560-025-01921-7,2025-12-04 00:00:00 UTC,Nature Energy,2025-12-04 00:00:00+00:00
Shining a light on interfacial conductivity,https://www.nature.com/articles/s41563-025-02427-z,2025-12-04 00:00:00 UTC,Nature Materials,2025-12-04 00:00:00+00:00
Breaking the rule of reciprocity in soft composite solids,https://www.nature.com/articles/s41563-025-02435-z,2025-12-04 00:00:00 UTC,Nature Materials,2025-12-04 00:00:00+00:00
