title,link,published,source,pub_date
[ASAP] Deazapurine Amide-Bond Synthetases: a New Family of Amide-Bond-Forming Enzymes Driving the Diversity of Peptidyl Deazapurine Natural Products,http://dx.doi.org/10.1021/jacs.5c13285,2025-11-02 13:49:22 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-02 13:49:22+00:00
[ASAP] Disruption of β-Catenin/B-Cell Lymphoma 9 Protein–Protein Interaction Using Heterogeneous Peptidomimetic Foldamers,http://dx.doi.org/10.1021/jacs.5c14279,2025-11-02 17:47:02 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-02 17:47:02+00:00
[ASAP] Molecularly Engineered Co-Phthalocyanine Covalent Organic Frameworks for Efficient Nitric Oxide-to-Ammonia Electroreduction,http://dx.doi.org/10.1021/jacs.5c10404,2025-11-02 17:47:38 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-02 17:47:38+00:00
[ASAP] Nitrogen Subvalency in a Four-Member Redox Series of Iron–Sulfur Cluster Imido Complexes,http://dx.doi.org/10.1021/jacs.5c14036,2025-11-02 17:48:16 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-02 17:48:16+00:00
[ASAP] Metal-Free Catalytic Cross-Coupling of Esters and Boranes,http://dx.doi.org/10.1021/jacs.5c17878,2025-11-02 17:48:45 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-02 17:48:45+00:00
[ASAP] Direct Synthesis of Atomically Smooth Epitaxial PbI2 Nanosheets for Low-Threshold Monolithic Spin Lasers,http://dx.doi.org/10.1021/jacs.5c16455,2025-11-02 17:51:39 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-02 17:51:39+00:00
My funding applications are taking up too much time. How can I stay focused on my research?,https://www.nature.com/articles/d41586-025-03351-7,2025-11-03 00:00:00 UTC,Nature,2025-11-03 00:00:00+00:00
"Sex, drugs and the conscious brain: Francis Crick beyond the double helix",https://www.nature.com/articles/d41586-025-03573-9,2025-11-03 00:00:00 UTC,Nature,2025-11-03 00:00:00+00:00
How to fight climate change without the US: a guide to global action,https://www.nature.com/articles/d41586-025-03571-x,2025-11-03 00:00:00 UTC,Nature,2025-11-03 00:00:00+00:00
PhD training needs a reboot in an AI world,https://www.nature.com/articles/d41586-025-03572-w,2025-11-03 00:00:00 UTC,Nature,2025-11-03 00:00:00+00:00
Inflatable porous organic crystals,https://www.nature.com/articles/s41563-025-02393-6,2025-11-03 00:00:00 UTC,Nature Materials,2025-11-03 00:00:00+00:00
Operando mapping of the dynamic evolution of spatially inhomogeneous reactions in commercial batteries,https://www.cell.com/joule/fulltext/S2542-4351(25)00382-4?rss=yes,2025-11-03 00:00:00 UTC,Joule,2025-11-03 00:00:00+00:00
"Mechano-electrochemical impedance spectroscopy: Experimentation, interpretation, and application",https://www.cell.com/joule/fulltext/S2542-4351(25)00358-7?rss=yes,2025-11-03 00:00:00 UTC,Joule,2025-11-03 00:00:00+00:00
Toward a Sustainable Energy Future Using Ammonia as an Energy Carrier: Global Supply Chain Cost and Greenhouse Gas Emissions,http://pubs.rsc.org/en/Content/ArticleLanding/2025/EE/D5EE05571G,2025-11-03 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-11-03 00:00:00+00:00
Ribose at the heart of life,https://www.nature.com/articles/s41557-025-01978-7,2025-11-03 00:00:00 UTC,Nature Chemistry,2025-11-03 00:00:00+00:00
CO2 sorption in fluorinated non-porous coordination polymers,https://www.nature.com/articles/s41557-025-01982-x,2025-11-03 00:00:00 UTC,Nature Chemistry,2025-11-03 00:00:00+00:00
Reducing the carbon footprint of chemistry labs,https://www.nature.com/articles/s41557-025-01988-5,2025-11-03 00:00:00 UTC,Nature Chemistry,2025-11-03 00:00:00+00:00
From pangolins to primates: how I use zoo facilities to treat wild animals,https://www.nature.com/articles/d41586-025-03576-6,2025-11-03 00:00:00 UTC,Nature,2025-11-03 00:00:00+00:00
Extinguishing the saturation horizon,https://www.nature.com/articles/s41557-025-01983-w,2025-11-03 00:00:00 UTC,Nature Chemistry,2025-11-03 00:00:00+00:00
"Sulfur-containing sustainable polymers: synthetic pathways, degradation mechanisms, and multifunctional applications",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf475/8313628?rss=1,2025-11-03 00:00:00 UTC,National Science Review Advance Access,2025-11-03 00:00:00+00:00
