title,link,published,source,pub_date
Triplet-triplet annihilation upconversion in covalent organic frameworks via interface and bulk exciton tunability,https://www.cell.com/chem/fulltext/S2451-9294(25)00477-2?rss=yes,2026-02-10 00:00:00 UTC,Chem,2026-02-10 00:00:00+00:00
Electrosynthesis of ethylene from syngas,https://www.nature.com/articles/s41893-025-01764-w,2026-02-10 00:00:00 UTC,Nature Sustainability,2026-02-10 00:00:00+00:00
Tree rings and salt lakes give clues about ancient rainfall,https://www.nature.com/articles/d41586-026-00193-9,2026-02-10 00:00:00 UTC,Nature,2026-02-10 00:00:00+00:00
Internet blackout: Iran’s academic shutdown,https://www.nature.com/articles/d41586-026-00418-x,2026-02-10 00:00:00 UTC,Nature,2026-02-10 00:00:00+00:00
Preserving water under megacities is crucial — and urgent,https://www.nature.com/articles/d41586-026-00420-3,2026-02-10 00:00:00 UTC,Nature,2026-02-10 00:00:00+00:00
Publishing less won’t save the research system,https://www.nature.com/articles/d41586-026-00419-w,2026-02-10 00:00:00 UTC,Nature,2026-02-10 00:00:00+00:00
Marine protection in the Azores: a triumph for conservation and sustainability,https://www.nature.com/articles/d41586-026-00421-2,2026-02-10 00:00:00 UTC,Nature,2026-02-10 00:00:00+00:00
Dozens of researchers will move to France from US following high-profile bid to lure talent,https://www.nature.com/articles/d41586-026-00405-2,2026-02-10 00:00:00 UTC,Nature,2026-02-10 00:00:00+00:00
Ammonia synthesis at metallic Li/Ru interfaces under ambient conditions,https://www.cell.com/chem/fulltext/S2451-9294(25)00475-9?rss=yes,2026-02-10 00:00:00 UTC,Chem,2026-02-10 00:00:00+00:00
"How to rescue the aid industry: focus on conflict prevention, not just relief",https://www.nature.com/articles/d41586-026-00384-4,2026-02-10 00:00:00 UTC,Nature,2026-02-10 00:00:00+00:00
Daily briefing: Caffeine might reduce dementia risk and slow cognitive decline,https://www.nature.com/articles/d41586-026-00450-x,2026-02-10 00:00:00 UTC,Nature,2026-02-10 00:00:00+00:00
"Public-speaking tips from the experts: what scientists can learn from comics, musicians and actors",https://www.nature.com/articles/d41586-025-04166-2,2026-02-10 00:00:00 UTC,Nature,2026-02-10 00:00:00+00:00
