title,link,published,source,pub_date
Measuring the magnetic fields in the chromospheres of low-mass stars,https://www.nature.com/articles/s41467-025-66624-9,2025-11-29 00:00:00 UTC,Nature Communications,2025-11-29 00:00:00+00:00
"Fully Automated Processor Chip Design: Motivation, Challenges and Future Directions",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf532/8361444?rss=1,2025-11-29 00:00:00 UTC,National Science Review Advance Access,2025-11-29 00:00:00+00:00
CO2-free Fischer-Tropsch synthesis enabled by halogen modifiers,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf549/8361443?rss=1,2025-11-29 00:00:00 UTC,National Science Review Advance Access,2025-11-29 00:00:00+00:00
Prolonged exciton lifetime via conjugation-length engineering in M-series acceptors for 19.39% efficiency polymer solar cells,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf537/8361454?rss=1,2025-11-29 00:00:00 UTC,National Science Review Advance Access,2025-11-29 00:00:00+00:00
Biodegradable lipid nanoparticles for genome editing in the brain via intrathecal administration,https://www.sciencedirect.com/science/article/pii/S1369702125005085?dgcid=rss_sd_all,2025-11-29 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-29 00:00:00+00:00
"Emerging local chikungunya virus transmission in a major urban area in Southern China: characteristics of clinical manifestations, viral evolution, and climatic influences",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf529/8361450?rss=1,2025-11-29 00:00:00 UTC,National Science Review Advance Access,2025-11-29 00:00:00+00:00
Chain-ordered Pt atoms with delocalized electronic structure for improved hydrogen production,https://www.nature.com/articles/s41467-025-66476-3,2025-11-29 00:00:00 UTC,Nature Communications,2025-11-29 00:00:00+00:00
Decoding polarity gradient enabled ultra-high lithium ion conduction,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf543/8361453?rss=1,2025-11-29 00:00:00 UTC,National Science Review Advance Access,2025-11-29 00:00:00+00:00
Structural basis of sodium ion-dependent carnitine transport by OCTN2,https://www.nature.com/articles/s41467-025-66867-6,2025-11-29 00:00:00 UTC,Nature Communications,2025-11-29 00:00:00+00:00
Controlled microphase separation and strain programming in hydrogel fibers toward biomimetic architectures and properties,https://www.nature.com/articles/s41467-025-66537-7,2025-11-29 00:00:00 UTC,Nature Communications,2025-11-29 00:00:00+00:00
"Immunogenicity and safety of co-purified diphtheria, tetanus and acellular pertussis vaccine in 6-year-old Chinese children",https://www.nature.com/articles/s41467-025-66890-7,2025-11-29 00:00:00 UTC,Nature Communications,2025-11-29 00:00:00+00:00
"Multilayered regulation of TORC1 signaling by Ait1, Gcn2, and SEAC/GATOR during nitrogen limitation and starvation",https://www.nature.com/articles/s41467-025-66907-1,2025-11-29 00:00:00 UTC,Nature Communications,2025-11-29 00:00:00+00:00
Ocean driven retreat of the Northeast Greenland Ice Stream following the Last Glacial Maximum,https://www.nature.com/articles/s41467-025-66671-2,2025-11-29 00:00:00 UTC,Nature Communications,2025-11-29 00:00:00+00:00
mTORC1 signaling in group 2 innate lymphoid cells coordinates neuro-immune crosstalk in allergic lung inflammation,https://www.nature.com/articles/s41467-025-66683-y,2025-11-29 00:00:00 UTC,Nature Communications,2025-11-29 00:00:00+00:00
Competing Dipolar and van der Waals Forces in Dynamic Self‐Healing of Poly(Ionic Liquid) Copolymers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519835?af=R,2025-11-29 04:49:50 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-29 04:49:50+00:00
Hydrazine Hydrochloride Derivatives Balance Precursor Coordination in Tin‐Based Perovskite Solutions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202502258?af=R,2025-11-29 04:51:49 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-29 04:51:49+00:00
Polarity Gradient Engineering of Dual‐Pore Covalent Organic Frameworks Synchronize Mass Transport and Reaction for Micropollutant Removal,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521521?af=R,2025-11-29 05:25:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-29 05:25:03+00:00
Hydrophobic NIR Photocatalysts for High‐Throughput RAFT Aqueous Solution Polymerization: Achieving Ultrahigh Molecular Weights with 4‐ppm Dye Colloids,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524395?af=R,2025-11-29 05:25:32 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-29 05:25:32+00:00
Engineering a Thermally Activatable SpyCatcher/SpyTag Protein Ligation for Injectable and In Situ‐Forming Hydrogels,https://onlinelibrary.wiley.com/doi/10.1002/anie.202509477?af=R,2025-11-29 05:26:34 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-29 05:26:34+00:00
Metallophilic Non‐van der Waals Roll‐ups Engineered for Long‐Life Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520347?af=R,2025-11-29 05:27:30 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-29 05:27:30+00:00
A One‐Pot Carbonyl‐Functionalization Strategy for Hybrid Multi‐Resonance Thermally Activated Delayed Fluorescence Emitter Towards Highly Efficient Narrowband Blue and Yellow‐Green OLEDs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517004?af=R,2025-11-29 05:28:58 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-29 05:28:58+00:00
A Bioinspired Force‐Inducible Hydrogel Conduit for Peripheral Nerve Regeneration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516449?af=R,2025-11-29 05:30:06 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-29 05:30:06+00:00
Cobalt(I)‐Catalyzed Diels–Alder Sequences Involving Alkynes and Dendralenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516522?af=R,2025-11-29 05:34:59 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-29 05:34:59+00:00
Acceptor Strength Modulates Keto‐Enol Tautomerism in Donor–Acceptor COFs for Enhanced Photocatalytic Aerobic Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519829?af=R,2025-11-29 05:42:37 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-29 05:42:37+00:00
Deoxygenative Difunctionalization of Aldehydes via Ketyl Radical and Light/Dark Pd Synergy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521847?af=R,2025-11-29 05:44:11 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-29 05:44:11+00:00
Bridging the Gap Between Materials and Engineering: Large‐Scale Screening of Metal–Organic Frameworks for Adsorption Cooling From Device Level,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504672?af=R,2025-11-29 05:45:45 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-29 05:45:45+00:00
Cold‐Sublimating Quasi‐Solid Additive Enables High Efficiency and Long Operational Stability Binary Organic Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505276?af=R,2025-11-29 05:46:18 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-29 05:46:18+00:00
