title,link,published,source,pub_date
Thin film lithium niobate on sapphire for integrated mid-infrared modulator,https://www.nature.com/articles/s41467-026-69880-5,2026-02-21 00:00:00 UTC,Nature Communications,2026-02-21 00:00:00+00:00
Liquid photonic-molecule microlasers for ultrasensitive biosensing,https://www.nature.com/articles/s41467-026-69840-z,2026-02-21 00:00:00 UTC,Nature Communications,2026-02-21 00:00:00+00:00
Small heterodimer partner protects against osteoarthritis by inhibiting IKKβ/NF-κB-mediated matrix-degrading enzymes in chondrocytes,https://www.nature.com/articles/s41467-026-69864-5,2026-02-21 00:00:00 UTC,Nature Communications,2026-02-21 00:00:00+00:00
Localized quasiparticles in a fluxonium with quasi-two-dimensional amorphous kinetic inductors,https://www.nature.com/articles/s41467-026-69709-1,2026-02-21 00:00:00 UTC,Nature Communications,2026-02-21 00:00:00+00:00
Exploring chemistry and catalysis by biasing skewed distributions via deep learning,https://www.nature.com/articles/s41467-026-69586-8,2026-02-21 00:00:00 UTC,Nature Communications,2026-02-21 00:00:00+00:00
Pattern-enhanced Resonant Soft X-ray Scattering for Operando monitoring of electrochemical solid-liquid interfaces,https://www.nature.com/articles/s41467-026-69852-9,2026-02-21 00:00:00 UTC,Nature Communications,2026-02-21 00:00:00+00:00
Auditing unauthorized training data from AI generated content using information isotopes,https://www.nature.com/articles/s41467-026-68862-x,2026-02-21 00:00:00 UTC,Nature Communications,2026-02-21 00:00:00+00:00
NOVONIX to Divest Non-Core Business to Focus on Synthetic Graphite,https://batteriesnews.com/novonix-to-divest-non-core-business-to-focus-on-synthetic-graphite/,2026-02-21 06:46:22 UTC,Batteries News,2026-02-21 06:46:22+00:00
"Sibanye still committed to battery metals despite lithium impairment, CEO says",https://batteriesnews.com/sibanye-still-committed-to-battery-metals-despite-lithium-impairment-ceo-says/,2026-02-21 06:46:36 UTC,Batteries News,2026-02-21 06:46:36+00:00
"India’s Tata Motors targets mass EV adoption with low-priced, fast-charging Punch",https://batteriesnews.com/indias-tata-motors-targets-mass-ev-adoption-with-low-priced-fast-charging-punch/,2026-02-21 06:49:09 UTC,Batteries News,2026-02-21 06:49:09+00:00
Scalable Hygroscopic Moisture‐Electric Generator With Long‐Term Stability for Self‐Powered Wound‐Healing Stimulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523315?af=R,2026-02-21 08:44:58 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-21 08:44:58+00:00
Redefining Separator Design and Water Activity for High‐Energy Zinc Batteries Using Covalent Organic Framework,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523580?af=R,2026-02-21 08:47:09 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-21 08:47:09+00:00
Resolving the Anti‐freezing/Self‐healing Trade‐off in Zn‐Ion Batteries with a Zn2+‐Anchored Dynamic Quaternary Hydrogen‐Bond Network for Extreme‐Temperature Operation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506522?af=R,2026-02-21 08:47:25 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-02-21 08:47:25+00:00
Proton Sponge Tailoring of Interfacial H‐Bond Networks Enables Seawater Electrosynthesis for Concomitant Alkenol and Mg(OH)2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72628?af=R,2026-02-21 08:48:22 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-21 08:48:22+00:00
Safeguarding VSMC Contractile Phenotype With In Situ circRNA‐mediated Endothelial Olaratumab Engineering to Prevent Vascular Graft Stenosis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522615?af=R,2026-02-21 08:49:00 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-21 08:49:00+00:00
Fatigue Resistant Hydrogels Engineered With Twisting Hierarchical Structures,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522623?af=R,2026-02-21 08:53:45 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-21 08:53:45+00:00
Spin‐Orbit Coupling of Ln3+ Induces and Modulates Thermally Activated Delayed Fluorescence in Heterometallic LnAgP3 Clusters,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525030?af=R,2026-02-21 08:57:50 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 08:57:50+00:00
Initial Iron‐Phthalocyanine Covalent Organic Polymer Based Three‐Dimensional Porous Cathode Catalysts Layer Directly for Proton‐Exchange Membrane Fuel Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524753?af=R,2026-02-21 08:59:11 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 08:59:11+00:00
Low‐Power‐Activated Afterglow Nanoprobes With Naked‐Eye Visibility for High‐Contrast Imaging of Brain Inflammation,https://onlinelibrary.wiley.com/doi/10.1002/anie.3145716?af=R,2026-02-21 09:01:24 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 09:01:24+00:00
Simultaneous Imaging of Cu+ and Cu2+ in Neural Cells Using DNAzyme Probes Reveals Mechanistic Link Between Copper Redox Imbalance and Amyloid Pathology,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524237?af=R,2026-02-21 09:03:28 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 09:03:28+00:00
Modular and Direct Synthesis of γ‐Sultines From Simple Unactivated Alkenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522431?af=R,2026-02-21 09:04:10 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 09:04:10+00:00
A Laser‐Triggered Self‐Decomposition Strategy for Engineering Boridene‐Supported Metal Nanoparticles With Electronic Metal‐Support Interactions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70786?af=R,2026-02-21 09:05:14 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-02-21 09:05:14+00:00
Lewis Base‐Catalyzed DYKAT of Racemic Chlorohydrosilanes With Grignard Reagents En Route to Si‐Stereogenic Hydrosilanes,https://onlinelibrary.wiley.com/doi/10.1002/anie.3901082?af=R,2026-02-21 09:07:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 09:07:43+00:00
Ultrasensitive Mesh‐Structured Position‐Sensitive Detectors Enabling Eye Tracking for Human‐Machine Interaction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521363?af=R,2026-02-21 09:09:48 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-21 09:09:48+00:00
Interlayer Covalent Reinforcement‐Enabled Lattice Reprogramming for Durable Capacitive Deionization,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525780?af=R,2026-02-21 09:11:53 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 09:11:53+00:00
Molten Phosphonoalkanoic Acid‐Driven Grain Boundary Passivation in Evaporated/Blade‐Coated 1.68‐eV Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505854?af=R,2026-02-21 09:13:15 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-02-21 09:13:15+00:00
Synergistic Engineering of Hollow Nanospherical Structure and Closed‐Pore in Hard Carbons for Ultra‐Stable and High‐Utilization Sodium Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506523?af=R,2026-02-21 09:13:17 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-02-21 09:13:17+00:00
Tailoring Electronic Properties of Precision Graphene Nanoribbons via Nanopore Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524299?af=R,2026-02-21 09:15:24 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 09:15:24+00:00
High‐Current Hydrovoltaic Devices Enabled by Synergistic Physicochemical Processes via a Dynamic Liquid‐Hydrogel Interface,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70777?af=R,2026-02-21 09:15:33 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-02-21 09:15:33+00:00
Self‐Powered Phototriggered Memristor Array with pW‐Level Computing for Monolithic in‐Sensor Vision,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523017?af=R,2026-02-21 09:26:38 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-21 09:26:38+00:00
Manipulating Ion Chemistry in Biphasic Electrolytes Toward Durable High‐Energy Zinc–Bromine Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72591?af=R,2026-02-21 10:44:44 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-21 10:44:44+00:00
Strain‐Induced Magnetic Ordering Unlocks Spin‐Conserved Catalysis in Lithium‐Oxygen Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72632?af=R,2026-02-21 11:03:47 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-21 11:03:47+00:00
Manipulating Room Temperature Phosphorescence Stability of Photoactivated Materials for Multiplex Optical Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522504?af=R,2026-02-21 11:30:04 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-21 11:30:04+00:00
Tuning Solution‐State Aggregation for Shearing‐Induced Alignment and High Mobility Transport in Conjugated Polymers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521831?af=R,2026-02-21 12:54:19 UTC,Wiley: Advanced Materials: Table of Contents,2026-02-21 12:54:19+00:00
Hybrid Computational Strategy for Predicting Complex Ligand–Metal Architectures,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524655?af=R,2026-02-21 13:04:12 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 13:04:12+00:00
[ASAP] Ultrafast Relaxation of MLCT Excited States in Manganese Tricarbonyl Complexes: Insights from Polarization-Resolved Femtosecond X-ray Absorption Spectroscopy at the Mn and Br K-Edges,http://dx.doi.org/10.1021/jacs.5c17002,2026-02-21 14:24:44 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-21 14:24:44+00:00
[ASAP] Cobalt-Doping Unlocks Copper Self-Healing Chemistry in Copper Hexacyanoferrate for Long-Cycling Aqueous Mg-Ion Storage,http://dx.doi.org/10.1021/jacs.5c20391,2026-02-21 14:25:31 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-21 14:25:31+00:00
[ASAP] Photocatalytic Direct Deoxytrifluoromethoxylation of Phenols,http://dx.doi.org/10.1021/jacs.6c00511,2026-02-21 14:26:06 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-21 14:26:06+00:00
When does the Nasa Moon mission launch and who are the Artemis II crew?,https://www.bbc.com/news/articles/c0q4w3l0wdvo?at_medium=RSS&at_campaign=rss,2026-02-21 17:59:56 UTC,BBC News,2026-02-21 17:59:56+00:00
Giant tortoises return to Galápagos island after nearly 200 years,https://www.bbc.com/news/articles/c9wn1jrzk4go?at_medium=RSS&at_campaign=rss,2026-02-21 18:32:37 UTC,BBC News,2026-02-21 18:32:37+00:00
Nasa astronauts' moon mission delayed due to rocket issue,https://www.bbc.com/news/articles/c626v265zqlo?at_medium=RSS&at_campaign=rss,2026-02-21 21:05:18 UTC,BBC News,2026-02-21 21:05:18+00:00
Subtypes of adolescent major depressive disorder characterized by divergent information dynamics in sensory-association cortices,https://www.nature.com/articles/s41467-026-69697-2,2026-02-22 00:00:00 UTC,Nature Communications,2026-02-22 00:00:00+00:00
