title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Ordered Lattice at Polycrystalline‐Single Crystal Island Interfaces for Efficient CO2/H2O Co‐Electrolysis in Solid Oxide Electrolysis Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71182?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-06-14 12:59:16 UTC,2026-06-14 12:59:16+00:00,10.1002/aenm.71182,Lang Xu,"ABSTRACT
                  
                    Solid oxide electrolysis cells (SOECs) hold promise for large‐scale co‐electrolysis of CO
                    2
                    and H
                    2
                    O to produce syngas (CO/H
                    2
                    ), a key step toward sustainable fuel production. However, the efficiency of this process is often limited by sluggish electrode kinetics and inefficient interfacial charge transfer. Here, we construct a polycrystalline‐single crystal island homojunction via epitaxial growth to overcome these limitations. In this architecture, single‐crystal BaFeO
                    3
                    and BaCo
                    x
                    Fe
                    1‐x
                    O
                    3
                    islands are grown on a polycrystalline Ba
                    0.7
                    Gd
                    0.3
                    FeO
                    3
                    (110) substrate. The resulting structure achieves two major functions: it spatially separates CO
                    2
                    and H
                    2
                    O adsorption sites, while the highly ordered polycrystalline‐single crystal interface, free from dangling bonds, significantly enhances charge transfer kinetics. The BaCo
                    0.1
                    Fe
                    0.9
                    O
                    3
                    /Ba
                    0.7
                    Gd
                    0.3
                    FeO
                    3
                    composite electrode delivers a faradaic efficiency of 95.9% for CO
                    2
                    reduction and shows no notable degradation over 300 h of continuous operation. Moreover, directional doping of Co into the BaFeO
                    3
                    single‐crystal islands precisely modulates the adsorption behavior toward CO
                    2
                    and H
                    2
                    O, allowing a broadly adjustable syngas ratio (CO:H
                    2
                    = 1:1.1 to 1:5.8). This ordered ‘polycrystalline‐single crystal’ structure establishes a materials design strategy in which ordered interfaces and spatially separated active sites converge to overcome the kinetic and transport limitations that have long hindered high‐efficiency co‐electrolysis in SOECs.",crossref,0
Homo‐Electronic‐Type Inner‐ and Outer‐Wall Double‐Wall Carbon Nanotubes for Record‐Efficiency Carbon/Silicon Heterojunction Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71194?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-06-14 13:00:55 UTC,2026-06-14 13:00:55+00:00,10.1002/aenm.71194,Jianhui Chen,"ABSTRACT
                  
                    A fundamental and long‐standing question in carbon nanotube‐silicon (CNT/Si) photovoltaics is whether semiconducting or metallic nanotubes form better heterojunctions. For double‐wall carbon nanotubes (DWCNTs)—where both inner and outer walls can be either semiconducting (S) or metallic (M)—this question becomes more complex, as the electronic synergy between the two walls governs junction behavior. The lack of electronically pure DWCNT materials has, however, precluded a definitive answer. Here, we resolve this via side‐by‐side comparison of high‐purity DWCNTs with homo‐electronic‐type inner and outer walls (S@S and M@M) in heterojunction solar cells. Using optimized Nafion‐based passivation and doping, both S@S and M@M devices achieve record efficiencies &gt;22% on large active areas (≈10 cm
                    2
                    ), outperforming mixed‐type cells. Through systematic optoelectronic and junction‐physics analyses, we demonstrate that the device performance is dictated by the DWCNT electronic type. M@M devices benefit from higher built‐in potential and lower series resistance, yielding marginally higher efficiencies, while S@S devices exhibit the lowest film‐internal recombination. Beyond establishing a design pathway for high‐performance CNT/Si 1D/3D heterojunction, this work provides a materials principle—electronic uniformity in low‐dimensional passivating contacts—applicable to other emerging heterojunction systems, such as perovskite and tandem solar cells, where tailored interfacial energetics and suppressed recombination are equally crucial.",crossref,0
Recent advances in ambipolar organic light-emitting transistors: materials and devices,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D6CS00036C,RSC - Chem. Soc. Rev. latest articles,2026-06-14 23:00:00 UTC,2026-06-14 23:00:00+00:00,,Huanli Dong,"Achieving balanced ambipolar transport in organic light-emitting transistors (OLETs) is crucial for realizing high-performance electroluminescence and advancing integrated optoelectronics. However, this goal remains challenging due to the imbalanced charge injection and transport for most organic semiconductors. Encouragingly, significant effort has been made through two complementary approaches: molecular engineering to develop ambipolar high-mobility emissive semiconductors, and device architecture optimization to compensate for material limitations. The latter encompasses asymmetric electrodes, interface modification layers, multi-layer device structures, and dual-gate device structures. This review summarizes recent advances in ambipolar OLETs from both materials and device perspectives, with emphasis on the interplay between intrinsic molecular properties and extrinsic device design. Finally, we briefly discuss the persistent challenges and future prospects for achieving high-efficiency ambipolar OLETs.",rsc_html,0
"High-resolution nanopore peptide sensing, profiling and sequence assembly",https://www.nature.com/articles/s41565-026-02192-3,Nature Nanotechnology,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41565-026-02192-3,Shuo Huang,"Nanopores have been explored as a potential platform for protein analysis following the success of nanopore nucleic acid sequencing. However, protein sequencing remains technically challenging and has not yet been established for proteomics use. Here a nickel-immobilized Mycobacterium smegmatis porin A (MspA-NTA-Ni) nanopore is shown to enable the identification of a range of proteomic analytes, including amino acids and peptides up to 39 amino acids in length. Under identical conditions, signals corresponding to 20 proteinogenic amino acids, 4 post-translationally modified amino acids, 32 peptides, 6 modified peptides, 11 bioactive peptides and 2 neoantigen peptides were recorded. Machine-learning-based analysis enabled classification of these analytes with a validation accuracy of up to 97.4% within the studied dataset. The MspA-NTA-Ni nanopore supports both direct peptide identification and peptide profiling following enzymatic hydrolysis. As a proof of concept, a reference peptide was digested using exo- and endopeptidases to generate overlapping peptide fragments. Nanopore measurements combined with machine learning predictions enabled the identification of fragment compositions and partial sequences, allowing reconstruction of the original peptide sequence. This hydrolysis-based approach shows sensitivity to sequence alterations, including mutations, deletions and post-translational modifications, indicating potential utility for targeted peptide characterization.",nature_html,0
Carbon-conformal manufacturing: Conformal prediction-guided carbon emission optimization in paper-mill energy systems,https://www.sciencedirect.com/science/article/pii/S0306261926008524?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,,Sangkeum Lee,,,0
A spectrum-tailored approach integrating photocatalysis and photothermal utilization for efficient solar energy conversion: theoretical analysis and experimental investigation,https://www.sciencedirect.com/science/article/pii/S0306261926008949?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,,Yanwei Zhang,,,0
"A system-level assessment of geological hydrogen storage, renewable generation and demand prediction for clean electricity pathways: A Great Britain case study",https://www.sciencedirect.com/science/article/pii/S0306261926008238?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,,Christopher Groves,,,0
Embedding regulatory storage time limitations into reverse logistics network design for retired lithium-ion batteries under uncertain quantity and quality of returns,https://www.sciencedirect.com/science/article/pii/S0306261926008871?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,,Zhang Wu,,,0
Exergoeconomic assessment of the industrial integration of a thermochemical energy storage system with adaptive turbomachinery,https://www.sciencedirect.com/science/article/pii/S0306261926008950?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,,R. Chacartegui,,,0
"Advances, challenges and prospects in thermoelectric cooling technology",https://www.sciencedirect.com/science/article/pii/S0306261926008779?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,,Huadong Zhao,,,0
