title,link,published,source,pub_date
Should academic misconduct be catalogued? Proposed US database sparks debate,https://www.nature.com/articles/d41586-026-01147-x,2026-04-09 00:00:00 UTC,Nature,2026-04-09 00:00:00+00:00
How to thrive in science when you move abroad,https://www.nature.com/articles/d41586-026-00550-8,2026-04-09 00:00:00 UTC,Nature,2026-04-09 00:00:00+00:00
I was with Artemis II’s scientists during the Moon fly-by. Here’s what I saw,https://www.nature.com/articles/d41586-026-01138-y,2026-04-09 00:00:00 UTC,Nature,2026-04-09 00:00:00+00:00
Almost half of traded wildlife carry disease-causing pathogens,https://www.nature.com/articles/d41586-026-01121-7,2026-04-09 00:00:00 UTC,Nature,2026-04-09 00:00:00+00:00
π-Electron reorganization in polycyclic aromatic hydrocarbons towards BT.2020-compliant narrowband red emitters,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag219/8650500?rss=1,2026-04-09 00:00:00 UTC,National Science Review Advance Access,2026-04-09 00:00:00+00:00
Female mice grow testes after this single DNA tweak,https://www.nature.com/articles/d41586-026-01120-8,2026-04-09 00:00:00 UTC,Nature,2026-04-09 00:00:00+00:00
Ambiphilic cross-coupling with aryl-bismuth reagents,https://www.nature.com/articles/s41586-026-10486-8,2026-04-09 00:00:00 UTC,Nature,2026-04-09 00:00:00+00:00
Microbial hockey: bacteria can spin a ‘puck’ just by swimming,https://www.nature.com/articles/d41586-026-01112-8,2026-04-09 00:00:00 UTC,Nature,2026-04-09 00:00:00+00:00
Synthesis of super biosafety hydrogen peroxide solution by ultrasonic cavitation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag218/8650495?rss=1,2026-04-09 00:00:00 UTC,National Science Review Advance Access,2026-04-09 00:00:00+00:00
Liquid or solid? Oobleck droplets are both,https://www.nature.com/articles/d41586-026-01109-3,2026-04-09 00:00:00 UTC,Nature,2026-04-09 00:00:00+00:00
Your nose contains multitudes — of long-lived immune cells,https://www.nature.com/articles/d41586-026-01111-9,2026-04-09 00:00:00 UTC,Nature,2026-04-09 00:00:00+00:00
Smart symbiotic lithium-sulfur batteries under extremely low-temperature conditions,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag217/8650503?rss=1,2026-04-09 00:00:00 UTC,National Science Review Advance Access,2026-04-09 00:00:00+00:00
Metal-defect pairs for near-stoichiometric electrocatalytic C–N coupling,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag206/8650509?rss=1,2026-04-09 00:00:00 UTC,National Science Review Advance Access,2026-04-09 00:00:00+00:00
Daily briefing: A treatment to reverse cellular ageing is about to be tested in people,https://www.nature.com/articles/d41586-026-01207-2,2026-04-09 00:00:00 UTC,Nature,2026-04-09 00:00:00+00:00
"One woman, three autoimmune diseases: CAR-T therapy vanquishes ultra-rare disease trio",https://www.nature.com/articles/d41586-026-01108-4,2026-04-09 00:00:00 UTC,Nature,2026-04-09 00:00:00+00:00
Electric vehicles can ride to the grid’s rescue,https://www.nature.com/articles/d41586-026-01110-w,2026-04-09 00:00:00 UTC,Nature,2026-04-09 00:00:00+00:00
Did quantum sensors help find a U.S. pilot shot down in Iran? Experts doubt it,https://www.science.org/content/article/did-quantum-sensors-help-find-u-s-pilot-shot-down-iran-experts-doubt-it,2026-04-09 01:20:00 UTC,Latest News from Science Magazine,2026-04-09 01:20:00+00:00
Roaming gangs of tumor cells help spread cancer. Can drugs break them up?,https://www.science.org/content/article/roaming-gangs-tumor-cells-help-spread-cancer-can-drugs-break-them,2026-04-09 02:00:00 UTC,Latest News from Science Magazine,2026-04-09 02:00:00+00:00
What plunged these chimps into civil war? A new study traces the breakdown,https://www.science.org/content/article/what-plunged-these-chimps-civil-war-new-study-traces-breakdown,2026-04-09 02:00:00 UTC,Latest News from Science Magazine,2026-04-09 02:00:00+00:00
Diversifying Single‐Crystal Structures of Covalent Organic Polymers Through a Symmetry‐Broken Strategy,https://onlinelibrary.wiley.com/doi/10.1002/anie.6579208?af=R,2026-04-09 04:19:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-09 04:19:44+00:00
Bottom‐Up Coacervate‐Based Artificial Cells: Integrating Cellular Hallmarks into Complex Life‐Like Systems,https://onlinelibrary.wiley.com/doi/10.1002/anie.202600002?af=R,2026-04-09 04:24:27 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-09 04:24:27+00:00
"High‐Performance Transparent, Deformable, and Recoverable Biomimetic Stevia–PVA Hydrogel Triboelectric Nanogenerator with Machine Learning‐Assisted Motion Recognition",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73030?af=R,2026-04-09 04:25:35 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-09 04:25:35+00:00
Porous Phenazine‐bridged Tetraoxa[8]Circulenes for Selective Gold Recovery and Heterogeneous Catalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.6586260?af=R,2026-04-09 04:25:49 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-09 04:25:49+00:00
Sono‐Activated Artificial Vanadium Enzyme System for Efficient and Renewable Reactive Oxygen Nanobiocatalytic Therapies,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73022?af=R,2026-04-09 04:28:24 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-09 04:28:24+00:00
Nature reserve helping restore crane population,https://www.bbc.com/news/articles/ckgr45pdz35o?at_medium=RSS&at_campaign=rss,2026-04-09 05:19:31 UTC,BBC News,2026-04-09 05:19:31+00:00
Many-body interferometry with semiconductor spins,https://www.science.org/doi/abs/10.1126/science.aed4177?af=R,2026-04-09 06:00:02 UTC,AAAS: Science: Table of Contents,2026-04-09 06:00:02+00:00
Modular enantioselective photocatalysts from privileged pybox scaffolds,https://www.science.org/doi/abs/10.1126/science.aeb5832?af=R,2026-04-09 06:00:02 UTC,AAAS: Science: Table of Contents,2026-04-09 06:00:02+00:00
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aeh8287?af=R,2026-04-09 06:00:02 UTC,AAAS: Science: Table of Contents,2026-04-09 06:00:02+00:00
Observation of Kardar-Parisi-Zhang universal scaling in two dimensions,https://www.science.org/doi/abs/10.1126/science.aeb4154?af=R,2026-04-09 06:00:02 UTC,AAAS: Science: Table of Contents,2026-04-09 06:00:02+00:00
The delicate dance of Earth and life,https://www.science.org/doi/abs/10.1126/science.aef2907?af=R,2026-04-09 06:00:02 UTC,AAAS: Science: Table of Contents,2026-04-09 06:00:02+00:00
"Shape anisotropy governs organization of active rods: Swarming, turbulence, flocking, and jamming",https://www.science.org/doi/abs/10.1126/science.ady7618?af=R,2026-04-09 06:00:02 UTC,AAAS: Science: Table of Contents,2026-04-09 06:00:02+00:00
Competence-mediated DNA uptake diversifies Vibrio cholerae sedentary chromosomal integrons,https://www.science.org/doi/abs/10.1126/science.aed0645?af=R,2026-04-09 06:00:02 UTC,AAAS: Science: Table of Contents,2026-04-09 06:00:02+00:00
The scope of biological possibility expands,https://www.science.org/doi/abs/10.1126/science.aee7892?af=R,2026-04-09 06:00:02 UTC,AAAS: Science: Table of Contents,2026-04-09 06:00:02+00:00
How artificial intelligence is reengineering protein engineering,https://www.science.org/doi/abs/10.1126/science.aec8444?af=R,2026-04-09 06:00:02 UTC,AAAS: Science: Table of Contents,2026-04-09 06:00:02+00:00
Diagnostics investments and disease burden,https://www.science.org/doi/abs/10.1126/science.aec0173?af=R,2026-04-09 06:00:02 UTC,AAAS: Science: Table of Contents,2026-04-09 06:00:02+00:00
