title,link,published,source,pub_date
Uncovering the role of LINE-1 in the evolution of lung adenocarcinoma,https://www.nature.com/articles/s41586-025-09825-y,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Causal modelling of gene effects from regulators to programs to traits,https://www.nature.com/articles/s41586-025-09866-3,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Agonists for cytosolic bacterial receptor ALPK1 induce antitumour immunity,https://www.nature.com/articles/s41586-025-09828-9,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Laser-based conversion electron Mössbauer spectroscopy of 229ThO2,https://www.nature.com/articles/s41586-025-09776-4,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Protected area management has significant spillover effects on vegetation,https://www.nature.com/articles/s41586-025-09837-8,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Somatic evolution following cancer treatment in normal tissue,https://www.nature.com/articles/s41586-025-09792-4,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
An RNA splicing system that excises DNA transposons from animal mRNAs,https://www.nature.com/articles/s41586-025-09853-8,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Mapping the genetic landscape across 14 psychiatric disorders,https://www.nature.com/articles/s41586-025-09820-3,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Neutrophils preserve energy storage in sympathetically activated adipocytes,https://www.nature.com/articles/s41586-025-09839-6,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
A direct role for a mitochondrial targeting sequence in signalling stress,https://www.nature.com/articles/s41586-025-09834-x,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Hot droughts in the Amazon provide a window to a future hypertropical climate,https://www.nature.com/articles/s41586-025-09728-y,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Observation of deuteron and antideuteron formation from resonance-decay nucleons,https://www.nature.com/articles/s41586-025-09775-5,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Earliest evidence of making fire,https://www.nature.com/articles/s41586-025-09855-6,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Sterilization and contraception increase lifespan across vertebrates,https://www.nature.com/articles/s41586-025-09836-9,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Human gut M cells resemble dendritic cells and present gluten antigen,https://www.nature.com/articles/s41586-025-09829-8,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Erythropoietin receptor on cDC1s dictates immune tolerance,https://www.nature.com/articles/s41586-025-09824-z,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Gene-drive-capable mosquitoes suppress patient-derived malaria in Tanzania,https://www.nature.com/articles/s41586-025-09685-6,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Quantifying grain boundary deformation mechanisms in small-grained metals,https://www.nature.com/articles/s41586-025-09800-7,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
The influence of short-lived halogens on atmospheric chemistry and climate,https://www.nature.com/articles/s41586-025-09753-x,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Fasting boosts breast cancer therapy efficacy via glucocorticoid activation,https://www.nature.com/articles/s41586-025-09869-0,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
"Neanderthals mastered fire — 400,000 years ago",https://www.nature.com/articles/d41586-025-04059-4,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
Exposing a silent cancer,https://www.nature.com/articles/d41586-025-03942-4,2025-12-10 00:00:00 UTC,Nature,2025-12-10 00:00:00+00:00
