title,link,published,source,pub_date
Mercury is shrinking with age — faster than thought,https://www.nature.com/articles/d41586-026-02898-3,2026-09-17 00:00:00 UTC,Nature,2026-09-17 00:00:00+00:00
Molecular engineering of conjugated polyelectrolyte-enzyme biohybrid sheets for solar CO2 conversion,https://www.cell.com/chem/fulltext/S2451-9294(26)00328-1?rss=yes,2026-09-17 00:00:00 UTC,Chem,2026-09-17 00:00:00+00:00
Catalytic atroposelective macrocyclization for constructing dominant rotors in peptides,https://www.cell.com/chem/fulltext/S2451-9294(26)00323-2?rss=yes,2026-09-17 00:00:00 UTC,Chem,2026-09-17 00:00:00+00:00
Optically induced microwave emission from antiferromagnetically coupled heterometallic complexes,https://www.cell.com/chem/fulltext/S2451-9294(26)00322-0?rss=yes,2026-09-17 00:00:00 UTC,Chem,2026-09-17 00:00:00+00:00
Disentangling degradation of non-fullerene organic solar cells operated in air,https://www.cell.com/joule/fulltext/S2542-4351(26)00365-X?rss=yes,2026-09-17 00:00:00 UTC,Joule,2026-09-17 00:00:00+00:00
Author Correction: Genomic deletion of malic enzyme 2 confers collateral lethality in pancreatic cancer,https://www.nature.com/articles/s41586-026-11134-x,2026-09-17 00:00:00 UTC,Nature,2026-09-17 00:00:00+00:00
Schoolhouse meals serve up an income bump,https://www.nature.com/articles/d41586-026-02896-5,2026-09-17 00:00:00 UTC,Nature,2026-09-17 00:00:00+00:00
How fast are you ageing? Ask AI,https://www.nature.com/articles/d41586-026-02913-7,2026-09-17 00:00:00 UTC,Nature,2026-09-17 00:00:00+00:00
Exclusive: New evidence for hidden chambers beyond Tutankhamun’s tomb,https://www.nature.com/articles/d41586-026-02621-2,2026-09-17 00:00:00 UTC,Nature,2026-09-17 00:00:00+00:00
Spatially informed demand-side policies for green hydrogen diffusion in Europe,https://www.nature.com/articles/s41560-026-02126-2,2026-09-17 00:00:00 UTC,Nature Energy,2026-09-17 00:00:00+00:00
Spatially informed policies can accelerate green hydrogen demand,https://www.nature.com/articles/s41560-026-02139-x,2026-09-17 00:00:00 UTC,Nature Energy,2026-09-17 00:00:00+00:00
Two-dimensional materials for advanced back-end-of-line and wafer backside technologies,https://www.nature.com/articles/s41565-026-02274-2,2026-09-17 00:00:00 UTC,Nature Nanotechnology,2026-09-17 00:00:00+00:00
How a team of AIs discovered a promising lung-cancer drug,https://www.nature.com/articles/d41586-026-02954-y,2026-09-17 00:00:00 UTC,Nature,2026-09-17 00:00:00+00:00
Take a risk or play it safe? Neuronal tug-of-war helps the brain decide,https://www.nature.com/articles/d41586-026-02911-9,2026-09-17 00:00:00 UTC,Nature,2026-09-17 00:00:00+00:00
Pressure as a design tool for thermoelectricity in Bi2Te3,https://www.nature.com/articles/s41578-026-00967-7,2026-09-17 00:00:00 UTC,Nature Reviews Materials,2026-09-17 00:00:00+00:00
Materials design and integration strategies for next-generation smart batteries,https://www.nature.com/articles/s41578-026-00957-9,2026-09-17 00:00:00 UTC,Nature Reviews Materials,2026-09-17 00:00:00+00:00
"The evolution of anti-visual perception: biomimetics, spectral physics, and artificial intelligence",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag601/8812243?rss=1,2026-09-17 00:00:00 UTC,National Science Review Advance Access,2026-09-17 00:00:00+00:00
Emerging compound air-soil heatwaves amplify global vegetation losses,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag603/8812239?rss=1,2026-09-17 00:00:00 UTC,National Science Review Advance Access,2026-09-17 00:00:00+00:00
Natural cloud brightening enhanced by marine primary organic aerosols,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag604/8812234?rss=1,2026-09-17 00:00:00 UTC,National Science Review Advance Access,2026-09-17 00:00:00+00:00
F-centre charge state and dynamism govern oxide electrocatalytic selectivity,https://www.nature.com/articles/s41557-026-02256-w,2026-09-17 00:00:00 UTC,Nature Chemistry,2026-09-17 00:00:00+00:00
Forging ammonia with iron and light from water and nitrogen,https://www.nature.com/articles/s41557-026-02253-z,2026-09-17 00:00:00 UTC,Nature Chemistry,2026-09-17 00:00:00+00:00
Who gets credit in the AI era? OpenAI maths bombshell sparks debate,https://www.nature.com/articles/d41586-026-02910-w,2026-09-17 00:00:00 UTC,Nature,2026-09-17 00:00:00+00:00
"As forests burn, can we replant trees ready for a warmer world?",https://www.science.org/content/article/forests-burn-can-we-replant-trees-ready-warmer-world,2026-09-17 02:00:00 UTC,Latest News from Science Magazine,2026-09-17 02:00:00+00:00
North Korean nuclear test sets off years of earthquakes,https://www.science.org/content/article/north-korean-nuclear-test-sets-years-earthquakes,2026-09-17 02:00:00 UTC,Latest News from Science Magazine,2026-09-17 02:00:00+00:00
Stepwise Multidimensional Asymmetric Design of Dimeric Acceptors Enables Simultaneous Ordered Packing and High PLQY for High‐Efficiency Organic Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.4282350?af=R,2026-09-17 03:36:49 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-17 03:36:49+00:00
Beyond Nature's Blueprint: Macrocyclic Peptides Containing Unnatural Amino Acids in Therapeutic Development,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523959?af=R,2026-09-17 03:39:14 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-17 03:39:14+00:00
Orbital Hybridization Dominates the Enhanced Polarization Response Arising From Interlayer Coupling in Ti3C2Tx MXene,https://onlinelibrary.wiley.com/doi/10.1002/anie.4429195?af=R,2026-09-17 03:41:39 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-17 03:41:39+00:00
Ring‐Retentive Allylation of Cyclopropanols Through Interception of Enolized Homoenolates by π‐Allylpalladium,https://onlinelibrary.wiley.com/doi/10.1002/anie.5796773?af=R,2026-09-17 03:41:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-17 03:41:43+00:00
Europium Macrocyclic Complexes With Rigid High‐Symmetry Coordination Geometry for High‐Voltage and Durable Neutral Aqueous Redox Flow Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.7044020?af=R,2026-09-17 03:43:27 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-17 03:43:27+00:00
Solid‐State‐Enabled Three‐Stage Delithiation Pathway of Li5FeO4 for Silicon‐Based All‐Solid‐State Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.9668428?af=R,2026-09-17 03:44:04 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-17 03:44:04+00:00
Ultrafast Nuclear Rearrangement Governs Excited‐State Radial π‐Conjugation and Electron Transfer Dynamics in Organic Nanoring,https://onlinelibrary.wiley.com/doi/10.1002/anie.9310843?af=R,2026-09-17 03:45:10 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-17 03:45:10+00:00
The Stubborn Persistence of Toxic Solvents in Chemical Synthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.1677569?af=R,2026-09-17 03:45:45 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-17 03:45:45+00:00
Coordination‐Driven Pt(II)‐Ru(II) Heterometallacycles With Ultrastrong Cathodic Electrochemiluminescence and Guest‐Responsive Signal Amplification,https://onlinelibrary.wiley.com/doi/10.1002/anie.7715295?af=R,2026-09-17 03:48:54 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-17 03:48:54+00:00
Water‐Gated Allosteric Reconfiguration of a Lanthanide–Organic Cage Dynamically Modulates Fullerene Chiroptical Response and Radical Persistence,https://onlinelibrary.wiley.com/doi/10.1002/anie.6234875?af=R,2026-09-17 03:50:52 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-17 03:50:52+00:00
Moist‐Electric Wallpaper With Engineered Unidirectional Moisture Transport for Indoor Energy Harvesting and Humidity Management,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71603?af=R,2026-09-17 03:57:14 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-09-17 03:57:14+00:00
Recent Progress Toward Practical Aqueous Zn‐I2 Batteries: From Lab to Practical,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71594?af=R,2026-09-17 03:59:22 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-09-17 03:59:22+00:00
Process‐Oriented Interphase Regulation in Lithium Metal Batteries with Non‐Aqueous Liquid Electrolytes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71582?af=R,2026-09-17 03:59:23 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-09-17 03:59:23+00:00
Hydrogen‐Bond‐Regulated and Rheologically Adaptive Interphase for Corrosion‐Suppressed Dense Zinc Deposition in Long‐Lasting 4 Ah Zinc Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71600?af=R,2026-09-17 04:00:56 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-09-17 04:00:56+00:00
Dual‐Phase Activation and Mo‐Mediated Interfacial Stabilization Enable Active and Durable Seawater Oxidation on a Monolithic High‐Entropy Alloy Electrode,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71559?af=R,2026-09-17 04:01:37 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-09-17 04:01:37+00:00
"Nonnative Thiol and Aniline Methylation, Including Enantioselective Dithiol Desymmetrization, by Multicomponent Cobamide‐Dependent Methyltransferases Using Unactivated Methyl Donors",https://onlinelibrary.wiley.com/doi/10.1002/anie.1537547?af=R,2026-09-17 04:01:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-17 04:01:51+00:00
Extreme loss suppression in an ultracold molecular gas with widely tunable dipolar interactions,https://www.science.org/doi/abs/10.1126/science.adz0521?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
Quantum jumps of sound,https://www.science.org/doi/abs/10.1126/science.aeh7535?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
Disorder-promoted stability,https://www.science.org/doi/abs/10.1126/science.aeg3946?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aem4011?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
A seismic shift,https://www.science.org/doi/abs/10.1126/science.aem4012?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
In search of past genetics,https://www.science.org/doi/abs/10.1126/science.aek3832?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
Parsing heterogeneity in autism spectrum disorder,https://www.science.org/doi/abs/10.1126/science.ael3062?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
VIPR RNA-guided DNA recognition by noncontiguous geometric triplex formation,https://www.science.org/doi/abs/10.1126/science.aei3472?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
A noncontiguous code for RNA-guided DNA recognition at the origin of CRISPR-Cas,https://www.science.org/doi/abs/10.1126/science.aei0498?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
Noise and diversity can boost stability,https://www.science.org/doi/abs/10.1126/science.aek9090?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
A viral origin for RNA-guided immunity,https://www.science.org/doi/abs/10.1126/science.ael0758?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
Protecting tropical forests is more cost-effective for biodiversity and climate than restoration,https://www.science.org/doi/abs/10.1126/science.adx9928?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
The indomitable Stephen Hawking,https://www.science.org/doi/abs/10.1126/science.aej4194?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
Social science studies often breach participants’ privacy,https://www.science.org/doi/abs/10.1126/science.aem4443?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
Nuclear tests at Mt. Mantap have reactivated intraplate faults,https://www.science.org/doi/abs/10.1126/science.adx5917?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
"In water fight, California to spend billions on ‘visionary’ plan to boost fish habitat",https://www.science.org/doi/abs/10.1126/science.aem4442?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
Future forests,https://www.science.org/doi/abs/10.1126/science.aem4444?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
"Fast, continuous, and coherent atom reloading in a neutral-atom qubit array",https://www.science.org/doi/abs/10.1126/science.adz9952?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
New platform could broaden conference poster audience,https://www.science.org/doi/abs/10.1126/science.aem4441?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
Geopolitical tensions with the US accelerate Chinese firms’ leveraging of science,https://www.science.org/doi/abs/10.1126/science.aed7991?af=R,2026-09-17 06:00:11 UTC,AAAS: Science: Table of Contents,2026-09-17 06:00:11+00:00
