title,link,published,source,pub_date
GlycoRNA complexed with heparan sulfate regulates VEGF-A signalling,https://www.nature.com/articles/s41586-025-10052-8,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Intestinal macrophages modulate synucleinopathy along the gut–brain axis,https://www.nature.com/articles/s41586-025-09984-y,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Accurate determination of the 3D atomic structure of amorphous materials,https://www.nature.com/articles/s41586-025-09857-4,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Radiation-tolerant atomic-layer-scale RF system for spaceborne communication,https://www.nature.com/articles/s41586-025-10027-9,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Multimodal learning with next-token prediction for large multimodal models,https://www.nature.com/articles/s41586-025-10041-x,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Prethermalization by random multipolar driving on a 78-qubit processor,https://www.nature.com/articles/s41586-025-09977-x,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Constraints on axion dark matter by distributed intercity quantum sensors,https://www.nature.com/articles/s41586-025-10034-w,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Cholinergic modulation of dopamine release drives effortful behaviour,https://www.nature.com/articles/s41586-025-10046-6,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Projected impacts of climate change on malaria in Africa,https://www.nature.com/articles/s41586-025-10015-z,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
How your brain chemistry rewards hard work,https://www.nature.com/articles/d41586-026-00282-9,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Preserving the respiratory system,https://www.nature.com/articles/d41586-026-00103-z,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Pre-assembly of biomolecular condensate seeds drives RSV replication,https://www.nature.com/articles/s41586-025-10071-5,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Structures of Ostα/β reveal a unique fold and bile acid transport mechanism,https://www.nature.com/articles/s41586-025-10029-7,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Observation of a superfluid-to-insulator transition of bilayer excitons,https://www.nature.com/articles/s41586-025-09986-w,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Optical switching of a moiré Chern ferromagnet,https://www.nature.com/articles/s41586-025-10048-4,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
How much exercise do you really need?,https://www.nature.com/articles/d41586-026-00273-w,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Optical control of integer and fractional Chern insulators,https://www.nature.com/articles/s41586-025-09777-3,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Environmentally driven immune imprinting protects against allergy,https://www.nature.com/articles/s41586-025-10001-5,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Population-scale sequencing resolves determinants of persistent EBV DNA,https://www.nature.com/articles/s41586-025-10020-2,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Vacuum ultraviolet second-harmonic generation in NH4B4O6F crystal,https://www.nature.com/articles/s41586-025-10007-z,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
A cross-population compendium of gene–environment interactions,https://www.nature.com/articles/s41586-025-10054-6,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
A cavity-array microscope for parallel single-atom interfacing,https://www.nature.com/articles/s41586-025-10035-9,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
On the role of thermo-electro-ionic dynamics in hysteresis and transient performance of perovskite solar cells,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05840F,2026-01-28 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-28 00:00:00+00:00
Robust cytoplasmic partitioning by solving a cytoskeletal instability,https://www.nature.com/articles/s41586-025-10023-z,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
A prophage-encoded abortive infection protein preserves host and prophage spread,https://www.nature.com/articles/s41586-025-10070-6,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Low-power integrated optical amplification through second-harmonic resonance,https://www.nature.com/articles/s41586-025-09959-z,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
An X-ray-emitting protocluster at z ≈ 5.7 reveals rapid structure growth,https://www.nature.com/articles/s41586-025-09973-1,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
A Cambrian soft-bodied biota after the first Phanerozoic mass extinction,https://www.nature.com/articles/s41586-025-10030-0,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
PAF15–PCNA exhaustion governs the strand-specific control of DNA replication,https://www.nature.com/articles/s41586-025-10011-3,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Frequency reproducibility of solid-state thorium-229 nuclear clocks,https://www.nature.com/articles/s41586-025-09999-5,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Human and bacterial genetic variation shape oral microbiomes and health,https://www.nature.com/articles/s41586-025-10037-7,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Bandwidth-tuned Mott transition and superconductivity in moiré WSe2,https://www.nature.com/articles/s41586-025-10049-3,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Lasing of a cavity-based X-ray source,https://www.nature.com/articles/s41586-025-10025-x,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Pesticide residues alter taxonomic and functional biodiversity in soils,https://www.nature.com/articles/s41586-025-09991-z,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
Vagal blood volume receptors compensate for haemorrhage and posture change,https://www.nature.com/articles/s41586-025-10010-4,2026-01-28 00:00:00 UTC,Nature,2026-01-28 00:00:00+00:00
