title,link,published,source,pub_date
Divergent covalent organic frameworks as antenna reactors for photoredox catalysis,https://www.cell.com/chem/fulltext/S2451-9294(25)00455-3?rss=yes,2026-02-02 00:00:00 UTC,Chem,2026-02-02 00:00:00+00:00
Hybrid[4]arene-based co-crystals: Perfect vapochromic selectivity and efficient photothermal conversion,https://www.cell.com/chem/fulltext/S2451-9294(25)00454-1?rss=yes,2026-02-02 00:00:00 UTC,Chem,2026-02-02 00:00:00+00:00
A broadly protective antibody targeting gammaherpesvirus gB,https://www.nature.com/articles/s41586-026-10192-5,2026-02-02 00:00:00 UTC,Nature,2026-02-02 00:00:00+00:00
Genetically engineered peptides for the biomimetic mineralization of metal-organic frameworks,https://www.cell.com/chem/fulltext/S2451-9294(25)00456-5?rss=yes,2026-02-02 00:00:00 UTC,Chem,2026-02-02 00:00:00+00:00
Caging-group-free photoactivatable fluorophores with far-red emission,https://www.cell.com/chem/fulltext/S2451-9294(25)00457-7?rss=yes,2026-02-02 00:00:00 UTC,Chem,2026-02-02 00:00:00+00:00
"Second near-infrared fluorophores: Rational design, optical enhancement strategies, and recent advances in imaging-guided biomedical applications",https://www.cell.com/chem/fulltext/S2451-9294(25)00458-9?rss=yes,2026-02-02 00:00:00 UTC,Chem,2026-02-02 00:00:00+00:00
A critical assessment of fluorescent probes as cellular reporters for thioredoxin system enzyme activities,https://www.cell.com/chem/fulltext/S2451-9294(25)00459-0?rss=yes,2026-02-02 00:00:00 UTC,Chem,2026-02-02 00:00:00+00:00
From solar cells to memristors: halide perovskites as a platform for neuromorphic electronics,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01222H,2026-02-02 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-02-02 00:00:00+00:00
Microstructure-tailored Ni-rich cathode with fast Li+ diffusion layer boosts high-rate and long-cycling all-solid-state batteries,https://www.cell.com/joule/fulltext/S2542-4351(25)00454-4?rss=yes,2026-02-02 00:00:00 UTC,Joule,2026-02-02 00:00:00+00:00
Long-lived remote ion-ion entanglement for scalable quantum repeaters,https://www.nature.com/articles/s41586-026-10177-4,2026-02-02 00:00:00 UTC,Nature,2026-02-02 00:00:00+00:00
Author Correction: Albumin orchestrates a natural host defence mechanism against mucormycosis,https://www.nature.com/articles/s41586-026-10188-1,2026-02-02 00:00:00 UTC,Nature,2026-02-02 00:00:00+00:00
Daily briefing: Scientists delve into the smells of history,https://www.nature.com/articles/d41586-026-00353-x,2026-02-02 00:00:00 UTC,Nature,2026-02-02 00:00:00+00:00
Are health influencers making us sick?,https://www.nature.com/articles/d41586-026-00313-5,2026-02-02 00:00:00 UTC,Nature,2026-02-02 00:00:00+00:00
Does AI already have human-level intelligence? The evidence is clear,https://www.nature.com/articles/d41586-026-00285-6,2026-02-02 00:00:00 UTC,Nature,2026-02-02 00:00:00+00:00
How learning handwriting trains the brain: the science behind the cursive wars,https://www.nature.com/articles/d41586-026-00320-6,2026-02-02 00:00:00 UTC,Nature,2026-02-02 00:00:00+00:00
Zn8(CH3COO)8-siloxane cluster-based metal-organic frameworks for inverse propylene/propane separation,https://www.cell.com/chem/fulltext/S2451-9294(25)00453-X?rss=yes,2026-02-02 00:00:00 UTC,Chem,2026-02-02 00:00:00+00:00
"Don’t talk science, play science: translate your data into music to improve its reach",https://www.nature.com/articles/d41586-026-00316-2,2026-02-02 00:00:00 UTC,Nature,2026-02-02 00:00:00+00:00
China’s relationship with foreign scientific powers is changing rapidly,https://www.nature.com/articles/d41586-026-00196-6,2026-02-02 00:00:00 UTC,Nature,2026-02-02 00:00:00+00:00
A comprehensive model for the electric double layer of stepped platinum electrodes,https://www.nature.com/articles/s41557-025-02063-9,2026-02-02 00:00:00 UTC,Nature Chemistry,2026-02-02 00:00:00+00:00
Synthetic dynamic transcription frameworks and their applications,https://www.nature.com/articles/s41557-025-02046-w,2026-02-02 00:00:00 UTC,Nature Chemistry,2026-02-02 00:00:00+00:00
Simulating the Hubbard model with moir√© semiconductors,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag069/8454919?rss=1,2026-02-02 00:00:00 UTC,National Science Review Advance Access,2026-02-02 00:00:00+00:00
Quantifying cooperative FA+/MA+ ion migration in mixed perovskites via nano-infrared imaging,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag071/8454922?rss=1,2026-02-02 00:00:00 UTC,National Science Review Advance Access,2026-02-02 00:00:00+00:00
Back-End-of-Line-Compatible Low-Voltage Operation in Hf0.5Zr0.5O2 Ferroelectric Film Enabled by in-situ Lanthanum Doping,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag049/8454928?rss=1,2026-02-02 00:00:00 UTC,National Science Review Advance Access,2026-02-02 00:00:00+00:00
Super-moiré spin textures in twisted two-dimensional antiferromagnets,https://www.nature.com/articles/s41565-025-02103-y,2026-02-02 00:00:00 UTC,Nature Nanotechnology,2026-02-02 00:00:00+00:00
Enzymatic microbubble robots,https://www.nature.com/articles/s41565-025-02109-6,2026-02-02 00:00:00 UTC,Nature Nanotechnology,2026-02-02 00:00:00+00:00
Van der Waals materials for energy-efficient electronic devices,https://www.nature.com/articles/s41578-025-00886-z,2026-02-02 00:00:00 UTC,Nature Reviews Materials,2026-02-02 00:00:00+00:00
