title,link,published,source,pub_date
This microbiologist endured a four-year court battle over COVID-19 tests,https://www.nature.com/articles/d41586-026-01654-x,2026-07-13 00:00:00 UTC,Nature,2026-07-13 00:00:00+00:00
Early-stage local chemistry regulation enabling open-circuit voltage of 847 mV in wide-bandgap Cu2ZnSnS4 solar cells,https://www.nature.com/articles/s41560-026-02111-9,2026-07-13 00:00:00 UTC,Nature Energy,2026-07-13 00:00:00+00:00
Author Correction: OR7A10 GPCR engineering boosts CAR-NK therapy against solid tumours,https://www.nature.com/articles/s41586-026-10855-3,2026-07-13 00:00:00 UTC,Nature,2026-07-13 00:00:00+00:00
"Electrophilic amination-induced 1,2-boronate migration for the modular synthesis of β-amino boronic esters",https://www.nature.com/articles/s41557-026-02206-6,2026-07-13 00:00:00 UTC,Nature Chemistry,2026-07-13 00:00:00+00:00
Oxetane-to-azetidine skeletal editing,https://www.nature.com/articles/s41557-026-02213-7,2026-07-13 00:00:00 UTC,Nature Chemistry,2026-07-13 00:00:00+00:00
Tuning primary shell nitrogen in Fe–N–C for enhanced sulfur redox electrocatalysis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag433/8733281?rss=1,2026-07-13 00:00:00 UTC,National Science Review Advance Access,2026-07-13 00:00:00+00:00
"Efficient synthesis of a snowflake-shaped folded assembly, an 818 knot, and a closed three-link chain via coordination angle modulation",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag432/8733282?rss=1,2026-07-13 00:00:00 UTC,National Science Review Advance Access,2026-07-13 00:00:00+00:00
Activating oxygen on nickel (oxy)hydroxide to promote electrochemical oxidative dehydrogenation of organic molecules,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag434/8733283?rss=1,2026-07-13 00:00:00 UTC,National Science Review Advance Access,2026-07-13 00:00:00+00:00
Lunar farside-nearside asymmetry formation during magma ocean solidification,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag424/8733286?rss=1,2026-07-13 00:00:00 UTC,National Science Review Advance Access,2026-07-13 00:00:00+00:00
Author Correction: Plasmonic printing of high-performance metal oxide electronics under room temperature,https://www.nature.com/articles/s41563-026-02698-0,2026-07-13 00:00:00 UTC,Nature Materials,2026-07-13 00:00:00+00:00
Author Correction: Programming local confinements in crystalline frameworks through reticular chemistry,https://www.nature.com/articles/s41563-026-02700-9,2026-07-13 00:00:00 UTC,Nature Materials,2026-07-13 00:00:00+00:00
First ‘true sugar’ molecule found in space — offering hints to life’s origins,https://www.nature.com/articles/d41586-026-02173-5,2026-07-13 00:00:00 UTC,Nature,2026-07-13 00:00:00+00:00
Daily briefing: The rise of evidence-based medicine,https://www.nature.com/articles/d41586-026-02206-z,2026-07-13 00:00:00 UTC,Nature,2026-07-13 00:00:00+00:00
Epigenetic editing makes its mark,https://www.nature.com/articles/d41586-026-02151-x,2026-07-13 00:00:00 UTC,Nature,2026-07-13 00:00:00+00:00
The rise of evidence-based medicine and the ‘mavericks’ who championed it,https://www.nature.com/articles/d41586-026-02153-9,2026-07-13 00:00:00 UTC,Nature,2026-07-13 00:00:00+00:00
How voluntary work can boost your career in science,https://www.nature.com/articles/d41586-026-01339-5,2026-07-13 00:00:00 UTC,Nature,2026-07-13 00:00:00+00:00
Rights for rivers and ice cream for all: top reads for the summer holidays,https://www.nature.com/articles/d41586-026-02152-w,2026-07-13 00:00:00 UTC,Nature,2026-07-13 00:00:00+00:00
Tall and small trees are equally vulnerable to drought,https://www.nature.com/articles/d41586-026-02121-3,2026-07-13 00:00:00 UTC,Nature,2026-07-13 00:00:00+00:00
Ligand-confined zinc slurries enable durable flow-based energy storage,https://www.nature.com/articles/s41560-026-02096-5,2026-07-13 00:00:00 UTC,Nature Energy,2026-07-13 00:00:00+00:00
Nanoengineered doping overcomes sintering and grain-boundary limitations in all-solid-state lithium batteries with garnet electrolytes,https://www.nature.com/articles/s41565-026-02226-w,2026-07-13 00:00:00 UTC,Nature Nanotechnology,2026-07-13 00:00:00+00:00
Perovskite–organic tandem solar cells with a photo-transformable stabilizer,https://www.nature.com/articles/s41586-026-10869-x,2026-07-13 00:00:00 UTC,Nature,2026-07-13 00:00:00+00:00
Mark A. Ratner (1942–2026),https://www.nature.com/articles/s41565-026-02223-z,2026-07-13 00:00:00 UTC,Nature Nanotechnology,2026-07-13 00:00:00+00:00
Structural batteries from concept to deployment,https://www.cell.com/joule/fulltext/S2542-4351(26)00256-4?rss=yes,2026-07-13 00:00:00 UTC,Joule,2026-07-13 00:00:00+00:00
"High energy-density, fast-chargeable lithium-ion batteries by mechanically interlocked polymers",https://www.cell.com/joule/fulltext/S2542-4351(26)00257-6?rss=yes,2026-07-13 00:00:00 UTC,Joule,2026-07-13 00:00:00+00:00
Plan to turn major monkey research facility into sanctuary may be dead,https://www.science.org/content/article/plan-turn-major-monkey-research-facility-sanctuary-may-be-dead,2026-07-13 05:15:00 UTC,Latest News from Science Magazine,2026-07-13 05:15:00+00:00
Energy Dome targets Australia’s first commercial CO2 battery,https://www.ess-news.com/2026/07/13/energy-dome-targets-australias-first-commercial-co2-battery/,2026-07-13 06:45:00 UTC,Latest news about ESS Projects & Applications | ESS News,2026-07-13 06:45:00+00:00
Zero-deforestation commitments in Indonesia’s palm oil sector achieve high compliance but no additionality,https://www.pnas.org/doi/abs/10.1073/pnas.2511503123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
Technical sophistication is not evidence,https://www.pnas.org/doi/abs/10.1073/pnas.2614011123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
"The geometry of vision, set in motion",https://www.pnas.org/doi/abs/10.1073/pnas.2614199123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
Fusarium oxysporum–induced ABA signaling triggers root vascular remodeling for plant defense,https://www.pnas.org/doi/abs/10.1073/pnas.2615226123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
Paintable on-skin dry electrodes with robust skin and device connection for wireless sensing and human–machine interfaces,https://www.pnas.org/doi/abs/10.1073/pnas.2615835123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
Uninterrupted optical resolution of identical point scatterers undergoing nanometric changes in distance,https://www.pnas.org/doi/abs/10.1073/pnas.2604558123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
Pseudokinase-converting mutation in protein kinase C alpha drives chordoid glioma by pathway rewiring,https://www.pnas.org/doi/abs/10.1073/pnas.2524934123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
APOBEC2 acts as an enforcer of lymphocyte lineage identity,https://www.pnas.org/doi/abs/10.1073/pnas.2617206123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
Reply to Sun: Behavior affects epidemic outcomes,https://www.pnas.org/doi/abs/10.1073/pnas.2618282123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
Reply to Chi et al.: Defining BRCA1P1 as a tumor-intrinsic immunoregulatory axis in breast cancer,https://www.pnas.org/doi/abs/10.1073/pnas.2619005123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
Reading taste in a bee’s face,https://www.pnas.org/doi/abs/10.1073/pnas.2619794123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
BRCA1P1 immunotherapy requires pseudogene-aware transcriptomics,https://www.pnas.org/doi/abs/10.1073/pnas.2616714123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
Finding Turing islands through dynamical exploration,https://www.pnas.org/doi/abs/10.1073/pnas.2617205123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
Age-associated epigenetic drift trajectory and cross-national disparities in accelerated aging in domestic dogs,https://www.pnas.org/doi/abs/10.1073/pnas.2528874123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
HDA19-mediated deacetylation of histone H3.3 at lysines 27 and 36 regulates plant sensitivity to salt stress,https://www.pnas.org/doi/abs/10.1073/pnas.2534315123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
Evolutionary innovation through fusion of sequences from across the tree of life,https://www.pnas.org/doi/abs/10.1073/pnas.2602557123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
"CD64 enables TCR-dependent, MHC-independent CTL cytotoxicity of AML cells",https://www.pnas.org/doi/abs/10.1073/pnas.2601232123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-07-13 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-13 07:00:00+00:00
