title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Retraction Note: NSD2 targeting reverses plasticity and drug resistance in prostate cancer,https://www.nature.com/articles/s41586-026-10816-w,Nature,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1038/s41586-026-10816-w,Michael M. Shen,"The Editors have retracted this article at the Authors’ request. After publication, concerns were raised regarding the tumour burden in some mice in the control arms of the experiments presented in Fig. 4b (NPPO1-NE, NPPO-4, NPPO-6, and MSKPCa10 grafts) and Fig. 5j (WCM1262 grafts). The authors have shared the underlying tumour measurement and mouse bodyweight data, which confirmed that animal welfare protocols were breached. An investigation by the Institutional Animal Care and Use Committee at Columbia University Irving Medical Center found that these experiments were not compliant with protocol endpoints. The authors regret this failure to adhere to the highest standards of animal experimentation. No other experimental data or analyses have been affected by the issues underlying the investigation or retraction.",openalex,1
Nanoscale amorphization of poly(triarylamine) for efficient and stable inverted perovskite photovoltaics,https://www.nature.com/articles/s41565-026-02207-z,Nature Nanotechnology,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/s41565-026-02207-z,Osman M. Bakr,"Perovskite solar modules require hole-selective layers that combine efficient charge extraction, interfacial uniformity and scalable processing. Poly(triarylamine) (PTAA) is widely used in high-performance inverted perovskite photovoltaics, but its nanoscale crystallization and aggregation on indium tin oxide can disrupt film continuity, increase interfacial recombination and limit module stability. Here we show that 4-fluorobenzylphosphonic acid (4FBPA) modifies the surface of indium tin oxide to induce nanoscale amorphization of PTAA, forming a uniform sub-10-nm hole-selective layer. The molecule binds to indium tin oxide through a dehydration reaction, tunes the work function and surface free energy of the photoanode, and improves energy-level alignment with PTAA. The resulting amorphous PTAA film shows enhanced conductivity and hole extraction, suppresses non-radiative recombination at the buried interface and promotes more uniform perovskite growth. Inverted perovskite solar cells reach a power conversion efficiency of 26.63%, while blade-coated modules achieve a certified quasi-steady-state efficiency of 23.01%. The modules retain 95.9% of their initial efficiency after 2,600 hours of maximum-power-point operation under 1-sun illumination at 65 ± 5 °C in nitrogen. These results identify nanoscale amorphization of polymeric hole-selective layers as a route to efficient and stable inverted perovskite photovoltaics.",nature_html,0
TROP2 targeting reveals therapy-driven cell state dynamics in colorectal cancer,https://www.nature.com/articles/s41586-026-10705-2,Nature,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/s41586-026-10705-2,Rene Jackstadt,"Metastasis remains the leading cause of cancer-related mortality and is driven by pronounced tumour cell plasticity1. Here we identify the transmembrane glycoprotein trophoblast cell-surface antigen 2 (TROP2) as a marker of poor-prognosis colorectal cancer (CRC) associated with WNTlow, fetal-like tumour cell states that are linked to metastasis and therapy resistance. Functional analyses demonstrate that TROP2+ cells exhibit context-dependent stem-like capacity and the ability to initiate metastatic outgrowth. Given that these detrimental tumour states converge on the cell-surface antigen TROP2, we explored therapeutic targeting of this cell population using clinically relevant TROP2-directed antibody–drug conjugates. Time-resolved analyses reveal therapy-associated dynamics in tumour cell state composition between WNThi LGR5+ states and WNTlowTROP2+ fetal-like states. Conventional chemotherapy promotes the induction of TROP2-expressing cells, whereas TROP2 antibody–drug conjugates selectively target these populations and remodel the tumour cell state landscape. Exploiting this plasticity, combined chemotherapy and TROP2 targeting enhances anti-tumour efficacy in patient-derived models. Together, our findings identify TROP2 as a therapeutic vulnerability of CRC and highlight the importance of targeting tumour cell states to improve therapeutic efficacy and overcome resistance in advanced disease.",nature_html,0
Aerosols and hydrocarbons in the atmosphere of a white dwarf planet,https://www.nature.com/articles/s41586-026-10514-7,Nature,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/s41586-026-10514-7,Susan E. Mullally,"Most stars, including our Sun, will one day evolve into red giants and, subsequently, white dwarfs. Several planet candidates have recently been identified orbiting white dwarfs1,2,3,4, demonstrating that planets can survive the stellar post-main-sequence stage intact. Little is known about the atmospheric composition of post-main-sequence planets, with the most evolved transiting planets with atmospheric detections so far orbiting subgiants5,6. Here we report an atmospheric detection for the white dwarf planet WD 1856 b, achieved through transmission spectroscopy with the James Webb Space Telescope (JWST) Near-Infrared Spectrograph (NIRSpec) PRISM. Our 0.5–5.0-μm spectrum reveals the presence of hydrocarbons (odds ratio of 167:1–5,377:1, with CH4 preferred at 17:1–30:1), aerosols (2 × 105:1–2 × 106:1) and thermal emission from the planetary nightside (2 × 1063:1–2 × 1073:1). Our spectral analysis constrains the mass of WD 1856 b to 4.3–10.9 MJ, finds a carbon-enriched atmosphere (with a CH4 abundance of approximately 7%) and an effective temperature exceeding the expected planetary equilibrium temperature (390–412 K versus 160 K). On the basis of cooling models, these results indicate that WD 1856 b underwent a migration-related reheating event 3.0–5.5 Gyr into the white dwarf phase, consistent with post-main-sequence tidal evolution to the present-day 0.02-au circular orbit. Our results provide a window into the ultimate fate of giant planets orbiting stars with masses similar to our Sun.",nature_html,0
Moderate volcanic eruptions and extreme wildfires humidify the stratosphere,https://www.nature.com/articles/s41586-026-10731-0,Nature,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/s41586-026-10731-0,Pengfei Yu,"Stratospheric water vapour (SWV) is a key greenhouse gas that influences both global climate and stratospheric ozone chemistry1,2,3,4. Its abundance is strongly modulated by natural climate variability1,5,6,7,8. Volcanic eruptions have long been expected to humidify the stratosphere via tropopause warming9,10, but observational confirmation has been lacking. Here we provide observational evidence that moderate volcanic eruptions and extreme wildfires since 2005 have systematically increased SWV. Both contribute through aerosol-induced tropopause warming; however, extreme wildfires reveal an additional self-lofting pathway that transports water vapour into the stratosphere. Complementary analysis of satellite observations and climate model simulations reveals an SWV enhancement of about 0.1 ppmv at 83 hPa, accumulating 76–203 million tons of water vapour during 2005–2021. This contribution explains 36 ± 7% of the observed SWV trend over this period, comparable to that from the global surface temperature increase. SWV changes induced by the surface temperature trend, moderate volcanic eruptions and extreme wildfire events have together effectively offset the sudden 10% SWV decrease observed around 2000. Episodic aerosol perturbations from moderate volcanic eruptions and extreme wildfires therefore emerge as a previously overlooked driver of SWV variability. Future projections of stratospheric composition, radiative forcing and ozone recovery should account for these aerosol-mediated processes, especially as extreme fires intensify in a warming world.",nature_html,0
N4-Acetylcytidine enhances synthetic mRNA translation yield and fidelity,https://www.nature.com/articles/s41586-026-10729-8,Nature,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/s41586-026-10729-8,Shalini Oberdoerffer,"Synthetic mRNA therapeutics offer a versatile platform for treating diverse conditions, including cancer and infectious diseases. For delivery into cells, these mRNAs are encapsulated in lipid nanoparticles and commonly incorporate modified ribonucleotides to improve stability, enhance translation and mitigate immune recognition1. N1-Methylpseudouridine (m1Ψ) has become the industry standard for synthetic mRNAs owing to its effectiveness in promoting translation and reducing immunogenicity2. However, recent studies have shown that m1Ψ can compromise translational fidelity, leading to errors such as premature termination and ribosomal frameshifting3,4,5. Here we reveal N4-acetylcytidine (ac4C) as a functionally distinct alternative to m1Ψ. Across cultured cell lines, primary human monocyte-derived dendritic cells and mouse liver, ac4C suppressed inflammatory responses as effectively as m1Ψ while driving higher protein yields. Single-molecule imaging of translation revealed broadly similar ribosome densities per mRNA for ac4C-modified and m1Ψ-modified transcripts. However, translation elongation with m1Ψ-modified mRNA was nearly twofold slower than with ac4C, which resulted in reduced protein output and increased ribosome collisions that further limited protein production through the engagement of quality-control pathways and +1 frameshifting. These findings underscore the importance of context in designing therapeutic mRNAs and position the translation elongation rate as a key determinant of the efficacy of modified ribonucleotides.",nature_html,0
Food web complexity underlies biodiversity effects on ecosystem functioning,https://www.nature.com/articles/s41586-026-10710-5,Nature,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/s41586-026-10710-5,Benoit Gauzens,"Biodiversity change has elicited widespread concern over the consequences for functions and services provided by ecosystems1,2,3. Despite extensive evidence for a positive effect of biodiversity on ecosystem functioning within a single trophic level4,5, how this biodiversity effect varies with multi-trophic food web structure remains unresolved6 even though most ecosystems contain two to six trophic levels7. We investigate how food web complexity modulates biodiversity–ecosystem functioning relationships in nature by quantifying energy fluxes as proxies for two principal ecosystem functions8—primary consumption and predation—in 318 highly resolved, complex food webs from marine, lake, stream and soil ecosystems. Ecosystem functioning increased consistently with taxon richness across all trophic levels and ecosystems, which arose from greater vertical diversity (that is, maximum trophic level9) and trophic complementarity of predators in more taxonomically diverse food webs. Furthermore, predator trophic complementarity10,11 increased predation fluxes in all freshwater ecosystem types. These findings highlight the threat of trophic downgrading to critical ecosystem functions (for example, biological control and maintenance of biodiversity and ecosystem stability) provided by predators12,13, which are typically most vulnerable to anthropogenic disturbances14,15. Our study demonstrates that the consequences of biodiversity change are deeply entangled within the web of life, emphasizing the need to conserve the trophic complexity underlying biodiversity–ecosystem function relationships.",nature_html,0
Competing programs shape cortical sensorimotor–association axis development,https://www.nature.com/articles/s41586-026-10699-x,Nature,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/s41586-026-10699-x,Nenad Sestan,"The cerebral cortex is organized along a dominant sensorimotor-to-association (S–A) axis, anchored by modality-specific primary sensorimotor areas at one end and transmodal association areas forming distributed networks that support abstract cognition at the other1,2,3,4,5,6,7,8,9,10,11. The developmental mechanisms shaping this axis remain unclear9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24. Here we present converging multispecies evidence supporting the multinodal induction–exclusion in network development (MIND) model, in which S–A patterning is governed by competing processes of induction and exclusion driven by two opposing transcriptomically defined programs. ‘Pericentral’ programs are induced around the frontotemporal poles, progress inwards toward the central regions of the undifferentiated neocortex and define higher-order association features. ‘Central’ programs are induced centrally through first-order sensorimotor thalamocortical inputs, establish primary areas and exclude pericentral programs. These conserved programs compete for space, resulting in compartmentalized expression of axon guidance, cell–cell adhesion, retinoic acid signalling, synaptogenesis, WNT signalling and autism-risk-associated genes. Notably, PLXNC1 and SEMA7A, a receptor–ligand pair representing pericentral and central programs, respectively, exhibit repulsive interactions between primary and higher-order association corticocortical axons. Induction and exclusion together establish an S–A organization in which primary areas emerge as focal islands within a broader ocean of distributed association networks. The MIND model provides a unifying framework for experimental, evolutionary and clinical phenomena, revealing induction and exclusion as antagonistic yet complementary principles shaping the S–A axis and processing hierarchies.",nature_html,0
Correcting congenital myasthenia-associated acetylcholine receptor defects,https://www.nature.com/articles/s41586-026-10706-1,Nature,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/s41586-026-10706-1,Ryan E. Hibbs,"Voluntary muscle contraction is triggered by the neurotransmitter acetylcholine binding its receptors on the postsynaptic membrane of the neuromuscular junction, opening ion channels that allow cation influx and initiate depolarization1,2,3. Mutations in muscle acetylcholine receptors disrupt this process by either impairing (fast-channel) or prolonging (slow-channel) channel openings1,4. These defects cause congenital myasthenic syndromes (CMS), characterized by severe muscle weakness that is often present at birth and, in some cases, progresses to paralysis and death5,6. The structural mechanisms underlying these pathogenic defects and their pharmacological correction remain unknown. Here, using cryogenic electron microscopy, chemical biology and electrophysiology, we determined the structures and functional consequences of representative CMS mutant receptors with and without drugs. In fast-channel disease-associated mutants, we discovered a cryptic allosteric site targeted by positive modulators that restore gating in a mutation-specific manner. In receptor mutants associated with slow-channel disease, quinidine, fluoxetine and reboxetine act as pore blockers; notably, the antidepressant reboxetine selectively blocks desensitized receptors in a mutation-independent fashion, suggesting repurposing potential. Mechanistically, fast-channel mutations uncouple agonist binding from gating, whereas slow-channel mutations stabilize an abnormally widened, desensitized-like pore. These findings reveal unifying principles of CMS pathogenesis and provide a framework for precision therapies.",nature_html,0
Dendrite initiation and deflection in biaxially stressed solid electrolytes,https://www.nature.com/articles/s41586-026-10734-x,Nature,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/s41586-026-10734-x,X. Wendy Gu,"Lithium-metal solid-state batteries offer advantages of high energy density and improved safety compared with lithium-ion batteries1,2. However, solid-state batteries fail through short-circuiting even at low charging rates (less than 1 mA cm−2) due to lithium dendrite initiation and propagation3,4,5. The location of dendrite initiation is under debate, particularly regarding whether initiation occurs within the interior of the solid electrolyte6,7,8,9 or at the surface10,11,12,13,14. Here we develop an in-plane biaxial compression method that provides direct evidence that dendrite initiation occurs within the interior of garnet Li6.6La3Zr1.6Ta0.4O12 solid electrolytes during long-term cycling when the surface initiation mechanisms are rendered ineffective in shorting the cell. The biaxial compression deflects dendrite propagation so that it is perpendicular to the electric field direction, leading to the generation of an unprecedentedly high density of dendrites without short-circuiting, even at an extreme fast-charging rate of 100 mA cm−2. After long-term cycling, dendrites eventually appeared throughout the entire thickness of the solid electrolyte. Under extreme cycling conditions, isolated lithium deposits are observed at grain-boundary junctions and pores, and these act as the dendrite initiation sites. This work reconciles the surface and interior initiation mechanisms in garnet solid electrolytes and demonstrates that in-plane biaxial compressive stress can prevent both from short-circuiting the cell.",nature_html,0
