title,link,published,source,pub_date
The Two Faces of Tropospheric Ozone: A Harmful yet Essential Constituent,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf491/8316847?rss=1,2025-11-07 00:00:00 UTC,National Science Review Advance Access,2025-11-07 00:00:00+00:00
Mechanical non-reciprocity programmed by shear jamming in soft composite solids,https://www.nature.com/articles/s41563-025-02407-3,2025-11-07 00:00:00 UTC,Nature Materials,2025-11-07 00:00:00+00:00
Material and process integrated innovations in Aerosol Jet Printing: A review,https://www.sciencedirect.com/science/article/pii/S1369702125004596?dgcid=rss_sd_all,2025-11-07 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-07 00:00:00+00:00
Advanced strategies for modulating charge carrier dynamics in semiconductor tribovoltaic nanogenerator,https://www.sciencedirect.com/science/article/pii/S1369702125004687?dgcid=rss_sd_all,2025-11-07 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-07 00:00:00+00:00
"Electrochemical nitrate-to-ammonia conversion: Mechanisms, electrocatalyst design, and system-level strategies for sustainable nitrogen chemistry",https://www.sciencedirect.com/science/article/pii/S1369702125004705?dgcid=rss_sd_all,2025-11-07 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-07 00:00:00+00:00
Mechanistic and thermodynamic insights into binding and activation of small molecules on metallozeolites – relevance for adsorption and catalysis,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D5CS00346F,2025-11-07 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-07 00:00:00+00:00
Interface Molecular Orientation Engineering Induced Field Reversal for Efficient Inverted Perovskite Solar Cells,http://pubs.rsc.org/en/Content/ArticleLanding/2025/EE/D5EE02667A,2025-11-07 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-11-07 00:00:00+00:00
Direct access to chiral nitrogen-rich (semi-)saturated heterocycles,https://www.cell.com/chem/fulltext/S2451-9294(25)00408-5?rss=yes,2025-11-07 00:00:00 UTC,Chem,2025-11-07 00:00:00+00:00
Surprise ‘tail’ found on an iconic galaxy may rewrite its history,https://www.nature.com/articles/d41586-025-03665-6,2025-11-07 00:00:00 UTC,Nature,2025-11-07 00:00:00+00:00
"Advances in sustainable polyolefins: synthesis, chemical transformation and recycling",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf489/8316853?rss=1,2025-11-07 00:00:00 UTC,National Science Review Advance Access,2025-11-07 00:00:00+00:00
A host of ‘exocomets’ swarms a distant star,https://www.nature.com/articles/d41586-025-03518-2,2025-11-07 00:00:00 UTC,Nature,2025-11-07 00:00:00+00:00
"Pressure to publish is rising as research time shrinks, finds survey of scientists",https://www.nature.com/articles/d41586-025-03623-2,2025-11-07 00:00:00 UTC,Nature,2025-11-07 00:00:00+00:00
Outside the window,https://www.nature.com/articles/d41586-025-03600-9,2025-11-07 00:00:00 UTC,Nature,2025-11-07 00:00:00+00:00
How scientists exposed to other people’s trauma find support,https://www.nature.com/articles/d41586-025-03485-8,2025-11-07 00:00:00 UTC,Nature,2025-11-07 00:00:00+00:00
International PhD student numbers in US hold steady — for now,https://www.nature.com/articles/d41586-025-03653-w,2025-11-07 00:00:00 UTC,Nature,2025-11-07 00:00:00+00:00
Continental-Scale δ¹⁸O Isoscapes from Asian Tree Rings,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf481/8316831?rss=1,2025-11-07 00:00:00 UTC,National Science Review Advance Access,2025-11-07 00:00:00+00:00
Transformation of mixed plastic waste: beyond a one-size-fits-all solution,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf488/8316839?rss=1,2025-11-07 00:00:00 UTC,National Science Review Advance Access,2025-11-07 00:00:00+00:00
Low-spin state design of highly active diatomic catalysts for oxygen reduction reaction,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf490/8316861?rss=1,2025-11-07 00:00:00 UTC,National Science Review Advance Access,2025-11-07 00:00:00+00:00
