title,link,published,source,pub_date
TriCAN: A phase-transition molecular robot realizing closed-loop sense-compute-actuate control for inflammation-triggered bone regeneration,https://www.cell.com/chem/fulltext/S2451-9294(25)00497-8?rss=yes,2026-02-16 00:00:00 UTC,Chem,2026-02-16 00:00:00+00:00
Organo-interhalogen chemistry enables high-voltage bromine redox for stable zinc batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05816C,2026-02-16 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-16 00:00:00+00:00
Enhanced d–p orbital hybridization accelerates two-step quasi-solid-state sulfur conversion in sodium–sulfur batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06209H,2026-02-16 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-02-16 00:00:00+00:00
A system capable of verifiably and privately screening global DNA synthesis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag103/8487636?rss=1,2026-02-16 00:00:00 UTC,National Science Review Advance Access,2026-02-16 00:00:00+00:00
Chemoproteomics identifies STAT3 as a key target of baicalin in ameliorating liver fibrosis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag093/8487640?rss=1,2026-02-16 00:00:00 UTC,National Science Review Advance Access,2026-02-16 00:00:00+00:00
Asymmetry of safeguarding regional air and water nitrogen boundaries in China,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag113/8487642?rss=1,2026-02-16 00:00:00 UTC,National Science Review Advance Access,2026-02-16 00:00:00+00:00
‘What are we doing here?’ The polymaths who searched for the meaning of life,https://www.nature.com/articles/d41586-026-00473-4,2026-02-16 00:00:00 UTC,Nature,2026-02-16 00:00:00+00:00
Daily briefing: New platform lets AI agents hire human helpers,https://www.nature.com/articles/d41586-026-00522-y,2026-02-16 00:00:00 UTC,Nature,2026-02-16 00:00:00+00:00
Why Europe barred China from flagship Horizon research programmes,https://www.nature.com/articles/d41586-026-00435-w,2026-02-16 00:00:00 UTC,Nature,2026-02-16 00:00:00+00:00
Why we don’t really know what the public thinks about science,https://www.nature.com/articles/d41586-026-00467-2,2026-02-16 00:00:00 UTC,Nature,2026-02-16 00:00:00+00:00
Can consciousness ever be understood — this side of death?,https://www.nature.com/articles/d41586-026-00448-5,2026-02-16 00:00:00 UTC,Nature,2026-02-16 00:00:00+00:00
De novo design of GPCR exoframe modulators,https://www.nature.com/articles/s41586-025-09957-1,2026-02-16 00:00:00 UTC,Nature,2026-02-16 00:00:00+00:00
Ensuring consistency between biogeochemical planetary boundaries,https://www.nature.com/articles/s41893-026-01770-6,2026-02-16 00:00:00 UTC,Nature Sustainability,2026-02-16 00:00:00+00:00
