title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
[ASAP] Topology Engineering of Heteroatom-Embedded Xanthones as Hole Conductors for Efficient and Stable Air-Processed Perovskite Solar Cells,http://dx.doi.org/10.1021/acsenergylett.6c00983,ACS Energy Letters: Latest Articles (ACS Publications),2026-04-24 15:49:44 UTC,2026-04-24 15:49:44+00:00,10.1021/acsenergylett.6c00983,Keyou Yan,"Organic semiconductors that simultaneously optimize electronic and structural chemical properties are essential for perovskite solar cells (PSCs), yet the design principles enabling such a dual optimization remain poorly understood. Here, we develop topology engineering by embedding carbonyl groups into different molecular scaffolds and synthesize a family of hole conductors (ZW1-ZW3). Topology engineering endows the three molecules with externally positioned or sterically hindered carbonyls, leading to different molecular conformations and electronic properties. Among them, enabled by the large dipole moment, favorable energy levels, edge-on molecular packing, and strengthened interfacial bonding, ZW3 yields outstanding device performance both as a dopant-free hole conductor and as an interfacial modifier, achieving efficiencies of 23.0% and 25.1%, respectively. Particularly, dopant-free ZW3-based PSCs retain 85% of their initial efficiency under maximum power point for 1000 h (T80 > 1380 h). This work establishes a molecular design principle of carbonyl topology engineering for organic hole conductors.",openalex,1
[ASAP] A Simple Model for the Oxygen Evolution Activities of Transition Metal Chalcogenides,http://dx.doi.org/10.1021/acsenergylett.6c00778,ACS Energy Letters: Latest Articles (ACS Publications),2026-04-24 18:46:42 UTC,2026-04-24 18:46:42+00:00,10.1021/acsenergylett.6c00778,Prashanth W. Menezes,"Transition metal chalcogenides (TMCs) are among the most investigated precatalysts for alkaline oxygen evolution reaction (OER). However, the origins of their activity and the role of the nature of chalcogen atoms remain unclear. To address these questions, we developed analogous single-source precursors to synthesize structurally and morphologically alike CoS, CoSe, and CoTe phases, serving as ideal starting materials to isolate the chalcogens’ role for the OER. We uncover the importance of reliable active site quantification, intrinsic activity evaluation, and monitoring in situ structural changes during OER. In our electrochemical analyses, special emphasis is placed on accurate redox activity evaluation. Our results show that the in situ-formed layered oxyhydroxide phases have similar intrinsic activities. The nature of the chalcogen atom influences the number of active sites, leading to the geometric activity trend: CoSe > CoS > CoTe. These insights are crucial for the understanding and development of future electrocatalysts and application-oriented devices.",openalex,1
Anti-topological crystal and non-Abelian liquid in twisted semiconductor bilayers,https://www.nature.com/articles/s41467-026-70916-z,Nature Communications,2026-04-25 00:00:00 UTC,2026-04-25 00:00:00+00:00,10.1038/s41467-026-70916-z,Liang Fu,"We show that electron crystals compete closely with non-Abelian fractional Chern insulators in the half-filled second moiré band of twisted bilayer MoTe2. Depending on the twist angle and microscopic model, these crystals can have non-zero or zero Chern numbers C. The C = 0 crystal occurs because contributions to the total Chern number from the full first band (+1) and half-full second band (-1) cancel. This is counterintuitive because the first two non-interacting bands in a given valley have the same Chern number + 1. For these two reasons, we call this crystal an anti-topological crystal. The anti-topological crystal is a novel type of electron crystal that may occur in systems with multiple Chern bands at filling factors n > 1.",nature_html,0
Dorsal prefrontal cortex drives perseverative behavior in mice,https://www.nature.com/articles/s41467-026-71664-w,Nature Communications,2026-04-25 00:00:00 UTC,2026-04-25 00:00:00+00:00,10.1038/s41467-026-71664-w,K. D. Harris,"Perseveration – repeating one action when others would generate larger rewards – is a common behavior, but neither its purpose nor neuronal mechanisms are understood. Here we demonstrate a neural correlate and causal role of dorsal prefrontal cortex, specifically anterior secondary motor cortex (MOs) in perseveration in mice performing a dynamic reward learning task. An auditory go cue signaled mice to turn a wheel either left or right, with the reward probability of each action switching in blocks. Mice perseverated, gaining suboptimal reward, but were faster when making repeated choices. Neuropixels recordings found neurons whose activity correlated with perseveration and predicted rapid reaction times, almost exclusively in anterior MOs. Optogenetically inhibiting this region during the choice period reduced perseveration and slowed reactions. In contrast, inactivating medial prefrontal cortex at choice time had no effect, but inactivating it after reward delivery impaired learning. In this task, therefore, anterior MOs reflects a perseverative decision variable, and is necessary for mediating the effect of this decision variable on choice and reaction time.",nature_html,0
Beyond MPB engineering: enhanced piezoelectricity and thermal stability assisted by high-entropy design,https://www.nature.com/articles/s41467-026-72335-6,Nature Communications,2026-04-25 00:00:00 UTC,2026-04-25 00:00:00+00:00,10.1038/s41467-026-72335-6,Shujun Zhang,"The pursuit of ferroelectric materials that combine a high piezoelectric response with robust thermal stability remains a paramount challenge. We introduce a strategy that integrates morphotropic phase boundary (MPB) engineering with high-entropy (HE) design in a novel quinary Pb(Yb1/2Nb1/2)O3-Pb(Zn1/3Nb2/3)O3-Pb(Fe1/2Nb1/2)O3-PbZrO3-PbTiO3 (PYN-PZN-PFN-PZ-PT) perovskite ceramic. Compared to a medium-entropy counterpart, the high-entropy composition yields a superior piezoelectric coefficient of 580 pC/N and exceptional thermal stability, with performance retained up to 285 °C. This enhancement arises from two synergistic effects of the HE design: a stabilized, flattened free-energy landscape that promotes a favorable nanoscale domain structure and improves depolarization behavior, together with higher electrical resistivity (1012 Ω·cm at 250 °C) arising from HE-driven grain refinement and suppressed charge transport. This work demonstrates that HE design serves as an effective strategy to mitigate the traditional trade-off between piezoelectric response and depolarization temperature in Pb-based relaxor ferroelectrics.",nature_html,0
How much do zooplankton and fine-scale processes matter for the ocean biological pump?,https://www.nature.com/articles/s41467-026-72144-x,Nature Communications,2026-04-25 00:00:00 UTC,2026-04-25 00:00:00+00:00,10.1038/s41467-026-72144-x,Jessica Y. Luo,"The ocean biological carbon pump stores carbon away from the atmosphere through multiple pathways, including gravitational settling, physical transport, and organism vertical migration. Robust assessments of its magnitude remain challenging. Traditional approaches often quantify pathways separately, risking double-counting, missing high-frequency processes such as fine-scale physics and daily vertical migration over large scales, and emphasizing particulate carbon while overlooking non-particulate fluxes. Here, we apply a unified framework that quantifies all pathways simultaneously in a high-resolution (3 km) idealized North Atlantic model resolving seasonal biophysical dynamics, including zooplankton migration, from kilometer-scale fronts to regional biomes. We show that fine-scale physical and migrant pumps together contribute 15-20% of carbon storage. Their storage is dominated by non-particulate carbon fluxes (dissolved organic carbon transport, zooplankton respiration). Fine-scale dynamics modulate export depth and storage timescales both directly, through physical transport, and indirectly, by shaping fast-sinking carbon-rich filaments and controlling zooplankton migration depth. Adequately measuring and representing these pathways in next-generation observations and models is key to quantify carbon storage and its response to variability.",nature_html,0
Artificial chemotaxis in micro/nanomotors,https://www.nature.com/articles/s41467-026-72137-w,Nature Communications,2026-04-25 00:00:00 UTC,2026-04-25 00:00:00+00:00,10.1038/s41467-026-72137-w,Martin Pumera,"Chemotaxis is the directional motion of objects in response to chemical gradients, a process that drives navigation in micro/nanomotors, enabling a bio-inspired transition toward autonomous direction control. However, current studies lack consistent mechanistic justification, definition, and standardized experimental validation. This review summarizes key physical principles governing active chemotaxis, surveys experimental strategies for generating chemical gradients and quantifying responses, and examines how individual chemotactic mechanisms and long-range, anisotropic chemical interactions give rise to emergent collective behaviors, while outlining prospective applications. Together, these efforts establish a principled engineering framework for advancing chemotaxis as a robust functional navigation modality in synthetic micro/nanomotors.",nature_html,0
Power management for triboelectric and electrostatic generators enabling continuous and stable power delivery,https://www.nature.com/articles/s41467-026-72323-w,Nature Communications,2026-04-25 00:00:00 UTC,2026-04-25 00:00:00+00:00,10.1038/s41467-026-72323-w,Xiongying Ye,"Power management is essential for effectively utilizing energy harvested from triboelectric and electrostatic generators. However, current strategies suffer from control and conversion challenges such as inefficient switch designs and load-dependent outputs, resulting in substantial performance degradation when powering practical electronics. Here, we present an efficient and universal power management strategy to improve energy utilization. It features a self-powered peak-detection switch for enhancing energy harvesting, a voltage elevation strategy to improve AC–DC conversion, and an energy regulation module that dynamically allocates the harvested energy to ensure a continuous and stable power supply. Benefiting from the switch’s power-boosting mechanism, the output power after power management reaches 1.08 times the generator’s optimal AC output. This enables the reliable operation of a 20 dBm LoRa node powered by a 55-mm-radius electret generator at 36 rpm. This work facilitates the integration of triboelectric and electrostatic generators into practical electronic systems.",nature_html,0
Nanogalvanic cell catalysts: bridging electrochemical and thermal catalysis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag186/8662458?rss=1,National Science Review Advance Access,2026-04-25 00:00:00 UTC,2026-04-25 00:00:00+00:00,10.1093/nsr/nwag186,Jiannian Yao,"Selective nitroarene hydrogenation to anilines faces an intractable activity-selectivity trade-off: conventional Horiuti-Polanyi (H-P) catalysis triggers over-hydrogenation of coexisting unsaturated groups via free H* species. Herein, we report Pt@C/TiO2 as a nanogalvanic cell catalyst (NGC) that bridges electrochemical and thermal catalysis by integrating concerted proton–electron transfer (CPET) into heterogeneous catalysis. In Pt@C/TiO2, Pt nanoparticles wrapped by an ultrathin carbon shell catalyze H2 oxidation, whereas TiO2 hosts nitro reduction. Protons migrate through solvent hydrogen-bond networks and electrons transfer through the conductive TiO2 support, enabling a CPET-like reduction that largely bypasses the H-P route without direct substrate-Pt contact. Electrochemical coupling analyses corroborate galvanic-cell operation. Pt@C/TiO2 affords near-quantitative conversion and > 97% selectivity to 4-aminostyrene from 4-nitrostyrene, while the carbon shell blocks CO/sulfur access to Pt, delivering exceptional poisoning tolerance and stability. This NGC paradigm offers a general strategy for site-separated redox catalysis combining electrocatalytic selectivity with thermal-process simplicity.",rss_oup,0
China’s freshwater lake storage hotspots revealed by bathymetry and typology mapping,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag245/8662459?rss=1,National Science Review Advance Access,2026-04-25 00:00:00 UTC,2026-04-25 00:00:00+00:00,10.1093/nsr/nwag245,Yunlin Zhang,"A nation’s freshwater security is fundamentally constrained by the total volume and spatial distribution of its water resources, yet this first-order information remains remarkably uncertain at large scales. For China, home to one-fifth of the world’s population but only 7% of its total renewable freshwater resources, this knowledge gap is particularly critical. While decades of satellite observations have tracked changes in lake surface area and water level, the total storage volume of the nation’s lakes have remained unknown, precluding a robust assessment of its water security. Here, we present the first national-scale bathymetric and typologic assessment of all natural lakes in China larger than 1 km². We reveal a total lake water volume of approximately 1,174 km³ (uncertainty range: 1,081–1,285 km³), comprising ∼335 km³ of freshwater and ∼839 km³ of saline water. While the western interior is numerically dominated by saline lakes, our volumetric assessment reveals a counterintuitive pattern in which a few large open lakes store ∼65% of the nation’s lacustrine freshwater due to their exceptional depth. The freshwater lake hotspots present a marked geographic-demographic contrast. This imbalance results in a more significant disparity in per-capita natural lake freshwater storage, with approximately 20,680 m³ per person in the Tibetan Plateau lake zone versus only 65 m³ in the eastern plain lake zone, a nearly 330-fold difference. Notably, a vast network of reservoirs is concentrated in the populous eastern region, and this distribution of artificial storage helps mitigate the spatial unevenness of total surface freshwater resources. Our findings not only establish a definitive baseline for China’s lake water resources but also demonstrate how lakebed geomorphologic features influence national-scale lacustrine freshwater distribution, highlighting the critical need for targeted protection strategies and the efficient utilization of these lake freshwater reserves.",rss_oup,0
