title,link,published,source,pub_date
"China’s forests host a vast, previously unquantified population of old trees",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag197/8651704?rss=1,2026-04-11 00:00:00 UTC,National Science Review Advance Access,2026-04-11 00:00:00+00:00
Back to Earth: What happens to the Artemis II astronauts now?,https://www.bbc.com/news/articles/cpwjvgv2d4no?at_medium=RSS&at_campaign=rss,2026-04-11 00:38:27 UTC,BBC News,2026-04-11 00:38:27+00:00
Artemis II mission was a triumph. Now comes the hard part,https://www.bbc.com/news/articles/cj0v119zp19o?at_medium=RSS&at_campaign=rss,2026-04-11 00:38:44 UTC,BBC News,2026-04-11 00:38:44+00:00
Breaking: Microsoft Pauses All Carbon Removal Purchases,https://carbonherald.com/microsoft-pauses-all-carbon-removal-purchases/?utm_source=rss&utm_medium=rss&utm_campaign=microsoft-pauses-all-carbon-removal-purchases,2026-04-11 00:47:55 UTC,Carbon Herald,2026-04-11 00:47:55+00:00
'Every drop of water counts': Fear for the future of Argentina's glaciers,https://www.bbc.com/news/articles/cj947487wzyo?at_medium=RSS&at_campaign=rss,2026-04-11 02:02:56 UTC,BBC News,2026-04-11 02:02:56+00:00
Two‐Dimensional Infrared Spectroscopy Reveals the Presence of a Bridging CO Ligand in Two Catalytic Intermediates of [FeFe] Hydrogenase,https://onlinelibrary.wiley.com/doi/10.1002/anie.2628759?af=R,2026-04-11 04:49:53 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 04:49:53+00:00
"High‐Efficiency All‐Polymer Solar Cells: Toward Sustainable Smart Windows With Flexibility, Semitransparency, and Thermal Insulation",https://onlinelibrary.wiley.com/doi/10.1002/anie.9629642?af=R,2026-04-11 04:53:23 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 04:53:23+00:00
Evidence for Zn‐Promoted Methanol Synthesis at Low Temperature Over Zn/Cu Single‐Atom Alloy Catalyst,https://onlinelibrary.wiley.com/doi/10.1002/anie.2739572?af=R,2026-04-11 04:56:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 04:56:16+00:00
Isomerized Dithienopyrazine‐Based Solid Additive Enables Organic Solar Cells With 20.5% Efficiency,https://onlinelibrary.wiley.com/doi/10.1002/anie.6458866?af=R,2026-04-11 04:57:02 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 04:57:02+00:00
π‐Enlargement in Porphyrin Macrocycles at Interfaces,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525787?af=R,2026-04-11 04:59:58 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 04:59:58+00:00
Inside Back Cover: Meltable Semiconductive Lead–Thiolate Coordination Polymers With Long Alkyl Chains,https://onlinelibrary.wiley.com/doi/10.1002/anie.2026-m0704032900?af=R,2026-04-11 05:01:39 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:01:39+00:00
"Design Rules for Controlling Connectivity, Topology, and Sorting Using Hydrogen‐Bonded Pairs and Aromatic Components in Palladium(II)‐Based Interlocked and Foldameric Systems",https://onlinelibrary.wiley.com/doi/10.1002/anie.5763518?af=R,2026-04-11 05:03:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:03:01+00:00
Discovery of a Plant Pictet–Spenglerase With R‐Stereoselectivity,https://onlinelibrary.wiley.com/doi/10.1002/anie.6102165?af=R,2026-04-11 05:05:26 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:05:26+00:00
Pulsed Laser‐Assisted Phase Engineering of Multimetallic Colloidal Nanocrystals With Complex Compositions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523683?af=R,2026-04-11 05:05:52 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-11 05:05:52+00:00
Highly Dispersed Molybdenum Carbide Clusters Enable Efficient CO2 Hydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.1733213?af=R,2026-04-11 05:10:09 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:10:09+00:00
Reconfiguration of Multiphase Coacervate Droplets Into Self‐Regulated Nested Artificial Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.9334343?af=R,2026-04-11 05:12:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:12:16+00:00
Suppressing Metallic Co0 Formation in Co‐Based Catalyst by In‐Situ Selective H2 Oxidation for Efficient Ethane Dehydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.8471327?af=R,2026-04-11 05:13:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:13:36+00:00
Trimethylphosphine‐Stabilized (Cyano)Phosphinidene: A Versatile PCN Transfer Reagent,https://onlinelibrary.wiley.com/doi/10.1002/anie.8437242?af=R,2026-04-11 05:25:31 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:25:31+00:00
Potential‐Dependent Oxygenated Surface Phases and Interfacial Water Layers Underlie the High Overpotential and Mechanistic Switching of Oxygen Evolution on RuO2,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521856?af=R,2026-04-11 05:26:37 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:26:37+00:00
Biocatalytic Synthesis of Isoxazolines Enabled by Cryptic Nitrile Oxide Formation by a Vanadium‐Dependent Chloroperoxidase,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524817?af=R,2026-04-11 05:28:07 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:28:07+00:00
Interface Stability and Kinetics of Sulfide Electrolytes in all‐Solid‐State Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519663?af=R,2026-04-11 05:28:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:28:43+00:00
Mn‐Mediated Phase Engineering for Efficient Cd‐Free Cu2ZnSnS4 Solar Cells on Transparent Electrode,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70931?af=R,2026-04-11 05:50:24 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-04-11 05:50:24+00:00
Dynamic Hydrogen‐Bonding Switching Enables Crystal Transformation for Multi‐Stimuli Responsive Fluorescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.5691704?af=R,2026-04-11 07:10:53 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 07:10:53+00:00
Ultramicropore Engineering Bridges the Capacity–Kinetics Gap in Hard Carbon for Sodium‐Ion Battery,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70935?af=R,2026-04-11 07:16:00 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-04-11 07:16:00+00:00
Cationic Organic Polymers With Electrostatic Shielding Effect and Lithiophilic Sites for Dendrite‐Free Lithium Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.3142983?af=R,2026-04-11 07:18:57 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 07:18:57+00:00
Endowing an Intrinsic High‐Capacity Primary Thin‐Film Cathode With Cyclability,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73041?af=R,2026-04-11 07:20:43 UTC,Wiley: Advanced Materials: Table of Contents,2026-04-11 07:20:43+00:00
