title,link,published,source,pub_date
Monolayer or not: Assembly configuration of SAMs in perovskite photovoltaics,https://www.cell.com/joule/fulltext/S2542-4351(26)00074-7?rss=yes,2026-03-27 00:00:00 UTC,Joule,2026-03-27 00:00:00+00:00
Motherhood derails women’s academic careers — these data reveal how and why,https://www.nature.com/articles/d41586-026-00981-3,2026-03-27 00:00:00 UTC,Nature,2026-03-27 00:00:00+00:00
Briefing Chat: ‘Zombie cells’ resurrected with new genes,https://www.nature.com/articles/d41586-026-00996-w,2026-03-27 00:00:00 UTC,Nature,2026-03-27 00:00:00+00:00
Sunken Soviet nuclear submarine’s radioactive release,https://www.nature.com/articles/d41586-026-00953-7,2026-03-27 00:00:00 UTC,Nature,2026-03-27 00:00:00+00:00
Giants of the deep and the wonder of space: Books in Brief,https://www.nature.com/articles/d41586-026-00995-x,2026-03-27 00:00:00 UTC,Nature,2026-03-27 00:00:00+00:00
Huge lung-cancer screening campaign boosts early diagnosis,https://www.nature.com/articles/d41586-026-00954-6,2026-03-27 00:00:00 UTC,Nature,2026-03-27 00:00:00+00:00
Aqueous-phase organic photochemistry: Distinct modes and interfaces,https://www.cell.com/chem/fulltext/S2451-9294(26)00028-8?rss=yes,2026-03-27 00:00:00 UTC,Chem,2026-03-27 00:00:00+00:00
Trace-water-mediated formamidinium cation anchoring to regulate crystallization of tin-lead perovskite for efficient and stable photovoltaics,https://www.cell.com/chem/fulltext/S2451-9294(26)00030-6?rss=yes,2026-03-27 00:00:00 UTC,Chem,2026-03-27 00:00:00+00:00
A metal-ion-linked self-assembled molecular layer as a robust hole-selective contact for perovskite solar cells,https://www.cell.com/chem/fulltext/S2451-9294(26)00031-8?rss=yes,2026-03-27 00:00:00 UTC,Chem,2026-03-27 00:00:00+00:00
Hyperspace mapping and iterative dimensionality reduction reveal radical cascade networks controlled by perovskite-type catalysts,https://www.cell.com/chem/fulltext/S2451-9294(26)00053-7?rss=yes,2026-03-27 00:00:00 UTC,Chem,2026-03-27 00:00:00+00:00
Operando interfacial diagnosis in MEA reactors for energy-efficient CO reduction at high rate,https://www.cell.com/joule/fulltext/S2542-4351(26)00045-0?rss=yes,2026-03-27 00:00:00 UTC,Joule,2026-03-27 00:00:00+00:00
Transforming plastics at the interface: Electrochemical re- and upcycling strategies,https://www.cell.com/chem/fulltext/S2451-9294(26)00063-X?rss=yes,2026-03-27 00:00:00 UTC,Chem,2026-03-27 00:00:00+00:00
Eye drops made from pig semen deliver cancer treatment to mice,https://www.nature.com/articles/d41586-026-00982-2,2026-03-27 00:00:00 UTC,Nature,2026-03-27 00:00:00+00:00
A new class of nickel precatalysts for cross-coupling: Nickel(I) isocyanide complexes,https://www.cell.com/chem/fulltext/S2451-9294(26)00095-1?rss=yes,2026-03-27 00:00:00 UTC,Chem,2026-03-27 00:00:00+00:00
Narrowband helical emitter with frontier orbital confinement for stable deep-blue hybrid-tandem organic light-emitting diodes,https://www.nature.com/articles/s41563-026-02529-2,2026-03-27 00:00:00 UTC,Nature Materials,2026-03-27 00:00:00+00:00
Mineral-originated bioelectronics for inhibition via lithium electrochemistry,https://www.nature.com/articles/s41563-026-02526-5,2026-03-27 00:00:00 UTC,Nature Materials,2026-03-27 00:00:00+00:00
Materials with 5d electrons for future technologies,https://www.nature.com/articles/s41563-026-02554-1,2026-03-27 00:00:00 UTC,Nature Materials,2026-03-27 00:00:00+00:00
"Anodic protection enables moisture-stable Mg3(Sb, Bi)2 for thermoelectric cooling",https://www.nature.com/articles/s41563-026-02563-0,2026-03-27 00:00:00 UTC,Nature Materials,2026-03-27 00:00:00+00:00
The fourfold way to rupture in active solids,https://www.nature.com/articles/s41563-026-02558-x,2026-03-27 00:00:00 UTC,Nature Materials,2026-03-27 00:00:00+00:00
TOPCon-based bottom cells for perovskite/silicon tandem solar cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00080-2?rss=yes,2026-03-27 00:00:00 UTC,Joule,2026-03-27 00:00:00+00:00
A continuous carbon nanotube sheath enables ultrahigh energy density and fast charging in dry-processed thick electrodes,https://www.cell.com/joule/fulltext/S2542-4351(26)00076-0?rss=yes,2026-03-27 00:00:00 UTC,Joule,2026-03-27 00:00:00+00:00
Reaching the theoretical limit of H2 production from the self-limiting silicon-water reaction via dynamic mechanochemistry,https://www.cell.com/joule/fulltext/S2542-4351(26)00042-5?rss=yes,2026-03-27 00:00:00 UTC,Joule,2026-03-27 00:00:00+00:00
Passivated porous light-management structure resolves emission-photovoltaic trade-off in thick perovskite diodes,https://www.cell.com/joule/fulltext/S2542-4351(26)00073-5?rss=yes,2026-03-27 00:00:00 UTC,Joule,2026-03-27 00:00:00+00:00
Capturing the distribution of costs and benefits in electricity system planning and operations,https://www.cell.com/joule/fulltext/S2542-4351(26)00071-1?rss=yes,2026-03-27 00:00:00 UTC,Joule,2026-03-27 00:00:00+00:00
Tailoring colloidal precursor chemistry for tunable nucleation kinetics in all-perovskite tandem solar cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00065-6?rss=yes,2026-03-27 00:00:00 UTC,Joule,2026-03-27 00:00:00+00:00
"Squaraine dyes for biophotonics: sensing, imaging and theranostics",http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01375E,2026-03-27 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-03-27 00:00:00+00:00
A one-step route to mechanically robust superhydrophobic textiles,https://www.nature.com/articles/s41578-026-00914-6,2026-03-27 00:00:00 UTC,Nature Reviews Materials,2026-03-27 00:00:00+00:00
Design and organocatalytic enantioselective assembly of axially chiral boracyclohexylidenes and chiral boraspiranes,https://www.cell.com/chem/fulltext/S2451-9294(26)00056-2?rss=yes,2026-03-27 00:00:00 UTC,Chem,2026-03-27 00:00:00+00:00
Regulating targeted reactions via functionally regionalized electrodes toward lithium-oxygen batteries with high reversibility,https://www.cell.com/joule/fulltext/S2542-4351(26)00044-9?rss=yes,2026-03-27 00:00:00 UTC,Joule,2026-03-27 00:00:00+00:00
Printable carbon nanotube superplastics for thermal management,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag189/8551351?rss=1,2026-03-27 00:00:00 UTC,National Science Review Advance Access,2026-03-27 00:00:00+00:00
Microfluidic high-throughput optimization enables scalable synthesis of high-entropy fluorophosphate cathode,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag195/8551346?rss=1,2026-03-27 00:00:00 UTC,National Science Review Advance Access,2026-03-27 00:00:00+00:00
Machine learning-based prediction of peptide aggregation during chemical synthesis,https://www.nature.com/articles/s41557-026-02119-4,2026-03-27 00:00:00 UTC,Nature Chemistry,2026-03-27 00:00:00+00:00
Controlled Cs⁺ incorporation through organocaesium salts in α-FA–Cs perovskite solar cells with a certified efficiency of 26.61%,https://www.nature.com/articles/s41560-026-02016-7,2026-03-27 00:00:00 UTC,Nature Energy,2026-03-27 00:00:00+00:00
Separator-Free Aqueous Zinc-Iodine Batteries: An In-Situ Dual-Confinement Interface Enabling Electrostatic Reversible Polyiodide Capture/Release,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE00296J,2026-03-27 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-03-27 00:00:00+00:00
Artificial intelligence as a driver of sustainable materials and circularity,https://www.nature.com/articles/s41578-026-00912-8,2026-03-27 00:00:00 UTC,Nature Reviews Materials,2026-03-27 00:00:00+00:00
Quasi-random oriented molecular contacts for inverted perovskite solar cells with improved efficiency,https://www.nature.com/articles/s41560-026-02024-7,2026-03-27 00:00:00 UTC,Nature Energy,2026-03-27 00:00:00+00:00
Fire dynamics in the South American Chaco and their link to agriculture and drought,https://www.nature.com/articles/s41893-026-01793-z,2026-03-27 00:00:00 UTC,Nature Sustainability,2026-03-27 00:00:00+00:00
"Two years after it emerged, ‘cow flu’ is still circulating—and baffling scientists",https://www.science.org/content/article/two-years-after-it-emerged-cow-flu-still-circulating-and-baffling-scientists,2026-03-27 01:45:00 UTC,Latest News from Science Magazine,2026-03-27 01:45:00+00:00
These small African antelopes may help mpox spread,https://www.science.org/content/article/these-small-african-antelopes-may-help-mpox-spread,2026-03-27 02:30:00 UTC,Latest News from Science Magazine,2026-03-27 02:30:00+00:00
A Hydrogel Dressing Integrated With Dissolving Microneedle Array Enables Spatiotemporal Cascade Reaction for Effective Diabetic Chronic Wound Treatment,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72903?af=R,2026-03-27 03:25:11 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-27 03:25:11+00:00
Bioinspired Sensory Transduction for Magnetic Profile Recognition and Encryption,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515994?af=R,2026-03-27 03:47:43 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-27 03:47:43+00:00
Impact of Nano‐Scale Defects on the Macroscopic Amplified Spontaneous Emission in Polycrystalline Perovskite Thin‐Films,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516903?af=R,2026-03-27 04:01:07 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-27 04:01:07+00:00
Cavity‐Engineered Polycrystalline Cathodes Resolve Stress Concentration Problem in All‐Solid‐State Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72940?af=R,2026-03-27 04:01:40 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-27 04:01:40+00:00
Tozero opens battery recycling demo plant in Upper Bavaria,https://www.electrive.com/2026/03/27/tozero-opens-battery-recycling-demo-plant-in-upper-bavaria/,2026-03-27 05:01:00 UTC,Battery – electrive.com,2026-03-27 05:01:00+00:00
Released beavers settle after year of ups and downs,https://www.bbc.com/news/articles/cx2v6xn35gwo?at_medium=RSS&at_campaign=rss,2026-03-27 06:20:54 UTC,BBC News,2026-03-27 06:20:54+00:00
A Free N‐Heterocyclic Carbene and Its Metal Complex,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524266?af=R,2026-03-27 06:48:20 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-27 06:48:20+00:00
Intermolecular Nuclear Spin Hyperpolarization Transfer via Cross‐Relaxation Triggers RASER of Solute Molecules,https://onlinelibrary.wiley.com/doi/10.1002/anie.2865398?af=R,2026-03-27 06:52:38 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-27 06:52:38+00:00
Unraveling branch point–driven SR45a splicing dynamics in heat stress for plant adaptation,https://www.science.org/doi/abs/10.1126/sciadv.adz7859?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
GraFT: A robust network-based spatiotemporal analysis of filamentous structures,https://www.science.org/doi/abs/10.1126/sciadv.adz4132?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Scalable Ising machine composed entirely of Si transistors,https://www.science.org/doi/abs/10.1126/sciadv.adz2384?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Toward ultimate NMR resolution with deep learning,https://www.science.org/doi/abs/10.1126/sciadv.ady7995?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Targeted intracellular oral RNA delivery through tea polyphenol nanovesicle to outer membrane vesicle transfer for colitis treatment,https://www.science.org/doi/abs/10.1126/sciadv.adx8336?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Human NLRP3 inflammasome activation leads to formation of condensate at the microtubule organizing center,https://www.science.org/doi/abs/10.1126/sciadv.aee2473?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
One-component ionizable amphiphilic Janus dendrimers as a delivery platform for efficient mRNA vaccine development,https://www.science.org/doi/abs/10.1126/sciadv.adv1554?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
EnvZ/OmpR-driven cooperative behavior promotes cefiderocol resistance in a hanging-droplet evolution system,https://www.science.org/doi/abs/10.1126/sciadv.aea4527?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Primary human intestinal organoids model enteric infection of monkeypox virus and enable scalable drug discovery,https://www.science.org/doi/abs/10.1126/sciadv.aea8280?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Erratum for the Research Article “Genetic history of Scythia” by T. Andreeva et al.,https://www.science.org/doi/abs/10.1126/sciadv.aeg8165?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Erratum for the Research Article “The endogenous retrovirus-derived long noncoding RNA TROJAN promotes triple-negative breast cancer progression via ZMYND8 degradation” by X. Jin et al.,https://www.science.org/doi/abs/10.1126/sciadv.aeg8758?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Harnessing semen-derived exosomes for noninvasive fundus drug delivery: A paradigm for exosome-based ocular fundus therapeutics,https://www.science.org/doi/abs/10.1126/sciadv.adw7275?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
A small-molecule stabilizer of the calpastatin–calpain-2 complex restores mitochondrial function and mitigates neurodegeneration,https://www.science.org/doi/abs/10.1126/sciadv.aeb1174?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Cold atmospheric plasma–engineered nanovaccine with spatiotemporal sequential immunization reprograms antitumor immunity,https://www.science.org/doi/abs/10.1126/sciadv.aeb5894?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Noise-tolerant correlated coincidence imaging based on supercorrelated light at 1550 nm,https://www.science.org/doi/abs/10.1126/sciadv.aeb3192?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Chiral nonlinear polaritonics with van der Waals metasurfaces,https://www.science.org/doi/abs/10.1126/sciadv.aeb5631?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Structural basis of odorant recognition by a mammalian class II odorant receptor,https://www.science.org/doi/abs/10.1126/sciadv.aeb9026?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Light-driven toluene ammoxidation via mixture photocatalyst of halide perovskite Cs3Bi2Br9 and TiO2,https://www.science.org/doi/abs/10.1126/sciadv.aec3407?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
A radio oval above Earth’s auroral oval,https://www.science.org/doi/abs/10.1126/sciadv.aec4114?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Mechanism of ribosome stalling by the AMD1 C-terminal tail arrest peptide,https://www.science.org/doi/abs/10.1126/sciadv.aec5067?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Synergy of liberated anions and intense electric field in frustrated ion pairs for enhancing CO2 cycloaddition,https://www.science.org/doi/abs/10.1126/sciadv.aed1692?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Orbital‐Selective Modulation of Spatial pz‐s Hybridization for Enhanced Photocatalytic H2 Evolution: Insights From NiSe@ReS2+x Cocatalyst,https://onlinelibrary.wiley.com/doi/10.1002/anie.2317803?af=R,2026-03-27 07:00:00 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-27 07:00:00+00:00
Reversible aggregation-redispersion of Cu sites in Cu/CeO2 catalysts with unlocked hydrogenation activity,https://www.science.org/doi/abs/10.1126/sciadv.aed2774?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Boosting photocatalytic hydrogen production in complex environments by confining trace MoBTx MBene,https://www.science.org/doi/abs/10.1126/sciadv.aed6189?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Stage-specific epigenetic priming amplifies gene activation during lineage commitment,https://www.science.org/doi/abs/10.1126/sciadv.adz8889?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Fast sampling of protein conformational dynamics,https://www.science.org/doi/abs/10.1126/sciadv.aea4617?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
Characterizing many-body dynamics with projected ensembles on a superconducting quantum processor,https://www.science.org/doi/abs/10.1126/sciadv.aeb8213?af=R,2026-03-27 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-27 07:00:00+00:00
