title,link,published,source,pub_date
NIH ends support for some human fetal-tissue research – dismaying scientists,https://www.nature.com/articles/d41586-026-00251-2,2026-01-22 00:00:00 UTC,Nature,2026-01-22 00:00:00+00:00
Unveiling the mechanism of lithium-mediated nitrogen reduction via operando X-ray scattering in a flow cell with hydrogen oxidation,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06529A,2026-01-22 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-22 00:00:00+00:00
Linking electrical anomalies in the upper mantle to petrological and geochemical heterogeneities,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag045/8437923?rss=1,2026-01-22 00:00:00 UTC,National Science Review Advance Access,2026-01-22 00:00:00+00:00
The domino effect of climate tipping points: a multidisciplinary perspective on global risks*,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag042/8437927?rss=1,2026-01-22 00:00:00 UTC,National Science Review Advance Access,2026-01-22 00:00:00+00:00
Unraveling intertwined orders in the strongly correlated kagome metal CsCr3Sb5,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag044/8437941?rss=1,2026-01-22 00:00:00 UTC,National Science Review Advance Access,2026-01-22 00:00:00+00:00
What your breath says about the bacteria in your gut,https://www.nature.com/articles/d41586-026-00219-2,2026-01-22 00:00:00 UTC,Nature,2026-01-22 00:00:00+00:00
Exclusive: key NIH review panels due to lose all members by the end of 2026,https://www.nature.com/articles/d41586-026-00183-x,2026-01-22 00:00:00 UTC,Nature,2026-01-22 00:00:00+00:00
Cancer might protect against Alzheimer’s — this protein helps explain why,https://www.nature.com/articles/d41586-026-00222-7,2026-01-22 00:00:00 UTC,Nature,2026-01-22 00:00:00+00:00
Have environmental microplastics levels been overestimated?,https://www.nature.com/articles/d41586-026-00184-w,2026-01-22 00:00:00 UTC,Nature,2026-01-22 00:00:00+00:00
When two years of academic work vanished with a single click,https://www.nature.com/articles/d41586-025-04064-7,2026-01-22 00:00:00 UTC,Nature,2026-01-22 00:00:00+00:00
‘Bodies like ours aren’t considered in academia’,https://www.nature.com/articles/d41586-026-00153-3,2026-01-22 00:00:00 UTC,Nature,2026-01-22 00:00:00+00:00
Canny cattle: at least one cow knows how to use tools,https://www.nature.com/articles/d41586-026-00206-7,2026-01-22 00:00:00 UTC,Nature,2026-01-22 00:00:00+00:00
Cause of vision loss discovered in overlooked genes,https://www.nature.com/articles/d41586-026-00207-6,2026-01-22 00:00:00 UTC,Nature,2026-01-22 00:00:00+00:00
Triple-phase interfaces for electrochemical reduction of carbon dioxide,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01193K,2026-01-22 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-22 00:00:00+00:00
A mucosal mRNA-LNP vaccine platform for broad-spectrum protection against Mycoplasma pneumoniae,https://www.sciencedirect.com/science/article/pii/S1369702126000246?dgcid=rss_sd_all,2026-01-22 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-22 00:00:00+00:00
Robust neuromorphic memristors with reconfigurable light-electric control ferroelectric polarization based on epitaxial LiNbO3 films,https://www.sciencedirect.com/science/article/pii/S1369702126000271?dgcid=rss_sd_all,2026-01-22 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-22 00:00:00+00:00
Side reactions at the Zn anode: what we know and how we deal with them,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01269D,2026-01-22 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-22 00:00:00+00:00
State-of-play of contending silicon photovoltaic technologies,https://www.cell.com/joule/fulltext/S2542-4351(25)00421-0?rss=yes,2026-01-22 00:00:00 UTC,Joule,2026-01-22 00:00:00+00:00
Falling space junk can be tracked from its sonic booms,https://www.science.org/content/article/falling-space-junk-can-be-tracked-its-sonic-booms,2026-01-22 02:00:00 UTC,Latest News from Science Magazine,2026-01-22 02:00:00+00:00
"Full Circle Lithium Launches First of Its Kind Lithium Battery Fire Extinguishers for Retail, Commercial, and Industrial End-Users",https://batteriesnews.com/full-circle-lithium-launches-first-of-its-kind-lithium-battery-fire-extinguishers-for-retail-commercial-and-industrial-end-users/,2026-01-22 05:15:50 UTC,Batteries News,2026-01-22 05:15:50+00:00
NLR and Blip Energy Collaborate on Smart Home Battery System,https://batteriesnews.com/nlr-and-blip-energy-collaborate-on-smart-home-battery-system/,2026-01-22 05:19:38 UTC,Batteries News,2026-01-22 05:19:38+00:00
Aqua Metals and 6K Energy Execute Multi-Year Supply Agreement to Support Domestic Battery Materials Commercialization,https://batteriesnews.com/aqua-metals-and-6k-energy-execute-multi-year-supply-agreement-to-support-domestic-battery-materials-commercialization/,2026-01-22 05:22:00 UTC,Batteries News,2026-01-22 05:22:00+00:00
Copper‐Catalyzed Regio‐ and Diastereoselective Dearomative Carbosilylation of Unactivated Arenes by Intercepting the Dienyl Radical,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523719?af=R,2026-01-22 06:28:26 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-22 06:28:26+00:00
Mitigating Hydrogen Evolution Reaction with Polyzwitterionic Hydrogel Electrolyte in Aqueous Aluminum‐ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70677?af=R,2026-01-22 06:29:49 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-22 06:29:49+00:00
Harnessing Reversible 0D–1D Transformation in Chiral Mn(II) Halides for Smart Circularly Polarized Luminescence Switching and Multi‐Level Encryption,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525831?af=R,2026-01-22 06:29:58 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-22 06:29:58+00:00
Highly Selective CO2 Electroreduction to Ethylene on Stable Cu0/Cu+ Interfaces by Local Microenvironment Modulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504744?af=R,2026-01-22 06:30:57 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-22 06:30:57+00:00
Deep Generative Models Regulate Ultralow‐Pt Catalyst Layer in Fuel Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506271?af=R,2026-01-22 06:31:36 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-22 06:31:36+00:00
Manipulating the Active Sites in Single‐Nanocluster Catalysis by Heterometallic Coordination Hybridization at Atomic Precision,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522490?af=R,2026-01-22 06:34:49 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-22 06:34:49+00:00
Experimental Observation of a Calcium Silicon Double Carbonate,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524999?af=R,2026-01-22 06:35:59 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-22 06:35:59+00:00
Periscope‐Inspired High‐Performance Semitransparent Organic Photovoltaics With Dual Surface‐Reflection Optical Structure,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505427?af=R,2026-01-22 06:38:20 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-22 06:38:20+00:00
Uniform Monolithic Perovskite Films for Scalable Modules: Anti‐Solvent‐Free Crystallization via Seed Priming and Vacuum Processing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506521?af=R,2026-01-22 06:44:01 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-22 06:44:01+00:00
