title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Sustainable Lignin‐Liquid Metal Photothermal Coating for Highly Efficient Solar Thermoelectric Generation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71027?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-02 08:50:37 UTC,2026-05-02 08:50:37+00:00,10.1002/aenm.71027,Lin Dai,"ABSTRACT
                  
                    Harvesting sunlight into electricity presents an attractive prospect. Solar thermoelectric generation (STEG) relying on complexity and compactness of optical absorbers and mechanical equipment is only applied in large‐scale power plants. Here, we develop a gradient nanostructured coating based on lignin and liquid metal (LM) that serves as a scalable and recyclable optical absorber. Density differences and surface coordination interactions are used to induce stable, gradient sedimentation of LM within the lignin matrix. This gradient nano‐structure exhibits synergetic mechanism of non‐radiative relaxation and localized surface plasmon resonance, leading to a high and broadband absorption of 96.0% from ultraviolet to near‐infrared region (250–2500 nm), surpassing most renewable and nonrenewable absorbers. Our lignin‐derived coating achieves hundreds kilograms‐scale production. A sequentially aligned stacking strategy is created for a meter‐scale flat‐panel STEG device, to offer a 64.7 V output voltage in outdoor conditions. Environmental and energy assessments further demonstrate that our lignin valorization mode achieves high green electricity productivity and establishes a carbon‐negative process, resulting in annual reduction of 489.63 kg CO
                    2
                    equivalent per 1000 m
                    2
                    . Our proposed “lignin‐liquid metal synergic photothermal enhancement” strategy represents a sustainable path in transforming industrial lignin into high‐performance and scalable energy conversion materials.",crossref,1
Asymmetric Multi‐Site Ion Exchange in Porous Carbon Electrodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71010?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-02 08:56:21 UTC,2026-05-02 08:56:21+00:00,10.1002/aenm.71010,Rustem Valiullin,"ABSTRACT
                  Ion transport in porous carbon electrodes underpins the performance of electrochemical energy storage and separation technologies, yet exchange dynamics within heterogeneous pore networks remain difficult to quantify. Here, we present a rigorous analytical framework for extracting quantitative ion‐exchange kinetics from two‐dimensional exchange spectroscopy (2D EXSY) NMR, explicitly accounting for asymmetric ion populations, relaxation effects, and microscopic reversibility. By describing exchange using a lognormal rate distribution, the framework captures intrinsic dynamic heterogeneity and overcomes limitations of conventional discrete‐site models. Applied to aqueous LiTFSI electrolytes confined in mesoporous CMK‐3 and hierarchically structured ST‐CMK‐3 carbons, the method resolves ion‐exchange processes spanning fast near‐surface exchange to slow in‐pore diffusion in two‐ and three‐site systems. We report, to the best of our knowledge, the first observation of three‐site ion exchange in porous electrodes, revealing direction‐dependent ion mobility and enhanced effective diffusion at interconnected micro–mesopore boundaries. These findings establish direct, quantitative links between pore architecture and ion‐transport efficiency. Importantly, the extracted exchange‐rate distributions reflect underlying pore network topology and transport heterogeneity rather than discrete exchange processes. This framework provides a generalizable route to identifying rate‐limiting pathways and guiding the design of porous carbons for high‐rate supercapacitors, capacitive deionization, and gas‐storage applications.",crossref,1
Engineering Pathways Toward Stable and Efficient Flexible Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70997?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-02 09:01:06 UTC,2026-05-02 09:01:06+00:00,10.1002/aenm.70997,Yonggang Min,"ABSTRACT
                  Flexible perovskite solar cells (F‐PSCs) have emerged as a forefront technology in next‐generation photovoltaics, combining lightweight design, mechanical flexibility, and low‐temperature solution processability. Over the past decade, their power conversion efficiency (PCE) has dramatically improved from 2.62% to beyond 26%. This review provides a comprehensive summary of these developments. We begin by analyzing the crystallization kinetics of perovskite thin films, focusing on both homogeneous and heterogeneous nucleation pathways as interpreted through the LaMer growth model. Subsequently, we discuss substrate engineering, emphasizing polymeric and novel flexible substrates that dictate film quality and mechanical reliability. Perovskite layer optimization strategies are then examined, including microstructure regulation, defect passivation, and stress‐management approaches achieved via grain boundary modulation and multifunctional interfacial buffer layers. Furthermore, we highlight the emerging self‐healing concept, which leverages both physical mechanisms and chemical strategies to enhance durability under repeated mechanical deformation. Finally, we evaluate recent progress in device integration and large‐area scalable manufacturing, outlining key opportunities and remaining challenges for commercialization. By consolidating these insights, this review establishes a coherent framework for improving the structural resilience, operational stability, and scalability of F‐PSCs, thereby advancing their transition toward practical, flexible, and wearable energy applications.",crossref,1
Carbon–Sulfur Moiety Induced Molecular Asymmetry in Perylene Diimide for Efficient Photocatalytic Water Oxidation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71022?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-02 09:02:17 UTC,2026-05-02 09:02:17+00:00,10.1002/aenm.71022,Shaohua Shen,"ABSTRACT
                  
                    The efficiency of photocatalytic overall water splitting is largely limited by the inefficient water oxidation reaction. While perylene diimide (PDI)‐based photocatalysts show promise for water oxidation, their performance is hindered by rapid charge recombination and sluggish oxygen evolution reaction kinetics. Herein, a symmetry‐broken PDI photocatalyst is designed through partially replacing C═OC═ with C═S moiety, which exhibits superior water oxidation performance, reaching an oxygen evolution rate of 5.74 mmol g
                    −1
                    h
                    −1
                    under visible light (λ ≥ 420 nm) without a cocatalyst. Further loading Co(OH)
                    2
                    as cocatalyst yields an enhanced photocatalytic oxygen evolution rate of 19.19 mmol g
                    −1
                    h
                    −1
                    , accompanied with an apparent quantum yield of 14.60% at 550 nm. It is revealed that the introduction of C═S moiety breaks the molecular symmetry of PDI, which kinetically facilitates charge separation by generating a strong internal electric field and thermodynamically favors water oxidation by lowering the reaction energy barrier, thereby leading to efficient photocatalytic water oxidation. This study highlights molecular symmetry breaking as a promising strategy for designing efficient supramolecular photocatalysts for solar‐to‐fuel conversion.",crossref,1
Transition Metal Oxide Catalysts for Acidic Oxygen Evolution: Current Status and Key Strategies Toward Efficient PEM Water Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71024?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-02 09:03:28 UTC,2026-05-02 09:03:28+00:00,10.1002/aenm.71024,Zhong‐Shuai Wu,"ABSTRACT
                  
                    Proton exchange membrane water electrolysis (PEMWE) is a promising technology for green hydrogen production due to its high efficiency, compact design, and flexible operation. However, the reliance on noble metal‐based anode catalysts significantly increases hydrogen production costs. Transition metal oxides have emerged as alternatives for the acidic oxygen evolution reaction (OER) because of their diverse compositions, tunable structures, and lower cost. This review summarizes recent advances in transition metal oxide catalysts beyond pure IrO
                    2
                    , RuO
                    2
                    , and their mixtures. Fundamental OER mechanisms, including the adsorbate evolution mechanism, lattice oxygen mechanism, and oxide pathway mechanism, are introduced, with emphasis on their roles in regulating catalytic activity and stability. Representative catalyst systems such as spinels, perovskites, pyrochlores, dioxides, and high entropy oxides are systematically reviewed, highlighting performance enhancement strategies including heterostructure construction, elemental doping, and defect engineering. Emerging concepts such as reaction pathway engineering, corrosion suppression, and dynamic structural stability are discussed as effective approaches to overcoming the trade‐off between activity and stability. Finally, current challenges and future perspectives are outlined, with emphasis on artificial intelligence‐assisted catalyst design, characterization optimization, scalable synthesis, and standardized industrial evaluation, to accelerate the practical deployment of advanced acidic OER catalysts in sustainable hydrogen production.",crossref,1
Lifestyle-dependent evolution and CtrA-mediated lifestyle transitions shape phage resistance in marine Roseobacter,https://www.nature.com/articles/s41467-026-72596-1,Nature Communications,2026-05-03 00:00:00 UTC,2026-05-03 00:00:00+00:00,10.1038/s41467-026-72596-1,Yongyu Zhang,"Marine bacteria alternate between planktonic and surface-attached lifestyles, facing continuous phage predation. However, how these lifestyles shape resistance evolution remains poorly understood. Using a Roseobacter model strain, we demonstrate that surface-attached populations exhibit 26-fold higher survivability than planktonic counterparts during lytic phage infection. This advantage emerges through the evolution of heterogeneous subpopulations exhibiting diverse resistance phenotypes, a pattern absent in planktonic populations. Whole-genome sequencing of 139 heritable phage-resistant mutants revealed fundamentally divergent mutational patterns, with planktonic populations predominantly harboring tandem repeat mutations, whereas surface-attached populations favor non-coding mutations. Despite this, both lifestyles independently converged on mutations in the CtrA phosphorelay system, identifying CtrA as a previously unrecognized evolutionary target of phage-driven selection and triggering planktonic-to-surface-attached switch. Further analyses revealed systematic downregulation of motility genes and enhancement of biofilm formation, mechanistically linking phage resistance to lifestyle transitions. The identified CtrA mutations occur in regions highly conserved across ecologically important marine Alphaproteobacteria (Rhodobacterales) that are known to switch between planktonic and surface-attached states, suggesting lifestyle-dependent evolutionary trajectories may broadly shape phage resistance in marine ecosystems.",nature_html,0
The plastidial PHS1-DPE1 complex drives efficient malto-oligosaccharides synthesis in rice starch metabolism,https://www.nature.com/articles/s41467-026-72738-5,Nature Communications,2026-05-03 00:00:00 UTC,2026-05-03 00:00:00+00:00,10.1038/s41467-026-72738-5,Junjie Yan,"Starch serves as a vital energy reserve in plants. During its biosynthesis, malto-oligosaccharides (MOS) are essential primers. One of the key pathways for MOS production involves plastidial α-glucan phosphorylase (PHS1/Pho1) and disproportionating enzyme (DPE1). However, the functional relationship between these enzymes is unclear. Here, we demonstrate that rice PHS1 and DPE1 assemble into a multimeric complex. Cryo-EM structures of the PHS1-DPE1 complex reveal an assembly mechanism and suggest a potential substrate tunnel. Biochemical assays show the complex dramatically enhances catalytic efficiency over individual enzymes. Single-molecule fluorescence resonance energy transfer (smFRET) visualizes conformational dynamics, enabling rapid substrate transfer between the enzymes. We further identify the unique L80 loop in PHS1 as a potential regulator. Its deletion reduces catalytic efficiency and prolongs conformational state lifetimes during substrate transfer, thereby reducing the production of longer MOSs. Our findings establish that the PHS1-DPE1 complex facilitates efficient MOS primer synthesis through efficient substrate transfer or diffusion between the two enzymes, providing mechanistic insight into a critical step of starch biosynthesis with agronomic implications.",nature_html,0
Intelligence-responsive wettability switch coating on magnesium implants for treating osteoporotic fracture,https://www.nature.com/articles/s41467-026-72683-3,Nature Communications,2026-05-03 00:00:00 UTC,2026-05-03 00:00:00+00:00,10.1038/s41467-026-72683-3,Zhe Wang,"Osteoporotic fracture healing is frequently complicated by elevated levels of reactive oxygen species and disrupted bone homeostasis. Biodegradable magnesium alloys are promising orthopedic implants, but rapid degradation in oxidative, acidic osteoporotic microenvironments limits their clinical application. In this study, we develop a reactive oxygen species-responsive hydrogel coating of tannic acid and gelatin methacryloyl on magnesium implants via a metal-phenolic network. We show that this firmly adhering coating significantly decelerates magnesium degradation while scavenging reactive oxygen species on demand. In osteoporotic rat models, we demonstrate that coated implants effectively reduce oxidative stress and facilitate bone healing. Mechanistically, single-cell transcriptomics reveals that the coating activates the nuclear factor erythroid 2-related factor 2 signaling pathway in bone marrow mesenchymal stromal cells and bone marrow-derived macrophages, enhancing osteogenesis while inhibiting osteoclastogenesis. Consequently, this multifunctional coating provides corrosion protection and a targeted therapeutic approach to enhance osteoporotic fracture healing under oxidative stress.",nature_html,0
Alcohol‐Directed Carboamination of Conjugated Enynes,https://onlinelibrary.wiley.com/doi/10.1002/anie.6963888?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-03 04:57:05 UTC,2026-05-03 04:57:05+00:00,10.1002/anie.6963888,Jerome Waser,"We report a Pd-catalyzed carboamination of conjugated enynes for the direct synthesis of functionalized allenic amines. The reaction proceeds through a selective 1,4-coupling of anilines and aryl triflates with enynes, utilizing a free alcohol as a native directing group. The obtained allenes undergo versatile transformations, including cyclization to dihydropyrans, hydroamination, and tandem carboamination sequences. Notably, the use of primary anilines enables a second carboamination to generate multifunctionalized 3-pyrroline heterocycles through dual C-N bond formation with two distinct aryl triflates. The transformation represents a novel approach to allene synthesis and heterocycle construction through sequential carboamination events.",pubmed,0
An Ultrastable Hydrogen‐Bonded Organic Framework With Two‐Dimensional Pores for Rapid Adsorption Kinetics and Efficient Xe/Kr Separation,https://onlinelibrary.wiley.com/doi/10.1002/anie.4151188?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-03 04:57:18 UTC,2026-05-03 04:57:18+00:00,10.1002/anie.4151188,Mingyan Wu,"Developing hydrogen-bonded organic frameworks (HOFs) for highly efficient Xe/Kr separation is an attractive alternative for producing high-purity noble gases. However, its practical application is hampered by insufficient binding sites and intrinsically slow adsorption kinetics. We herein report a microporous HOF (HOF-TBPDM) featuring the unique two-dimensional (2D) and size-matched pore architecture, which enables the rapid diffusion of Xe and high-efficiency Xe/Kr separation. Specifically, HOF-TBPDM achieves a high Xe uptake and a record Xe/Kr IAST selectivity (26.9) at 298 K and 1 bar. Especially, the kinetic adsorption results confirm the 2D pores lead to the rapid Xe diffusion rate. Dynamic breakthrough experiments indicate that after one cycle of separation operation 4.8 mol kg-1 high-purity Kr (>99.99%) and 1.0 mol kg-1 Xe (>99.9%) can be directly obtained. The dynamic selectivity calculated from desorption process is as high as 16.5, which exceeds all the reported porous organic materials. Gas-loaded crystal data combined with molecular modeling clearly reveal that the size-matched pores within HOF-TBPDM induce a stronger polarization effect on Xe than Kr, leading to preferential binding of Xe molecules. Overall, this study demonstrates the effectiveness of 2D pore in HOFs for balancing thermodynamic adsorption and kinetic diffusion, providing a viable strategy for advanced Xe/Kr separation.",pubmed,0
