title,link,published,source,pub_date
Seeding opportunities for Black atmospheric scientists,https://www.nature.com/articles/d41586-025-04068-3,2025-12-23 00:00:00 UTC,Nature,2025-12-23 00:00:00+00:00
Adhesion-guided CEI enables stable 4.6 V LiCoO2 at 45°C,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf571/8402818?rss=1,2025-12-23 00:00:00 UTC,National Science Review Advance Access,2025-12-23 00:00:00+00:00
Stretchable hermetic sealing for long-term soft-electronics protection,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf576/8402871?rss=1,2025-12-23 00:00:00 UTC,National Science Review Advance Access,2025-12-23 00:00:00+00:00
Water-Induced Mantle Overturn Explains High Archean Paleointensities,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf578/8402922?rss=1,2025-12-23 00:00:00 UTC,National Science Review Advance Access,2025-12-23 00:00:00+00:00
Author Correction: Rolling back human pluripotent stem cells to an eight-cell embryo-like stage,https://www.nature.com/articles/s41586-025-10044-8,2025-12-23 00:00:00 UTC,Nature,2025-12-23 00:00:00+00:00
Quantum coherent dynamics in photosynthetic protein complexes,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00948K,2025-12-23 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-12-23 00:00:00+00:00
Nonpoisoned metal catalysts enabled by concave carbon confinement for durable sulfur conversion in batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05654C,2025-12-23 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-23 00:00:00+00:00
Nanostructured niobium-doped nickel-rich multiphase positive electrode active material for high-power lithium-based batteries,https://www.nature.com/articles/s41565-025-02092-y,2025-12-23 00:00:00 UTC,Nature Nanotechnology,2025-12-23 00:00:00+00:00
Nanorobots hold PD-L1 and break membrane of colorectal cancer cells for immunotherapy,https://www.nature.com/articles/s41565-025-02071-3,2025-12-23 00:00:00 UTC,Nature Nanotechnology,2025-12-23 00:00:00+00:00
Historical and future learning for the new era of multi-terawatt photovoltaics,https://www.nature.com/articles/s41560-025-01929-z,2025-12-23 00:00:00 UTC,Nature Energy,2025-12-23 00:00:00+00:00
Portable hand-powered nanocatalysis for water disinfection,https://www.nature.com/articles/s41565-025-02070-4,2025-12-23 00:00:00 UTC,Nature Nanotechnology,2025-12-23 00:00:00+00:00
Why plastic recycling stalls,https://www.nature.com/articles/s41565-025-02098-6,2025-12-23 00:00:00 UTC,Nature Nanotechnology,2025-12-23 00:00:00+00:00
"Chemical management of phytopathogenic bacteria: emerging compounds, molecular targets and outlook",http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00248F,2025-12-23 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-12-23 00:00:00+00:00
Machine learning-driven interface material design for high-performance perovskite solar cells with scalability and band-gap universality,https://www.cell.com/joule/fulltext/S2542-4351(25)00445-3?rss=yes,2025-12-23 00:00:00 UTC,Joule,2025-12-23 00:00:00+00:00
Unlocking silicon’s hidden talent for spin quantum photonics,https://www.nature.com/articles/s41565-025-02094-w,2025-12-23 00:00:00 UTC,Nature Nanotechnology,2025-12-23 00:00:00+00:00
Formation dynamics of an ethylene carbonate-derived solid–electrolyte-interphase in commercial Li-ion batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05568G,2025-12-23 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-23 00:00:00+00:00
Roots of milk drinking revealed by South Asian genomes,https://www.science.org/content/article/roots-milk-drinking-revealed-south-asian-genomes,2025-12-23 03:40:00 UTC,Latest News from Science Magazine,2025-12-23 03:40:00+00:00
NIH official resigns after flap over risks of seasonal flu virus study,https://www.science.org/content/article/nih-official-resigns-after-flap-over-risks-seasonal-flu-virus-study,2025-12-23 04:20:00 UTC,Latest News from Science Magazine,2025-12-23 04:20:00+00:00
Life in Europa’s ocean could feed on rocks’ radioactive decay,https://www.science.org/content/article/life-europa-s-ocean-could-feed-rocks-radioactive-decay,2025-12-23 04:45:00 UTC,Latest News from Science Magazine,2025-12-23 04:45:00+00:00
"Two ancient humans, including famed ‘Iceman,’ had cancer-causing virus",https://www.science.org/content/article/two-ancient-humans-including-famed-iceman-had-cancer-causing-virus,2025-12-23 05:05:00 UTC,Latest News from Science Magazine,2025-12-23 05:05:00+00:00
A Universal Polyelectrolyte‐Locking Strategy: From Common Proteins to Stable Unfolded Protein‐Based Adhesives for Rapid and Robust Tissue Sealing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511921?af=R,2025-12-23 07:02:13 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-23 07:02:13+00:00
