title,link,published,source,pub_date
"In praise of inefficiency, failure and friendship: ten galvanizing reads for this festive season",https://www.nature.com/articles/d41586-025-04052-x,2025-12-12 00:00:00 UTC,Nature,2025-12-12 00:00:00+00:00
Author Correction: Unravelling cysteine-deficiency-associated rapid weight loss,https://www.nature.com/articles/s41586-025-09780-8,2025-12-12 00:00:00 UTC,Nature,2025-12-12 00:00:00+00:00
Force spectroscopy on molecular rotors,https://www.cell.com/chem/fulltext/S2451-9294(25)00281-5?rss=yes,2025-12-12 00:00:00 UTC,Chem,2025-12-12 00:00:00+00:00
Science sleuths raise concerns about scores of bioengineering papers,https://www.nature.com/articles/d41586-025-03870-3,2025-12-12 00:00:00 UTC,Nature,2025-12-12 00:00:00+00:00
Revised estimates of CO2 sources and sinks improve global carbon accounting,https://www.nature.com/articles/d41586-025-03981-x,2025-12-12 00:00:00 UTC,Nature,2025-12-12 00:00:00+00:00
China leads research in 90% of crucial technologies — a dramatic shift this century,https://www.nature.com/articles/d41586-025-04048-7,2025-12-12 00:00:00 UTC,Nature,2025-12-12 00:00:00+00:00
Closed-loop manufacturing for sustainable perovskite photovoltaics,https://www.nature.com/articles/s41578-025-00872-5,2025-12-12 00:00:00 UTC,Nature Reviews Materials,2025-12-12 00:00:00+00:00
"The world of metal nanowires: Recent advances in syntheses, electronic applications, and engineering challenges",https://www.sciencedirect.com/science/article/pii/S1369702125005188?dgcid=rss_sd_all,2025-12-12 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-12 00:00:00+00:00
Bringing together sustainability science and chemical process design,https://www.nature.com/articles/s44286-025-00328-1,2025-12-12 00:00:00 UTC,Nature Chemical Engineering,2025-12-12 00:00:00+00:00
Achieving over 200 Wh kg−1 sodium-ion pouch cell by quantitative engineering of hard carbon pores,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf566/8378102?rss=1,2025-12-12 00:00:00 UTC,National Science Review Advance Access,2025-12-12 00:00:00+00:00
Quantum Phases in Twisted Homobilayer Transition Metal Dichalcogenides,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf570/8378091?rss=1,2025-12-12 00:00:00 UTC,National Science Review Advance Access,2025-12-12 00:00:00+00:00
Probing the proton exchange kinetics of BaZr0.1Ce0.7Y0.1Yb0.1O3−δ ceramic electrolyte by operando diffuse reflectance infrared Fourier transform spectroscopy,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05957G,2025-12-12 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-12 00:00:00+00:00
Projecting the products of hydrogen projects,https://www.nature.com/articles/s44286-025-00339-y,2025-12-12 00:00:00 UTC,Nature Chemical Engineering,2025-12-12 00:00:00+00:00
An electronic paper with human-eye resolution,https://www.nature.com/articles/s41563-025-02447-9,2025-12-12 00:00:00 UTC,Nature Materials,2025-12-12 00:00:00+00:00
Steel-stencil printing and local polysilicon contacts enable 26.09%-efficient industrial-grade tunnel oxide passivating contact solar cells,https://www.cell.com/joule/fulltext/S2542-4351(25)00412-X?rss=yes,2025-12-12 00:00:00 UTC,Joule,2025-12-12 00:00:00+00:00
Tailoring cobalt gradient distribution toward practical Ni95 cathode for high-energy-density lithium-ion battery,https://www.cell.com/joule/fulltext/S2542-4351(25)00410-6?rss=yes,2025-12-12 00:00:00 UTC,Joule,2025-12-12 00:00:00+00:00
Vehicle-to-home charging can cut costs and greenhouse gas emissions across the USA,https://www.nature.com/articles/s41560-025-01894-7,2025-12-12 00:00:00 UTC,Nature Energy,2025-12-12 00:00:00+00:00
Vehicle-to-home charging can cut costs and emissions,https://www.nature.com/articles/s41560-025-01899-2,2025-12-12 00:00:00 UTC,Nature Energy,2025-12-12 00:00:00+00:00
Sustainable functional ceramics,https://www.nature.com/articles/s41565-025-02076-y,2025-12-12 00:00:00 UTC,Nature Nanotechnology,2025-12-12 00:00:00+00:00
Visualizing the origin of picosecond quantum transients,https://www.nature.com/articles/s41565-025-02097-7,2025-12-12 00:00:00 UTC,Nature Nanotechnology,2025-12-12 00:00:00+00:00
Brain–computer interfaces race to the clinic,https://www.nature.com/articles/s41565-025-02096-8,2025-12-12 00:00:00 UTC,Nature Nanotechnology,2025-12-12 00:00:00+00:00
Linking nanotechnology and sustainability,https://www.nature.com/articles/s41565-025-02105-w,2025-12-12 00:00:00 UTC,Nature Nanotechnology,2025-12-12 00:00:00+00:00
Author Correction: Distinct fibroblast subsets drive inflammation and damage in arthritis,https://www.nature.com/articles/s41586-025-09783-5,2025-12-12 00:00:00 UTC,Nature,2025-12-12 00:00:00+00:00
Author Correction: Cancer SLC43A2 alters T cell methionine metabolism and histone methylation,https://www.nature.com/articles/s41586-025-09845-8,2025-12-12 00:00:00 UTC,Nature,2025-12-12 00:00:00+00:00
Want to sway an election? Here’s how much fake online accounts cost,https://www.science.org/content/article/want-sway-election-here-s-how-much-fake-online-accounts-cost,2025-12-12 02:00:00 UTC,Latest News from Science Magazine,2025-12-12 02:00:00+00:00
NIH’s proposed caps on open-access publishing fees roil scientific community,https://www.science.org/content/article/nih-s-proposed-caps-open-access-publishing-fees-roil-scientific-community,2025-12-12 02:30:00 UTC,Latest News from Science Magazine,2025-12-12 02:30:00+00:00
Geminid meteor shower set to light up sky during weekend peak,https://www.bbc.com/news/articles/cwyvkkxxj42o?at_medium=RSS&at_campaign=rss,2025-12-12 07:37:51 UTC,BBC News,2025-12-12 07:37:51+00:00
Colored HOMFLYPT counts holomorphic curves,https://www.pnas.org/doi/abs/10.1073/pnas.2510118122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-12 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-12 08:00:00+00:00
Constructing biologically constrained RNNs via Dale’s backpropagation and topologically informed pruning,https://www.science.org/doi/abs/10.1126/sciadv.adw4970?af=R,2025-12-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-12 08:00:00+00:00
High-efficiency active membrane metasurfaces,https://www.science.org/doi/abs/10.1126/sciadv.adw4752?af=R,2025-12-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-12 08:00:00+00:00
Histone methyltransferase DOT1L maintains cell state and restricts cytotoxic potential of CD8 T cells,https://www.science.org/doi/abs/10.1126/sciadv.adw1289?af=R,2025-12-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-12 08:00:00+00:00
Integrated single-cell atlases unveil the operation principles of whole-brain 5-HT neuronal subsystems,https://www.science.org/doi/abs/10.1126/sciadv.adv8128?af=R,2025-12-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-12 08:00:00+00:00
The extracellular matrix drives guanylate production and protects pancreatic cancer cells from oxaliplatin-induced DNA damage,https://www.science.org/doi/abs/10.1126/sciadv.adu2276?af=R,2025-12-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-12 08:00:00+00:00
Industrial‐Grade H2O2 Electrosynthesis via N/O‐Doped Hierarchically Porous Carbon Nanoreactors with Remarkable Yield and Stability,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519013?af=R,2025-12-12 08:00:00 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-12 08:00:00+00:00
Lewis Acid Adsorption Promotes CO2 Enrichment for Efficient Formic Acid Electrosynthesis on Reconstructed Bi2O2CO3 in Acidic Media,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512476?af=R,2025-12-12 08:00:00 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-12 08:00:00+00:00
Conservation of cis-regulatory codes over half a billion years of evolution,https://www.science.org/doi/abs/10.1126/sciadv.adw7681?af=R,2025-12-12 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-12 08:00:00+00:00
