title,link,published,source,pub_date
Halogen bonding in functional chiral systems,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00938C,2026-01-02 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-02 00:00:00+00:00
Bridging the fuel tax revenue gap in the move to electric mobility,https://www.nature.com/articles/s41893-025-01712-8,2026-01-02 00:00:00 UTC,Nature Sustainability,2026-01-02 00:00:00+00:00
Critical transition of urban ozone formation regime in the North China Plain,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf596/8408452?rss=1,2026-01-02 00:00:00 UTC,National Science Review Advance Access,2026-01-02 00:00:00+00:00
Protecting skins of Au–Cl can stabilize Au nanostructures,https://www.nature.com/articles/s41557-025-02027-z,2026-01-02 00:00:00 UTC,Nature Chemistry,2026-01-02 00:00:00+00:00
Bringing biocatalysis into teaching labs,https://www.nature.com/articles/s41557-025-02032-2,2026-01-02 00:00:00 UTC,Nature Chemistry,2026-01-02 00:00:00+00:00
Biomimetic catalysis enables asymmetric Atherton–Todd reaction,https://www.nature.com/articles/s41557-025-02030-4,2026-01-02 00:00:00 UTC,Nature Chemistry,2026-01-02 00:00:00+00:00
Global profiling of arginine reactivity and ligandability in the human proteome,https://www.nature.com/articles/s41557-025-02012-6,2026-01-02 00:00:00 UTC,Nature Chemistry,2026-01-02 00:00:00+00:00
Stepwise-controllable catalytic asymmetric Atherton–Todd reaction to access diverse P(V)-stereogenic compounds,https://www.nature.com/articles/s41557-025-02025-1,2026-01-02 00:00:00 UTC,Nature Chemistry,2026-01-02 00:00:00+00:00
A Non-destructive UV Raman Characterisation Platform to Enable Insight into the Mechanism of Reversible Ultraviolet-Induced Degradation (UVID) in TOPCon Solar Cells,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05078B,2026-01-02 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-02 00:00:00+00:00
Evolutionary convergence and divergence of hippocampal cytoarchitecture between rodents and primates revealed by single-cell spatial transcriptomics,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf595/8408467?rss=1,2026-01-02 00:00:00 UTC,National Science Review Advance Access,2026-01-02 00:00:00+00:00
Halving global ammonia emissions with cost-effective measures,https://www.nature.com/articles/s41893-025-01723-5,2026-01-02 00:00:00 UTC,Nature Sustainability,2026-01-02 00:00:00+00:00
Approaching the theoretical density limit of ultrahigh-nickel cathodes via cation-disorder-free 10-μm single-crystalline particles,https://www.nature.com/articles/s41560-025-01909-3,2026-01-02 00:00:00 UTC,Nature Energy,2026-01-02 00:00:00+00:00
Negative pricing increases electricity use but challenges grid stability,https://www.nature.com/articles/s41560-025-01928-0,2026-01-02 00:00:00 UTC,Nature Energy,2026-01-02 00:00:00+00:00
A protease repurposed for thiotemplated amide synthesis,https://www.cell.com/chem/fulltext/S2451-9294(25)00506-6?rss=yes,2026-01-02 00:00:00 UTC,Chem,2026-01-02 00:00:00+00:00
Long-wavelength photocatalysis enabled by an in-situ-assembled manganese platform,https://www.cell.com/chem/fulltext/S2451-9294(25)00507-8?rss=yes,2026-01-02 00:00:00 UTC,Chem,2026-01-02 00:00:00+00:00
Designing physically separated bimetallic catalysts through cooperative redox enhancement (CORE),http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D4CS00479E,2026-01-02 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-02 00:00:00+00:00
Recent research progress of 4D-STEM from methodology to application in materials science,https://www.sciencedirect.com/science/article/pii/S1369702125005528?dgcid=rss_sd_all,2026-01-02 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-02 00:00:00+00:00
Rational design of high-performance low-loading oxygen reduction catalysts for alkaline fuel cells,https://www.nature.com/articles/s41563-025-02422-4,2026-01-02 00:00:00 UTC,Nature Materials,2026-01-02 00:00:00+00:00
Artificial intelligence-driven approaches for materials design and discovery,https://www.nature.com/articles/s41563-025-02403-7,2026-01-02 00:00:00 UTC,Nature Materials,2026-01-02 00:00:00+00:00
Seeing the unseen: Real-time tracking of battery cycling-to-failure via surface strain,https://www.cell.com/joule/fulltext/S2542-4351(25)00453-2?rss=yes,2026-01-02 00:00:00 UTC,Joule,2026-01-02 00:00:00+00:00
The electric vehicle transition and vanishing fuel tax revenues,https://www.nature.com/articles/s41893-025-01721-7,2026-01-02 00:00:00 UTC,Nature Sustainability,2026-01-02 00:00:00+00:00
"As deep-sea mining race ramps up, mission will assess whether ecosystems recover afterward",https://www.science.org/content/article/deep-sea-mining-race-ramps-mission-will-assess-whether-ecosystems-recover-afterward,2026-01-02 03:50:00 UTC,Latest News from Science Magazine,2026-01-02 03:50:00+00:00
Construction of Zeolite‐Type Metal Sulfide “Ion Sieve” Into Electrospun Membranes for Ultrafast and Selective 137Cs+ Sequestration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521458?af=R,2026-01-02 05:55:27 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-02 05:55:27+00:00
A Robust Molecular‐Bridged Hybrid Interphase for Dendrite‐Free and Durable Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505223?af=R,2026-01-02 05:56:19 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-02 05:56:19+00:00
Uncoupling Solvent Cointercalation on Graphite Anode in Lithium‐ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505287?af=R,2026-01-02 05:56:57 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-02 05:56:57+00:00
"A Consistent Approach to One Coordinate Pnictide Moieties M≡Pn− Using PnH2− Salts (M = Zr, Ti; Pn = P, As, Sb).",https://onlinelibrary.wiley.com/doi/10.1002/anie.202523745?af=R,2026-01-02 05:59:52 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-02 05:59:52+00:00
Controversial post-Brexit farm subsidy scheme 'landmark moment for Wales',https://www.bbc.com/news/articles/c1m8k3r3m59o?at_medium=RSS&at_campaign=rss,2026-01-02 06:01:00 UTC,BBC News,2026-01-02 06:01:00+00:00
Dynamic Confinement Approach for High Metal Loading Single‐Atom Catalysts Based on Covalent Organic Frameworks,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522238?af=R,2026-01-02 06:02:20 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-02 06:02:20+00:00
The Coordination Microenvironment Tailoring in 2D MOFs for Enhancing Photocatalytic Acetylene Semi‐Hydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522056?af=R,2026-01-02 06:02:22 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-02 06:02:22+00:00
Spiro‐Conjugated π–σ–π Architectures Enable Single‐Molecule Insulators via Destructive Quantum Interference,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523778?af=R,2026-01-02 06:03:54 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-02 06:03:54+00:00
Neo‐Cysteine Molecular Glues for Targeting Mutated SMAD4 Protein,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512791?af=R,2026-01-02 06:05:00 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-02 06:05:00+00:00
An Expanded Toolbox for Versatile Chemical Editing of Adeno‐Associated Virus,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516157?af=R,2026-01-02 06:06:07 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-02 06:06:07+00:00
