title,link,published,source,pub_date
Responses to the AI grant flood must prioritize fairness as part of excellence,https://www.nature.com/articles/d41586-026-01422-x,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
Solvent-mediated electrochemical acetylene semihydrogenation for continuous production of polymer-grade ethylene,https://www.cell.com/chem/fulltext/S2451-9294(26)00129-4?rss=yes,2026-05-05 00:00:00 UTC,Chem,2026-05-05 00:00:00+00:00
Reflections on the past decade of neuromorphic computing,https://www.nature.com/articles/s41578-026-00924-4,2026-05-05 00:00:00 UTC,Nature Reviews Materials,2026-05-05 00:00:00+00:00
NIH grant cuts disproportionately hit minority and female scientists,https://www.nature.com/articles/d41586-026-01426-7,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
Observing energy materials in action,https://www.nature.com/articles/s41563-026-02610-w,2026-05-05 00:00:00 UTC,Nature Materials,2026-05-05 00:00:00+00:00
Guiding sulfur without crystallizing it,https://www.nature.com/articles/s41563-026-02520-x,2026-05-05 00:00:00 UTC,Nature Materials,2026-05-05 00:00:00+00:00
Daily briefing: Who needs testosterone therapy?,https://www.nature.com/articles/d41586-026-01470-3,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
How fertilizer shortages caused by the energy crisis threaten food security,https://www.nature.com/articles/d41586-026-01409-8,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
Atomic imaging of air- and electron-beam-sensitive materials by inert-gas-protected cryogenic aberration-corrected TEM,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag225/8669891?rss=1,2026-05-05 00:00:00 UTC,National Science Review Advance Access,2026-05-05 00:00:00+00:00
How much of the scientific literature is generated by AI?,https://www.nature.com/articles/d41586-025-03504-8,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
Quantum ‘thermometer’ takes temperatures inside living cancer cells,https://www.nature.com/articles/d41586-026-01444-5,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
Meet the academics refusing to use generative AI,https://www.nature.com/articles/d41586-026-00508-w,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
Kinetic pathways for joining metallurgically incompatible metals,https://www.nature.com/articles/s41578-026-00922-6,2026-05-05 00:00:00 UTC,Nature Reviews Materials,2026-05-05 00:00:00+00:00
Steering cobalt phase evolution for efficient syngas-to-light-olefin conversion,https://www.cell.com/chem/fulltext/S2451-9294(26)00133-6?rss=yes,2026-05-05 00:00:00 UTC,Chem,2026-05-05 00:00:00+00:00
Editorial Expression of Concern: Nociceptive neurons promote gastric tumour progression via a CGRP–RAMP1 axis,https://www.nature.com/articles/s41586-026-10594-5,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
Precision medicine without equity is just stratified inequality,https://www.nature.com/articles/d41586-026-01442-7,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
"To move beyond GDP, don’t ignore ecological economics",https://www.nature.com/articles/d41586-026-01299-w,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
Marvellous microscopes impress guests at a London party,https://www.nature.com/articles/d41586-026-01333-x,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
Legal rights for insects: a global imperative for stingless-bee conservation,https://www.nature.com/articles/d41586-026-01441-8,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
Thymic health under the microscope,https://www.nature.com/articles/d41586-026-01443-6,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
"Testosterone therapy is trending. Who really needs it, and why?",https://www.nature.com/articles/d41586-026-01408-9,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
AI agents in research: when productivity comes at the cost of apprenticeship,https://www.nature.com/articles/d41586-026-01440-9,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
Tumbleweed-style robot can roll across the prairie — no wind needed,https://www.nature.com/articles/d41586-026-01445-4,2026-05-05 00:00:00 UTC,Nature,2026-05-05 00:00:00+00:00
CDC leader calls for new journal to ‘elevate scientific rigor’,https://www.science.org/content/article/cdc-leader-calls-new-journal-elevate-scientific-rigor,2026-05-05 05:15:00 UTC,Latest News from Science Magazine,2026-05-05 05:15:00+00:00
